sub,window,fold,success_high_cond_correct_low,success_high_cond_correct_high,success_high_cond_awareness_low,success_high_cond_awareness_high,success_high_cond_confidence_low,success_high_cond_confidence_high,success_high_cond_RT_correct_low,success_high_cond_RT_correct_high,success_high_cond_RT_awareness_low,success_high_cond_RT_awareness_high,success_high_cond_RT_confidence_low,success_high_cond_RT_confidence_high
FW,2,22,0.36492890995260663,0.3614457831325301,0.4304932735426009,0.29957805907172996,0.3519736842105263,0.38461538461538464,0.3378016085790885,0.4716981132075472,0.3771043771043771,0.4077669902912621,0.35161290322580646,0.3865546218487395
FW,2,23,0.36097560975609755,0.36470588235294116,0.4090909090909091,0.32083333333333336,0.3538961038961039,0.3815789473684211,0.34748010610079577,0.4117647058823529,0.3716216216216216,0.41904761904761906,0.34983498349834985,0.3779527559055118
FW,2,24,0.3696682464454976,0.357429718875502,0.43805309734513276,0.2905982905982906,0.3540983606557377,0.38064516129032255,0.33689839572192515,0.45098039215686275,0.37542662116040953,0.41509433962264153,0.3535031847133758,0.371900826446281
FW,2,25,0.36585365853658536,0.3607843137254902,0.4090909090909091,0.32083333333333336,0.3485342019543974,0.39215686274509803,0.3438320209973753,0.45098039215686275,0.35906040268456374,0.42452830188679247,0.3546325878594249,0.3697478991596639
FW,2,26,0.3476190476190476,0.376,0.4304932735426009,0.29957805907172996,0.3548387096774194,0.38,0.33866666666666667,0.45454545454545453,0.3694915254237288,0.42201834862385323,0.3485342019543974,0.3884297520661157
FW,2,27,0.3443396226415094,0.3790322580645161,0.41818181818181815,0.3125,0.35161290322580646,0.38666666666666666,0.33773087071240104,0.45098039215686275,0.3918918918918919,0.37623762376237624,0.3440514469453376,0.38333333333333336
FW,2,28,0.36180904522613067,0.36398467432950193,0.42152466367713004,0.3080168776371308,0.3610223642172524,0.3673469387755102,0.33604336043360433,0.46296296296296297,0.3581081081081081,0.46078431372549017,0.36065573770491804,0.3548387096774194
FW,2,29,0.34615384615384615,0.376984126984127,0.43457943925233644,0.3008130081300813,0.35064935064935066,0.3881578947368421,0.3378016085790885,0.43859649122807015,0.35664335664335667,0.43636363636363634,0.34627831715210355,0.3884297520661157
FW,2,30,0.36538461538461536,0.3611111111111111,0.4473684210526316,0.2801724137931034,0.3553459119496855,0.38028169014084506,0.34210526315789475,0.4423076923076923,0.38,0.4019607843137255,0.35275080906148865,0.39344262295081966
FW,2,31,0.35609756097560974,0.3686274509803922,0.415929203539823,0.31196581196581197,0.3546325878594249,0.38095238095238093,0.33866666666666667,0.45098039215686275,0.36860068259385664,0.4205607476635514,0.34983498349834985,0.3700787401574803
FW,2,32,0.352112676056338,0.3724696356275304,0.4199134199134199,0.3056768558951965,0.34627831715210355,0.3973509933774834,0.3324324324324324,0.49056603773584906,0.35947712418300654,0.4583333333333333,0.3449367088607595,0.371900826446281
FW,2,33,0.3349282296650718,0.38645418326693226,0.4206008583690987,0.3039647577092511,0.35714285714285715,0.375,0.3448275862068966,0.4528301886792453,0.3787375415282392,0.37373737373737376,0.3365695792880259,0.4188034188034188
FW,2,34,0.3712871287128713,0.35658914728682173,0.43891402714932126,0.2928870292887029,0.35064935064935066,0.3881578947368421,0.3333333333333333,0.46296296296296297,0.35451505016722407,0.44660194174757284,0.3485342019543974,0.38095238095238093
FW,2,35,0.35323383084577115,0.37065637065637064,0.41409691629955947,0.3133047210300429,0.3562091503267974,0.37662337662337664,0.35106382978723405,0.4107142857142857,0.37583892617449666,0.4019607843137255,0.3542319749216301,0.37168141592920356
FW,2,36,0.36363636363636365,0.36259541984732824,0.4330357142857143,0.2966101694915254,0.35714285714285715,0.375,0.34293193717277487,0.43478260869565216,0.3843537414965986,0.3644859813084112,0.34069400630914826,0.41739130434782606
FW,2,37,0.35096153846153844,0.373015873015873,0.4125560538116592,0.31645569620253167,0.35294117647058826,0.38311688311688313,0.3466666666666667,0.42592592592592593,0.3824561403508772,0.3944954128440367,0.3492063492063492,0.3949579831932773
FW,2,38,0.35406698564593303,0.3705179282868526,0.43577981651376146,0.2975206611570248,0.3535031847133758,0.3835616438356164,0.33602150537634407,0.48148148148148145,0.3642611683848797,0.40707964601769914,0.3501683501683502,0.375
FW,2,39,0.3397129186602871,0.38247011952191234,0.41363636363636364,0.31666666666666665,0.36451612903225805,0.36,0.3386243386243386,0.46,0.3675496688741722,0.41414141414141414,0.3548387096774194,0.36
FW,2,40,0.35046728971962615,0.37398373983739835,0.416289592760181,0.3138075313807531,0.35973597359735976,0.36942675159235666,0.3448275862068966,0.45098039215686275,0.36394557823129253,0.4090909090909091,0.36423841059602646,0.373015873015873
FW,2,41,0.3592233009708738,0.3661417322834646,0.42857142857142855,0.3045267489711934,0.3550488599348534,0.3790849673202614,0.3448275862068966,0.4423076923076923,0.3651877133105802,0.4090909090909091,0.35443037974683544,0.36607142857142855
FW,2,42,0.3615023474178404,0.3643724696356275,0.45535714285714285,0.2754237288135593,0.3656957928802589,0.3576158940397351,0.3297587131367292,0.5,0.37755102040816324,0.4077669902912621,0.3501577287066246,0.41025641025641024
FW,2,43,0.3645320197044335,0.36186770428015563,0.4439461883408072,0.2869198312236287,0.35782747603833864,0.3741496598639456,0.3378016085790885,0.4482758620689655,0.38666666666666666,0.37254901960784315,0.3583061889250814,0.3828125
FW,2,44,0.3645320197044335,0.36186770428015563,0.44144144144144143,0.28991596638655465,0.35275080906148865,0.3841059602649007,0.33773087071240104,0.49019607843137253,0.3649122807017544,0.43636363636363634,0.35294117647058826,0.3790322580645161
FW,2,45,0.34,0.38076923076923075,0.41818181818181815,0.3125,0.35313531353135313,0.3821656050955414,0.34048257372654156,0.4642857142857143,0.38275862068965516,0.38738738738738737,0.35526315789473684,0.3709677419354839
FW,2,46,0.36538461538461536,0.3611111111111111,0.42727272727272725,0.30416666666666664,0.3575949367088608,0.375,0.344,0.41818181818181815,0.375,0.42452830188679247,0.36774193548387096,0.3442622950819672
FW,2,47,0.355,0.36923076923076925,0.40825688073394495,0.32231404958677684,0.3557692307692308,0.3783783783783784,0.34316353887399464,0.41818181818181815,0.36394557823129253,0.41818181818181815,0.3474025974025974,0.3898305084745763
FW,2,48,0.3684210526315789,0.35856573705179284,0.4199134199134199,0.3056768558951965,0.3559870550161812,0.37748344370860926,0.33687002652519893,0.45098039215686275,0.36666666666666664,0.43137254901960786,0.3592233009708738,0.35537190082644626
FW,2,49,0.3480392156862745,0.375,0.4200913242009132,0.3112033195020747,0.3548387096774194,0.38,0.33066666666666666,0.49056603773584906,0.37966101694915255,0.3944954128440367,0.347682119205298,0.3858267716535433
FW,2,50,0.36574074074074076,0.36065573770491804,0.42790697674418604,0.30612244897959184,0.33986928104575165,0.4090909090909091,0.34210526315789475,0.4423076923076923,0.36610169491525424,0.42592592592592593,0.3501577287066246,0.3826086956521739
FW,2,51,0.3448275862068966,0.377431906614786,0.423963133640553,0.30864197530864196,0.3564356435643564,0.37579617834394907,0.3324468085106383,0.5,0.3651877133105802,0.4205607476635514,0.3450479233226837,0.3983050847457627
FW,2,52,0.35377358490566035,0.3709677419354839,0.41379310344827586,0.31140350877192985,0.36482084690553745,0.35947712418300654,0.33773087071240104,0.48,0.3732876712328767,0.4056603773584906,0.3387096774193548,0.4166666666666667
FW,2,53,0.35353535353535354,0.3702290076335878,0.43317972350230416,0.3004115226337449,0.35668789808917195,0.3767123287671233,0.3386243386243386,0.46938775510204084,0.3651315789473684,0.4166666666666667,0.35737704918032787,0.375
FW,2,54,0.34285714285714286,0.38,0.4484304932735426,0.28270042194092826,0.37209302325581395,0.34591194968553457,0.337696335078534,0.46938775510204084,0.3651315789473684,0.38461538461538464,0.3548387096774194,0.39344262295081966
FW,2,55,0.3701923076923077,0.35714285714285715,0.4246575342465753,0.3070539419087137,0.36217948717948717,0.36486486486486486,0.35013262599469497,0.39622641509433965,0.37583892617449666,0.3942307692307692,0.3548387096774194,0.371900826446281
FW,2,56,0.35096153846153844,0.373015873015873,0.4266666666666667,0.3021276595744681,0.35873015873015873,0.3724137931034483,0.3422459893048128,0.43137254901960786,0.38079470198675497,0.4019607843137255,0.34415584415584416,0.4016393442622951
FW,2,57,0.33658536585365856,0.3843137254901961,0.4266666666666667,0.3021276595744681,0.3517915309446254,0.38562091503267976,0.3387096774193548,0.4444444444444444,0.38,0.39215686274509803,0.3401360544217687,0.4117647058823529
FW,2,58,0.36619718309859156,0.3603238866396761,0.44036697247706424,0.29338842975206614,0.36156351791530944,0.3660130718954248,0.33421750663129973,0.47058823529411764,0.36713286713286714,0.4166666666666667,0.3443708609271523,0.3779527559055118
FW,2,59,0.35714285714285715,0.368,0.43231441048034935,0.2943722943722944,0.35973597359735976,0.36942675159235666,0.33064516129032256,0.49019607843137253,0.3737024221453287,0.39090909090909093,0.347682119205298,0.3875968992248062
FW,2,60,0.35609756097560974,0.3686274509803922,0.4349775784753363,0.29535864978902954,0.3619047619047619,0.36551724137931035,0.33602150537634407,0.46296296296296297,0.37209302325581395,0.4095238095238095,0.35526315789473684,0.4015748031496063
FW,2,61,0.3526570048309179,0.3715415019762846,0.43612334801762115,0.2918454935622318,0.3685897435897436,0.35135135135135137,0.34048257372654156,0.41818181818181815,0.3675496688741722,0.42574257425742573,0.3365695792880259,0.42276422764227645
FW,2,62,0.36097560975609755,0.36470588235294116,0.4311111111111111,0.2978723404255319,0.3557692307692308,0.3783783783783784,0.3324396782841823,0.48148148148148145,0.38162544169611307,0.36607142857142855,0.3409090909090909,0.38095238095238093
FW,2,63,0.3380952380952381,0.384,0.4260089686098655,0.3037974683544304,0.34983498349834985,0.3885350318471338,0.3439153439153439,0.4117647058823529,0.38305084745762713,0.3942307692307692,0.3510971786833856,0.39473684210526316
FW,2,64,0.35294117647058826,0.37109375,0.4185022026431718,0.3090128755364807,0.36065573770491804,0.36774193548387096,0.3368421052631579,0.45652173913043476,0.3745819397993311,0.3939393939393939,0.3536977491961415,0.37606837606837606
FW,2,65,0.35406698564593303,0.3705179282868526,0.4311111111111111,0.2978723404255319,0.3665594855305466,0.35570469798657717,0.33783783783783783,0.44642857142857145,0.376271186440678,0.39473684210526316,0.33774834437086093,0.40625
FW,2,66,0.33658536585365856,0.3843137254901961,0.43805309734513276,0.2905982905982906,0.36065573770491804,0.36774193548387096,0.33773087071240104,0.4,0.370242214532872,0.4166666666666667,0.3474025974025974,0.39166666666666666
FW,2,67,0.357487922705314,0.3675889328063241,0.41517857142857145,0.3135593220338983,0.36012861736334406,0.3691275167785235,0.33787465940054495,0.47540983606557374,0.38333333333333336,0.39805825242718446,0.35161290322580646,0.38095238095238093
FW,2,68,0.3459715639810427,0.37751004016064255,0.4170403587443946,0.31223628691983124,0.3684210526315789,0.3525641025641026,0.34656084656084657,0.43137254901960786,0.375,0.41237113402061853,0.3488372093023256,0.38461538461538464
FW,2,69,0.3673469387755102,0.35984848484848486,0.4246575342465753,0.3070539419087137,0.3651315789473684,0.358974358974359,0.33858267716535434,0.4782608695652174,0.3741721854304636,0.40384615384615385,0.35782747603833864,0.3884297520661157
FW,2,70,0.3627450980392157,0.36328125,0.4266666666666667,0.3021276595744681,0.34627831715210355,0.3973509933774834,0.33773087071240104,0.4807692307692308,0.38144329896907214,0.3944954128440367,0.3503184713375796,0.3983050847457627
FW,2,71,0.3613861386138614,0.3643410852713178,0.4318181818181818,0.3,0.3610223642172524,0.3673469387755102,0.3351206434316354,0.4909090909090909,0.3694915254237288,0.4144144144144144,0.3465346534653465,0.392
FW,2,72,0.34615384615384615,0.376984126984127,0.41363636363636364,0.31666666666666665,0.3492063492063492,0.3931034482758621,0.34308510638297873,0.46296296296296297,0.36824324324324326,0.3867924528301887,0.33980582524271846,0.39344262295081966
FW,2,73,0.37055837563451777,0.3574144486692015,0.42857142857142855,0.29694323144104806,0.36363636363636365,0.3618421052631579,0.33064516129032256,0.47368421052631576,0.3624161073825503,0.4423076923076923,0.35737704918032787,0.376
FW,2,74,0.345,0.3769230769230769,0.4117647058823529,0.3179916317991632,0.3562091503267974,0.37662337662337664,0.3439153439153439,0.4166666666666667,0.36271186440677966,0.42452830188679247,0.3522012578616352,0.3826086956521739
FW,2,75,0.3492822966507177,0.3745019920318725,0.4424778761061947,0.2863247863247863,0.36421725239616615,0.36054421768707484,0.33064516129032256,0.4482758620689655,0.3856655290102389,0.37623762376237624,0.3550488599348534,0.3951612903225806
FW,2,76,0.35545023696682465,0.36947791164658633,0.42731277533039647,0.30042918454935624,0.3557692307692308,0.3783783783783784,0.3386243386243386,0.46,0.3624161073825503,0.42718446601941745,0.3517915309446254,0.3884297520661157
FW,2,77,0.36097560975609755,0.36470588235294116,0.4192139737991266,0.30735930735930733,0.3684210526315789,0.3525641025641026,0.3333333333333333,0.45614035087719296,0.3841059602649007,0.39,0.3440514469453376,0.3949579831932773
FW,2,78,0.3568075117370892,0.3684210526315789,0.41810344827586204,0.30701754385964913,0.3584905660377358,0.3732394366197183,0.3413333333333333,0.4444444444444444,0.3822525597269625,0.3867924528301887,0.3535031847133758,0.38461538461538464
FW,2,79,0.35436893203883496,0.3700787401574803,0.4247787610619469,0.3034188034188034,0.3514376996805112,0.3877551020408163,0.3368421052631579,0.48,0.3793103448275862,0.38392857142857145,0.3639344262295082,0.35658914728682173
FW,2,80,0.35,0.3730769230769231,0.4246575342465753,0.3070539419087137,0.35313531353135313,0.3821656050955414,0.3342036553524804,0.4888888888888889,0.36486486486486486,0.4215686274509804,0.35161290322580646,0.3888888888888889
FW,2,81,0.3401015228426396,0.38022813688212925,0.42105263157894735,0.30603448275862066,0.3630573248407643,0.363013698630137,0.336,0.4528301886792453,0.3779264214046823,0.37623762376237624,0.35313531353135313,0.376
FW,2,82,0.36318407960199006,0.36293436293436293,0.4246575342465753,0.3070539419087137,0.3517915309446254,0.38562091503267976,0.3412698412698413,0.44,0.3806228373702422,0.4017857142857143,0.34591194968553457,0.38596491228070173
FW,2,83,0.3435897435897436,0.37735849056603776,0.39906103286384975,0.3319838056680162,0.3519736842105263,0.38461538461538464,0.3324468085106383,0.49056603773584906,0.3741496598639456,0.39814814814814814,0.3355048859934853,0.4065040650406504
FW,2,84,0.3465346534653465,0.375968992248062,0.42660550458715596,0.30578512396694213,0.36156351791530944,0.3660130718954248,0.336,0.47058823529411764,0.3720136518771331,0.41509433962264153,0.35313531353135313,0.373015873015873
FW,2,85,0.35096153846153844,0.373015873015873,0.42410714285714285,0.3050847457627119,0.36038961038961037,0.3684210526315789,0.3447368421052632,0.45098039215686275,0.3691275167785235,0.3942307692307692,0.3538961038961039,0.371900826446281
FW,2,86,0.36018957345971564,0.3654618473895582,0.42990654205607476,0.3048780487804878,0.34615384615384615,0.39864864864864863,0.34594594594594597,0.4,0.36666666666666664,0.4,0.3583061889250814,0.3629032258064516
FW,2,87,0.350253807106599,0.3726235741444867,0.42792792792792794,0.3025210084033613,0.34838709677419355,0.3933333333333333,0.3351063829787234,0.4897959183673469,0.37666666666666665,0.42718446601941745,0.35785953177257523,0.38345864661654133
FW,2,88,0.35121951219512193,0.37254901960784315,0.4318181818181818,0.3,0.3562091503267974,0.37662337662337664,0.3359375,0.4782608695652174,0.37337662337662336,0.40625,0.35691318327974275,0.37398373983739835
FW,2,89,0.3582089552238806,0.3667953667953668,0.4369747899159664,0.28378378378378377,0.36363636363636365,0.3618421052631579,0.3351206434316354,0.45454545454545453,0.3716216216216216,0.4077669902912621,0.3440514469453376,0.4049586776859504
FW,2,90,0.3425925925925926,0.38114754098360654,0.4217391304347826,0.30434782608695654,0.35873015873015873,0.3724137931034483,0.3333333333333333,0.4807692307692308,0.37373737373737376,0.3942307692307692,0.36012861736334406,0.37398373983739835
FW,2,91,0.35406698564593303,0.3705179282868526,0.4177777777777778,0.31063829787234043,0.3583061889250814,0.37254901960784315,0.34054054054054056,0.4339622641509434,0.375,0.3888888888888889,0.3633440514469453,0.3504273504273504
FW,2,92,0.3592233009708738,0.3661417322834646,0.43891402714932126,0.2928870292887029,0.35873015873015873,0.3724137931034483,0.3315508021390374,0.4727272727272727,0.38127090301003347,0.4077669902912621,0.33766233766233766,0.4180327868852459
FW,2,93,0.3671497584541063,0.35968379446640314,0.44,0.28936170212765955,0.3627450980392157,0.36363636363636365,0.3377659574468085,0.46153846153846156,0.3602693602693603,0.43564356435643564,0.35570469798657717,0.3798449612403101
FW,2,94,0.36492890995260663,0.3614457831325301,0.42358078602620086,0.30303030303030304,0.3517915309446254,0.38562091503267976,0.34574468085106386,0.41818181818181815,0.37373737373737376,0.4056603773584906,0.3523809523809524,0.3813559322033898
FW,2,95,0.36363636363636365,0.36259541984732824,0.4185022026431718,0.3090128755364807,0.3525641025641026,0.38513513513513514,0.337696335078534,0.46938775510204084,0.3654485049833887,0.4230769230769231,0.3575949367088608,0.36666666666666664
FW,2,96,0.35348837209302325,0.37142857142857144,0.4311111111111111,0.2978723404255319,0.3519736842105263,0.38461538461538464,0.34203655352480417,0.4583333333333333,0.3559322033898305,0.4392523364485981,0.3470031545741325,0.39473684210526316
FW,2,97,0.3333333333333333,0.38671875,0.4291845493562232,0.29515418502202645,0.3498452012383901,0.39416058394160586,0.3324396782841823,0.45454545454545453,0.3767123287671233,0.39622641509433965,0.3639240506329114,0.3392857142857143
FW,2,98,0.3523809523809524,0.372,0.4222222222222222,0.30638297872340425,0.3548387096774194,0.38,0.3387096774193548,0.46296296296296297,0.37209302325581395,0.40186915887850466,0.3488372093023256,0.3937007874015748
FW,2,99,0.365,0.36153846153846153,0.4439252336448598,0.2926829268292683,0.34285714285714286,0.4068965517241379,0.339572192513369,0.3888888888888889,0.3691275167785235,0.4117647058823529,0.34868421052631576,0.384
FW,3,0,0.3103448275862069,0.39919354838709675,0.3511111111111111,0.3672566371681416,0.3412969283276451,0.3924050632911392,0.3521505376344086,0.3469387755102041,0.35986159169550175,0.38461538461538464,0.34121621621621623,0.36
FW,3,1,0.3333333333333333,0.38114754098360654,0.34134615384615385,0.37448559670781895,0.34210526315789475,0.3945578231292517,0.3524590163934426,0.38,0.3554006968641115,0.375,0.33876221498371334,0.3620689655172414
FW,3,2,0.3251231527093596,0.3870967741935484,0.3422222222222222,0.37610619469026546,0.33557046979865773,0.40522875816993464,0.3451086956521739,0.41509433962264153,0.3784722222222222,0.34545454545454546,0.34627831715210355,0.33043478260869563
FW,3,3,0.34146341463414637,0.37398373983739835,0.3378995433789954,0.3793103448275862,0.34563758389261745,0.38562091503267976,0.3490304709141274,0.39655172413793105,0.3460207612456747,0.4,0.33876221498371334,0.3728813559322034
FW,3,4,0.3434343434343434,0.3715415019762846,0.3348623853211009,0.38197424892703863,0.34983498349834985,0.3783783783783784,0.34972677595628415,0.4074074074074074,0.3487544483985765,0.38738738738738737,0.3365695792880259,0.37719298245614036
FW,3,5,0.32338308457711445,0.388,0.3438914027149321,0.3739130434782609,0.3447098976109215,0.3860759493670886,0.35501355013550134,0.38,0.34965034965034963,0.40540540540540543,0.34615384615384615,0.35398230088495575
FW,3,6,0.325,0.38645418326693226,0.33482142857142855,0.3832599118942731,0.34105960264900664,0.3959731543624161,0.35342465753424657,0.3684210526315789,0.3698630136986301,0.36792452830188677,0.32038834951456313,0.4
FW,3,7,0.3103448275862069,0.39919354838709675,0.3581395348837209,0.3601694915254237,0.35294117647058826,0.3724137931034483,0.34959349593495936,0.39622641509433965,0.3494809688581315,0.39285714285714285,0.34098360655737703,0.3559322033898305
FW,3,8,0.3333333333333333,0.3805668016194332,0.34210526315789475,0.37668161434977576,0.3543046357615894,0.3691275167785235,0.3506849315068493,0.4230769230769231,0.3368421052631579,0.4090909090909091,0.32996632996632996,0.376
FW,3,9,0.3349282296650718,0.38016528925619836,0.3209302325581395,0.3940677966101695,0.33112582781456956,0.4161073825503356,0.34782608695652173,0.38461538461538464,0.35785953177257523,0.37755102040816324,0.3333333333333333,0.37606837606837606
FW,3,10,0.3283582089552239,0.384,0.3456221198156682,0.3717948717948718,0.34551495016611294,0.38666666666666666,0.3434065934065934,0.41818181818181815,0.34397163120567376,0.3888888888888889,0.3333333333333333,0.3524590163934426
FW,3,11,0.330188679245283,0.38493723849372385,0.35545023696682465,0.3625,0.3432343234323432,0.3918918918918919,0.35561497326203206,0.34782608695652173,0.35294117647058826,0.38095238095238093,0.33881578947368424,0.36666666666666664
FW,3,12,0.33,0.38247011952191234,0.3515981735159817,0.36637931034482757,0.34983498349834985,0.3783783783783784,0.33879781420765026,0.4117647058823529,0.3588850174216028,0.37272727272727274,0.3233333333333333,0.3902439024390244
FW,3,13,0.3170731707317073,0.3943089430894309,0.3130841121495327,0.4008438818565401,0.3511705685618729,0.375,0.35772357723577236,0.3469387755102041,0.36824324324324326,0.34951456310679613,0.3344155844155844,0.3793103448275862
FW,3,14,0.32160804020100503,0.3888888888888889,0.33482142857142855,0.3832599118942731,0.3422818791946309,0.39215686274509803,0.3467741935483871,0.4117647058823529,0.34615384615384615,0.3867924528301887,0.33116883116883117,0.3684210526315789
FW,3,15,0.33663366336633666,0.37751004016064255,0.3393665158371041,0.3782608695652174,0.34551495016611294,0.38666666666666666,0.3413333333333333,0.475,0.3498233215547703,0.4166666666666667,0.3215434083601286,0.3805309734513274
FW,3,16,0.3446601941747573,0.37142857142857144,0.35454545454545455,0.36363636363636365,0.34563758389261745,0.38562091503267976,0.35149863760217986,0.3673469387755102,0.34121621621621623,0.41836734693877553,0.3202614379084967,0.39473684210526316
FW,3,17,0.32211538461538464,0.39094650205761317,0.3427230046948357,0.3739495798319328,0.35064935064935066,0.3776223776223776,0.3551912568306011,0.36363636363636365,0.3435374149659864,0.41904761904761906,0.33797909407665505,0.3533834586466165
FW,3,18,0.3235294117647059,0.38866396761133604,0.3436123348017621,0.375,0.3311036789297659,0.4144736842105263,0.3523035230352303,0.36,0.35051546391752575,0.38235294117647056,0.33116883116883117,0.35714285714285715
FW,3,19,0.3140096618357488,0.3975409836065574,0.33962264150943394,0.37656903765690375,0.3400673400673401,0.3961038961038961,0.3532608695652174,0.3269230769230769,0.35494880546075086,0.37623762376237624,0.34105960264900664,0.36065573770491804
FW,3,20,0.3284313725490196,0.38461538461538464,0.34234234234234234,0.37554585152838427,0.347682119205298,0.3825503355704698,0.34818941504178275,0.39285714285714285,0.36363636363636365,0.3557692307692308,0.33557046979865773,0.35772357723577236
FW,3,21,0.35294117647058826,0.3643724696356275,0.3466666666666667,0.37168141592920356,0.33774834437086093,0.40268456375838924,0.34688346883468835,0.4117647058823529,0.3611111111111111,0.38181818181818183,0.3223684210526316,0.4
FW,3,22,0.34579439252336447,0.37130801687763715,0.3584070796460177,0.36,0.33993399339933994,0.39864864864864863,0.35342465753424657,0.39285714285714285,0.35789473684210527,0.3669724770642202,0.3471337579617834,0.32432432432432434
FW,3,23,0.34134615384615385,0.37448559670781895,0.3424657534246575,0.375,0.3433333333333333,0.39072847682119205,0.34748010610079577,0.41304347826086957,0.35738831615120276,0.3942307692307692,0.3211920529801324,0.4032258064516129
FW,3,24,0.3088235294117647,0.4008097165991903,0.3611111111111111,0.3574468085106383,0.34219269102990035,0.3933333333333333,0.33967391304347827,0.41509433962264153,0.35714285714285715,0.37254901960784315,0.3366013071895425,0.3728813559322034
FW,3,25,0.33663366336633666,0.37751004016064255,0.32701421800947866,0.3875,0.33993399339933994,0.39864864864864863,0.3492063492063492,0.3958333333333333,0.3356401384083045,0.4095238095238095,0.3211920529801324,0.38333333333333336
FW,3,26,0.3165829145728643,0.39285714285714285,0.3548387096774194,0.36324786324786323,0.33774834437086093,0.40268456375838924,0.3424657534246575,0.39622641509433965,0.3435374149659864,0.4174757281553398,0.32450331125827814,0.38333333333333336
FW,3,27,0.32195121951219513,0.3902439024390244,0.33482142857142855,0.3832599118942731,0.3333333333333333,0.41379310344827586,0.34688346883468835,0.4230769230769231,0.3402777777777778,0.411214953271028,0.33876221498371334,0.3448275862068966
FW,3,28,0.3399014778325123,0.375,0.3438914027149321,0.3739130434782609,0.3388704318936877,0.4,0.34782608695652173,0.40384615384615385,0.3344947735191638,0.4166666666666667,0.32558139534883723,0.371900826446281
FW,3,29,0.31100478468899523,0.40082644628099173,0.3456221198156682,0.3717948717948718,0.34105960264900664,0.3959731543624161,0.34688346883468835,0.41509433962264153,0.34843205574912894,0.3904761904761905,0.33223684210526316,0.38333333333333336
FW,3,30,0.3251231527093596,0.3870967741935484,0.33185840707964603,0.38666666666666666,0.33993399339933994,0.39864864864864863,0.34877384196185285,0.38,0.3506944444444444,0.3883495145631068,0.32450331125827814,0.3793103448275862
FW,3,31,0.33004926108374383,0.38306451612903225,0.34684684684684686,0.37117903930131,0.3488372093023256,0.38,0.3490304709141274,0.375,0.3581081081081081,0.37254901960784315,0.32781456953642385,0.3644067796610169
FW,3,32,0.34285714285714286,0.37344398340248963,0.34080717488789236,0.37719298245614036,0.3554817275747508,0.36666666666666664,0.34444444444444444,0.4074074074074074,0.3424657534246575,0.4095238095238095,0.33003300330033003,0.35344827586206895
FW,3,33,0.3217821782178218,0.3895582329317269,0.3211009174311927,0.3948497854077253,0.33666666666666667,0.40397350993377484,0.35082872928176795,0.41818181818181815,0.356401384083045,0.3761467889908257,0.33881578947368424,0.35
FW,3,34,0.3383084577114428,0.376,0.3584070796460177,0.36,0.3400673400673401,0.3961038961038961,0.3506849315068493,0.4107142857142857,0.3368055555555556,0.4,0.3333333333333333,0.3652173913043478
FW,3,35,0.33658536585365856,0.3780487804878049,0.3470319634703196,0.3706896551724138,0.35353535353535354,0.37012987012987014,0.3452054794520548,0.42592592592592593,0.34146341463414637,0.4095238095238095,0.329073482428115,0.38181818181818183
FW,3,36,0.3177570093457944,0.39662447257383965,0.35294117647058826,0.3652173913043478,0.3443708609271523,0.38926174496644295,0.34959349593495936,0.37254901960784315,0.3626760563380282,0.38181818181818183,0.3234323432343234,0.40336134453781514
FW,3,37,0.3194444444444444,0.39574468085106385,0.34210526315789475,0.37668161434977576,0.34576271186440677,0.38461538461538464,0.34332425068119893,0.4230769230769231,0.3689655172413793,0.34951456310679613,0.32441471571906355,0.38095238095238093
FW,3,38,0.34,0.3745019920318725,0.3333333333333333,0.38427947598253276,0.3475409836065574,0.3835616438356164,0.3489010989010989,0.4,0.3527397260273973,0.36,0.33663366336633666,0.38524590163934425
FW,3,39,0.32524271844660196,0.3877551020408163,0.3466666666666667,0.37168141592920356,0.32550335570469796,0.42483660130718953,0.3466666666666667,0.4117647058823529,0.35294117647058826,0.37142857142857144,0.3375796178343949,0.35135135135135137
FW,3,40,0.33663366336633666,0.37751004016064255,0.34375,0.3744493392070485,0.347682119205298,0.3825503355704698,0.34794520547945207,0.41509433962264153,0.3515358361774744,0.375,0.3333333333333333,0.3643410852713178
FW,3,41,0.315,0.3944223107569721,0.33488372093023255,0.3813559322033898,0.35451505016722407,0.3684210526315789,0.3425414364640884,0.41818181818181815,0.3559322033898305,0.38235294117647056,0.32247557003257327,0.37719298245614036
FW,3,42,0.33663366336633666,0.37751004016064255,0.3466666666666667,0.37168141592920356,0.34459459459459457,0.3870967741935484,0.3442622950819672,0.4166666666666667,0.3508771929824561,0.3963963963963964,0.3311036789297659,0.36363636363636365
FW,3,43,0.3402061855670103,0.3735408560311284,0.34285714285714286,0.37344398340248963,0.3344262295081967,0.410958904109589,0.35149863760217986,0.4117647058823529,0.3436426116838488,0.3783783783783784,0.34294871794871795,0.34234234234234234
FW,3,44,0.31527093596059114,0.3951612903225806,0.34513274336283184,0.37333333333333335,0.3485342019543974,0.3819444444444444,0.34794520547945207,0.37735849056603776,0.36585365853658536,0.3490566037735849,0.32,0.39344262295081966
FW,3,45,0.3333333333333333,0.38114754098360654,0.3574660633484163,0.36086956521739133,0.3511705685618729,0.375,0.35597826086956524,0.35294117647058826,0.3523489932885906,0.38,0.3333333333333333,0.3697478991596639
