sub,window,fold,attention_high_cond_RT_correct_low,attention_high_cond_RT_correct_high,attention_high_cond_RT_awareness_low,attention_high_cond_RT_awareness_high,attention_high_cond_RT_confidence_low,attention_high_cond_RT_confidence_high
WT,3,41,0.5120772946859904,0.59375,0.5135135135135135,0.5135135135135135,0.5070422535211268,0.64
WT,3,42,0.5097560975609756,0.6,0.5087281795511222,0.5681818181818182,0.5095693779904307,0.5483870967741935
WT,3,43,0.49878345498783455,0.6944444444444444,0.515970515970516,0.5263157894736842,0.5072115384615384,0.5882352941176471
WT,3,44,0.5097560975609756,0.5945945945945946,0.513715710723192,0.5555555555555556,0.5094339622641509,0.56
WT,3,45,0.5049261083743842,0.6410256410256411,0.5222772277227723,0.45,0.5035799522673031,0.6333333333333333
WT,3,46,0.5072463768115942,0.6363636363636364,0.5123762376237624,0.575,0.5083135391923991,0.5862068965517241
WT,3,47,0.5085158150851582,0.6285714285714286,0.5161290322580645,0.525,0.5107398568019093,0.5333333333333333
WT,3,48,0.5024271844660194,0.6666666666666666,0.5172413793103449,0.5,0.5047619047619047,0.6333333333333333
WT,3,49,0.5060532687651331,0.6176470588235294,0.5099009900990099,0.5609756097560976,0.5059665871121718,0.6
WT,3,50,0.5061425061425061,0.6097560975609756,0.5086848635235732,0.5853658536585366,0.503562945368171,0.6551724137931034
WT,3,51,0.5097087378640777,0.6060606060606061,0.5135802469135803,0.5526315789473685,0.5071428571428571,0.5862068965517241
WT,3,52,0.5012285012285013,0.6923076923076923,0.5136476426799007,0.5384615384615384,0.5047619047619047,0.6333333333333333
WT,3,53,0.5061124694376528,0.6388888888888888,0.5099009900990099,0.5897435897435898,0.5059665871121718,0.6
WT,3,54,0.5073170731707317,0.6285714285714286,0.5185185185185185,0.5,0.5083135391923991,0.5714285714285714
WT,3,55,0.51338199513382,0.5588235294117647,0.5098522167487685,0.5789473684210527,0.5035971223021583,0.625
WT,3,56,0.5097560975609756,0.6111111111111112,0.5149253731343284,0.5365853658536586,0.5059101654846335,0.6153846153846154
WT,3,57,0.5096153846153846,0.6129032258064516,0.5149253731343284,0.5121951219512195,0.5071090047393365,0.5925925925925926
WT,3,58,0.5097087378640777,0.6176470588235294,0.5125628140703518,0.5454545454545454,0.5060240963855421,0.5882352941176471
WT,3,59,0.5144927536231884,0.53125,0.5098522167487685,0.5789473684210527,0.5071090047393365,0.6071428571428571
WT,3,60,0.5097560975609756,0.6,0.515,0.5227272727272727,0.5035799522673031,0.6333333333333333
WT,3,61,0.5167464114832536,0.5,0.5100502512562815,0.5681818181818182,0.503562945368171,0.6428571428571429
WT,3,62,0.5,0.71875,0.513715710723192,0.5365853658536586,0.5011933174224343,0.6666666666666666
WT,3,63,0.5072815533980582,0.6388888888888888,0.5135802469135803,0.5526315789473685,0.5071428571428571,0.6
WT,3,64,0.5109489051094891,0.5882352941176471,0.5138539042821159,0.5319148936170213,0.5071090047393365,0.5925925925925926
WT,3,65,0.5073529411764706,0.631578947368421,0.5148514851485149,0.5384615384615384,0.5059952038369304,0.59375
WT,3,66,0.5073529411764706,0.5897435897435898,0.5147783251231527,0.5128205128205128,0.5094339622641509,0.5925925925925926
WT,3,67,0.5060532687651331,0.6470588235294118,0.516209476309227,0.5116279069767442,0.5059952038369304,0.6060606060606061
WT,3,68,0.5060532687651331,0.6176470588235294,0.5223880597014925,0.45,0.5084337349397591,0.5714285714285714
WT,3,69,0.5098522167487685,0.5897435897435898,0.5149253731343284,0.525,0.5095238095238095,0.5806451612903226
WT,3,70,0.5012106537530266,0.6764705882352942,0.5074626865671642,0.5909090909090909,0.5083532219570406,0.5666666666666667
WT,3,71,0.5024271844660194,0.6571428571428571,0.516209476309227,0.5116279069767442,0.504739336492891,0.6296296296296297
WT,3,72,0.5109489051094891,0.5714285714285714,0.515970515970516,0.5135135135135135,0.5023809523809524,0.6551724137931034
WT,3,73,0.5072463768115942,0.6060606060606061,0.5123152709359606,0.5641025641025641,0.5083532219570406,0.5806451612903226
WT,3,74,0.5049261083743842,0.625,0.5160493827160494,0.5,0.5072115384615384,0.5757575757575758
WT,3,75,0.5098039215686274,0.5945945945945946,0.5098522167487685,0.5384615384615384,0.5048076923076923,0.6060606060606061
WT,3,76,0.5121359223300971,0.5757575757575758,0.5111111111111111,0.5641025641025641,0.5060240963855421,0.5882352941176471
WT,3,77,0.508557457212714,0.6111111111111112,0.5061425061425061,0.6285714285714286,0.5119047619047619,0.5172413793103449
WT,3,78,0.508557457212714,0.6111111111111112,0.5185185185185185,0.5128205128205128,0.5130641330166271,0.5
WT,3,79,0.5074257425742574,0.6097560975609756,0.508641975308642,0.5789473684210527,0.5048309178743962,0.6
WT,3,80,0.5036496350364964,0.6571428571428571,0.5136476426799007,0.5476190476190477,0.5083932853717026,0.5625
WT,3,81,0.5073170731707317,0.6285714285714286,0.5086848635235732,0.5609756097560976,0.5047846889952153,0.6129032258064516
WT,3,82,0.508557457212714,0.6111111111111112,0.5174129353233831,0.5,0.5035971223021583,0.625
WT,3,83,0.5060827250608273,0.6285714285714286,0.5123762376237624,0.55,0.5083932853717026,0.5625
WT,3,84,0.5024271844660194,0.6944444444444444,0.5136476426799007,0.5384615384615384,0.503562945368171,0.6551724137931034
WT,3,85,0.5048543689320388,0.6470588235294118,0.5049751243781094,0.5813953488372093,0.5083135391923991,0.5862068965517241
WT,3,86,0.5024390243902439,0.6486486486486487,0.5110565110565111,0.5384615384615384,0.5083532219570406,0.5666666666666667
WT,3,87,0.5085158150851582,0.5945945945945946,0.5171568627450981,0.4864864864864865,0.5047846889952153,0.625
WT,3,88,0.5061728395061729,0.6341463414634146,0.5123762376237624,0.55,0.5154394299287411,0.5
WT,3,89,0.5072815533980582,0.6111111111111112,0.5160493827160494,0.5384615384615384,0.5035799522673031,0.6333333333333333
WT,3,90,0.5012224938875306,0.6578947368421053,0.5199004975124378,0.4878048780487805,0.5047846889952153,0.6129032258064516
WT,3,91,0.5036855036855037,0.6410256410256411,0.5197044334975369,0.48717948717948717,0.5023809523809524,0.6551724137931034
WT,3,92,0.511002444987775,0.5833333333333334,0.5086848635235732,0.5853658536585366,0.5083135391923991,0.5714285714285714
WT,3,93,0.5073891625615764,0.6153846153846154,0.5163727959697733,0.5111111111111111,0.5059665871121718,0.6129032258064516
WT,3,94,0.5085158150851582,0.6285714285714286,0.5161290322580645,0.525,0.5071090047393365,0.6071428571428571
WT,3,95,0.5061425061425061,0.6410256410256411,0.51,0.5714285714285714,0.5094339622641509,0.5769230769230769
WT,3,96,0.5098522167487685,0.575,0.5186104218362283,0.48717948717948717,0.5047619047619047,0.6206896551724138
WT,3,97,0.5085158150851582,0.6285714285714286,0.5136476426799007,0.525,0.5083135391923991,0.5862068965517241
WT,3,98,0.5073170731707317,0.6111111111111112,0.5099009900990099,0.5641025641025641,0.5083532219570406,0.5666666666666667
WT,3,99,0.5121359223300971,0.5588235294117647,0.5112781954887218,0.5581395348837209,0.505938242280285,0.6071428571428571
WT,4,0,0.5049751243781094,0.5294117647058824,0.49370277078085645,0.6578947368421053,0.5170731707317073,0.3793103448275862
WT,4,1,0.505,0.5384615384615384,0.49363867684478374,0.65,0.51338199513382,0.4482758620689655
WT,4,2,0.5,0.5384615384615384,0.49489795918367346,0.6666666666666666,0.5109489051094891,0.4642857142857143
WT,4,3,0.4987405541561713,0.5897435897435898,0.49504950495049505,0.7333333333333333,0.5135135135135135,0.4375
WT,4,4,0.49624060150375937,0.5945945945945946,0.48866498740554154,0.6923076923076923,0.51338199513382,0.42857142857142855
WT,4,5,0.49625935162094764,0.5833333333333334,0.4910941475826972,0.675,0.5096153846153846,0.5
WT,4,6,0.495,0.6111111111111112,0.49363867684478374,0.6829268292682927,0.5083932853717026,0.5
WT,4,7,0.4975,0.5945945945945946,0.4896907216494845,0.6666666666666666,0.5144927536231884,0.4230769230769231
WT,4,8,0.4975124378109453,0.5833333333333334,0.49122807017543857,0.7058823529411765,0.5098039215686274,0.4838709677419355
WT,4,9,0.4900497512437811,0.696969696969697,0.49370277078085645,0.6666666666666666,0.5097087378640777,0.4642857142857143
WT,4,10,0.5,0.5641025641025641,0.48854961832061067,0.6666666666666666,0.5121359223300971,0.4444444444444444
WT,4,11,0.4975,0.5789473684210527,0.49622166246851385,0.6388888888888888,0.5084745762711864,0.5
WT,4,12,0.5012406947890818,0.5882352941176471,0.4911392405063291,0.7105263157894737,0.513317191283293,0.4444444444444444
WT,4,13,0.49747474747474746,0.5897435897435898,0.4949238578680203,0.6578947368421053,0.5146341463414634,0.41379310344827586
WT,4,14,0.49748743718592964,0.6052631578947368,0.4936061381074169,0.6585365853658537,0.5084745762711864,0.5
WT,4,15,0.49625935162094764,0.6,0.4987405541561713,0.6052631578947368,0.5085158150851582,0.5
WT,4,16,0.5,0.5641025641025641,0.49242424242424243,0.6842105263157895,0.51338199513382,0.42857142857142855
WT,4,17,0.49624060150375937,0.6111111111111112,0.4899497487437186,0.7222222222222222,0.5096618357487923,0.48148148148148145
WT,4,18,0.49874686716791977,0.5897435897435898,0.4910941475826972,0.6923076923076923,0.5121359223300971,0.4444444444444444
WT,4,19,0.5099502487562189,0.4857142857142857,0.4910941475826972,0.6923076923076923,0.5121359223300971,0.4642857142857143
WT,4,20,0.5012468827930174,0.5555555555555556,0.49363867684478374,0.65,0.5108433734939759,0.4583333333333333
WT,4,21,0.49502487562189057,0.6470588235294118,0.48854961832061067,0.6904761904761905,0.5158924205378973,0.4
WT,4,22,0.4987405541561713,0.5789473684210527,0.48860759493670886,0.725,0.5122549019607843,0.4375
WT,4,23,0.5037406483790524,0.5294117647058824,0.49242424242424243,0.6666666666666666,0.5134474327628362,0.43333333333333335
WT,4,24,0.5012531328320802,0.5675675675675675,0.4936061381074169,0.6585365853658537,0.5109489051094891,0.4827586206896552
WT,4,25,0.505,0.5142857142857142,0.49246231155778897,0.6756756756756757,0.5097560975609756,0.4827586206896552
WT,4,26,0.5012468827930174,0.5588235294117647,0.48984771573604063,0.6923076923076923,0.5097560975609756,0.4666666666666667
WT,4,27,0.4975124378109453,0.6285714285714286,0.4925,0.6944444444444444,0.51338199513382,0.41379310344827586
WT,4,28,0.49875311720698257,0.5833333333333334,0.49748743718592964,0.6285714285714286,0.5145631067961165,0.4074074074074074
WT,4,29,0.5012531328320802,0.5789473684210527,0.48484848484848486,0.75,0.5144927536231884,0.4074074074074074
WT,4,30,0.5025,0.5277777777777778,0.4987405541561713,0.6410256410256411,0.5048309178743962,0.5384615384615384
WT,4,31,0.49747474747474746,0.5609756097560976,0.5012468827930174,0.6111111111111112,0.5084745762711864,0.5
WT,4,32,0.5012531328320802,0.5405405405405406,0.4911392405063291,0.6842105263157895,0.5109489051094891,0.4482758620689655
WT,4,33,0.5049751243781094,0.5526315789473685,0.4962025316455696,0.6410256410256411,0.5121951219512195,0.4482758620689655
WT,4,34,0.4975124378109453,0.6285714285714286,0.495,0.6388888888888888,0.5121359223300971,0.4444444444444444
WT,4,35,0.5012531328320802,0.5641025641025641,0.4961832061068702,0.6341463414634146,0.5108958837772397,0.46153846153846156
WT,4,36,0.495,0.6216216216216216,0.4949238578680203,0.6410256410256411,0.5122549019607843,0.45161290322580644
WT,4,37,0.5,0.5882352941176471,0.49238578680203043,0.7,0.5157384987893463,0.38461538461538464
WT,4,38,0.49874686716791977,0.5641025641025641,0.5,0.6216216216216216,0.5098039215686274,0.4838709677419355
WT,4,39,0.49746192893401014,0.5853658536585366,0.49226804123711343,0.6590909090909091,0.5108958837772397,0.46153846153846156
WT,4,40,0.49874686716791977,0.5945945945945946,0.4936708860759494,0.65,0.5096153846153846,0.4782608695652174
WT,4,41,0.5087281795511222,0.47058823529411764,0.4910941475826972,0.6585365853658537,0.5060827250608273,0.5357142857142857
WT,4,42,0.5012594458438288,0.5641025641025641,0.49363867684478374,0.6341463414634146,0.507177033492823,0.5238095238095238
WT,4,43,0.4975124378109453,0.6060606060606061,0.48860759493670886,0.7073170731707317,0.51338199513382,0.42857142857142855
WT,4,44,0.5,0.5675675675675675,0.4910941475826972,0.6923076923076923,0.5098039215686274,0.4838709677419355
WT,4,45,0.49876543209876545,0.6060606060606061,0.49748743718592964,0.6216216216216216,0.51338199513382,0.42857142857142855
WT,4,46,0.4975124378109453,0.5882352941176471,0.4949238578680203,0.625,0.5183374083129584,0.36666666666666664
WT,4,47,0.5025252525252525,0.5384615384615384,0.4925373134328358,0.7058823529411765,0.5134474327628362,0.45161290322580644
WT,4,48,0.49744897959183676,0.5813953488372093,0.4899497487437186,0.7142857142857143,0.511002444987775,0.45161290322580644
WT,4,49,0.49874686716791977,0.5833333333333334,0.4936061381074169,0.6428571428571429,0.5134474327628362,0.43333333333333335
WT,4,50,0.49242424242424243,0.625,0.48621553884711777,0.7297297297297297,0.5097560975609756,0.4827586206896552
WT,4,51,0.5012531328320802,0.5526315789473685,0.48854961832061067,0.7,0.5121359223300971,0.4642857142857143
WT,4,52,0.5024875621890548,0.5428571428571428,0.49370277078085645,0.6944444444444444,0.5107913669064749,0.45454545454545453
WT,4,53,0.5025125628140703,0.5526315789473685,0.4872448979591837,0.7142857142857143,0.5156626506024097,0.36
WT,4,54,0.49748743718592964,0.6052631578947368,0.4884910485933504,0.6976744186046512,0.5144927536231884,0.4
WT,4,55,0.4975,0.6111111111111112,0.4896373056994819,0.6595744680851063,0.5134474327628362,0.43333333333333335
WT,4,56,0.5087719298245614,0.5,0.4936061381074169,0.6666666666666666,0.5073170731707317,0.5
WT,4,57,0.49747474747474746,0.6,0.49,0.6944444444444444,0.5170731707317073,0.3793103448275862
WT,4,58,0.5,0.5833333333333334,0.4910941475826972,0.6585365853658537,0.5157384987893463,0.4074074074074074
WT,4,59,0.5037406483790524,0.5555555555555556,0.49746192893401014,0.6341463414634146,0.511002444987775,0.4666666666666667
WT,4,60,0.4975124378109453,0.6111111111111112,0.49242424242424243,0.7027027027027027,0.5169902912621359,0.35714285714285715
WT,4,61,0.5012468827930174,0.5714285714285714,0.4949238578680203,0.6666666666666666,0.5097087378640777,0.48148148148148145
WT,4,62,0.5025,0.5526315789473685,0.49748743718592964,0.6388888888888888,0.5108958837772397,0.48148148148148145
WT,4,63,0.5,0.5833333333333334,0.49370277078085645,0.7027027027027027,0.5145631067961165,0.4074074074074074
WT,4,64,0.5012468827930174,0.5588235294117647,0.49748743718592964,0.6153846153846154,0.5097087378640777,0.48148148148148145
WT,4,65,0.5,0.55,0.4961832061068702,0.65,0.5096618357487923,0.46153846153846156
WT,4,66,0.49876543209876545,0.59375,0.49622166246851385,0.6578947368421053,0.5084337349397591,0.5
WT,4,67,0.5024630541871922,0.5666666666666667,0.4898989898989899,0.7222222222222222,0.51338199513382,0.41379310344827586
WT,4,68,0.4949748743718593,0.6052631578947368,0.4962025316455696,0.6666666666666666,0.5109489051094891,0.4482758620689655
WT,4,69,0.5049751243781094,0.5428571428571428,0.49242424242424243,0.6756756756756757,0.5121951219512195,0.4482758620689655
WT,4,70,0.49246231155778897,0.6486486486486487,0.49373433583959897,0.6944444444444444,0.5121951219512195,0.4482758620689655
WT,4,71,0.5,0.5675675675675675,0.4935400516795866,0.6521739130434783,0.5108958837772397,0.46153846153846156
WT,4,72,0.4975,0.5833333333333334,0.4962025316455696,0.6410256410256411,0.511002444987775,0.4666666666666667
WT,4,73,0.4975,0.6216216216216216,0.4898989898989899,0.7,0.5134474327628362,0.45161290322580644
WT,4,74,0.49876543209876545,0.59375,0.49257425742574257,0.696969696969697,0.5157384987893463,0.38461538461538464
WT,4,75,0.5,0.5833333333333334,0.4962025316455696,0.6578947368421053,0.5146341463414634,0.41379310344827586
WT,4,76,0.49747474747474746,0.5897435897435898,0.49242424242424243,0.6666666666666666,0.5158924205378973,0.4
WT,4,77,0.49504950495049505,0.6470588235294118,0.4898989898989899,0.7105263157894737,0.5121359223300971,0.4444444444444444
WT,4,78,0.5024875621890548,0.5833333333333334,0.5,0.6052631578947368,0.5085158150851582,0.5
WT,4,79,0.5025,0.5277777777777778,0.4961832061068702,0.6341463414634146,0.5098039215686274,0.4838709677419355
WT,4,80,0.5024752475247525,0.53125,0.4949238578680203,0.6410256410256411,0.5097560975609756,0.4827586206896552
WT,4,81,0.5,0.5882352941176471,0.49242424242424243,0.6842105263157895,0.5096618357487923,0.5
WT,4,82,0.5,0.5862068965517241,0.49104859335038364,0.6666666666666666,0.5060532687651331,0.5384615384615384
WT,4,83,0.49747474747474746,0.6,0.494949494949495,0.6486486486486487,0.5085158150851582,0.5
WT,4,84,0.5025125628140703,0.5526315789473685,0.49238578680203043,0.6923076923076923,0.5110565110565111,0.46875
WT,4,85,0.495,0.6111111111111112,0.4872448979591837,0.7045454545454546,0.5108958837772397,0.4444444444444444
WT,4,86,0.49747474747474746,0.575,0.49622166246851385,0.6756756756756757,0.5097560975609756,0.4827586206896552
WT,4,87,0.49748743718592964,0.5897435897435898,0.4923469387755102,0.6585365853658537,0.5145631067961165,0.4074074074074074
WT,4,88,0.49625935162094764,0.6216216216216216,0.49242424242424243,0.65,0.51338199513382,0.42857142857142855
WT,4,89,0.49373433583959897,0.6486486486486487,0.49363867684478374,0.6585365853658537,0.5108433734939759,0.48
WT,4,90,0.4987593052109181,0.59375,0.49122807017543857,0.7105263157894737,0.511002444987775,0.4666666666666667
WT,4,91,0.49875311720698257,0.5714285714285714,0.4899497487437186,0.7027027027027027,0.5072463768115942,0.5
WT,4,92,0.49238578680203043,0.6341463414634146,0.49625935162094764,0.696969696969697,0.5109489051094891,0.4642857142857143
WT,4,93,0.5,0.5833333333333334,0.49238578680203043,0.6666666666666666,0.5121951219512195,0.4666666666666667
WT,4,94,0.5062034739454094,0.5151515151515151,0.49242424242424243,0.6578947368421053,0.5121951219512195,0.4482758620689655
WT,4,95,0.4925,0.6571428571428571,0.4925,0.6756756756756757,0.5120772946859904,0.4444444444444444
WT,4,96,0.5,0.5789473684210527,0.4923469387755102,0.6428571428571429,0.5085158150851582,0.5
WT,4,97,0.5012468827930174,0.5428571428571428,0.4923469387755102,0.6829268292682927,0.5084745762711864,0.5
WT,4,98,0.5049751243781094,0.5277777777777778,0.4859335038363171,0.6976744186046512,0.51338199513382,0.42857142857142855
WT,4,99,0.49874686716791977,0.5833333333333334,0.4962025316455696,0.625,0.5097087378640777,0.48148148148148145
