sub,window,fold,success_high_cond_correct_low,success_high_cond_correct_high,success_high_cond_awareness_low,success_high_cond_awareness_high,success_high_cond_confidence_low,success_high_cond_confidence_high,success_high_cond_RT_correct_low,success_high_cond_RT_correct_high,success_high_cond_RT_awareness_low,success_high_cond_RT_awareness_high,success_high_cond_RT_confidence_low,success_high_cond_RT_confidence_high
NN,2,22,0.35294117647058826,0.49765258215962443,0.3660130718954248,0.5472312703583062,0.3453815261044177,0.6540284360189573,0.5211267605633803,0.49107142857142855,0.5427509293680297,0.42028985507246375,0.5094339622641509,0.5448275862068965
NN,2,23,0.3870967741935484,0.49417249417249415,0.3591549295774648,0.5440251572327044,0.3467741935483871,0.6509433962264151,0.5408163265306123,0.41964285714285715,0.5693430656934306,0.3880597014925373,0.514018691588785,0.5068493150684932
NN,2,24,0.2972972972972973,0.5035460992907801,0.3581081081081081,0.5480769230769231,0.3481781376518219,0.647887323943662,0.5512367491166078,0.43478260869565216,0.5650557620817844,0.38848920863309355,0.5144230769230769,0.5364238410596026
NN,2,25,0.35294117647058826,0.49765258215962443,0.3732394366197183,0.5377358490566038,0.35833333333333334,0.6272727272727273,0.5190311418685121,0.4954954954954955,0.5434782608695652,0.41304347826086957,0.495,0.538961038961039
NN,2,26,0.3142857142857143,0.5011764705882353,0.375,0.5422077922077922,0.352,0.6476190476190476,0.5173611111111112,0.4954954954954955,0.5527272727272727,0.42424242424242425,0.5070422535211268,0.5238095238095238
NN,2,27,0.36363636363636365,0.4964871194379391,0.3586206896551724,0.546031746031746,0.350597609561753,0.6507177033492823,0.5347222222222222,0.47368421052631576,0.5597014925373134,0.40875912408759124,0.5233644859813084,0.4897959183673469
NN,2,28,0.34375,0.4976635514018692,0.35333333333333333,0.5516129032258065,0.35655737704918034,0.6342592592592593,0.5507246376811594,0.4608695652173913,0.5693430656934306,0.3893129770992366,0.49282296650717705,0.5394736842105263
NN,2,29,0.39285714285714285,0.4930555555555556,0.3684210526315789,0.5454545454545454,0.34552845528455284,0.6495327102803738,0.5177304964539007,0.5,0.5444444444444444,0.41911764705882354,0.5048543689320388,0.5202702702702703
NN,2,30,0.3333333333333333,0.49882903981264637,0.3493150684931507,0.5509554140127388,0.3524590163934426,0.6388888888888888,0.5285714285714286,0.48214285714285715,0.5539033457249071,0.39416058394160586,0.5071090047393365,0.5342465753424658
NN,2,31,0.26666666666666666,0.5023255813953489,0.3618421052631579,0.5487012987012987,0.356,0.6428571428571429,0.53125,0.4909090909090909,0.5441176470588235,0.4172661870503597,0.5048543689320388,0.52
NN,2,32,0.3157894736842105,0.5023696682464455,0.37254901960784315,0.5439739413680782,0.3603238866396761,0.6338028169014085,0.5352112676056338,0.48148148148148145,0.5672727272727273,0.3939393939393939,0.514018691588785,0.5174825174825175
NN,2,33,0.4,0.49411764705882355,0.3660130718954248,0.5472312703583062,0.35080645161290325,0.6462264150943396,0.534965034965035,0.4807692307692308,0.5714285714285714,0.3695652173913043,0.5265700483091788,0.5066666666666667
NN,2,34,0.3142857142857143,0.5011764705882353,0.36,0.5483870967741935,0.3512396694214876,0.6376146788990825,0.5422535211267606,0.4636363636363636,0.5735294117647058,0.3684210526315789,0.5169082125603864,0.5136986301369864
NN,2,35,0.3939393939393939,0.49414519906323184,0.37333333333333335,0.5419354838709678,0.376,0.6190476190476191,0.5154639175257731,0.5,0.5531135531135531,0.40601503759398494,0.514018691588785,0.5034013605442177
NN,2,36,0.3333333333333333,0.5,0.35135135135135137,0.5512820512820513,0.3543307086614173,0.6504854368932039,0.5333333333333333,0.4824561403508772,0.5650557620817844,0.39285714285714285,0.5048076923076923,0.5306122448979592
NN,2,37,0.358974358974359,0.498812351543943,0.391025641025641,0.5361842105263158,0.36904761904761907,0.6298076923076923,0.5304659498207885,0.4608695652173913,0.5559701492537313,0.40441176470588236,0.5099009900990099,0.5228758169934641
NN,2,38,0.34210526315789475,0.5,0.33766233766233766,0.5620915032679739,0.3614457831325301,0.6350710900473934,0.5390070921985816,0.4642857142857143,0.5677655677655677,0.3805970149253731,0.5073170731707317,0.5228758169934641
NN,2,39,0.3333333333333333,0.5,0.36666666666666664,0.5451612903225806,0.3524590163934426,0.6388888888888888,0.5352112676056338,0.4803921568627451,0.5498154981549815,0.4154929577464789,0.5406698564593302,0.5070422535211268
NN,2,40,0.2857142857142857,0.5035294117647059,0.35135135135135137,0.5512820512820513,0.35177865612648224,0.6521739130434783,0.5331010452961672,0.48148148148148145,0.5592592592592592,0.4,0.5048076923076923,0.54
NN,2,41,0.40625,0.4929906542056075,0.3624161073825503,0.5466237942122186,0.3481781376518219,0.647887323943662,0.5308219178082192,0.4672897196261682,0.5543071161048689,0.4326241134751773,0.4954545454545455,0.524822695035461
NN,2,42,0.3225806451612903,0.4988344988344988,0.352112676056338,0.5471698113207547,0.3472803347280335,0.6380090497737556,0.5314685314685315,0.4824561403508772,0.5655430711610487,0.4028776978417266,0.5119617224880383,0.5
NN,2,43,0.34375,0.4976635514018692,0.3819444444444444,0.5348101265822784,0.36693548387096775,0.6273584905660378,0.5086505190311419,0.4954954954954955,0.5643939393939394,0.4027777777777778,0.5,0.5347222222222222
NN,2,44,0.37142857142857144,0.4964705882352941,0.3741496598639456,0.5399361022364217,0.36324786324786323,0.6150442477876106,0.5392491467576792,0.4666666666666667,0.5487364620938628,0.39705882352941174,0.5124378109452736,0.5
NN,2,45,0.37142857142857144,0.4964705882352941,0.4014084507042254,0.5251572327044025,0.3541666666666667,0.6318181818181818,0.5209790209790209,0.5272727272727272,0.5617977528089888,0.38405797101449274,0.5196078431372549,0.5100671140939598
NN,2,46,0.3611111111111111,0.49764150943396224,0.36774193548387096,0.5475409836065573,0.38223938223938225,0.6218905472636815,0.5265017667844523,0.49107142857142855,0.5617977528089888,0.39705882352941174,0.5023255813953489,0.5347222222222222
NN,2,47,0.40625,0.4929906542056075,0.36666666666666664,0.5451612903225806,0.3784860557768924,0.6172248803827751,0.5208333333333334,0.4954128440366973,0.5613382899628253,0.39436619718309857,0.49246231155778897,0.5324675324675324
NN,2,48,0.36363636363636365,0.4964871194379391,0.3333333333333333,0.5612903225806452,0.34439834024896265,0.6438356164383562,0.5392857142857143,0.4690265486725664,0.5604395604395604,0.40145985401459855,0.5047169811320755,0.5448275862068965
NN,2,49,0.35135135135135137,0.4988179669030733,0.3708609271523179,0.5436893203883495,0.35080645161290325,0.6462264150943396,0.541958041958042,0.44954128440366975,0.555956678700361,0.41353383458646614,0.5414634146341464,0.512987012987013
NN,2,50,0.36363636363636365,0.4964871194379391,0.3708609271523179,0.5436893203883495,0.3522267206477733,0.6431924882629108,0.5331010452961672,0.4636363636363636,0.5551470588235294,0.4117647058823529,0.5,0.5306122448979592
NN,2,51,0.3157894736842105,0.5023696682464455,0.36619718309859156,0.5408805031446541,0.3541666666666667,0.6318181818181818,0.5186440677966102,0.5,0.5464285714285714,0.416,0.511520737327189,0.512987012987013
NN,2,52,0.3611111111111111,0.49764150943396224,0.3825503355704698,0.5369774919614148,0.36220472440944884,0.6407766990291263,0.5190311418685121,0.4953271028037383,0.551094890510949,0.3969465648854962,0.49029126213592233,0.5263157894736842
NN,2,53,0.36363636363636365,0.4964871194379391,0.36054421768707484,0.5463258785942492,0.3684210526315789,0.6244131455399061,0.5340136054421769,0.46226415094339623,0.5661764705882353,0.3669064748201439,0.5169082125603864,0.5231788079470199
NN,2,54,0.3333333333333333,0.49882903981264637,0.3716216216216216,0.5416666666666666,0.3524590163934426,0.6388888888888888,0.5300353356890459,0.46956521739130436,0.5692883895131086,0.37857142857142856,0.49282296650717705,0.5466666666666666
NN,2,55,0.39285714285714285,0.4930555555555556,0.3790849673202614,0.5407166123778502,0.36,0.638095238095238,0.5314685314685315,0.4864864864864865,0.5615942028985508,0.4,0.5047169811320755,0.5205479452054794
NN,2,56,0.35135135135135137,0.4988179669030733,0.3684210526315789,0.5454545454545454,0.3614457831325301,0.6350710900473934,0.5431654676258992,0.45132743362831856,0.5579710144927537,0.4015151515151515,0.5118483412322274,0.5170068027210885
NN,2,57,0.34285714285714286,0.4988235294117647,0.3684210526315789,0.5454545454545454,0.36363636363636365,0.6238532110091743,0.5347222222222222,0.4732142857142857,0.5523465703971119,0.4,0.5095238095238095,0.52
NN,2,58,0.3333333333333333,0.49882903981264637,0.34210526315789475,0.5584415584415584,0.3458333333333333,0.6409090909090909,0.5340136054421769,0.4857142857142857,0.5698924731182796,0.3805970149253731,0.5288461538461539,0.5069444444444444
NN,2,59,0.37142857142857144,0.4964705882352941,0.3591549295774648,0.5440251572327044,0.3512396694214876,0.6376146788990825,0.5243055555555556,0.4732142857142857,0.5567765567765568,0.40441176470588236,0.5071090047393365,0.5170068027210885
NN,2,60,0.375,0.4953271028037383,0.36619718309859156,0.5408805031446541,0.37142857142857144,0.6186046511627907,0.5347222222222222,0.46846846846846846,0.5591397849462365,0.4,0.5047619047619047,0.5302013422818792
NN,2,61,0.3333333333333333,0.5,0.36,0.5483870967741935,0.3481781376518219,0.647887323943662,0.519434628975265,0.4954954954954955,0.5613382899628253,0.41304347826086957,0.49047619047619045,0.5238095238095238
NN,2,62,0.32432432432432434,0.5011820330969267,0.3660130718954248,0.5472312703583062,0.3562753036437247,0.6384976525821596,0.5344827586206896,0.45794392523364486,0.5528169014084507,0.3828125,0.5,0.5510204081632653
NN,2,63,0.2972972972972973,0.5035460992907801,0.3475177304964539,0.54858934169279,0.3481781376518219,0.647887323943662,0.5243055555555556,0.509090909090909,0.5595667870036101,0.41007194244604317,0.5023474178403756,0.5234899328859061
NN,2,64,0.3333333333333333,0.5,0.33793103448275863,0.5555555555555556,0.3497942386831276,0.6405529953917051,0.5273972602739726,0.4909090909090909,0.5490909090909091,0.40714285714285714,0.4881516587677725,0.5394736842105263
NN,2,65,0.2972972972972973,0.5035460992907801,0.35625,0.5566666666666666,0.36470588235294116,0.6390243902439025,0.5289855072463768,0.5,0.553030303030303,0.4125874125874126,0.5170731707317073,0.5306122448979592
NN,2,66,0.3611111111111111,0.49764150943396224,0.3618421052631579,0.5487012987012987,0.3764705882352941,0.624390243902439,0.5406360424028268,0.4396551724137931,0.5487364620938628,0.4076923076923077,0.5073891625615764,0.5194805194805194
NN,2,67,0.3611111111111111,0.49764150943396224,0.3333333333333333,0.5612903225806452,0.36885245901639346,0.6203703703703703,0.5211267605633803,0.5175438596491229,0.5519713261648745,0.39552238805970147,0.5148514851485149,0.5205479452054794
NN,2,68,0.2647058823529412,0.5046948356807511,0.31724137931034485,0.5650793650793651,0.3403361344537815,0.6441441441441441,0.5454545454545454,0.45132743362831856,0.5656934306569343,0.41605839416058393,0.5311004784688995,0.5067567567567568
NN,2,69,0.358974358974359,0.498812351543943,0.3691275167785235,0.5434083601286174,0.35833333333333334,0.6272727272727273,0.5308219178082192,0.48598130841121495,0.5527272727272727,0.39416058394160586,0.5169082125603864,0.5174825174825175
NN,2,70,0.3548387096774194,0.4965034965034965,0.35333333333333333,0.5516129032258065,0.3514644351464435,0.6334841628959276,0.5333333333333333,0.45535714285714285,0.5487364620938628,0.4076923076923077,0.5159817351598174,0.5107913669064749
NN,2,71,0.3333333333333333,0.5,0.3724137931034483,0.5396825396825397,0.35537190082644626,0.6330275229357798,0.5220338983050847,0.49504950495049505,0.539568345323741,0.41044776119402987,0.5091743119266054,0.5140845070422535
NN,2,72,0.3548387096774194,0.4965034965034965,0.38926174496644295,0.5337620578778135,0.35968379446640314,0.642512077294686,0.5220338983050847,0.46601941747572817,0.5474452554744526,0.40625,0.5095238095238095,0.4965986394557823
NN,2,73,0.29411764705882354,0.5023474178403756,0.3724137931034483,0.5396825396825397,0.3333333333333333,0.6545454545454545,0.5371024734982333,0.4690265486725664,0.5688405797101449,0.4,0.5240384615384616,0.5197368421052632
NN,2,74,0.4230769230769231,0.49078341013824883,0.3873239436619718,0.5314465408805031,0.36213991769547327,0.6267281105990783,0.5155709342560554,0.4727272727272727,0.5509433962264151,0.41134751773049644,0.5094339622641509,0.5133333333333333
NN,2,75,0.24242424242424243,0.5058548009367682,0.348993288590604,0.5530546623794212,0.3557312252964427,0.6473429951690821,0.5300353356890459,0.4909090909090909,0.550185873605948,0.425531914893617,0.5209302325581395,0.49645390070921985
NN,2,76,0.3611111111111111,0.49764150943396224,0.36774193548387096,0.5475409836065573,0.363265306122449,0.627906976744186,0.5263157894736842,0.5,0.5543071161048689,0.4125874125874126,0.5023923444976076,0.5379310344827586
NN,2,77,0.3333333333333333,0.49882903981264637,0.3841059602649007,0.5372168284789643,0.3629032258064516,0.6320754716981132,0.527972027972028,0.46788990825688076,0.5448028673835126,0.4186046511627907,0.5092592592592593,0.5277777777777778
NN,2,78,0.35,0.5,0.36,0.5483870967741935,0.345679012345679,0.6451612903225806,0.5373665480427047,0.48695652173913045,0.5579710144927537,0.40458015267175573,0.5,0.5194805194805194
NN,2,79,0.4375,0.49065420560747663,0.36879432624113473,0.5391849529780565,0.36099585062240663,0.6255707762557078,0.5241379310344828,0.4824561403508772,0.5579710144927537,0.39416058394160586,0.5024390243902439,0.5263157894736842
NN,2,80,0.3870967741935484,0.49417249417249415,0.35570469798657717,0.5498392282958199,0.3512396694214876,0.6376146788990825,0.5212765957446809,0.5,0.5487364620938628,0.4,0.5165876777251185,0.5102040816326531
NN,2,81,0.3,0.5,0.33557046979865773,0.5594855305466238,0.3469387755102041,0.6465116279069767,0.5363321799307958,0.47619047619047616,0.5693430656934306,0.3829787234042553,0.5070422535211268,0.5238095238095238
NN,2,82,0.4,0.49411764705882355,0.3767123287671233,0.5382165605095541,0.359504132231405,0.6284403669724771,0.519163763066202,0.49557522123893805,0.5421245421245421,0.42857142857142855,0.4975845410628019,0.5337837837837838
NN,2,83,0.35294117647058826,0.49765258215962443,0.3708609271523179,0.5436893203883495,0.344,0.6571428571428571,0.5322033898305085,0.47058823529411764,0.5677655677655677,0.40145985401459855,0.5215311004784688,0.5133333333333333
NN,2,84,0.375,0.4953271028037383,0.34459459459459457,0.5544871794871795,0.3510204081632653,0.641860465116279,0.5384615384615384,0.44954128440366975,0.5636363636363636,0.4015151515151515,0.5142857142857142,0.5170068027210885
NN,2,85,0.3333333333333333,0.49882903981264637,0.37583892617449666,0.5401929260450161,0.35918367346938773,0.6325581395348837,0.513986013986014,0.5181818181818182,0.5454545454545454,0.4074074074074074,0.48292682926829267,0.5454545454545454
NN,2,86,0.375,0.4953271028037383,0.3732394366197183,0.5377358490566038,0.3541666666666667,0.6318181818181818,0.5288135593220339,0.47115384615384615,0.5636363636363636,0.38235294117647056,0.4930875576036866,0.5352112676056338
NN,2,87,0.37142857142857144,0.4964705882352941,0.3767123287671233,0.5382165605095541,0.36401673640167365,0.6199095022624435,0.5246478873239436,0.47863247863247865,0.5457875457875457,0.40559440559440557,0.5046728971962616,0.5357142857142857
NN,2,88,0.38235294117647056,0.4953051643192488,0.37662337662337664,0.5424836601307189,0.3603238866396761,0.6338028169014085,0.5190311418685121,0.48214285714285715,0.5477941176470589,0.4074074074074074,0.49537037037037035,0.5277777777777778
NN,2,89,0.35294117647058826,0.49765258215962443,0.3333333333333333,0.5591054313099042,0.35294117647058826,0.6306306306306306,0.5308219178082192,0.4766355140186916,0.555956678700361,0.4090909090909091,0.5073891625615764,0.5290322580645161
NN,2,90,0.3333333333333333,0.49767441860465117,0.33783783783783783,0.5576923076923077,0.33739837398373984,0.6588785046728972,0.5432525951557093,0.4594594594594595,0.5677655677655677,0.3937007874015748,0.5164319248826291,0.5374149659863946
NN,2,91,0.30303030303030304,0.5011709601873536,0.36551724137931035,0.5428571428571428,0.35365853658536583,0.6401869158878505,0.5306859205776173,0.47863247863247865,0.5639097744360902,0.381294964028777,0.4927536231884058,0.5419354838709678
NN,2,92,0.34285714285714286,0.4988235294117647,0.3525641025641026,0.555921052631579,0.3551020408163265,0.6372093023255814,0.5246478873239436,0.5086206896551724,0.5613382899628253,0.4084507042253521,0.5096153846153846,0.5241379310344828
NN,2,93,0.4117647058823529,0.49295774647887325,0.363013698630137,0.5445859872611465,0.3548387096774194,0.6415094339622641,0.5409252669039146,0.45132743362831856,0.5608856088560885,0.4,0.5,0.5342465753424658
NN,2,94,0.3548387096774194,0.4965034965034965,0.33783783783783783,0.5576923076923077,0.36929460580912865,0.6164383561643836,0.5270758122743683,0.49586776859504134,0.5543478260869565,0.4015151515151515,0.5333333333333333,0.5
NN,2,95,0.2972972972972973,0.5035460992907801,0.36423841059602646,0.5469255663430421,0.363265306122449,0.627906976744186,0.5265017667844523,0.4909090909090909,0.5641025641025641,0.3939393939393939,0.5048543689320388,0.5238095238095238
NN,2,96,0.3055555555555556,0.5023584905660378,0.3586206896551724,0.546031746031746,0.35080645161290325,0.6462264150943396,0.5294117647058824,0.4909090909090909,0.56,0.39416058394160586,0.5093457943925234,0.5208333333333334
NN,2,97,0.3684210526315789,0.4976303317535545,0.38461538461538464,0.5331230283911672,0.36947791164658633,0.6255924170616114,0.528169014084507,0.48623853211009177,0.5563636363636364,0.4074074074074074,0.4976958525345622,0.5172413793103449
NN,2,98,0.3235294117647059,0.5,0.363013698630137,0.5445859872611465,0.3603238866396761,0.6338028169014085,0.53125,0.4778761061946903,0.539568345323741,0.4263565891472868,0.5305164319248826,0.503448275862069
NN,2,99,0.3783783783783784,0.49645390070921985,0.3625,0.5533333333333333,0.35080645161290325,0.6462264150943396,0.5368421052631579,0.45871559633027525,0.5571955719557196,0.41605839416058393,0.5,0.5547945205479452
NN,3,0,0.21875,0.5059665871121718,0.4246575342465753,0.5147540983606558,0.41201716738197425,0.5642201834862385,0.5107142857142857,0.4732142857142857,0.4944237918215613,0.4626865671641791,0.5174129353233831,0.5
NN,3,1,0.25806451612903225,0.5023809523809524,0.43333333333333335,0.5116279069767442,0.42916666666666664,0.5497630331753555,0.5070921985815603,0.46226415094339623,0.5114503816793893,0.45714285714285713,0.4858490566037736,0.5460992907801419
NN,3,2,0.30303030303030304,0.5,0.4217687074829932,0.5164473684210527,0.4345991561181435,0.5420560747663551,0.5111111111111111,0.452991452991453,0.5094339622641509,0.4444444444444444,0.5255102040816326,0.5174825174825175
NN,3,3,0.3055555555555556,0.5012048192771085,0.41216216216216217,0.5214521452145214,0.4156378600823045,0.5673076923076923,0.516245487364621,0.45454545454545453,0.503731343283582,0.45255474452554745,0.5121951219512195,0.5142857142857142
NN,3,4,0.32432432432432434,0.5,0.4105960264900662,0.5233333333333333,0.43568464730290457,0.5428571428571428,0.49823321554770317,0.5047619047619047,0.4770992366412214,0.49645390070921985,0.4975609756097561,0.5357142857142857
NN,3,5,0.2903225806451613,0.5,0.41216216216216217,0.5214521452145214,0.4268292682926829,0.5560975609756098,0.49469964664310956,0.49523809523809526,0.5,0.46511627906976744,0.5,0.5147058823529411
NN,3,6,0.2631578947368421,0.5060532687651331,0.4129032258064516,0.5236486486486487,0.43089430894308944,0.551219512195122,0.5144927536231884,0.45614035087719296,0.5,0.47058823529411764,0.49246231155778897,0.5100671140939598
NN,3,7,0.2894736842105263,0.5036319612590799,0.4258064516129032,0.5168918918918919,0.42857142857142855,0.5577889447236181,0.5128205128205128,0.4594594594594595,0.5057471264367817,0.44755244755244755,0.48484848484848486,0.543046357615894
NN,3,8,0.3076923076923077,0.5024271844660194,0.4383561643835616,0.5081967213114754,0.4435146443514644,0.5330188679245284,0.5106382978723404,0.4528301886792453,0.4944649446494465,0.4626865671641791,0.5118483412322274,0.48175182481751827
NN,3,9,0.30303030303030304,0.5,0.42657342657342656,0.512987012987013,0.4462809917355372,0.5311004784688995,0.49295774647887325,0.5,0.47761194029850745,0.49242424242424243,0.5,0.5135135135135135
NN,3,10,0.34285714285714286,0.49759615384615385,0.43243243243243246,0.5115511551155115,0.43673469387755104,0.5436893203883495,0.5,0.46956521739130436,0.49230769230769234,0.475177304964539,0.5144230769230769,0.5
NN,3,11,0.3125,0.4988066825775656,0.43356643356643354,0.5097402597402597,0.42323651452282157,0.5571428571428572,0.4911660777385159,0.5,0.4889705882352941,0.4883720930232558,0.49514563106796117,0.5422535211267606
NN,3,12,0.29411764705882354,0.5011990407673861,0.41830065359477125,0.5201342281879194,0.4369747899159664,0.539906103286385,0.5036231884057971,0.4766355140186916,0.4963235294117647,0.45454545454545453,0.5,0.5244755244755245
NN,3,13,0.25806451612903225,0.5023809523809524,0.47297297297297297,0.49174917491749176,0.4448979591836735,0.5339805825242718,0.5036496350364964,0.4782608695652174,0.4777777777777778,0.5,0.49,0.5208333333333334
NN,3,14,0.25806451612903225,0.5023809523809524,0.4172661870503597,0.5160256410256411,0.42677824267782427,0.5518867924528302,0.5071428571428571,0.4774774774774775,0.4981684981684982,0.4732824427480916,0.5025125628140703,0.528169014084507
NN,3,15,0.23529411764705882,0.5059952038369304,0.4,0.5282392026578073,0.4268292682926829,0.5560975609756098,0.5071942446043165,0.46296296296296297,0.4925373134328358,0.48148148148148145,0.5121951219512195,0.496551724137931
NN,3,16,0.28125,0.5011933174224343,0.43356643356643354,0.5097402597402597,0.44635193133047213,0.5275229357798165,0.4787234042553192,0.5238095238095238,0.48120300751879697,0.5111111111111111,0.4854368932038835,0.5241379310344828
NN,3,17,0.3235294117647059,0.4988009592326139,0.4305555555555556,0.511400651465798,0.42436974789915966,0.5539906103286385,0.5070422535211268,0.44339622641509435,0.5,0.4888888888888889,0.47804878048780486,0.5241379310344828
NN,3,18,0.24242424242424243,0.5047846889952153,0.41304347826086957,0.5175718849840255,0.4199134199134199,0.5545454545454546,0.5123674911660777,0.46226415094339623,0.48936170212765956,0.4918032786885246,0.5048076923076923,0.496551724137931
NN,3,19,0.28125,0.5011933174224343,0.4236111111111111,0.5146579804560261,0.42276422764227645,0.5609756097560976,0.5123674911660777,0.4716981132075472,0.4962962962962963,0.4806201550387597,0.49019607843137253,0.5251798561151079
NN,3,20,0.28125,0.5011933174224343,0.42758620689655175,0.5130718954248366,0.43983402489626555,0.5380952380952381,0.5071942446043165,0.46956521739130436,0.4943820224719101,0.4701492537313433,0.5170731707317073,0.5
NN,3,21,0.2571428571428571,0.5048076923076923,0.41007194244604317,0.5192307692307693,0.42738589211618255,0.5523809523809524,0.5195729537366548,0.44642857142857145,0.48518518518518516,0.5112781954887218,0.5,0.5103448275862069
NN,3,22,0.2647058823529412,0.5035971223021583,0.43333333333333335,0.5116279069767442,0.4349593495934959,0.5463414634146342,0.5,0.4636363636363636,0.48134328358208955,0.4962962962962963,0.49019607843137253,0.5310344827586206
NN,3,23,0.29411764705882354,0.5011990407673861,0.42657342657342656,0.512987012987013,0.43388429752066116,0.5454545454545454,0.5,0.47058823529411764,0.49049429657794674,0.48175182481751827,0.4880382775119617,0.5263157894736842
NN,3,24,0.2727272727272727,0.5023923444976076,0.4305555555555556,0.511400651465798,0.4340425531914894,0.5416666666666666,0.49642857142857144,0.49074074074074076,0.48314606741573035,0.48905109489051096,0.49261083743842365,0.5302013422818792
NN,3,25,0.3235294117647059,0.4988009592326139,0.4178082191780822,0.5180327868852459,0.425531914893617,0.5509259259259259,0.49642857142857144,0.4766355140186916,0.48484848484848486,0.4962962962962963,0.4803921568627451,0.5238095238095238
NN,3,26,0.3125,0.4988066825775656,0.41843971631205673,0.5161290322580645,0.4267241379310345,0.547945205479452,0.5104895104895105,0.4672897196261682,0.48201438848920863,0.49606299212598426,0.5240384615384616,0.4863013698630137
NN,3,27,0.26666666666666666,0.501187648456057,0.4503311258278146,0.5033333333333333,0.42738589211618255,0.5523809523809524,0.4910394265232975,0.5092592592592593,0.4810606060606061,0.4928571428571429,0.47738693467336685,0.5369127516778524
NN,3,28,0.3157894736842105,0.5012106537530266,0.436241610738255,0.5099337748344371,0.45081967213114754,0.5265700483091788,0.48736462093862815,0.5,0.49812734082397003,0.4888888888888889,0.4876847290640394,0.5034965034965035
NN,3,29,0.3448275862068966,0.495260663507109,0.4722222222222222,0.49185667752442996,0.4530612244897959,0.5242718446601942,0.4875444839857651,0.4857142857142857,0.47924528301886793,0.5,0.48792270531400966,0.5136986301369864
NN,3,30,0.3235294117647059,0.4988009592326139,0.41333333333333333,0.521594684385382,0.42016806722689076,0.5586854460093896,0.5052631578947369,0.49019607843137253,0.5037593984962406,0.4626865671641791,0.4878048780487805,0.5401459854014599
NN,3,31,0.2777777777777778,0.5036144578313253,0.4195804195804196,0.5162337662337663,0.4225941422594142,0.5566037735849056,0.5106382978723404,0.46296296296296297,0.47924528301886793,0.49264705882352944,0.507537688442211,0.5068493150684932
NN,3,32,0.34375,0.4964200477326969,0.44594594594594594,0.504950495049505,0.43548387096774194,0.5467980295566502,0.48375451263537905,0.5135135135135135,0.4961832061068702,0.4744525547445255,0.48205128205128206,0.543046357615894
NN,3,33,0.2777777777777778,0.5036144578313253,0.4397163120567376,0.5064516129032258,0.4345991561181435,0.5420560747663551,0.5035971223021583,0.4722222222222222,0.48854961832061067,0.48507462686567165,0.5,0.5244755244755245
NN,3,34,0.3055555555555556,0.5012048192771085,0.45695364238410596,0.5,0.45569620253164556,0.5186915887850467,0.5053763440860215,0.46017699115044247,0.4888888888888889,0.47761194029850745,0.49489795918367346,0.5165562913907285
NN,3,35,0.2631578947368421,0.5060532687651331,0.42857142857142855,0.5151515151515151,0.4369747899159664,0.539906103286385,0.4963235294117647,0.5,0.5019011406844106,0.4666666666666667,0.49,0.5106382978723404
NN,3,36,0.3142857142857143,0.5,0.42028985507246375,0.5143769968051118,0.43621399176954734,0.5432692307692307,0.5182481751824818,0.4434782608695652,0.5,0.4696969696969697,0.5221674876847291,0.4928571428571429
NN,3,37,0.2647058823529412,0.5035971223021583,0.41496598639455784,0.5197368421052632,0.4166666666666667,0.5639810426540285,0.5070921985815603,0.46226415094339623,0.503731343283582,0.45112781954887216,0.5097087378640777,0.5070422535211268
NN,3,38,0.23333333333333334,0.503562945368171,0.42857142857142855,0.5151515151515151,0.4365079365079365,0.5477386934673367,0.5106382978723404,0.4818181818181818,0.5,0.45038167938931295,0.4950980392156863,0.5208333333333334
NN,3,39,0.2777777777777778,0.5036144578313253,0.41333333333333333,0.521594684385382,0.4448979591836735,0.5339805825242718,0.49645390070921985,0.5045871559633027,0.49056603773584906,0.48905109489051096,0.5219512195121951,0.49264705882352944
NN,3,40,0.2903225806451613,0.5,0.460431654676259,0.4967948717948718,0.42857142857142855,0.5533980582524272,0.5017921146953405,0.46788990825688076,0.4962121212121212,0.4632352941176471,0.5,0.5032258064516129
NN,3,41,0.2702702702702703,0.5048309178743962,0.44,0.5083056478405316,0.44166666666666665,0.5355450236966824,0.5,0.4864864864864865,0.49056603773584906,0.4701492537313433,0.504950495049505,0.5170068027210885
NN,3,42,0.3076923076923077,0.5024271844660194,0.4178082191780822,0.5180327868852459,0.4190871369294606,0.5619047619047619,0.5073529411764706,0.48695652173913045,0.49809885931558934,0.45985401459854014,0.5051020408163265,0.5167785234899329
NN,3,43,0.32432432432432434,0.5,0.43537414965986393,0.5098684210526315,0.42857142857142855,0.5492957746478874,0.5090252707581228,0.4528301886792453,0.4981549815498155,0.4621212121212121,0.4729064039408867,0.574468085106383
NN,3,44,0.3225806451612903,0.4976190476190476,0.425531914893617,0.5129032258064516,0.4291845493562232,0.5458715596330275,0.5,0.49107142857142855,0.48507462686567165,0.5038167938931297,0.5049019607843137,0.5033557046979866
NN,3,45,0.29411764705882354,0.5011990407673861,0.4405594405594406,0.5064935064935064,0.4279835390946502,0.5528846153846154,0.5,0.49056603773584906,0.4981549815498155,0.460431654676259,0.4975124378109453,0.52
NN,3,46,0.2894736842105263,0.5036319612590799,0.43537414965986393,0.5098684210526315,0.4297872340425532,0.5462962962962963,0.5052631578947369,0.47058823529411764,0.48518518518518516,0.49635036496350365,0.4854368932038835,0.5179856115107914
