sub,window,fold,success_high_cond_RT_correct_low,success_high_cond_RT_correct_high,success_high_cond_RT_awareness_low,success_high_cond_RT_awareness_high,success_high_cond_RT_confidence_low,success_high_cond_RT_confidence_high
AC,3,35,0.4906832298136646,0.532608695652174,0.48476454293628807,0.5733333333333334,0.4709480122324159,0.5619047619047619
AC,3,36,0.5031847133757962,0.5050505050505051,0.49725274725274726,0.5147058823529411,0.48024316109422494,0.5490196078431373
AC,3,37,0.490625,0.5444444444444444,0.4876712328767123,0.5616438356164384,0.4743202416918429,0.5436893203883495
AC,3,38,0.49085365853658536,0.5454545454545454,0.4932975871313673,0.532258064516129,0.46808510638297873,0.5825242718446602
AC,3,39,0.49382716049382713,0.5319148936170213,0.48509485094850946,0.582089552238806,0.47384615384615386,0.5648148148148148
AC,3,40,0.4801223241590214,0.5543478260869565,0.4932249322493225,0.5384615384615384,0.47619047619047616,0.5612244897959183
AC,3,41,0.496875,0.5434782608695652,0.4891304347826087,0.5671641791044776,0.47575757575757577,0.5514018691588785
AC,3,42,0.4953560371517028,0.5444444444444444,0.49866666666666665,0.5081967213114754,0.47147147147147145,0.5757575757575758
AC,3,43,0.48589341692789967,0.5520833333333334,0.4904109589041096,0.5571428571428572,0.48148148148148145,0.5327102803738317
AC,3,44,0.4782608695652174,0.5824175824175825,0.49595687331536387,0.515625,0.47147147147147145,0.5773195876288659
AC,3,45,0.501577287066246,0.5263157894736842,0.5027322404371585,0.4857142857142857,0.48286604361370716,0.5405405405405406
AC,3,46,0.5,0.5384615384615384,0.4972677595628415,0.5294117647058824,0.4864864864864865,0.5188679245283019
AC,3,47,0.4890282131661442,0.5483870967741935,0.4876712328767123,0.5616438356164384,0.47706422018348627,0.5471698113207547
AC,3,48,0.48606811145510836,0.5494505494505495,0.48626373626373626,0.5540540540540541,0.4880952380952381,0.5051546391752577
AC,3,49,0.4952978056426332,0.5510204081632653,0.4889502762430939,0.5492957746478874,0.46827794561933533,0.5865384615384616
AC,3,50,0.4953560371517028,0.5222222222222223,0.4877384196185286,0.5671641791044776,0.47575757575757577,0.5588235294117647
AC,3,51,0.5094339622641509,0.5151515151515151,0.4972677595628415,0.5223880597014925,0.4785276073619632,0.5566037735849056
AC,3,52,0.49038461538461536,0.5306122448979592,0.4861111111111111,0.5675675675675675,0.4815950920245399,0.5504587155963303
AC,3,53,0.49517684887459806,0.5306122448979592,0.4861878453038674,0.5616438356164384,0.47416413373860183,0.5533980582524272
AC,3,54,0.4815950920245399,0.5666666666666667,0.4889502762430939,0.5555555555555556,0.4658753709198813,0.5833333333333334
AC,3,55,0.48,0.5494505494505495,0.48787061994609165,0.5692307692307692,0.46646341463414637,0.5784313725490197
AC,3,56,0.49056603773584906,0.5263157894736842,0.4889502762430939,0.5694444444444444,0.486404833836858,0.5288461538461539
AC,3,57,0.4819277108433735,0.6049382716049383,0.49326145552560646,0.5373134328358209,0.47904191616766467,0.5567010309278351
AC,3,58,0.490625,0.5473684210526316,0.4864864864864865,0.5671641791044776,0.4695121951219512,0.5769230769230769
AC,3,59,0.49056603773584906,0.5543478260869565,0.4903581267217631,0.5555555555555556,0.47058823529411764,0.5714285714285714
AC,3,60,0.501577287066246,0.4948453608247423,0.4930747922437673,0.5342465753424658,0.4783950617283951,0.5370370370370371
AC,3,61,0.4937888198757764,0.5411764705882353,0.49175824175824173,0.5342465753424658,0.46932515337423314,0.5660377358490566
AC,3,62,0.4872611464968153,0.5625,0.47645429362880887,0.6111111111111112,0.47058823529411764,0.5700934579439252
AC,3,63,0.5015673981191222,0.5212765957446809,0.48633879781420764,0.5882352941176471,0.4835820895522388,0.5204081632653061
AC,3,64,0.4938650306748466,0.5,0.4823848238482385,0.609375,0.47865853658536583,0.5480769230769231
AC,3,65,0.5,0.5053763440860215,0.48760330578512395,0.5833333333333334,0.47337278106508873,0.5578947368421052
AC,3,66,0.5,0.5053763440860215,0.49171270718232046,0.5694444444444444,0.48623853211009177,0.5288461538461539
AC,3,67,0.4892966360856269,0.5595238095238095,0.4877384196185286,0.5714285714285714,0.47112462006079026,0.5619047619047619
AC,3,68,0.4889589905362776,0.5473684210526316,0.4876712328767123,0.5735294117647058,0.46865671641791046,0.5979381443298969
AC,3,69,0.48466257668711654,0.5652173913043478,0.48360655737704916,0.5942028985507246,0.47604790419161674,0.5656565656565656
AC,3,70,0.4984520123839009,0.5116279069767442,0.4888888888888889,0.5540540540540541,0.47761194029850745,0.5408163265306123
AC,3,71,0.49390243902439024,0.550561797752809,0.48633879781420764,0.5652173913043478,0.4716417910447761,0.5714285714285714
AC,3,72,0.4792332268370607,0.5876288659793815,0.4903047091412742,0.5466666666666666,0.4695121951219512,0.5660377358490566
AC,3,73,0.4952978056426332,0.5368421052631579,0.4945054945054945,0.5352112676056338,0.4723926380368098,0.5636363636363636
AC,3,74,0.5076452599388379,0.5168539325842697,0.4919786096256685,0.546875,0.48502994011976047,0.5392156862745098
AC,3,75,0.49221183800623053,0.5052631578947369,0.4877384196185286,0.5588235294117647,0.47416413373860183,0.5370370370370371
AC,3,76,0.4879518072289157,0.573170731707317,0.4986225895316804,0.5211267605633803,0.47761194029850745,0.5544554455445545
AC,3,77,0.48717948717948717,0.5454545454545454,0.4820936639118457,0.589041095890411,0.4773413897280967,0.55
AC,3,78,0.4924924924924925,0.5238095238095238,0.5026881720430108,0.5285714285714286,0.47575757575757577,0.5576923076923077
AC,3,79,0.4891640866873065,0.5494505494505495,0.483695652173913,0.582089552238806,0.486646884272997,0.5306122448979592
AC,3,80,0.4952681388012618,0.5319148936170213,0.4904109589041096,0.5507246376811594,0.4716417910447761,0.5612244897959183
AC,3,81,0.4935483870967742,0.5544554455445545,0.48746518105849584,0.56,0.46932515337423314,0.5849056603773585
AC,3,82,0.48466257668711654,0.5617977528089888,0.49162011173184356,0.547945205479452,0.47112462006079026,0.5673076923076923
AC,3,83,0.49375,0.5463917525773195,0.48641304347826086,0.5606060606060606,0.4819277108433735,0.5576923076923077
AC,3,84,0.5063694267515924,0.4948453608247423,0.48760330578512395,0.5774647887323944,0.48148148148148145,0.5454545454545454
AC,3,85,0.49846153846153846,0.5280898876404494,0.4864864864864865,0.5671641791044776,0.47706422018348627,0.5576923076923077
AC,3,86,0.4936708860759494,0.5102040816326531,0.48360655737704916,0.6086956521739131,0.4782608695652174,0.5370370370370371
AC,3,87,0.4938650306748466,0.5108695652173914,0.48633879781420764,0.5652173913043478,0.46646341463414637,0.5925925925925926
AC,3,88,0.48742138364779874,0.5567010309278351,0.4888888888888889,0.5616438356164384,0.48338368580060426,0.53
AC,3,89,0.48909657320872274,0.5360824742268041,0.4932249322493225,0.5384615384615384,0.47289156626506024,0.5643564356435643
AC,3,90,0.48623853211009177,0.5465116279069767,0.483695652173913,0.5671641791044776,0.47005988023952094,0.5789473684210527
AC,3,91,0.484375,0.5591397849462365,0.4876712328767123,0.5571428571428572,0.4662576687116564,0.5700934579439252
AC,3,92,0.49846153846153846,0.5294117647058824,0.4835164835164835,0.6056338028169014,0.4743202416918429,0.5490196078431373
AC,3,93,0.496875,0.5161290322580645,0.4972677595628415,0.5294117647058824,0.48942598187311176,0.5288461538461539
AC,3,94,0.4873417721518987,0.5612244897959183,0.4889502762430939,0.5633802816901409,0.47384615384615386,0.5740740740740741
AC,3,95,0.49044585987261147,0.5360824742268041,0.48746518105849584,0.5675675675675675,0.47530864197530864,0.5596330275229358
AC,3,96,0.4892966360856269,0.5319148936170213,0.4849315068493151,0.5797101449275363,0.48059701492537316,0.56
AC,3,97,0.5031645569620253,0.4895833333333333,0.4945054945054945,0.5294117647058824,0.47384615384615386,0.5504587155963303
AC,3,98,0.4938650306748466,0.5384615384615384,0.48501362397820164,0.5857142857142857,0.47904191616766467,0.5588235294117647
AC,3,99,0.5,0.5222222222222223,0.5,0.5151515151515151,0.4818181818181818,0.5436893203883495
AC,4,0,0.501577287066246,0.5172413793103449,0.5194444444444445,0.417910447761194,0.5214723926380368,0.4536082474226804
AC,4,1,0.4968553459119497,0.550561797752809,0.5194444444444445,0.4153846153846154,0.534375,0.4077669902912621
AC,4,2,0.5015974440894568,0.5268817204301075,0.5166666666666667,0.43283582089552236,0.5236593059936908,0.42201834862385323
AC,4,3,0.5015873015873016,0.5340909090909091,0.5126760563380282,0.4507042253521127,0.5158227848101266,0.45714285714285713
AC,4,4,0.4952681388012618,0.5393258426966292,0.5082872928176796,0.4264705882352941,0.5202492211838006,0.44554455445544555
AC,4,5,0.5,0.5319148936170213,0.5154061624649859,0.43283582089552236,0.5277777777777778,0.42
AC,4,6,0.49842271293375395,0.5108695652173914,0.5055555555555555,0.4461538461538462,0.5154320987654321,0.44
AC,4,7,0.5,0.5057471264367817,0.5069252077562327,0.4461538461538462,0.515625,0.46
AC,4,8,0.5031847133757962,0.5340909090909091,0.520891364902507,0.42028985507246375,0.5141955835962145,0.45714285714285713
AC,4,9,0.49843260188087773,0.5333333333333333,0.5070028011204482,0.4411764705882353,0.5126582278481012,0.4722222222222222
AC,4,10,0.5047318611987381,0.5227272727272727,0.518005540166205,0.421875,0.5213414634146342,0.4421052631578947
AC,4,11,0.496875,0.5287356321839081,0.5069252077562327,0.47619047619047616,0.5182926829268293,0.4489795918367347
AC,4,12,0.5047021943573667,0.5176470588235295,0.5056179775280899,0.4626865671641791,0.5246913580246914,0.41836734693877553
AC,4,13,0.48562300319488816,0.5604395604395604,0.5138888888888888,0.4307692307692308,0.5139318885448917,0.4583333333333333
AC,4,14,0.4934640522875817,0.53125,0.5113636363636364,0.43661971830985913,0.5236593059936908,0.46296296296296297
AC,4,15,0.5,0.5168539325842697,0.511049723756906,0.4603174603174603,0.5181818181818182,0.4421052631578947
AC,4,16,0.5064516129032258,0.5274725274725275,0.5154929577464789,0.42028985507246375,0.5158227848101266,0.45794392523364486
AC,4,17,0.49838187702265374,0.532608695652174,0.509915014164306,0.4411764705882353,0.509375,0.4716981132075472
AC,4,18,0.4952076677316294,0.5164835164835165,0.5042016806722689,0.44776119402985076,0.5091463414634146,0.45918367346938777
AC,4,19,0.4953271028037383,0.5227272727272727,0.5042016806722689,0.484375,0.5242424242424243,0.4148936170212766
AC,4,20,0.5,0.5227272727272727,0.5111731843575419,0.44776119402985076,0.5171339563862928,0.4519230769230769
AC,4,21,0.4968152866242038,0.5268817204301075,0.5027777777777778,0.4696969696969697,0.5217391304347826,0.4329896907216495
AC,4,22,0.4984126984126984,0.5287356321839081,0.5112359550561798,0.42028985507246375,0.525679758308157,0.3978494623655914
AC,4,23,0.5048231511254019,0.5108695652173914,0.5140449438202247,0.42857142857142855,0.5174603174603175,0.4528301886792453
AC,4,24,0.509375,0.5113636363636364,0.509641873278237,0.45,0.5141065830721003,0.46078431372549017
AC,4,25,0.5063291139240507,0.5393258426966292,0.5111731843575419,0.4411764705882353,0.5172413793103449,0.4519230769230769
AC,4,26,0.49032258064516127,0.5520833333333334,0.4986149584487535,0.5,0.5078369905956113,0.4807692307692308
AC,4,27,0.4936708860759494,0.5714285714285714,0.5014005602240896,0.47058823529411764,0.5169230769230769,0.45
AC,4,28,0.5016393442622951,0.5157894736842106,0.5155807365439093,0.4246575342465753,0.5107692307692308,0.48484848484848486
AC,4,29,0.5,0.5157894736842106,0.505586592178771,0.47058823529411764,0.5251572327044025,0.42718446601941745
AC,4,30,0.5064935064935064,0.5054945054945055,0.5154061624649859,0.42028985507246375,0.5153374233128835,0.45161290322580644
AC,4,31,0.5122699386503068,0.5125,0.5165745856353591,0.42424242424242425,0.50920245398773,0.46534653465346537
AC,4,32,0.5,0.5494505494505495,0.5112359550561798,0.4264705882352941,0.5198776758409785,0.43434343434343436
AC,4,33,0.5063291139240507,0.5,0.5098591549295775,0.4444444444444444,0.5202492211838006,0.4411764705882353
AC,4,34,0.49363057324840764,0.5280898876404494,0.5056497175141242,0.4492753623188406,0.5109717868338558,0.4672897196261682
AC,4,35,0.4983922829581994,0.5319148936170213,0.5069637883008357,0.45454545454545453,0.5174603174603175,0.45454545454545453
AC,4,36,0.5081967213114754,0.5151515151515151,0.5070028011204482,0.45588235294117646,0.5264797507788161,0.43564356435643564
AC,4,37,0.5127388535031847,0.4891304347826087,0.5142045454545454,0.4383561643835616,0.52,0.45544554455445546
AC,4,38,0.4919614147909968,0.5376344086021505,0.5081967213114754,0.45161290322580644,0.5202492211838006,0.4380952380952381
AC,4,39,0.4952076677316294,0.5164835164835165,0.5056179775280899,0.4583333333333333,0.514018691588785,0.4519230769230769
AC,4,40,0.49375,0.5348837209302325,0.520891364902507,0.36923076923076925,0.5263157894736842,0.43137254901960786
AC,4,41,0.49044585987261147,0.5483870967741935,0.5111111111111111,0.4696969696969697,0.5124223602484472,0.47
AC,4,42,0.49363057324840764,0.532608695652174,0.5042016806722689,0.4782608695652174,0.5152439024390244,0.4479166666666667
AC,4,43,0.49050632911392406,0.5402298850574713,0.5069637883008357,0.47692307692307695,0.5277777777777778,0.40404040404040403
AC,4,44,0.5079872204472844,0.5157894736842106,0.512396694214876,0.4090909090909091,0.525,0.42574257425742573
AC,4,45,0.5096153846153846,0.5054945054945055,0.5042016806722689,0.44776119402985076,0.5235109717868338,0.4423076923076923
AC,4,46,0.49044585987261147,0.574468085106383,0.5055555555555555,0.46875,0.5124223602484472,0.46534653465346537
AC,4,47,0.5111111111111111,0.4943820224719101,0.5165745856353591,0.4126984126984127,0.5248447204968945,0.4326923076923077
AC,4,48,0.5064516129032258,0.5052631578947369,0.5124653739612188,0.4307692307692308,0.5172413793103449,0.46534653465346537
AC,4,49,0.5030864197530864,0.5058823529411764,0.5096952908587258,0.46153846153846156,0.5153374233128835,0.4444444444444444
AC,4,50,0.4984025559105431,0.5168539325842697,0.509915014164306,0.4647887323943662,0.5168195718654435,0.4444444444444444
AC,4,51,0.5015974440894568,0.5108695652173914,0.5151515151515151,0.4098360655737705,0.5154320987654321,0.46534653465346537
AC,4,52,0.504885993485342,0.5208333333333334,0.5182072829131653,0.4117647058823529,0.531055900621118,0.42718446601941745
AC,4,53,0.49056603773584906,0.5517241379310345,0.5028248587570622,0.4788732394366197,0.5186335403726708,0.44660194174757284
AC,4,54,0.5080385852090032,0.5,0.5128205128205128,0.43243243243243246,0.509375,0.47572815533980584
AC,4,55,0.48242811501597443,0.5638297872340425,0.49299719887955185,0.5454545454545454,0.5220125786163522,0.44339622641509435
AC,4,56,0.5015974440894568,0.5434782608695652,0.511049723756906,0.45161290322580644,0.5229357798165137,0.4375
AC,4,57,0.49508196721311476,0.5212765957446809,0.4972067039106145,0.5,0.5202492211838006,0.43564356435643564
AC,4,58,0.4873417721518987,0.5581395348837209,0.505586592178771,0.4393939393939394,0.515527950310559,0.46153846153846156
AC,4,59,0.5048543689320388,0.5,0.5098591549295775,0.44285714285714284,0.5184049079754601,0.44
AC,4,60,0.5096153846153846,0.5217391304347826,0.5167597765363129,0.43478260869565216,0.515527950310559,0.46078431372549017
AC,4,61,0.5064935064935064,0.5425531914893617,0.5156695156695157,0.4305555555555556,0.51875,0.46078431372549017
AC,4,62,0.49523809523809526,0.5617977528089888,0.5167597765363129,0.4153846153846154,0.5169230769230769,0.4489795918367347
AC,4,63,0.5015873015873016,0.5465116279069767,0.5083798882681564,0.46153846153846156,0.5241157556270096,0.44545454545454544
AC,4,64,0.5,0.5263157894736842,0.5125348189415042,0.4375,0.5182926829268293,0.4329896907216495
AC,4,65,0.5031847133757962,0.5384615384615384,0.5167597765363129,0.4264705882352941,0.521875,0.4563106796116505
AC,4,66,0.5078864353312302,0.47674418604651164,0.5140449438202247,0.417910447761194,0.5172413793103449,0.44339622641509435
AC,4,67,0.4935483870967742,0.5393258426966292,0.5028248587570622,0.4714285714285714,0.515527950310559,0.4423076923076923
AC,4,68,0.504885993485342,0.5319148936170213,0.5141242937853108,0.42028985507246375,0.5221518987341772,0.44339622641509435
AC,4,69,0.49206349206349204,0.5384615384615384,0.5084269662921348,0.4507042253521127,0.51875,0.4411764705882353
AC,4,70,0.5031645569620253,0.5348837209302325,0.5096952908587258,0.43548387096774194,0.5159235668789809,0.46846846846846846
AC,4,71,0.49363057324840764,0.5393258426966292,0.5070422535211268,0.43478260869565216,0.515625,0.46078431372549017
AC,4,72,0.4984025559105431,0.5319148936170213,0.5069637883008357,0.45454545454545453,0.5139318885448917,0.45454545454545453
AC,4,73,0.5,0.5402298850574713,0.512396694214876,0.41935483870967744,0.5201238390092879,0.45098039215686275
AC,4,74,0.4857142857142857,0.5581395348837209,0.5070821529745042,0.4520547945205479,0.5078369905956113,0.47058823529411764
AC,4,75,0.49838187702265374,0.5319148936170213,0.5154929577464789,0.4246575342465753,0.5235109717868338,0.44660194174757284
AC,4,76,0.49201277955271566,0.5494505494505495,0.49303621169916434,0.5151515151515151,0.5139318885448917,0.4536082474226804
AC,4,77,0.4968152866242038,0.5581395348837209,0.5056179775280899,0.45588235294117646,0.50625,0.5
AC,4,78,0.509493670886076,0.49411764705882355,0.5153203342618384,0.4393939393939394,0.5294117647058824,0.4117647058823529
AC,4,79,0.5031847133757962,0.5,0.4972677595628415,0.48333333333333334,0.5138461538461538,0.46
AC,4,80,0.49683544303797467,0.5053763440860215,0.512396694214876,0.42857142857142855,0.5077399380804953,0.46464646464646464
AC,4,81,0.4936708860759494,0.5543478260869565,0.5167597765363129,0.43478260869565216,0.5216049382716049,0.44
AC,4,82,0.4840764331210191,0.5617977528089888,0.5014005602240896,0.4852941176470588,0.5127388535031847,0.46788990825688076
AC,4,83,0.5032467532467533,0.5425531914893617,0.5056179775280899,0.4852941176470588,0.5173501577287066,0.45714285714285713
AC,4,84,0.5046728971962616,0.5,0.5124653739612188,0.4153846153846154,0.50920245398773,0.46875
AC,4,85,0.4870967741935484,0.5543478260869565,0.5082872928176796,0.4307692307692308,0.5,0.5
AC,4,86,0.5,0.5054945054945055,0.5138888888888888,0.4264705882352941,0.5203761755485894,0.44761904761904764
AC,4,87,0.49523809523809526,0.5681818181818182,0.5124653739612188,0.40625,0.5264797507788161,0.4174757281553398
AC,4,88,0.5016077170418006,0.5154639175257731,0.5085227272727273,0.4583333333333333,0.5279503105590062,0.43137254901960786
AC,4,89,0.5047318611987381,0.5402298850574713,0.5113636363636364,0.4647887323943662,0.5170278637770898,0.46
AC,4,90,0.49836065573770494,0.5473684210526316,0.5070422535211268,0.45714285714285713,0.5077881619937694,0.494949494949495
AC,4,91,0.4952681388012618,0.5232558139534884,0.5055555555555555,0.4411764705882353,0.5230769230769231,0.4329896907216495
AC,4,92,0.509375,0.5056179775280899,0.505586592178771,0.4626865671641791,0.5230769230769231,0.4444444444444444
AC,4,93,0.495114006514658,0.53125,0.5112994350282486,0.43478260869565216,0.5110410094637224,0.46153846153846156
AC,4,94,0.5015576323987538,0.5287356321839081,0.5152354570637119,0.4090909090909091,0.5107692307692308,0.46
AC,4,95,0.5095541401273885,0.5172413793103449,0.5234159779614325,0.3728813559322034,0.5295950155763239,0.4339622641509434
AC,4,96,0.49050632911392406,0.5411764705882353,0.5069637883008357,0.44776119402985076,0.5169230769230769,0.46938775510204084
AC,4,97,0.49523809523809526,0.5454545454545454,0.5083333333333333,0.4444444444444444,0.5198776758409785,0.43434343434343436
AC,4,98,0.5,0.5384615384615384,0.5126050420168067,0.417910447761194,0.5240963855421686,0.43010752688172044
AC,4,99,0.49032258064516127,0.5510204081632653,0.5041551246537396,0.453125,0.5108359133126935,0.45544554455445546
