sub,window,fold,success_high_cond_RT_correct_low,success_high_cond_RT_correct_high,success_high_cond_RT_awareness_low,success_high_cond_RT_awareness_high,success_high_cond_RT_confidence_low,success_high_cond_RT_confidence_high
RP,3,33,0.42452830188679247,0.4444444444444444,0.44375,0.42857142857142855,0.45454545454545453,0.41025641025641024
RP,3,34,0.43217665615141954,0.40625,0.44126984126984126,0.4782608695652174,0.44753086419753085,0.4246575342465753
RP,3,35,0.43730886850152906,0.3559322033898305,0.44654088050314467,0.5119047619047619,0.4437869822485207,0.42857142857142855
RP,3,36,0.4236760124610592,0.421875,0.44193548387096776,0.4891304347826087,0.450920245398773,0.4305555555555556
RP,3,37,0.4307692307692308,0.41379310344827586,0.444794952681388,0.449438202247191,0.446875,0.4342105263157895
RP,3,38,0.4371069182389937,0.3870967741935484,0.4364820846905538,0.4943820224719101,0.44891640866873067,0.3918918918918919
RP,3,39,0.44654088050314467,0.3484848484848485,0.4517133956386293,0.4578313253012048,0.44891640866873067,0.4189189189189189
RP,3,40,0.44200626959247646,0.3968253968253968,0.4375,0.47560975609756095,0.450920245398773,0.4084507042253521
RP,3,41,0.4338461538461538,0.3684210526315789,0.42765273311897106,0.4782608695652174,0.4603174603174603,0.41025641025641024
RP,3,42,0.4241486068111455,0.4262295081967213,0.4391025641025641,0.4942528735632184,0.44891640866873067,0.410958904109589
RP,3,43,0.4353312302839117,0.3709677419354839,0.44805194805194803,0.5,0.4523076923076923,0.40789473684210525
RP,3,44,0.44648318042813456,0.37037037037037035,0.4479495268138801,0.47058823529411764,0.4503105590062112,0.40789473684210525
RP,3,45,0.4240506329113924,0.4444444444444444,0.4353312302839117,0.4823529411764706,0.44753086419753085,0.4142857142857143
RP,3,46,0.4294478527607362,0.4067796610169492,0.44299674267100975,0.4782608695652174,0.4553846153846154,0.38028169014084506
RP,3,47,0.44410876132930516,0.35185185185185186,0.4394904458598726,0.4772727272727273,0.4503105590062112,0.42105263157894735
RP,3,48,0.4307692307692308,0.423728813559322,0.4563106796116505,0.4444444444444444,0.4461538461538462,0.44594594594594594
RP,3,49,0.4276923076923077,0.42105263157894735,0.4506578947368421,0.47959183673469385,0.4517133956386293,0.41025641025641024
RP,3,50,0.43558282208588955,0.34545454545454546,0.44551282051282054,0.48863636363636365,0.4506172839506173,0.4266666666666667
RP,3,51,0.43302180685358255,0.4067796610169492,0.4536741214057508,0.42168674698795183,0.4454828660436137,0.4189189189189189
RP,3,52,0.43478260869565216,0.4126984126984127,0.43630573248407645,0.48863636363636365,0.45714285714285713,0.39473684210526316
RP,3,53,0.4241486068111455,0.4126984126984127,0.4405144694533762,0.4725274725274725,0.45565749235474007,0.391304347826087
RP,3,54,0.4236760124610592,0.43103448275862066,0.4364820846905538,0.4891304347826087,0.45,0.4155844155844156
RP,3,55,0.43653250773993807,0.39655172413793105,0.4368932038834951,0.48936170212765956,0.44891640866873067,0.3974358974358974
RP,3,56,0.4384858044164038,0.39344262295081966,0.4444444444444444,0.4642857142857143,0.4454828660436137,0.44
RP,3,57,0.4246153846153846,0.3968253968253968,0.4326923076923077,0.4835164835164835,0.4482758620689655,0.41025641025641024
RP,3,58,0.4391025641025641,0.36923076923076925,0.4430379746835443,0.4823529411764706,0.4567901234567901,0.391304347826087
RP,3,59,0.4240506329113924,0.417910447761194,0.4358974358974359,0.4891304347826087,0.444794952681388,0.42105263157894735
RP,3,60,0.43962848297213625,0.36666666666666664,0.43973941368078173,0.4731182795698925,0.4588607594936709,0.37662337662337664
RP,3,61,0.4227129337539432,0.43478260869565216,0.43973941368078173,0.4835164835164835,0.4539877300613497,0.379746835443038
RP,3,62,0.4276729559748428,0.3870967741935484,0.4491803278688525,0.44565217391304346,0.45,0.4177215189873418
RP,3,63,0.42679127725856697,0.40350877192982454,0.44660194174757284,0.45977011494252873,0.45426829268292684,0.40789473684210525
RP,3,64,0.43962848297213625,0.3620689655172414,0.4358974358974359,0.4888888888888889,0.453416149068323,0.39473684210526316
RP,3,65,0.43174603174603177,0.390625,0.44336569579288027,0.4777777777777778,0.44648318042813456,0.4142857142857143
RP,3,66,0.43167701863354035,0.43103448275862066,0.43174603174603177,0.4880952380952381,0.46835443037974683,0.36585365853658536
RP,3,67,0.43260188087774293,0.3709677419354839,0.4368932038834951,0.5,0.4608150470219436,0.40789473684210525
RP,3,68,0.43653250773993807,0.3770491803278688,0.4384858044164038,0.46511627906976744,0.46439628482972134,0.3684210526315789
RP,3,69,0.43302180685358255,0.39344262295081966,0.43870967741935485,0.48314606741573035,0.4434250764525994,0.4084507042253521
RP,3,70,0.4205607476635514,0.42424242424242425,0.444794952681388,0.47560975609756095,0.44954128440366975,0.4246575342465753
RP,3,71,0.422360248447205,0.4126984126984127,0.4358974358974359,0.4945054945054945,0.44272445820433437,0.42105263157894735
RP,3,72,0.43260188087774293,0.390625,0.4326923076923077,0.5,0.4551083591331269,0.3888888888888889
RP,3,73,0.43034055727554177,0.4126984126984127,0.44193548387096776,0.45555555555555555,0.4434250764525994,0.42105263157894735
RP,3,74,0.4392523364485981,0.4262295081967213,0.44694533762057875,0.47619047619047616,0.4559748427672956,0.4050632911392405
RP,3,75,0.4253968253968254,0.4307692307692308,0.45222929936305734,0.4523809523809524,0.44984802431610943,0.4166666666666667
RP,3,76,0.4231974921630094,0.41935483870967744,0.4383116883116883,0.4777777777777778,0.4492307692307692,0.4305555555555556
RP,3,77,0.42586750788643535,0.42857142857142855,0.44200626959247646,0.4878048780487805,0.4553846153846154,0.3888888888888889
RP,3,78,0.445141065830721,0.4,0.45016077170418006,0.4470588235294118,0.44753086419753085,0.3972602739726027
RP,3,79,0.42507645259938837,0.43103448275862066,0.4380952380952381,0.4606741573033708,0.45987654320987653,0.39473684210526316
RP,3,80,0.43167701863354035,0.4,0.44654088050314467,0.4625,0.4553846153846154,0.3888888888888889
RP,3,81,0.4382716049382716,0.38181818181818183,0.4440894568690096,0.4642857142857143,0.45110410094637227,0.42857142857142855
RP,3,82,0.4276729559748428,0.4032258064516129,0.44155844155844154,0.4787234042553192,0.44654088050314467,0.4358974358974359
RP,3,83,0.4325153374233129,0.4,0.4485981308411215,0.4634146341463415,0.45454545454545453,0.4246575342465753
RP,3,84,0.4240506329113924,0.4461538461538462,0.44336569579288027,0.47191011235955055,0.44936708860759494,0.43037974683544306
RP,3,85,0.4375,0.3870967741935484,0.4479495268138801,0.46511627906976744,0.44891640866873067,0.4
RP,3,86,0.4276923076923077,0.3793103448275862,0.4364820846905538,0.48314606741573035,0.4553846153846154,0.410958904109589
RP,3,87,0.42900302114803623,0.39215686274509803,0.4440894568690096,0.4772727272727273,0.4434250764525994,0.4383561643835616
RP,3,88,0.42857142857142855,0.4642857142857143,0.44025157232704404,0.4827586206896552,0.453416149068323,0.43243243243243246
RP,3,89,0.42946708463949845,0.4098360655737705,0.4528301886792453,0.4578313253012048,0.4525993883792049,0.3835616438356164
RP,3,90,0.4308176100628931,0.39344262295081966,0.44660194174757284,0.4673913043478261,0.44891640866873067,0.41333333333333333
RP,3,91,0.43343653250773995,0.42857142857142855,0.4340836012861736,0.47191011235955055,0.44891640866873067,0.4084507042253521
RP,3,92,0.425,0.4576271186440678,0.4394904458598726,0.49411764705882355,0.44654088050314467,0.44155844155844154
RP,3,93,0.4253968253968254,0.4461538461538462,0.42810457516339867,0.5161290322580645,0.4528301886792453,0.375
RP,3,94,0.42452830188679247,0.423728813559322,0.43137254901960786,0.4891304347826087,0.4409937888198758,0.43209876543209874
RP,3,95,0.43119266055045874,0.39344262295081966,0.43042071197411,0.49473684210526314,0.45,0.41025641025641024
RP,3,96,0.4384858044164038,0.39705882352941174,0.4448051948051948,0.4725274725274725,0.4551083591331269,0.39436619718309857
RP,3,97,0.43730886850152906,0.3392857142857143,0.449685534591195,0.4235294117647059,0.446875,0.40789473684210525
RP,3,98,0.42857142857142855,0.421875,0.43670886075949367,0.47674418604651164,0.44135802469135804,0.42857142857142855
RP,3,99,0.43558282208588955,0.38095238095238093,0.4423676012461059,0.475,0.45482866043613707,0.4027777777777778
RP,4,0,0.3904761904761905,0.5,0.44224422442244227,0.41025641025641024,0.42902208201892744,0.4583333333333333
RP,4,1,0.4088050314465409,0.5,0.44299674267100975,0.42857142857142855,0.43125,0.4657534246575342
RP,4,2,0.404320987654321,0.5094339622641509,0.4527687296416938,0.3875,0.439873417721519,0.44285714285714284
RP,4,3,0.4,0.41509433962264153,0.44625407166123776,0.4074074074074074,0.4281150159744409,0.45569620253164556
RP,4,4,0.4056603773584906,0.39285714285714285,0.44481605351170567,0.4186046511627907,0.4326923076923077,0.4444444444444444
RP,4,5,0.40192926045016075,0.4827586206896552,0.44,0.42696629213483145,0.4119496855345912,0.5
RP,4,6,0.39490445859872614,0.43333333333333335,0.44805194805194803,0.4050632911392405,0.438871473354232,0.42857142857142855
RP,4,7,0.4069400630914827,0.45454545454545453,0.43322475570032576,0.4444444444444444,0.4222222222222222,0.4788732394366197
RP,4,8,0.41139240506329117,0.46296296296296297,0.4407894736842105,0.4111111111111111,0.4318181818181818,0.43902439024390244
RP,4,9,0.4057507987220447,0.45614035087719296,0.44481605351170567,0.4090909090909091,0.4230769230769231,0.4722222222222222
RP,4,10,0.3961038961038961,0.4461538461538462,0.44481605351170567,0.4090909090909091,0.43042071197411,0.44155844155844154
RP,4,11,0.384375,0.5,0.44,0.4318181818181818,0.4340836012861736,0.4342105263157895
RP,4,12,0.39937106918238996,0.4576271186440678,0.4444444444444444,0.4117647058823529,0.4353312302839117,0.45454545454545453
RP,4,13,0.410828025477707,0.4107142857142857,0.43790849673202614,0.42045454545454547,0.438871473354232,0.4027777777777778
RP,4,14,0.38436482084690554,0.49230769230769234,0.4364820846905538,0.4470588235294118,0.41509433962264153,0.49333333333333335
RP,4,15,0.39490445859872614,0.48333333333333334,0.4370860927152318,0.4186046511627907,0.4339622641509434,0.4788732394366197
RP,4,16,0.40192926045016075,0.45161290322580644,0.45016077170418006,0.3974358974358974,0.4222222222222222,0.45454545454545453
RP,4,17,0.38924050632911394,0.4915254237288136,0.4444444444444444,0.4146341463414634,0.41776315789473684,0.4878048780487805
RP,4,18,0.4012738853503185,0.5084745762711864,0.43354430379746833,0.45348837209302323,0.4430379746835443,0.4246575342465753
RP,4,19,0.40063091482649843,0.4727272727272727,0.4512987012987013,0.42168674698795183,0.43354430379746833,0.4533333333333333
RP,4,20,0.39228295819935693,0.5,0.45454545454545453,0.39285714285714285,0.4227129337539432,0.4714285714285714
RP,4,21,0.39490445859872614,0.4918032786885246,0.43506493506493504,0.4375,0.4267515923566879,0.47435897435897434
RP,4,22,0.39747634069400634,0.4444444444444444,0.4483870967741935,0.4186046511627907,0.4307692307692308,0.4714285714285714
RP,4,23,0.4037854889589905,0.5178571428571429,0.44554455445544555,0.4,0.432258064516129,0.46153846153846156
RP,4,24,0.4031746031746032,0.4576271186440678,0.44936708860759494,0.4050632911392405,0.44126984126984126,0.4861111111111111
RP,4,25,0.3862928348909657,0.5178571428571429,0.4527687296416938,0.39285714285714285,0.42452830188679247,0.4857142857142857
RP,4,26,0.4057507987220447,0.4745762711864407,0.4542483660130719,0.4111111111111111,0.4230769230769231,0.5063291139240507
RP,4,27,0.4177215189873418,0.4406779661016949,0.44039735099337746,0.42857142857142855,0.4231974921630094,0.45714285714285713
RP,4,28,0.3981191222570533,0.43103448275862066,0.45364238410596025,0.4044943820224719,0.42138364779874216,0.49333333333333335
RP,4,29,0.3987341772151899,0.4642857142857143,0.4512987012987013,0.3902439024390244,0.43630573248407645,0.4605263157894737
RP,4,30,0.3968253968253968,0.4838709677419355,0.43322475570032576,0.45348837209302323,0.4353312302839117,0.43478260869565216
RP,4,31,0.4012738853503185,0.4727272727272727,0.45901639344262296,0.4090909090909091,0.44200626959247646,0.43243243243243246
RP,4,32,0.4043887147335423,0.43636363636363634,0.4470198675496689,0.4111111111111111,0.4391025641025641,0.42105263157894735
RP,4,33,0.40189873417721517,0.4666666666666667,0.45016077170418006,0.3950617283950617,0.43174603174603177,0.4383561643835616
RP,4,34,0.3944099378881988,0.48148148148148145,0.45182724252491696,0.38372093023255816,0.43769968051118213,0.4342105263157895
RP,4,35,0.391304347826087,0.4339622641509434,0.43729903536977494,0.43529411764705883,0.43312101910828027,0.4492753623188406
RP,4,36,0.3911671924290221,0.49122807017543857,0.4271523178807947,0.47674418604651164,0.4212218649517685,0.44155844155844154
RP,4,37,0.4057507987220447,0.45,0.4521452145214521,0.4044943820224719,0.43034055727554177,0.45454545454545453
RP,4,38,0.391304347826087,0.4528301886792453,0.4473684210526316,0.4065934065934066,0.43630573248407645,0.43037974683544306
RP,4,39,0.4012345679012346,0.47058823529411764,0.43670886075949367,0.43037974683544306,0.4325153374233129,0.43478260869565216
RP,4,40,0.39171974522292996,0.5084745762711864,0.46078431372549017,0.3950617283950617,0.43125,0.4583333333333333
RP,4,41,0.40064102564102566,0.45614035087719296,0.44155844155844154,0.4418604651162791,0.434375,0.4583333333333333
RP,4,42,0.3944099378881988,0.4827586206896552,0.4407894736842105,0.4418604651162791,0.44025157232704404,0.42857142857142855
RP,4,43,0.40705128205128205,0.4426229508196721,0.44966442953020136,0.3956043956043956,0.42443729903536975,0.4875
RP,4,44,0.3993808049535604,0.49056603773584906,0.44481605351170567,0.3956043956043956,0.4462025316455696,0.41333333333333333
RP,4,45,0.4043887147335423,0.45454545454545453,0.44299674267100975,0.4166666666666667,0.4227129337539432,0.5072463768115942
RP,4,46,0.40822784810126583,0.4642857142857143,0.4477124183006536,0.4024390243902439,0.4326923076923077,0.41025641025641024
RP,4,47,0.4,0.4745762711864407,0.44884488448844884,0.40963855421686746,0.4364820846905538,0.4230769230769231
RP,4,48,0.3993610223642173,0.48333333333333334,0.4521452145214521,0.39759036144578314,0.43630573248407645,0.4583333333333333
RP,4,49,0.38762214983713356,0.4918032786885246,0.4383116883116883,0.4166666666666667,0.4290322580645161,0.4625
RP,4,50,0.4106583072100313,0.4426229508196721,0.4262295081967213,0.45977011494252873,0.43209876543209874,0.4852941176470588
RP,4,51,0.3904761904761905,0.47058823529411764,0.43666666666666665,0.42696629213483145,0.4272151898734177,0.4788732394366197
RP,4,52,0.4024767801857585,0.49056603773584906,0.434640522875817,0.42857142857142855,0.42946708463949845,0.5072463768115942
RP,4,53,0.3980891719745223,0.45161290322580644,0.4483870967741935,0.4044943820224719,0.4380952380952381,0.4342105263157895
RP,4,54,0.3929712460063898,0.4666666666666667,0.43870967741935485,0.43209876543209874,0.42948717948717946,0.45
RP,4,55,0.3929712460063898,0.46774193548387094,0.4411764705882353,0.449438202247191,0.4222222222222222,0.5147058823529411
RP,4,56,0.4050632911392405,0.44642857142857145,0.44983818770226536,0.39080459770114945,0.4276729559748428,0.4868421052631579
RP,4,57,0.3943217665615142,0.46551724137931033,0.4411764705882353,0.42045454545454547,0.4353312302839117,0.4
RP,4,58,0.38436482084690554,0.5,0.4444444444444444,0.40476190476190477,0.4155844155844156,0.5
RP,4,59,0.4050632911392405,0.4482758620689655,0.44625407166123776,0.42045454545454547,0.42507645259938837,0.5230769230769231
RP,4,60,0.38782051282051283,0.5166666666666667,0.4459016393442623,0.4186046511627907,0.42765273311897106,0.4675324675324675
RP,4,61,0.39184952978056425,0.47540983606557374,0.44761904761904764,0.41333333333333333,0.4267515923566879,0.4657534246575342
RP,4,62,0.4012738853503185,0.46296296296296297,0.4391025641025641,0.4050632911392405,0.43260188087774293,0.43661971830985913
RP,4,63,0.3961038961038961,0.49206349206349204,0.4360655737704918,0.43373493975903615,0.4290322580645161,0.48717948717948717
RP,4,64,0.40634920634920635,0.4482758620689655,0.4506578947368421,0.44047619047619047,0.42901234567901236,0.47297297297297297
RP,4,65,0.3980891719745223,0.46875,0.4491803278688525,0.3855421686746988,0.4339622641509434,0.4473684210526316
RP,4,66,0.4057507987220447,0.45,0.4437299035369775,0.42857142857142855,0.44126984126984126,0.4383561643835616
RP,4,67,0.3865814696485623,0.4918032786885246,0.4418604651162791,0.42528735632183906,0.43130990415335463,0.4342105263157895
RP,4,68,0.4074074074074074,0.42857142857142855,0.4342105263157895,0.45977011494252873,0.42902208201892744,0.4444444444444444
RP,4,69,0.38311688311688313,0.4918032786885246,0.44554455445544555,0.4069767441860465,0.4174757281553398,0.47560975609756095
RP,4,70,0.4126984126984127,0.45161290322580644,0.45,0.4318181818181818,0.440625,0.44285714285714284
RP,4,71,0.3993808049535604,0.45454545454545453,0.4463087248322148,0.42045454545454547,0.42356687898089174,0.4722222222222222
RP,4,72,0.38485804416403785,0.5245901639344263,0.44694533762057875,0.4375,0.4267515923566879,0.48
RP,4,73,0.4088050314465409,0.46551724137931033,0.44370860927152317,0.4,0.428125,0.49295774647887325
RP,4,74,0.39937106918238996,0.4827586206896552,0.4503311258278146,0.3953488372093023,0.4394904458598726,0.410958904109589
RP,4,75,0.4050632911392405,0.43333333333333335,0.4477124183006536,0.39080459770114945,0.42356687898089174,0.45454545454545453
RP,4,76,0.39365079365079364,0.4827586206896552,0.44,0.45054945054945056,0.4392523364485981,0.4647887323943662
RP,4,77,0.41324921135646686,0.45,0.4472843450479233,0.4444444444444444,0.4358974358974359,0.4430379746835443
RP,4,78,0.4012539184952978,0.49056603773584906,0.45695364238410596,0.375,0.4217252396166134,0.4805194805194805
RP,4,79,0.3981191222570533,0.49122807017543857,0.4524590163934426,0.42857142857142855,0.43769968051118213,0.4430379746835443
RP,4,80,0.38095238095238093,0.5272727272727272,0.45686900958466453,0.37349397590361444,0.42628205128205127,0.49333333333333335
RP,4,81,0.40189873417721517,0.4406779661016949,0.43973941368078173,0.42857142857142855,0.43130990415335463,0.4533333333333333
RP,4,82,0.41935483870967744,0.4166666666666667,0.45514950166112955,0.41304347826086957,0.4276729559748428,0.49295774647887325
RP,4,83,0.3904761904761905,0.5283018867924528,0.43354430379746833,0.42857142857142855,0.43086816720257237,0.4605263157894737
RP,4,84,0.3935483870967742,0.4666666666666667,0.43521594684385384,0.42528735632183906,0.42452830188679247,0.47297297297297297
RP,4,85,0.4126984126984127,0.45,0.4477124183006536,0.4,0.4353312302839117,0.44285714285714284
RP,4,86,0.3887147335423197,0.4727272727272727,0.45723684210526316,0.4090909090909091,0.4440894568690096,0.4583333333333333
RP,4,87,0.40445859872611467,0.43859649122807015,0.4411764705882353,0.43373493975903615,0.42574257425742573,0.475
RP,4,88,0.3968253968253968,0.4827586206896552,0.4405144694533762,0.4177215189873418,0.43573667711598746,0.4520547945205479
RP,4,89,0.3981191222570533,0.48333333333333334,0.43492063492063493,0.4375,0.42996742671009774,0.4594594594594595
RP,4,90,0.39747634069400634,0.45614035087719296,0.4495114006514658,0.40963855421686746,0.44193548387096776,0.42105263157894735
RP,4,91,0.4,0.45614035087719296,0.4407894736842105,0.43023255813953487,0.43670886075949367,0.4246575342465753
RP,4,92,0.40064102564102566,0.4482758620689655,0.44336569579288027,0.4125,0.4392523364485981,0.4520547945205479
RP,4,93,0.3954983922829582,0.4745762711864407,0.4414715719063545,0.4470588235294118,0.4358974358974359,0.44
RP,4,94,0.39556962025316456,0.45901639344262296,0.44666666666666666,0.4175824175824176,0.44336569579288027,0.4155844155844156
RP,4,95,0.39365079365079364,0.47368421052631576,0.4375,0.43529411764705883,0.43769968051118213,0.4266666666666667
RP,4,96,0.39805825242718446,0.4666666666666667,0.45098039215686275,0.4186046511627907,0.42586750788643535,0.4931506849315068
RP,4,97,0.40625,0.4727272727272727,0.4557377049180328,0.39759036144578314,0.43492063492063493,0.4444444444444444
RP,4,98,0.403125,0.4576271186440678,0.44299674267100975,0.4146341463414634,0.4272151898734177,0.49295774647887325
RP,4,99,0.390625,0.509090909090909,0.45016077170418006,0.4050632911392405,0.4267515923566879,0.47368421052631576
