sub,window,fold,success_high_cond_correct_low,success_high_cond_correct_high,success_high_cond_awareness_low,success_high_cond_awareness_high,success_high_cond_confidence_low,success_high_cond_confidence_high,success_high_cond_RT_correct_low,success_high_cond_RT_correct_high,success_high_cond_RT_awareness_low,success_high_cond_RT_awareness_high,success_high_cond_RT_confidence_low,success_high_cond_RT_confidence_high
MP1,2,24,0.711340206185567,0.7961432506887053,0.691699604743083,0.8840579710144928,0.6891891891891891,0.7953367875647669,0.7905027932960894,0.8076923076923077,0.7894736842105263,0.734375,0.7757255936675461,0.7407407407407407
MP1,2,25,0.6666666666666666,0.8054054054054054,0.6816326530612244,0.8883720930232558,0.6623376623376623,0.8015665796344648,0.8022284122562674,0.72,0.7855153203342619,0.7272727272727273,0.7810026385224275,0.7115384615384616
MP1,2,26,0.6703296703296703,0.8048780487804879,0.7007874015748031,0.8737864077669902,0.7,0.7947368421052632,0.7905027932960894,0.7407407407407407,0.787292817679558,0.711864406779661,0.7851458885941645,0.66
MP1,2,27,0.6842105263157895,0.8027397260273973,0.6733870967741935,0.9009433962264151,0.6619718309859155,0.7994858611825193,0.7960893854748603,0.6956521739130435,0.7917808219178082,0.7627118644067796,0.7783641160949868,0.7307692307692307
MP1,2,28,0.6739130434782609,0.8043478260869565,0.6837944664031621,0.893719806763285,0.676923076923077,0.7949367088607595,0.7871148459383753,0.8,0.7802197802197802,0.7592592592592593,0.781491002570694,0.7073170731707317
MP1,2,29,0.711340206185567,0.7961432506887053,0.6941176470588235,0.8829268292682927,0.6710526315789473,0.7994791666666666,0.7893258426966292,0.7857142857142857,0.78125,0.7538461538461538,0.7730870712401056,0.7307692307692307
MP1,2,30,0.696078431372549,0.8016759776536313,0.684,0.8904761904761904,0.6756756756756757,0.7979274611398963,0.7932960893854749,0.7692307692307693,0.7877094972067039,0.7166666666666667,0.7824933687002652,0.6862745098039216
MP1,2,31,0.7126436781609196,0.7935656836461126,0.7003891050583657,0.8768472906403941,0.6493506493506493,0.804177545691906,0.7865168539325843,0.8,0.7885714285714286,0.7419354838709677,0.7874015748031497,0.6666666666666666
MP1,2,32,0.673469387755102,0.8066298342541437,0.688,0.8857142857142857,0.676056338028169,0.7969151670951157,0.7900552486187845,0.75,0.7859154929577464,0.7741935483870968,0.7789473684210526,0.7450980392156863
MP1,2,33,0.6739130434782609,0.8043478260869565,0.694980694980695,0.8855721393034826,0.6923076923076923,0.7958115183246073,0.7867036011080333,0.8333333333333334,0.7887323943661971,0.7166666666666667,0.7780748663101604,0.7142857142857143
MP1,2,34,0.6774193548387096,0.8038147138964578,0.6811023622047244,0.8980582524271845,0.6578947368421053,0.8020833333333334,0.7853107344632768,0.7857142857142857,0.7762039660056658,0.78125,0.7828418230563002,0.7017543859649122
MP1,2,35,0.7045454545454546,0.7956989247311828,0.6865079365079365,0.8894230769230769,0.6756756756756757,0.7979274611398963,0.7827298050139275,0.8095238095238095,0.7971428571428572,0.7230769230769231,0.783289817232376,0.673469387755102
MP1,2,36,0.6847826086956522,0.8016304347826086,0.6892430278884463,0.8851674641148325,0.6794871794871795,0.7984293193717278,0.7943661971830986,0.7916666666666666,0.7875354107648725,0.7301587301587301,0.7792553191489362,0.7254901960784313
MP1,2,37,0.6703296703296703,0.8048780487804879,0.6862745098039216,0.8926829268292683,0.6538461538461539,0.8036649214659686,0.7917808219178082,0.7692307692307693,0.7861111111111111,0.7321428571428571,0.7777777777777778,0.74
MP1,2,38,0.68,0.8055555555555556,0.68,0.8952380952380953,0.6666666666666666,0.7989690721649485,0.7900552486187845,0.8181818181818182,0.7955182072829131,0.7377049180327869,0.7847769028871391,0.6923076923076923
MP1,2,39,0.6888888888888889,0.8,0.6901960784313725,0.8878048780487805,0.6428571428571429,0.8025641025641026,0.7905027932960894,0.7916666666666666,0.7944444444444444,0.7096774193548387,0.78125,0.673469387755102
MP1,2,40,0.7127659574468085,0.7950819672131147,0.6907630522088354,0.8815165876777251,0.6301369863013698,0.8062015503875969,0.7903682719546742,0.76,0.7893258426966292,0.7166666666666667,0.7813333333333333,0.6862745098039216
MP1,2,41,0.6666666666666666,0.8065395095367848,0.6926070038910506,0.8866995073891626,0.6621621621621622,0.8005181347150259,0.7916666666666666,0.7916666666666666,0.7899159663865546,0.734375,0.7844155844155845,0.673469387755102
MP1,2,42,0.6888888888888889,0.8,0.6892430278884463,0.8851674641148325,0.6266666666666667,0.8077922077922078,0.7937853107344632,0.7407407407407407,0.7960893854748603,0.7166666666666667,0.7862796833773087,0.6792452830188679
MP1,2,43,0.6966292134831461,0.7978436657681941,0.689922480620155,0.8910891089108911,0.6973684210526315,0.7942708333333334,0.7966573816155988,0.7916666666666666,0.7916666666666666,0.7241379310344828,0.783289817232376,0.7
MP1,2,44,0.6847826086956522,0.8016304347826086,0.6892430278884463,0.8851674641148325,0.6621621621621622,0.8005181347150259,0.7921348314606742,0.7272727272727273,0.78125,0.765625,0.7769028871391076,0.7083333333333334
MP1,2,45,0.6923076923076923,0.7994579945799458,0.6911196911196911,0.8905472636815921,0.6857142857142857,0.7948717948717948,0.7921348314606742,0.7391304347826086,0.7888888888888889,0.7166666666666667,0.7845744680851063,0.6909090909090909
MP1,2,46,0.6842105263157895,0.8027397260273973,0.6825396825396826,0.8942307692307693,0.676056338028169,0.7969151670951157,0.7837078651685393,0.72,0.7840909090909091,0.7692307692307693,0.7842105263157895,0.7058823529411765
MP1,2,47,0.686046511627907,0.7994652406417112,0.6904761904761905,0.8846153846153846,0.7,0.7923076923076923,0.7938718662952646,0.7727272727272727,0.7927170868347339,0.7068965517241379,0.7823834196891192,0.6666666666666666
MP1,2,48,0.6989247311827957,0.7983651226158038,0.6865079365079365,0.8894230769230769,0.6666666666666666,0.7989690721649485,0.7916666666666666,0.76,0.7893258426966292,0.7580645161290323,0.7792207792207793,0.7083333333333334
MP1,2,49,0.6767676767676768,0.8060941828254847,0.6865079365079365,0.8894230769230769,0.6753246753246753,0.7989556135770235,0.7915492957746478,0.76,0.7932011331444759,0.7096774193548387,0.788659793814433,0.6739130434782609
MP1,2,50,0.6632653061224489,0.8093922651933702,0.6639344262295082,0.9074074074074074,0.6142857142857143,0.8076923076923077,0.7988980716253443,0.76,0.7983425414364641,0.7321428571428571,0.7821522309711286,0.7169811320754716
MP1,2,51,0.6947368421052632,0.8,0.6819923371647509,0.9045226130653267,0.6666666666666666,0.8021108179419525,0.797752808988764,0.7272727272727273,0.7891737891737892,0.7272727272727273,0.7857142857142857,0.6851851851851852
MP1,2,52,0.6808510638297872,0.8032786885245902,0.6846153846153846,0.9,0.6410256410256411,0.806282722513089,0.7853107344632768,0.8076923076923077,0.7932960893854749,0.7213114754098361,0.783068783068783,0.6964285714285714
MP1,2,53,0.69,0.8027777777777778,0.6892430278884463,0.8851674641148325,0.6486486486486487,0.8031088082901554,0.7909604519774012,0.8076923076923077,0.7972222222222223,0.7230769230769231,0.783641160949868,0.6851851851851852
MP1,2,54,0.7311827956989247,0.7901907356948229,0.6911196911196911,0.8905472636815921,0.6857142857142857,0.7948717948717948,0.7859154929577464,0.7692307692307693,0.7865168539325843,0.7419354838709677,0.773936170212766,0.7358490566037735
MP1,2,55,0.6774193548387096,0.8038147138964578,0.6707317073170732,0.9018691588785047,0.6455696202531646,0.8057742782152231,0.7977839335180056,0.7272727272727273,0.7949438202247191,0.71875,0.7874015748031497,0.6666666666666666
MP1,2,56,0.7011494252873564,0.7962466487935657,0.6846153846153846,0.9,0.7066666666666667,0.7922077922077922,0.7939560439560439,0.7727272727272727,0.7855153203342619,0.6949152542372882,0.7819148936170213,0.7169811320754716
MP1,2,57,0.6979166666666666,0.7994505494505495,0.6743295019157088,0.914572864321608,0.6447368421052632,0.8046875,0.7943661971830986,0.7083333333333334,0.7938718662952646,0.7413793103448276,0.7780678851174935,0.6739130434782609
MP1,2,58,0.7093023255813954,0.7941176470588235,0.6929133858267716,0.883495145631068,0.6493506493506493,0.804177545691906,0.7966573816155988,0.7391304347826086,0.7932960893854749,0.71875,0.7853403141361257,0.673469387755102
MP1,2,59,0.6702127659574468,0.8060109289617486,0.691699604743083,0.8840579710144928,0.6515151515151515,0.799492385786802,0.7877094972067039,0.76,0.78125,0.7878787878787878,0.7810026385224275,0.7142857142857143
MP1,2,60,0.75,0.7849462365591398,0.6781609195402298,0.9095477386934674,0.6486486486486487,0.8031088082901554,0.7837078651685393,0.8260869565217391,0.7821229050279329,0.7619047619047619,0.7792553191489362,0.6981132075471698
MP1,2,61,0.7,0.8,0.6870229007633588,0.898989898989899,0.64,0.8051948051948052,0.7869318181818182,0.7692307692307693,0.7903682719546742,0.734375,0.7845744680851063,0.6851851851851852
MP1,2,62,0.6956521739130435,0.7989130434782609,0.6892430278884463,0.8851674641148325,0.6619718309859155,0.7994858611825193,0.7960339943342776,0.7777777777777778,0.7937853107344632,0.7166666666666667,0.7769028871391076,0.7115384615384616
MP1,2,63,0.6914893617021277,0.8005464480874317,0.6854838709677419,0.8867924528301887,0.6619718309859155,0.7994858611825193,0.7883008356545961,0.7777777777777778,0.787292817679558,0.7419354838709677,0.781491002570694,0.7073170731707317
MP1,2,64,0.7252747252747253,0.7913279132791328,0.6937984496124031,0.8861386138613861,0.6962025316455697,0.7952755905511811,0.7888888888888889,0.75,0.7887323943661971,0.7377049180327869,0.7771883289124668,0.7115384615384616
MP1,2,65,0.6702127659574468,0.8060109289617486,0.6796875,0.9019607843137255,0.6527777777777778,0.8015463917525774,0.792022792022792,0.8,0.7899159663865546,0.7619047619047619,0.7804232804232805,0.72
MP1,2,66,0.6881720430107527,0.8010899182561307,0.686046511627907,0.8960396039603961,0.6756756756756757,0.7979274611398963,0.7821229050279329,0.8461538461538461,0.7843137254901961,0.7142857142857143,0.784,0.7090909090909091
MP1,2,67,0.7032967032967034,0.7967479674796748,0.6980392156862745,0.8780487804878049,0.6933333333333334,0.7948051948051948,0.7871148459383753,0.8,0.7837078651685393,0.7213114754098361,0.7795275590551181,0.7058823529411765
MP1,2,68,0.6938775510204082,0.8011049723756906,0.6984126984126984,0.875,0.676056338028169,0.7969151670951157,0.7851239669421488,0.8636363636363636,0.790633608815427,0.7288135593220338,0.78125,0.7291666666666666
MP1,2,69,0.6907216494845361,0.8016528925619835,0.6973180076628352,0.8844221105527639,0.6753246753246753,0.7989556135770235,0.7893258426966292,0.8,0.7830985915492957,0.7419354838709677,0.774869109947644,0.7291666666666666
MP1,2,70,0.693069306930693,0.8022284122562674,0.6809338521400778,0.9014778325123153,0.6376811594202898,0.80306905370844,0.7855153203342619,0.7916666666666666,0.8005540166204986,0.6949152542372882,0.7797927461139896,0.7045454545454546
MP1,2,71,0.6626506024096386,0.8037135278514589,0.696,0.8761904761904762,0.6753246753246753,0.7989556135770235,0.7928176795580111,0.75,0.7894736842105263,0.7288135593220338,0.7879581151832461,0.6530612244897959
MP1,2,72,0.6868686868686869,0.8033240997229917,0.6911196911196911,0.8905472636815921,0.68,0.7974025974025974,0.7955182072829131,0.75,0.7932011331444759,0.75,0.7857142857142857,0.7037037037037037
MP1,2,73,0.6595744680851063,0.8087431693989071,0.6934865900383141,0.8894472361809045,0.6710526315789473,0.7994791666666666,0.7937853107344632,0.8,0.776536312849162,0.7868852459016393,0.781578947368421,0.7058823529411765
MP1,2,74,0.7,0.7972972972972973,0.7049808429118773,0.8743718592964824,0.6883116883116883,0.7963446475195822,0.7938718662952646,0.7391304347826086,0.7851002865329513,0.7647058823529411,0.781578947368421,0.7
MP1,2,75,0.6989247311827957,0.7983651226158038,0.6937984496124031,0.8861386138613861,0.6266666666666667,0.8077922077922078,0.7914285714285715,0.76,0.792022792022792,0.7384615384615385,0.7857142857142857,0.6862745098039216
MP1,2,76,0.6530612244897959,0.8121546961325967,0.6837944664031621,0.893719806763285,0.6883116883116883,0.7963446475195822,0.7988668555240793,0.8,0.7955182072829131,0.7258064516129032,0.7855227882037533,0.6909090909090909
MP1,2,77,0.6702127659574468,0.8060109289617486,0.6988416988416989,0.8805970149253731,0.6712328767123288,0.7984496124031008,0.8,0.6956521739130435,0.7861111111111111,0.7288135593220338,0.7740259740259741,0.7446808510638298
MP1,2,78,0.6947368421052632,0.8,0.689922480620155,0.8910891089108911,0.6818181818181818,0.7944162436548223,0.7845303867403315,0.9090909090909091,0.7883008356545961,0.75,0.7855297157622739,0.6956521739130435
MP1,2,79,0.6736842105263158,0.8054794520547945,0.6679841897233202,0.9130434782608695,0.6621621621621622,0.8005181347150259,0.7899159663865546,0.8148148148148148,0.7883008356545961,0.7321428571428571,0.7798408488063661,0.7307692307692307
MP1,2,80,0.6956521739130435,0.7989130434782609,0.692,0.8809523809523809,0.6756756756756757,0.7979274611398963,0.7859154929577464,0.7727272727272727,0.7910863509749304,0.7333333333333333,0.7783641160949868,0.7142857142857143
MP1,2,81,0.7303370786516854,0.7897574123989218,0.6926070038910506,0.8866995073891626,0.6883116883116883,0.7963446475195822,0.7914285714285715,0.75,0.7887323943661971,0.734375,0.7757255936675461,0.7115384615384616
MP1,2,82,0.7045454545454546,0.7956989247311828,0.6941176470588235,0.8829268292682927,0.6623376623376623,0.8015665796344648,0.7917808219178082,0.8181818181818182,0.7903682719546742,0.7424242424242424,0.7804232804232805,0.7169811320754716
MP1,2,83,0.6808510638297872,0.8032786885245902,0.6846153846153846,0.9,0.6805555555555556,0.7963917525773195,0.8033707865168539,0.6818181818181818,0.7912087912087912,0.7241379310344828,0.783068783068783,0.6964285714285714
MP1,2,84,0.673469387755102,0.8066298342541437,0.6846153846153846,0.9,0.68,0.7974025974025974,0.797752808988764,0.7619047619047619,0.7915492957746478,0.7666666666666667,0.7813333333333333,0.7169811320754716
MP1,2,85,0.6704545454545454,0.803763440860215,0.6882591093117408,0.8826291079812206,0.6617647058823529,0.798469387755102,0.7917808219178082,0.7619047619047619,0.787292817679558,0.7241379310344828,0.788659793814433,0.6304347826086957
MP1,2,86,0.6741573033707865,0.8032345013477089,0.6929133858267716,0.883495145631068,0.6712328767123288,0.7984496124031008,0.7871148459383753,0.7916666666666666,0.7893258426966292,0.7413793103448276,0.7783641160949868,0.74
MP1,2,87,0.7096774193548387,0.7956403269754768,0.6862745098039216,0.8926829268292683,0.6533333333333333,0.8025974025974026,0.7922437673130194,0.7857142857142857,0.7903682719546742,0.734375,0.783289817232376,0.72
MP1,2,88,0.7142857142857143,0.7940379403794038,0.6827309236947792,0.8909952606635071,0.6933333333333334,0.7948051948051948,0.7938718662952646,0.7777777777777778,0.7933884297520661,0.7068965517241379,0.7771883289124668,0.7058823529411765
MP1,2,89,0.6813186813186813,0.8021680216802168,0.6774193548387096,0.8962264150943396,0.6962025316455697,0.7952755905511811,0.7994428969359332,0.7777777777777778,0.7928176795580111,0.7222222222222222,0.783641160949868,0.7017543859649122
MP1,2,90,0.7093023255813954,0.7941176470588235,0.6935483870967742,0.8773584905660378,0.6470588235294118,0.8010204081632653,0.7878787878787878,0.8181818181818182,0.7955801104972375,0.7241379310344828,0.7844155844155845,0.6666666666666666
MP1,2,91,0.7157894736842105,0.7945205479452054,0.69140625,0.8872549019607843,0.6901408450704225,0.794344473007712,0.787292817679558,0.8181818181818182,0.788135593220339,0.7540983606557377,0.7710526315789473,0.7755102040816326
MP1,2,92,0.6808510638297872,0.8032786885245902,0.6901960784313725,0.8878048780487805,0.6575342465753424,0.8010335917312662,0.7955182072829131,0.8148148148148148,0.7843137254901961,0.75,0.7877984084880637,0.6851851851851852
MP1,2,93,0.711340206185567,0.7961432506887053,0.6877470355731226,0.8888888888888888,0.6619718309859155,0.7994858611825193,0.7894736842105263,0.76,0.7853107344632768,0.7777777777777778,0.7868421052631579,0.6909090909090909
MP1,2,94,0.6847826086956522,0.8016304347826086,0.6796875,0.9019607843137255,0.6447368421052632,0.8046875,0.7933884297520661,0.76,0.7932960893854749,0.7241379310344828,0.7829457364341085,0.6956521739130435
MP1,2,95,0.7040816326530612,0.7983425414364641,0.67578125,0.9068627450980392,0.6712328767123288,0.7984496124031008,0.7972222222222223,0.7619047619047619,0.7887323943661971,0.75,0.7844155844155845,0.6744186046511628
MP1,2,96,0.6847826086956522,0.8016304347826086,0.6901960784313725,0.8878048780487805,0.6428571428571429,0.8025641025641026,0.7988826815642458,0.7407407407407407,0.7944444444444444,0.7,0.7780678851174935,0.7142857142857143
MP1,2,97,0.7176470588235294,0.792,0.6904761904761905,0.8846153846153846,0.7037037037037037,0.7941952506596306,0.7982954545454546,0.75,0.7960339943342776,0.6984126984126984,0.7795275590551181,0.7115384615384616
MP1,2,98,0.7021276595744681,0.7978142076502732,0.6733067729083665,0.9043062200956937,0.6666666666666666,0.8021108179419525,0.7983193277310925,0.76,0.7942857142857143,0.7352941176470589,0.7849462365591398,0.6964285714285714
MP1,2,99,0.6703296703296703,0.8048780487804879,0.6772908366533864,0.8995215311004785,0.6891891891891891,0.7953367875647669,0.7928176795580111,0.7894736842105263,0.7949438202247191,0.7192982456140351,0.7864583333333334,0.6808510638297872
MP1,3,0,0.7764705882352941,0.773224043715847,0.6844262295081968,0.8792270531400966,0.7285714285714285,0.7821522309711286,0.7818696883852692,0.68,0.7863247863247863,0.6935483870967742,0.7620320855614974,0.8235294117647058
MP1,3,1,0.7634408602150538,0.776536312849162,0.692,0.8756218905472637,0.7333333333333333,0.7819148936170213,0.7830985915492957,0.6818181818181818,0.7875354107648725,0.6896551724137931,0.7612732095490716,0.8478260869565217
MP1,3,2,0.7575757575757576,0.7784090909090909,0.694980694980695,0.8802083333333334,0.7733333333333333,0.773936170212766,0.7793696275071633,0.7692307692307693,0.7784256559766763,0.703125,0.7702702702702703,0.7884615384615384
MP1,3,3,0.7209302325581395,0.7863013698630137,0.6747967479674797,0.8926829268292683,0.7333333333333333,0.7819148936170213,0.7834757834757835,0.68,0.782608695652174,0.7384615384615385,0.7700534759358288,0.7959183673469388
MP1,3,4,0.7241379310344828,0.7857142857142857,0.680161943319838,0.8872549019607843,0.7297297297297297,0.7824933687002652,0.7818696883852692,0.72,0.7888888888888889,0.7037037037037037,0.7694369973190348,0.78
MP1,3,5,0.7692307692307693,0.775,0.688715953307393,0.8865979381443299,0.7464788732394366,0.7789473684210526,0.7777777777777778,0.631578947368421,0.7832369942196532,0.7288135593220338,0.76775956284153,0.7884615384615384
MP1,3,6,0.7191011235955056,0.787292817679558,0.6612244897959184,0.9077669902912622,0.6818181818181818,0.7896103896103897,0.7942857142857143,0.5652173913043478,0.7915492957746478,0.6984126984126984,0.7721179624664879,0.7755102040816326
MP1,3,7,0.8068181818181818,0.7658402203856749,0.6842105263157895,0.8823529411764706,0.6956521739130435,0.7879581151832461,0.78,0.7037037037037037,0.7828571428571428,0.7049180327868853,0.767379679144385,0.8
MP1,3,8,0.7684210526315789,0.7752808988764045,0.6776859504132231,0.8851674641148325,0.7123287671232876,0.7857142857142857,0.7780898876404494,0.6666666666666666,0.7851002865329513,0.6981132075471698,0.7659574468085106,0.7916666666666666
MP1,3,9,0.7920792079207921,0.7685714285714286,0.6929133858267716,0.8781725888324873,0.7317073170731707,0.7831978319783198,0.7793696275071633,0.6956521739130435,0.7803468208092486,0.75,0.7588075880758808,0.8235294117647058
MP1,3,10,0.7444444444444445,0.7811634349030471,0.684,0.8855721393034826,0.726027397260274,0.783068783068783,0.7777777777777778,0.7037037037037037,0.7891737891737892,0.6842105263157895,0.767379679144385,0.8125
MP1,3,11,0.7558139534883721,0.7780821917808219,0.6822033898305084,0.8744186046511628,0.7222222222222222,0.783641160949868,0.7834757834757835,0.6428571428571429,0.78125,0.7166666666666667,0.768,0.8125
MP1,3,12,0.7674418604651163,0.7753424657534247,0.6818181818181818,0.8803827751196173,0.7397260273972602,0.7804232804232805,0.7784090909090909,0.6666666666666666,0.7840909090909091,0.6896551724137931,0.7659574468085106,0.8043478260869565
MP1,3,13,0.7586206896551724,0.7774725274725275,0.6857142857142857,0.8786407766990292,0.6986301369863014,0.7883597883597884,0.7875354107648725,0.625,0.7823529411764706,0.7230769230769231,0.7733333333333333,0.7884615384615384
MP1,3,14,0.7653061224489796,0.7762039660056658,0.6926070038910506,0.8814432989690721,0.7142857142857143,0.786096256684492,0.7648725212464589,0.72,0.7873563218390804,0.7,0.7601078167115903,0.8235294117647058
MP1,3,15,0.7608695652173914,0.7771587743732591,0.6837944664031621,0.8888888888888888,0.72,0.7845744680851063,0.7828571428571428,0.6666666666666666,0.7834757834757835,0.7096774193548387,0.7688172043010753,0.803921568627451
MP1,3,16,0.7159090909090909,0.7878787878787878,0.6707818930041153,0.8942307692307693,0.7352941176470589,0.7806788511749347,0.7834757834757835,0.6666666666666666,0.7830985915492957,0.7333333333333333,0.7678100263852242,0.7804878048780488
MP1,3,17,0.7608695652173914,0.7771587743732591,0.680672268907563,0.8779342723004695,0.6933333333333334,0.7898936170212766,0.7815126050420168,0.6521739130434783,0.7908309455587392,0.7142857142857143,0.7617801047120419,0.7906976744186046
MP1,3,18,0.7849462365591398,0.770949720670391,0.6869918699186992,0.8780487804878049,0.6973684210526315,0.7893333333333333,0.7752808988764045,0.6,0.7803468208092486,0.7272727272727273,0.7611548556430446,0.8222222222222222
MP1,3,19,0.7701149425287356,0.7747252747252747,0.6775510204081633,0.8883495145631068,0.7272727272727273,0.7834224598930482,0.7724719101123596,0.76,0.7903682719546742,0.6666666666666666,0.7640750670241286,0.803921568627451
MP1,3,20,0.7708333333333334,0.7746478873239436,0.69140625,0.882051282051282,0.7307692307692307,0.7828418230563002,0.7844827586206896,0.7037037037037037,0.7755102040816326,0.7258064516129032,0.7700534759358288,0.7884615384615384
MP1,3,21,0.7840909090909091,0.7713498622589532,0.6875,0.8871794871794871,0.76,0.776595744680851,0.7758620689655172,0.6666666666666666,0.7797101449275362,0.703125,0.7654986522911051,0.7647058823529411
MP1,3,22,0.7634408602150538,0.776536312849162,0.6935483870967742,0.8719211822660099,0.7162162162162162,0.7851458885941645,0.7796610169491526,0.6923076923076923,0.7787356321839081,0.7288135593220338,0.7653333333333333,0.7954545454545454
MP1,3,23,0.7362637362637363,0.7833333333333333,0.6774193548387096,0.8916256157635468,0.7058823529411765,0.7859007832898173,0.7787114845938375,0.6666666666666666,0.7879656160458453,0.7076923076923077,0.768,0.8
MP1,3,24,0.7272727272727273,0.7869318181818182,0.673469387755102,0.8932038834951457,0.7142857142857143,0.7847769028871391,0.7849162011173184,0.6818181818181818,0.7808988764044944,0.6851851851851852,0.7664041994750657,0.8048780487804879
MP1,3,25,0.7582417582417582,0.7777777777777778,0.6788617886178862,0.8878048780487805,0.72,0.7845744680851063,0.7849162011173184,0.76,0.7931034482758621,0.6610169491525424,0.7700534759358288,0.7872340425531915
MP1,3,26,0.75,0.779291553133515,0.6967213114754098,0.8647342995169082,0.6935483870967742,0.7866323907455013,0.7777777777777778,0.7391304347826086,0.78125,0.7017543859649122,0.7704485488126649,0.7954545454545454
MP1,3,27,0.788235294117647,0.7704918032786885,0.673469387755102,0.8932038834951457,0.7313432835820896,0.78125,0.78,0.68,0.7936046511627907,0.6666666666666666,0.7647058823529411,0.803921568627451
MP1,3,28,0.7471264367816092,0.7802197802197802,0.680672268907563,0.8779342723004695,0.7162162162162162,0.7851458885941645,0.7749287749287749,0.6666666666666666,0.7749287749287749,0.75,0.7634408602150538,0.82
MP1,3,29,0.7528089887640449,0.7790055248618785,0.6877470355731226,0.8838383838383839,0.7887323943661971,0.7710526315789473,0.7869318181818182,0.6428571428571429,0.7840909090909091,0.7288135593220338,0.7588075880758808,0.8163265306122449
MP1,3,30,0.7684210526315789,0.7752808988764045,0.6680327868852459,0.8985507246376812,0.6891891891891891,0.7904509283819628,0.7780898876404494,0.6956521739130435,0.7896253602305475,0.6885245901639344,0.7704485488126649,0.782608695652174
MP1,3,31,0.7802197802197802,0.7722222222222223,0.6666666666666666,0.9024390243902439,0.7631578947368421,0.776,0.7903682719546742,0.68,0.7852941176470588,0.696969696969697,0.7647058823529411,0.8
MP1,3,32,0.7391304347826086,0.7827298050139275,0.6785714285714286,0.8944723618090452,0.7222222222222222,0.783641160949868,0.7853107344632768,0.6818181818181818,0.7784090909090909,0.7241379310344828,0.7659574468085106,0.8260869565217391
MP1,3,33,0.7717391304347826,0.7743732590529248,0.6827309236947792,0.8861386138613861,0.7313432835820896,0.78125,0.7832369942196532,0.6923076923076923,0.7859154929577464,0.6909090909090909,0.7681940700808625,0.7916666666666666
MP1,3,34,0.7446808510638298,0.7815126050420168,0.680327868852459,0.8840579710144928,0.7123287671232876,0.7857142857142857,0.7768361581920904,0.7142857142857143,0.791907514450867,0.6666666666666666,0.7640750670241286,0.82
MP1,3,35,0.7608695652173914,0.7771587743732591,0.6865079365079365,0.8844221105527639,0.7246376811594203,0.7827225130890052,0.7816091954022989,0.7142857142857143,0.7797101449275362,0.7377049180327869,0.7681940700808625,0.8
MP1,3,36,0.7446808510638298,0.7815126050420168,0.6814516129032258,0.8866995073891626,0.7272727272727273,0.7834224598930482,0.7906976744186046,0.6538461538461539,0.7896253602305475,0.7076923076923077,0.7692307692307693,0.7818181818181819
MP1,3,37,0.7684210526315789,0.7752808988764045,0.6923076923076923,0.8725490196078431,0.75,0.7780678851174935,0.7828571428571428,0.7307692307692307,0.7840909090909091,0.6842105263157895,0.762532981530343,0.8333333333333334
MP1,3,38,0.7741935483870968,0.7737430167597765,0.6852589641434262,0.885,0.7142857142857143,0.7847769028871391,0.7755681818181818,0.6956521739130435,0.7884057971014493,0.6984126984126984,0.7598944591029023,0.8043478260869565
MP1,3,39,0.782608695652174,0.7715877437325905,0.6850393700787402,0.8883248730964467,0.7,0.7874015748031497,0.7816091954022989,0.6538461538461539,0.7861271676300579,0.7096774193548387,0.7702702702702703,0.7692307692307693
MP1,3,40,0.7840909090909091,0.7713498622589532,0.689795918367347,0.8737864077669902,0.7391304347826086,0.7801047120418848,0.7908309455587392,0.6538461538461539,0.7830985915492957,0.6949152542372882,0.7653333333333333,0.8125
MP1,3,41,0.7666666666666667,0.775623268698061,0.6707317073170732,0.8975609756097561,0.7101449275362319,0.7853403141361257,0.7954545454545454,0.6551724137931034,0.7830985915492957,0.7333333333333333,0.7712765957446809,0.782608695652174
MP1,3,42,0.7582417582417582,0.7777777777777778,0.6652892561983471,0.8995215311004785,0.7285714285714285,0.7821522309711286,0.7926136363636364,0.64,0.7875354107648725,0.7017543859649122,0.7723577235772358,0.7735849056603774
MP1,3,43,0.7551020408163265,0.7790368271954674,0.6763485477178424,0.8857142857142857,0.7058823529411765,0.7859007832898173,0.7790368271954674,0.7083333333333334,0.7843137254901961,0.6981132075471698,0.7678100263852242,0.8181818181818182
MP1,3,44,0.7555555555555555,0.778393351800554,0.680161943319838,0.8872549019607843,0.7307692307692307,0.7828418230563002,0.7762039660056658,0.6923076923076923,0.7813411078717201,0.734375,0.7688172043010753,0.7884615384615384
MP1,3,45,0.7319587628865979,0.7853107344632768,0.692,0.8756218905472637,0.7183098591549296,0.7842105263157895,0.7809798270893372,0.6428571428571429,0.7824858757062146,0.7333333333333333,0.7612732095490716,0.8181818181818182
MP1,3,46,0.7634408602150538,0.776536312849162,0.6814516129032258,0.8866995073891626,0.7368421052631579,0.7813333333333333,0.7742857142857142,0.6521739130434783,0.791907514450867,0.703125,0.760752688172043,0.8333333333333334
MP1,3,47,0.7526881720430108,0.7793296089385475,0.6721311475409836,0.893719806763285,0.7066666666666667,0.7872340425531915,0.7902298850574713,0.6428571428571429,0.7908309455587392,0.6607142857142857,0.7592592592592593,0.8541666666666666
MP1,3,48,0.7415730337078652,0.7817679558011049,0.6798418972332015,0.8939393939393939,0.75,0.7783641160949868,0.7787356321839081,0.7407407407407407,0.7902298850574713,0.7,0.7653333333333333,0.8163265306122449
