sub,window,fold,success_high_cond_correct_low,success_high_cond_correct_high,success_high_cond_awareness_low,success_high_cond_awareness_high,success_high_cond_confidence_low,success_high_cond_confidence_high
RP,3,32,0.4678362573099415,0.42142857142857143,0.41046831955922863,0.5568181818181818,0.41363636363636364,0.46320346320346323
RP,3,33,0.4484848484848485,0.43356643356643354,0.412568306010929,0.5529411764705883,0.4205607476635514,0.45569620253164556
RP,3,34,0.4682080924855491,0.420863309352518,0.41225626740947074,0.5434782608695652,0.4232558139534884,0.4533898305084746
RP,3,35,0.4625,0.4261168384879725,0.4157608695652174,0.5421686746987951,0.4039408866995074,0.46774193548387094
RP,3,36,0.4411764705882353,0.4377224199288256,0.4081081081081081,0.5802469135802469,0.423963133640553,0.452991452991453
RP,3,37,0.46987951807228917,0.42105263157894735,0.4088397790055249,0.5617977528089888,0.4258373205741627,0.45041322314049587
RP,3,38,0.4491017964071856,0.43309859154929575,0.40934065934065933,0.5632183908045977,0.41706161137440756,0.4583333333333333
RP,3,39,0.4588235294117647,0.42704626334519574,0.4116022099447514,0.550561797752809,0.42990654205607476,0.4472573839662447
RP,3,40,0.46987951807228917,0.42105263157894735,0.40771349862258954,0.5681818181818182,0.4019138755980861,0.47107438016528924
RP,3,41,0.45664739884393063,0.42805755395683454,0.4099722991689751,0.5555555555555556,0.4368932038834951,0.44081632653061226
RP,3,42,0.4642857142857143,0.42402826855123676,0.4065934065934066,0.5747126436781609,0.4253393665158371,0.45217391304347826
RP,3,43,0.4472049689440994,0.43448275862068964,0.40443213296398894,0.5777777777777777,0.4147465437788018,0.46153846153846156
RP,3,44,0.4634146341463415,0.4250871080139373,0.4054794520547945,0.5813953488372093,0.4036697247706422,0.4721030042918455
RP,3,45,0.45977011494252873,0.4259927797833935,0.4065934065934066,0.5747126436781609,0.4424778761061947,0.43555555555555553
RP,3,46,0.4470588235294118,0.43416370106761565,0.41643835616438357,0.5348837209302325,0.4351851851851852,0.4425531914893617
RP,3,47,0.4411764705882353,0.4377224199288256,0.4136986301369863,0.5465116279069767,0.42028985507246375,0.45491803278688525
RP,3,48,0.4797687861271676,0.4136690647482014,0.40782122905027934,0.5591397849462365,0.42201834862385323,0.45493562231759654
RP,3,49,0.45625,0.42955326460481097,0.40934065934065933,0.5632183908045977,0.41706161137440756,0.4583333333333333
RP,3,50,0.4647058823529412,0.4234875444839858,0.412568306010929,0.5529411764705883,0.44549763033175355,0.43333333333333335
RP,3,51,0.45454545454545453,0.43006993006993005,0.40668523676880225,0.5652173913043478,0.4238095238095238,0.45228215767634855
RP,3,52,0.42424242424242425,0.44755244755244755,0.4065040650406504,0.5853658536585366,0.4186046511627907,0.4576271186440678
RP,3,53,0.4491017964071856,0.43309859154929575,0.4175824175824176,0.5287356321839081,0.4218009478672986,0.45416666666666666
RP,3,54,0.45121951219512196,0.43205574912891986,0.41847826086956524,0.5301204819277109,0.41784037558685444,0.4579831932773109
RP,3,55,0.47530864197530864,0.4186851211072664,0.4123989218328841,0.5625,0.4292237442922374,0.4482758620689655
RP,3,56,0.44047619047619047,0.4381625441696113,0.41274238227146814,0.5444444444444444,0.416289592760181,0.4608695652173913
RP,3,57,0.5,0.40484429065743943,0.4196185286103542,0.5238095238095238,0.411214953271028,0.4641350210970464
RP,3,58,0.45930232558139533,0.4265232974910394,0.4173441734417344,0.5365853658536586,0.4212962962962963,0.4553191489361702
RP,3,59,0.4619883040935672,0.425,0.4099722991689751,0.5555555555555556,0.4305555555555556,0.44680851063829785
RP,3,60,0.4550898203592814,0.4295774647887324,0.41597796143250687,0.5340909090909091,0.411214953271028,0.4641350210970464
RP,3,61,0.42592592592592593,0.4463667820069204,0.41388888888888886,0.5384615384615384,0.41262135922330095,0.46122448979591835
RP,3,62,0.4508670520231214,0.4316546762589928,0.4111111111111111,0.5494505494505495,0.40384615384615385,0.4691358024691358
RP,3,63,0.4406779661016949,0.43795620437956206,0.40947075208913647,0.5543478260869565,0.4106280193236715,0.46311475409836067
RP,3,64,0.4431137724550898,0.43661971830985913,0.41530054644808745,0.5411764705882353,0.4292237442922374,0.4482758620689655
RP,3,65,0.45625,0.42955326460481097,0.4083333333333333,0.5604395604395604,0.4218009478672986,0.45416666666666666
RP,3,66,0.463855421686747,0.4245614035087719,0.4166666666666667,0.5274725274725275,0.42857142857142855,0.44813278008298757
RP,3,67,0.4556213017751479,0.42907801418439717,0.4171270718232044,0.5280898876404494,0.42857142857142855,0.44871794871794873
RP,3,68,0.46368715083798884,0.4227941176470588,0.41032608695652173,0.5662650602409639,0.4095238095238095,0.46473029045643155
RP,3,69,0.46706586826347307,0.4225352112676056,0.41046831955922863,0.5568181818181818,0.41935483870967744,0.45726495726495725
RP,3,70,0.43452380952380953,0.4416961130742049,0.40970350404312667,0.575,0.42592592592592593,0.451063829787234
RP,3,71,0.44642857142857145,0.43462897526501765,0.40443213296398894,0.5777777777777777,0.4095238095238095,0.46473029045643155
RP,3,72,0.46745562130177515,0.4219858156028369,0.4143646408839779,0.5393258426966292,0.40865384615384615,0.46502057613168724
RP,3,73,0.4666666666666667,0.4230769230769231,0.41304347826086957,0.5542168674698795,0.4246575342465753,0.4525862068965517
RP,3,74,0.4502923976608187,0.43214285714285716,0.4098360655737705,0.5647058823529412,0.4046511627906977,0.4703389830508475
RP,3,75,0.4367816091954023,0.4404332129963899,0.4099722991689751,0.5555555555555556,0.4131455399061033,0.46218487394957986
RP,3,76,0.44242424242424244,0.4370629370629371,0.40502793296089384,0.5698924731182796,0.42201834862385323,0.45493562231759654
RP,3,77,0.4107142857142857,0.4558303886925795,0.4191780821917808,0.5232558139534884,0.4074074074074074,0.46808510638297873
RP,3,78,0.47619047619047616,0.4169611307420495,0.40443213296398894,0.5777777777777777,0.3942307692307692,0.4773662551440329
RP,3,79,0.44375,0.436426116838488,0.40166204986149584,0.5888888888888889,0.40096618357487923,0.4713114754098361
RP,3,80,0.463855421686747,0.4245614035087719,0.40217391304347827,0.6024096385542169,0.42358078602620086,0.45495495495495497
RP,3,81,0.4519774011299435,0.4306569343065693,0.41597796143250687,0.5340909090909091,0.4212962962962963,0.4553191489361702
RP,3,82,0.4329268292682927,0.4425087108013937,0.40771349862258954,0.5681818181818182,0.41904761904761906,0.45643153526970953
RP,3,83,0.4482758620689655,0.4332129963898917,0.41274238227146814,0.5444444444444444,0.40703517587939697,0.4642857142857143
RP,3,84,0.437125748502994,0.44014084507042256,0.4134078212290503,0.5376344086021505,0.4423963133640553,0.4358974358974359
RP,3,85,0.4437869822485207,0.43617021276595747,0.41689373297002724,0.5357142857142857,0.4218009478672986,0.45416666666666666
RP,3,86,0.4909090909090909,0.4090909090909091,0.41530054644808745,0.5411764705882353,0.41037735849056606,0.46443514644351463
RP,3,87,0.44242424242424244,0.4370629370629371,0.40668523676880225,0.5652173913043478,0.4068627450980392,0.46558704453441296
RP,3,88,0.4662576687116564,0.4236111111111111,0.4135135135135135,0.5555555555555556,0.416289592760181,0.4608695652173913
RP,3,89,0.45454545454545453,0.43006993006993005,0.40934065934065933,0.5632183908045977,0.4246575342465753,0.4525862068965517
RP,3,90,0.4491017964071856,0.43309859154929575,0.4198895027624309,0.5168539325842697,0.42990654205607476,0.4472573839662447
RP,3,91,0.45121951219512196,0.43205574912891986,0.40555555555555556,0.5714285714285714,0.42452830188679247,0.45188284518828453
RP,3,92,0.4350282485875706,0.4416058394160584,0.4112903225806452,0.569620253164557,0.41784037558685444,0.4579831932773109
RP,3,93,0.46107784431137727,0.426056338028169,0.41208791208791207,0.5517241379310345,0.42788461538461536,0.448559670781893
RP,3,94,0.47619047619047616,0.4169611307420495,0.40384615384615385,0.5862068965517241,0.3952380952380952,0.47717842323651455
RP,3,95,0.44171779141104295,0.4375,0.40821917808219177,0.5697674418604651,0.417910447761194,0.456
RP,3,96,0.46060606060606063,0.42657342657342656,0.41388888888888886,0.5384615384615384,0.4027777777777778,0.4723404255319149
RP,3,97,0.48823529411764705,0.4092526690391459,0.40273972602739727,0.5930232558139535,0.41037735849056606,0.46443514644351463
RP,3,98,0.45121951219512196,0.43205574912891986,0.4098360655737705,0.5647058823529412,0.4375,0.4403292181069959
RP,3,99,0.436046511627907,0.44086021505376344,0.4106145251396648,0.5483870967741935,0.419811320754717,0.4560669456066946
RP,4,0,0.48148148148148145,0.4121863799283154,0.425,0.49382716049382713,0.4716981132075472,0.40611353711790393
RP,4,1,0.44970414201183434,0.43014705882352944,0.425,0.49382716049382713,0.4444444444444444,0.4311111111111111
RP,4,2,0.463855421686747,0.4218181818181818,0.41225626740947074,0.5487804878048781,0.4567307692307692,0.4206008583690987
RP,4,3,0.48148148148148145,0.4121863799283154,0.4147727272727273,0.5280898876404494,0.47115384615384615,0.40772532188841204
RP,4,4,0.4619883040935672,0.4222222222222222,0.4253521126760563,0.4883720930232558,0.4855769230769231,0.3948497854077253
RP,4,5,0.4720496894409938,0.41785714285714287,0.4190751445086705,0.5052631578947369,0.463768115942029,0.41452991452991456
RP,4,6,0.47368421052631576,0.4148148148148148,0.42329545454545453,0.4943820224719101,0.47596153846153844,0.4034334763948498
RP,4,7,0.45962732919254656,0.425,0.42696629213483145,0.4823529411764706,0.470873786407767,0.4085106382978723
RP,4,8,0.45121951219512196,0.4296028880866426,0.4358974358974359,0.4444444444444444,0.4597156398104265,0.41739130434782606
RP,4,9,0.48520710059171596,0.40808823529411764,0.4228571428571429,0.4945054945054945,0.47058823529411764,0.4092827004219409
RP,4,10,0.4642857142857143,0.42124542124542125,0.4257703081232493,0.4880952380952381,0.4597156398104265,0.41739130434782606
RP,4,11,0.46745562130177515,0.41911764705882354,0.41786743515850144,0.5106382978723404,0.46859903381642515,0.41025641025641024
RP,4,12,0.44025157232704404,0.43617021276595747,0.4169014084507042,0.5232558139534884,0.47474747474747475,0.4074074074074074
RP,4,13,0.4634146341463415,0.4223826714801444,0.4119318181818182,0.5393258426966292,0.4604651162790698,0.415929203539823
RP,4,14,0.47878787878787876,0.41304347826086957,0.41025641025641024,0.5444444444444444,0.4669811320754717,0.4104803493449782
RP,4,15,0.47560975609756095,0.4151624548736462,0.42196531791907516,0.49473684210526314,0.4723618090452261,0.4090909090909091
RP,4,16,0.47023809523809523,0.4175824175824176,0.425414364640884,0.4936708860759494,0.45893719806763283,0.4188034188034188
RP,4,17,0.4539877300613497,0.42805755395683454,0.4265536723163842,0.4827586206896552,0.47393364928909953,0.4043478260869565
RP,4,18,0.4695121951219512,0.4187725631768953,0.41714285714285715,0.5164835164835165,0.45410628019323673,0.4230769230769231
RP,4,19,0.4578313253012048,0.4254545454545455,0.4131054131054131,0.5333333333333333,0.45320197044334976,0.42436974789915966
RP,4,20,0.453416149068323,0.42857142857142855,0.4119318181818182,0.5393258426966292,0.4577114427860697,0.42083333333333334
RP,4,21,0.45714285714285713,0.424812030075188,0.41359773371104813,0.5340909090909091,0.45410628019323673,0.4230769230769231
RP,4,22,0.43373493975903615,0.44,0.4224137931034483,0.4946236559139785,0.472636815920398,0.4083333333333333
RP,4,23,0.45569620253164556,0.4275618374558304,0.4131054131054131,0.5333333333333333,0.44976076555023925,0.4267241379310345
RP,4,24,0.484472049689441,0.4107142857142857,0.4281609195402299,0.4731182795698925,0.45365853658536587,0.423728813559322
RP,4,25,0.44047619047619047,0.4358974358974359,0.4241573033707865,0.49411764705882355,0.4803921568627451,0.4008438818565401
RP,4,26,0.45625,0.42704626334519574,0.40804597701149425,0.5483870967741935,0.4626865671641791,0.4166666666666667
RP,4,27,0.4451219512195122,0.4332129963898917,0.41359773371104813,0.5340909090909091,0.45544554455445546,0.4225941422594142
RP,4,28,0.46706586826347307,0.4197080291970803,0.42209631728045327,0.5,0.4666666666666667,0.41125541125541126
RP,4,29,0.45614035087719296,0.42592592592592593,0.4241573033707865,0.49411764705882355,0.4714285714285714,0.4069264069264069
RP,4,30,0.46745562130177515,0.41911764705882354,0.4119318181818182,0.5393258426966292,0.44607843137254904,0.43037974683544306
RP,4,31,0.46496815286624205,0.4225352112676056,0.4257142857142857,0.4835164835164835,0.4523809523809524,0.42424242424242425
RP,4,32,0.4666666666666667,0.42028985507246375,0.4206128133704735,0.5121951219512195,0.47761194029850745,0.4041666666666667
RP,4,33,0.463855421686747,0.4218181818181818,0.4143646408839779,0.5443037974683544,0.45454545454545453,0.4224137931034483
RP,4,34,0.46875,0.4199288256227758,0.42165242165242167,0.5,0.48292682926829267,0.3983050847457627
RP,4,35,0.46511627906976744,0.4200743494423792,0.4180790960451977,0.5172413793103449,0.46601941747572817,0.4127659574468085
RP,4,36,0.46060606060606063,0.42391304347826086,0.4074074074074074,0.5555555555555556,0.46153846153846156,0.41630901287553645
RP,4,37,0.4807692307692308,0.41403508771929826,0.42165242165242167,0.5,0.45933014354066987,0.41810344827586204
RP,4,38,0.4506172839506173,0.43010752688172044,0.4152542372881356,0.5287356321839081,0.47317073170731705,0.4067796610169492
RP,4,39,0.4601226993865031,0.4244604316546763,0.4143646408839779,0.5443037974683544,0.4682926829268293,0.4110169491525424
RP,4,40,0.4578313253012048,0.4254545454545455,0.40896358543417366,0.5595238095238095,0.47368421052631576,0.4051724137931034
RP,4,41,0.4583333333333333,0.4249084249084249,0.4197183098591549,0.5116279069767442,0.45454545454545453,0.4224137931034483
RP,4,42,0.4723926380368098,0.4172661870503597,0.41359773371104813,0.5340909090909091,0.472636815920398,0.4083333333333333
RP,4,43,0.4375,0.4377358490566038,0.4192634560906516,0.5113636363636364,0.4852941176470588,0.39662447257383965
RP,4,44,0.46060606060606063,0.42391304347826086,0.4209039548022599,0.5057471264367817,0.4634146341463415,0.4152542372881356
RP,4,45,0.47368421052631576,0.4148148148148148,0.41292134831460675,0.5411764705882353,0.46511627906976744,0.41150442477876104
RP,4,46,0.4713375796178344,0.41901408450704225,0.42406876790830944,0.4891304347826087,0.470873786407767,0.4085106382978723
RP,4,47,0.46706586826347307,0.4197080291970803,0.4225352112676056,0.5,0.4752475247524752,0.40585774058577406
RP,4,48,0.45977011494252873,0.4232209737827715,0.4180790960451977,0.5172413793103449,0.45662100456621,0.4189189189189189
RP,4,49,0.4567901234567901,0.4265232974910394,0.42045454545454547,0.5056179775280899,0.47368421052631576,0.4051724137931034
RP,4,50,0.49079754601226994,0.4064748201438849,0.42329545454545453,0.4943820224719101,0.46601941747572817,0.4127659574468085
RP,4,51,0.463855421686747,0.4218181818181818,0.41761363636363635,0.5168539325842697,0.46411483253588515,0.41379310344827586
RP,4,52,0.4567901234567901,0.4265232974910394,0.41359773371104813,0.5340909090909091,0.4433497536945813,0.4327731092436975
RP,4,53,0.47904191616766467,0.4124087591240876,0.42450142450142453,0.4888888888888889,0.4782608695652174,0.4017094017094017
RP,4,54,0.4602272727272727,0.4226415094339623,0.4265536723163842,0.4827586206896552,0.46919431279620855,0.40869565217391307
RP,4,55,0.46835443037974683,0.4204946996466431,0.4154727793696275,0.5217391304347826,0.45320197044334976,0.42436974789915966
RP,4,56,0.4506172839506173,0.43010752688172044,0.41620111731843573,0.5301204819277109,0.4523809523809524,0.42424242424242425
RP,4,57,0.4634146341463415,0.4223826714801444,0.4154727793696275,0.5217391304347826,0.4801980198019802,0.401673640167364
RP,4,58,0.4817073170731707,0.41155234657039713,0.4190751445086705,0.5052631578947369,0.45714285714285713,0.4199134199134199
RP,4,59,0.44171779141104295,0.4352517985611511,0.4161849710982659,0.5157894736842106,0.46601941747572817,0.4127659574468085
RP,4,60,0.47878787878787876,0.41304347826086957,0.41076487252124644,0.5454545454545454,0.4682926829268293,0.4110169491525424
RP,4,61,0.4634146341463415,0.4223826714801444,0.42209631728045327,0.5,0.4723618090452261,0.4090909090909091
RP,4,62,0.47368421052631576,0.4148148148148148,0.4183381088825215,0.5108695652173914,0.45320197044334976,0.42436974789915966
RP,4,63,0.46540880503144655,0.4219858156028369,0.42406876790830944,0.4891304347826087,0.46226415094339623,0.4148471615720524
RP,4,64,0.4625,0.4234875444839858,0.41954022988505746,0.5053763440860215,0.45794392523364486,0.4185022026431718
RP,4,65,0.461038961038961,0.4250871080139373,0.41761363636363635,0.5168539325842697,0.46153846153846156,0.41630901287553645
RP,4,66,0.45625,0.42704626334519574,0.4192634560906516,0.5113636363636364,0.45145631067961167,0.425531914893617
RP,4,67,0.4691358024691358,0.41935483870967744,0.4209039548022599,0.5057471264367817,0.47619047619047616,0.4025974025974026
RP,4,68,0.45294117647058824,0.4280442804428044,0.41379310344827586,0.5268817204301075,0.4512820512820513,0.4268292682926829
RP,4,69,0.463855421686747,0.4218181818181818,0.4084507042253521,0.5581395348837209,0.472636815920398,0.4083333333333333
RP,4,70,0.4539877300613497,0.42805755395683454,0.4074074074074074,0.5555555555555556,0.4449760765550239,0.43103448275862066
RP,4,71,0.46060606060606063,0.42391304347826086,0.41379310344827586,0.5268817204301075,0.48484848484848486,0.3991769547325103
RP,4,72,0.4819277108433735,0.4109090909090909,0.4225352112676056,0.5,0.48095238095238096,0.39826839826839827
RP,4,73,0.44242424242424244,0.43478260869565216,0.4084507042253521,0.5581395348837209,0.44075829383886256,0.43478260869565216
RP,4,74,0.4539877300613497,0.42805755395683454,0.4157303370786517,0.5294117647058824,0.4719626168224299,0.4052863436123348
RP,4,75,0.46285714285714286,0.42105263157894735,0.4253521126760563,0.4883720930232558,0.4782608695652174,0.4017094017094017
RP,4,76,0.4573170731707317,0.4259927797833935,0.41260744985673353,0.532608695652174,0.46634615384615385,0.41201716738197425
RP,4,77,0.47619047619047616,0.4139194139194139,0.4197183098591549,0.5116279069767442,0.4634146341463415,0.4152542372881356
RP,4,78,0.45625,0.42704626334519574,0.4192634560906516,0.5113636363636364,0.46534653465346537,0.41422594142259417
RP,4,79,0.4502923976608187,0.42962962962962964,0.4152542372881356,0.5287356321839081,0.46919431279620855,0.40869565217391307
RP,4,80,0.45664739884393063,0.4253731343283582,0.4180790960451977,0.5172413793103449,0.48058252427184467,0.4
RP,4,81,0.47619047619047616,0.4139194139194139,0.42329545454545453,0.4943820224719101,0.48058252427184467,0.4
RP,4,82,0.47368421052631576,0.4148148148148148,0.4188034188034188,0.5111111111111111,0.4558139534883721,0.42035398230088494
RP,4,83,0.4785276073619632,0.4136690647482014,0.4180790960451977,0.5172413793103449,0.4603960396039604,0.41841004184100417
RP,4,84,0.48125,0.4128113879003559,0.4140845070422535,0.5348837209302325,0.46190476190476193,0.4155844155844156
RP,4,85,0.47023809523809523,0.4175824175824176,0.41954022988505746,0.5053763440860215,0.46445497630331756,0.41304347826086957
RP,4,86,0.4819277108433735,0.4109090909090909,0.4131054131054131,0.5333333333333333,0.46859903381642515,0.41025641025641024
RP,4,87,0.4779874213836478,0.4148936170212766,0.4188034188034188,0.5111111111111111,0.470873786407767,0.4085106382978723
RP,4,88,0.44642857142857145,0.43223443223443225,0.4206128133704735,0.5121951219512195,0.46543778801843316,0.4107142857142857
RP,4,89,0.453416149068323,0.42857142857142855,0.4131054131054131,0.5333333333333333,0.46,0.4190871369294606
RP,4,90,0.46745562130177515,0.41911764705882354,0.42196531791907516,0.49473684210526314,0.4801980198019802,0.401673640167364
RP,4,91,0.461038961038961,0.4250871080139373,0.42296918767507,0.5,0.4855769230769231,0.3948497854077253
RP,4,92,0.44654088050314467,0.4326241134751773,0.4169014084507042,0.5232558139534884,0.46859903381642515,0.41025641025641024
RP,4,93,0.46875,0.4199288256227758,0.42165242165242167,0.5,0.47115384615384615,0.40772532188841204
RP,4,94,0.4411764705882353,0.4354243542435424,0.4142857142857143,0.5274725274725275,0.4523809523809524,0.42424242424242425
RP,4,95,0.47530864197530864,0.4157706093189964,0.42613636363636365,0.48314606741573035,0.4585365853658537,0.4194915254237288
RP,4,96,0.46496815286624205,0.4225352112676056,0.42209631728045327,0.5,0.4714285714285714,0.4069264069264069
RP,4,97,0.46710526315789475,0.42214532871972316,0.42613636363636365,0.48314606741573035,0.4528301886792453,0.42358078602620086
RP,4,98,0.4695121951219512,0.4187725631768953,0.4173669467787115,0.5238095238095238,0.46445497630331756,0.41304347826086957
RP,4,99,0.4601226993865031,0.4244604316546763,0.41761363636363635,0.5168539325842697,0.4666666666666667,0.41125541125541126
