sub,window,fold,attention_high_cond_correct_low,attention_high_cond_correct_high,attention_high_cond_awareness_low,attention_high_cond_awareness_high,attention_high_cond_confidence_low,attention_high_cond_confidence_high
JZ,3,30,0.6140350877192983,0.5304568527918782,0.625,0.48314606741573035,0.5530973451327433,0.5288888888888889
JZ,3,31,0.6333333333333333,0.5268542199488491,0.631578947368421,0.47509578544061304,0.5874439461883408,0.4956140350877193
JZ,3,32,0.5932203389830508,0.5331632653061225,0.6190476190476191,0.4847328244274809,0.576036866359447,0.5085470085470085
JZ,3,33,0.603448275862069,0.5318066157760815,0.625,0.48314606741573035,0.5412844036697247,0.5407725321888412
JZ,3,34,0.6190476190476191,0.5283505154639175,0.6388888888888888,0.47601476014760147,0.5825688073394495,0.5021459227467812
JZ,3,35,0.5932203389830508,0.5331632653061225,0.6243386243386243,0.48091603053435117,0.5806451612903226,0.5042735042735043
JZ,3,36,0.6065573770491803,0.5307692307692308,0.5810055865921788,0.5147058823529411,0.5502392344497608,0.5330578512396694
JZ,3,37,0.6031746031746031,0.5309278350515464,0.6354166666666666,0.47104247104247104,0.5822222222222222,0.5
JZ,3,38,0.5964912280701754,0.5329949238578681,0.6222222222222222,0.4870848708487085,0.5523809523809524,0.5311203319502075
JZ,3,39,0.5901639344262295,0.5333333333333333,0.6222222222222222,0.4870848708487085,0.5454545454545454,0.5367965367965368
JZ,3,40,0.631578947368421,0.5279187817258884,0.6388888888888888,0.47601476014760147,0.5639810426540285,0.5208333333333334
JZ,3,41,0.6333333333333333,0.5268542199488491,0.6123595505617978,0.4945054945054945,0.5681818181818182,0.5151515151515151
JZ,3,42,0.5862068965517241,0.5343511450381679,0.6111111111111112,0.4944649446494465,0.5648148148148148,0.5191489361702127
JZ,3,43,0.5660377358490566,0.5376884422110553,0.6206896551724138,0.49097472924187724,0.5488372093023256,0.5338983050847458
JZ,3,44,0.6229508196721312,0.5282051282051282,0.6216216216216216,0.4849624060150376,0.5545023696682464,0.5291666666666667
JZ,3,45,0.5636363636363636,0.5378787878787878,0.6132596685082873,0.4925925925925926,0.5687203791469194,0.5166666666666667
JZ,3,46,0.7090909090909091,0.5176767676767676,0.6460674157303371,0.4725274725274725,0.5806451612903226,0.5042735042735043
JZ,3,47,0.5737704918032787,0.5358974358974359,0.6052631578947368,0.4942528735632184,0.5580357142857143,0.5242290748898678
JZ,3,48,0.5614035087719298,0.5380710659898477,0.6263736263736264,0.483271375464684,0.5539906103286385,0.5294117647058824
JZ,3,49,0.5483870967741935,0.5398457583547558,0.5865921787709497,0.5110294117647058,0.5560538116591929,0.5263157894736842
JZ,3,50,0.6440677966101694,0.5255102040816326,0.5956284153005464,0.503731343283582,0.5493562231759657,0.5321100917431193
JZ,3,51,0.6153846153846154,0.531328320802005,0.6129032258064516,0.49056603773584906,0.5318181818181819,0.5497835497835498
JZ,3,52,0.5967741935483871,0.532133676092545,0.6236559139784946,0.4830188679245283,0.5608695652173913,0.5203619909502263
JZ,3,53,0.6551724137931034,0.5241730279898219,0.6022099447513812,0.5,0.5622119815668203,0.5213675213675214
JZ,3,54,0.6229508196721312,0.5282051282051282,0.632768361581921,0.48175182481751827,0.5495495495495496,0.5327510917030568
JZ,3,55,0.5862068965517241,0.5343511450381679,0.6223404255319149,0.4828897338403042,0.581081081081081,0.5021834061135371
JZ,3,56,0.5689655172413793,0.5368956743002544,0.6397849462365591,0.4716981132075472,0.5535714285714286,0.5286343612334802
JZ,3,57,0.6206896551724138,0.5292620865139949,0.630057803468208,0.4856115107913669,0.5605381165919282,0.5219298245614035
JZ,3,58,0.6206896551724138,0.5292620865139949,0.6318681318681318,0.4795539033457249,0.579185520361991,0.5043478260869565
JZ,3,59,0.6428571428571429,0.5265822784810127,0.6277777777777778,0.4833948339483395,0.5688073394495413,0.5150214592274678
JZ,3,60,0.6785714285714286,0.5215189873417722,0.6629213483146067,0.46153846153846156,0.5560747663551402,0.5274261603375527
JZ,3,61,0.5873015873015873,0.5335051546391752,0.6290322580645161,0.47924528301886793,0.5648148148148148,0.5191489361702127
JZ,3,62,0.6101694915254238,0.5306122448979592,0.6120218579234973,0.4925373134328358,0.5688073394495413,0.5150214592274678
JZ,3,63,0.5573770491803278,0.5384615384615384,0.6123595505617978,0.4945054945054945,0.55,0.5324675324675324
JZ,3,64,0.5932203389830508,0.5331632653061225,0.6,0.5,0.5610859728506787,0.5217391304347826
JZ,3,65,0.5789473684210527,0.5355329949238579,0.6222222222222222,0.4870848708487085,0.5462555066079295,0.5357142857142857
JZ,3,66,0.5689655172413793,0.5368956743002544,0.6098901098901099,0.4944237918215613,0.5638766519823789,0.5178571428571429
JZ,3,67,0.6296296296296297,0.5289672544080605,0.6416184971098265,0.4784172661870504,0.5560747663551402,0.5274261603375527
JZ,3,68,0.6166666666666667,0.5294117647058824,0.6166666666666667,0.4907749077490775,0.5694444444444444,0.5148936170212766
JZ,3,69,0.5689655172413793,0.5368956743002544,0.6145833333333334,0.4864864864864865,0.5681818181818182,0.5151515151515151
JZ,3,70,0.65,0.5242966751918159,0.6216216216216216,0.4849624060150376,0.5681818181818182,0.5151515151515151
JZ,3,71,0.543859649122807,0.5406091370558376,0.6263736263736264,0.483271375464684,0.5454545454545454,0.5367965367965368
JZ,3,72,0.5818181818181818,0.5353535353535354,0.6285714285714286,0.4855072463768116,0.555045871559633,0.5278969957081545
JZ,3,73,0.6,0.5319693094629157,0.6201117318435754,0.4889705882352941,0.5662100456621004,0.5172413793103449
JZ,3,74,0.5614035087719298,0.5380710659898477,0.5978835978835979,0.5,0.5462962962962963,0.5361702127659574
JZ,3,75,0.603448275862069,0.5318066157760815,0.6243093922651933,0.48518518518518516,0.55,0.5324675324675324
JZ,3,76,0.6229508196721312,0.5282051282051282,0.5888888888888889,0.5092250922509225,0.5616438356164384,0.521551724137931
JZ,3,77,0.6176470588235294,0.5274151436031331,0.625,0.47876447876447875,0.5576036866359447,0.5256410256410257
JZ,3,78,0.6842105263157895,0.5203045685279187,0.6428571428571429,0.4721189591078067,0.5663716814159292,0.5155555555555555
JZ,3,79,0.625,0.529113924050633,0.6368715083798883,0.47794117647058826,0.5747663551401869,0.510548523206751
JZ,3,80,0.5967741935483871,0.532133676092545,0.6282722513089005,0.47692307692307695,0.5504587155963303,0.5321888412017167
JZ,3,81,0.6181818181818182,0.5303030303030303,0.6065573770491803,0.4962686567164179,0.5342465753424658,0.5474137931034483
JZ,3,82,0.6551724137931034,0.5241730279898219,0.6243093922651933,0.48518518518518516,0.5720930232558139,0.5127118644067796
JZ,3,83,0.5636363636363636,0.5378787878787878,0.6089385474860335,0.4963235294117647,0.573394495412844,0.5107296137339056
JZ,3,84,0.59375,0.5322997416020672,0.6208791208791209,0.48698884758364314,0.5581395348837209,0.5254237288135594
JZ,3,85,0.6307692307692307,0.5259067357512953,0.6358695652173914,0.4756554307116105,0.5739910313901345,0.5087719298245614
JZ,3,86,0.6065573770491803,0.5307692307692308,0.639344262295082,0.47388059701492535,0.583710407239819,0.5
JZ,3,87,0.5901639344262295,0.5333333333333333,0.6486486486486487,0.46616541353383456,0.5540540540540541,0.5283842794759825
JZ,3,88,0.631578947368421,0.5279187817258884,0.6174863387978142,0.48880597014925375,0.5613207547169812,0.5230125523012552
JZ,3,89,0.6129032258064516,0.5295629820051414,0.6290322580645161,0.47924528301886793,0.5707762557077626,0.5129310344827587
JZ,3,90,0.6078431372549019,0.5325,0.6153846153846154,0.49070631970260226,0.5660377358490566,0.5188284518828452
JZ,3,91,0.5901639344262295,0.5333333333333333,0.6243386243386243,0.48091603053435117,0.5796460176991151,0.5022222222222222
JZ,3,92,0.6101694915254238,0.5306122448979592,0.6182795698924731,0.4867924528301887,0.5638766519823789,0.5178571428571429
JZ,3,93,0.6379310344827587,0.5267175572519084,0.6205128205128205,0.48046875,0.5576036866359447,0.5256410256410257
JZ,3,94,0.5862068965517241,0.5343511450381679,0.6108108108108108,0.4924812030075188,0.5576036866359447,0.5256410256410257
JZ,3,95,0.5344827586206896,0.5419847328244275,0.6043956043956044,0.49814126394052044,0.5592417061611374,0.525
JZ,3,96,0.5964912280701754,0.5329949238578681,0.6243093922651933,0.48518518518518516,0.5714285714285714,0.5145228215767634
JZ,3,97,0.6271186440677966,0.5280612244897959,0.6216216216216216,0.4849624060150376,0.5592417061611374,0.525
JZ,3,98,0.5967741935483871,0.532133676092545,0.6203208556149733,0.48484848484848486,0.5391304347826087,0.5429864253393665
JZ,3,99,0.6031746031746031,0.5309278350515464,0.6223404255319149,0.4828897338403042,0.53125,0.5506607929515418
JZ,4,0,0.6981132075471698,0.5128865979381443,0.6982248520710059,0.4338235294117647,0.5801886792452831,0.49344978165938863
JZ,4,1,0.7049180327868853,0.5078947368421053,0.6978021978021978,0.42084942084942084,0.5849056603773585,0.4890829694323144
JZ,4,2,0.7096774193548387,0.5065963060686016,0.6878612716763006,0.43656716417910446,0.5799086757990868,0.49099099099099097
JZ,4,3,0.7017543859649122,0.5104166666666666,0.6781609195402298,0.4419475655430712,0.5714285714285714,0.5021645021645021
JZ,4,4,0.6909090909090909,0.5129533678756477,0.6902173913043478,0.42412451361867703,0.5654205607476636,0.5066079295154186
JZ,4,5,0.7222222222222222,0.5090439276485789,0.6783625730994152,0.4444444444444444,0.5953488372093023,0.4778761061946903
JZ,4,6,0.6551724137931034,0.5169712793733682,0.6536312849162011,0.4541984732824427,0.5876777251184834,0.48695652173913045
JZ,4,7,0.6491228070175439,0.5182291666666666,0.6842105263157895,0.44074074074074077,0.583710407239819,0.4863636363636364
JZ,4,8,0.6851851851851852,0.5142118863049095,0.6588235294117647,0.4575645756457565,0.5913461538461539,0.48497854077253216
JZ,4,9,0.6727272727272727,0.5155440414507773,0.6685393258426966,0.4448669201520912,0.5714285714285714,0.5
JZ,4,10,0.6481481481481481,0.5193798449612403,0.6551724137931034,0.45692883895131087,0.5779816513761468,0.49327354260089684
JZ,4,11,0.7,0.5091863517060368,0.68,0.4398496240601504,0.5633802816901409,0.5087719298245614
JZ,4,12,0.7241379310344828,0.5065274151436031,0.7039106145251397,0.4198473282442748,0.5906976744186047,0.4823008849557522
JZ,4,13,0.6842105263157895,0.5130208333333334,0.6813186813186813,0.43243243243243246,0.5841121495327103,0.4889867841409692
JZ,4,14,0.6610169491525424,0.5157068062827225,0.6726190476190477,0.45054945054945056,0.5720930232558139,0.5
JZ,4,15,0.6964285714285714,0.5116883116883116,0.6923076923076923,0.4375,0.6028708133971292,0.47413793103448276
JZ,4,16,0.6721311475409836,0.5131578947368421,0.6703296703296703,0.44015444015444016,0.5741626794258373,0.5
JZ,4,17,0.6666666666666666,0.5144356955380578,0.6781609195402298,0.4419475655430712,0.583710407239819,0.4863636363636364
JZ,4,18,0.6666666666666666,0.5144356955380578,0.6704545454545454,0.44528301886792454,0.5799086757990868,0.49099099099099097
JZ,4,19,0.6779661016949152,0.5130890052356021,0.6839080459770115,0.43820224719101125,0.5799086757990868,0.49099099099099097
JZ,4,20,0.7169811320754716,0.5103092783505154,0.6927374301675978,0.42748091603053434,0.586046511627907,0.48672566371681414
JZ,4,21,0.711864406779661,0.5078534031413613,0.6971428571428572,0.42857142857142855,0.589622641509434,0.4847161572052402
JZ,4,22,0.7,0.5091863517060368,0.6793478260869565,0.43190661478599224,0.5801886792452831,0.49344978165938863
JZ,4,23,0.6779661016949152,0.5130890052356021,0.6666666666666666,0.44696969696969696,0.5804878048780487,0.4957627118644068
JZ,4,24,0.7049180327868853,0.5078947368421053,0.7027027027027027,0.4140625,0.5955555555555555,0.4722222222222222
JZ,4,25,0.6833333333333333,0.5118110236220472,0.6741573033707865,0.44106463878326996,0.5845410628019324,0.49145299145299143
JZ,4,26,0.7068965517241379,0.5091383812010444,0.6853932584269663,0.43346007604562736,0.5767441860465117,0.49557522123893805
JZ,4,27,0.6949152542372882,0.5104712041884817,0.6764705882352942,0.44649446494464945,0.5801886792452831,0.49344978165938863
JZ,4,28,0.6721311475409836,0.5131578947368421,0.6830601092896175,0.43023255813953487,0.5781990521327014,0.4956521739130435
JZ,4,29,0.6470588235294118,0.5205128205128206,0.6590909090909091,0.4528301886792453,0.5769230769230769,0.4978540772532189
JZ,4,30,0.6984126984126984,0.5079365079365079,0.7078651685393258,0.41825095057034223,0.591743119266055,0.4798206278026906
JZ,4,31,0.7142857142857143,0.509090909090909,0.6896551724137931,0.4344569288389513,0.587378640776699,0.48936170212765956
JZ,4,32,0.6833333333333333,0.5118110236220472,0.6815642458100558,0.4351145038167939,0.583732057416268,0.49137931034482757
JZ,4,33,0.7166666666666667,0.5065616797900262,0.6983240223463687,0.42366412213740456,0.576036866359447,0.4955357142857143
JZ,4,34,0.6440677966101694,0.518324607329843,0.6823529411764706,0.44280442804428044,0.5865384615384616,0.4892703862660944
JZ,4,35,0.6842105263157895,0.5130208333333334,0.6867469879518072,0.44363636363636366,0.5734597156398105,0.5
JZ,4,36,0.6666666666666666,0.515625,0.6742857142857143,0.44360902255639095,0.5765765765765766,0.4931506849315068
JZ,4,37,0.6842105263157895,0.5130208333333334,0.6857142857142857,0.43609022556390975,0.5825688073394495,0.48878923766816146
JZ,4,38,0.6557377049180327,0.5157894736842106,0.6758241758241759,0.4362934362934363,0.5625,0.5069124423963134
JZ,4,39,0.6833333333333333,0.5118110236220472,0.6704545454545454,0.44528301886792454,0.5739910313901345,0.4954128440366973
JZ,4,40,0.6440677966101694,0.518324607329843,0.6944444444444444,0.42528735632183906,0.5707762557077626,0.5
JZ,4,41,0.7142857142857143,0.509090909090909,0.6761363636363636,0.44150943396226416,0.5849056603773585,0.4890829694323144
JZ,4,42,0.6935483870967742,0.5092348284960422,0.6853932584269663,0.43346007604562736,0.5849056603773585,0.4890829694323144
JZ,4,43,0.6981132075471698,0.5128865979381443,0.6904761904761905,0.43956043956043955,0.5833333333333334,0.4936708860759494
JZ,4,44,0.7115384615384616,0.5115681233933161,0.6797752808988764,0.4372623574144487,0.5931372549019608,0.48523206751054854
JZ,4,45,0.7076923076923077,0.5053191489361702,0.6795580110497238,0.4346153846153846,0.6063348416289592,0.4636363636363636
JZ,4,46,0.7017543859649122,0.5104166666666666,0.6457142857142857,0.462406015037594,0.5700483091787439,0.5042735042735043
JZ,4,47,0.6666666666666666,0.5167958656330749,0.6646706586826348,0.4562043795620438,0.5652173913043478,0.5085470085470085
JZ,4,48,0.6551724137931034,0.5169712793733682,0.6910112359550562,0.4296577946768061,0.5700934579439252,0.5022026431718062
JZ,4,49,0.7586206896551724,0.5013054830287206,0.6815642458100558,0.4351145038167939,0.5841121495327103,0.4889867841409692
JZ,4,50,0.6885245901639344,0.5105263157894737,0.7055555555555556,0.41762452107279696,0.5933014354066986,0.4827586206896552
JZ,4,51,0.6779661016949152,0.5130890052356021,0.672316384180791,0.4431818181818182,0.5700934579439252,0.5022026431718062
JZ,4,52,0.6875,0.5092838196286472,0.7062146892655368,0.42045454545454547,0.5885167464114832,0.4870689655172414
JZ,4,53,0.6885245901639344,0.5105263157894737,0.6918604651162791,0.4349442379182156,0.5833333333333334,0.4888888888888889
JZ,4,54,0.671875,0.5119363395225465,0.6703910614525139,0.44274809160305345,0.5662100456621004,0.5045045045045045
JZ,4,55,0.6610169491525424,0.5157068062827225,0.6647727272727273,0.4490566037735849,0.5681818181818182,0.502262443438914
JZ,4,56,0.7192982456140351,0.5078125,0.6971428571428572,0.42857142857142855,0.5845410628019324,0.49145299145299143
JZ,4,57,0.7068965517241379,0.5091383812010444,0.6910112359550562,0.4296577946768061,0.5857142857142857,0.48917748917748916
JZ,4,58,0.65,0.5170603674540682,0.7005649717514124,0.42424242424242425,0.5817307692307693,0.49356223175965663
JZ,4,59,0.7037037037037037,0.5116279069767442,0.6703910614525139,0.44274809160305345,0.5981308411214953,0.47577092511013214
JZ,4,60,0.6949152542372882,0.5104712041884817,0.6722222222222223,0.44061302681992337,0.573394495412844,0.4977578475336323
JZ,4,61,0.7049180327868853,0.5078947368421053,0.6871508379888268,0.4312977099236641,0.5863636363636363,0.4841628959276018
JZ,4,62,0.7213114754098361,0.5052631578947369,0.6721311475409836,0.437984496124031,0.596244131455399,0.4780701754385965
JZ,4,63,0.6981132075471698,0.5128865979381443,0.6666666666666666,0.44696969696969696,0.5721153846153846,0.5021459227467812
JZ,4,64,0.6981132075471698,0.5128865979381443,0.6946107784431138,0.43795620437956206,0.5794392523364486,0.4933920704845815
JZ,4,65,0.6440677966101694,0.518324607329843,0.6853932584269663,0.43346007604562736,0.5887850467289719,0.4845814977973568
JZ,4,66,0.6481481481481481,0.5193798449612403,0.6666666666666666,0.44696969696969696,0.5774647887323944,0.4956140350877193
JZ,4,67,0.703125,0.506631299734748,0.6836158192090396,0.4356060606060606,0.5844748858447488,0.4864864864864865
JZ,4,68,0.6885245901639344,0.5105263157894737,0.6983240223463687,0.42366412213740456,0.5818181818181818,0.48868778280542985
JZ,4,69,0.7142857142857143,0.5052910052910053,0.6914285714285714,0.4323308270676692,0.5806451612903226,0.49107142857142855
JZ,4,70,0.7192982456140351,0.5078125,0.7055555555555556,0.41762452107279696,0.589622641509434,0.4847161572052402
JZ,4,71,0.7142857142857143,0.509090909090909,0.7058823529411765,0.4280442804428044,0.5922330097087378,0.4851063829787234
JZ,4,72,0.6610169491525424,0.5157068062827225,0.6647398843930635,0.45149253731343286,0.5789473684210527,0.4956896551724138
JZ,4,73,0.6721311475409836,0.5131578947368421,0.6722222222222223,0.44061302681992337,0.5945945945945946,0.4748858447488584
JZ,4,74,0.7321428571428571,0.5064935064935064,0.6994219653179191,0.4291044776119403,0.5885167464114832,0.4870689655172414
JZ,4,75,0.7017543859649122,0.5104166666666666,0.6976744186046512,0.4312267657992565,0.5781990521327014,0.4956521739130435
JZ,4,76,0.6724137931034483,0.5143603133159269,0.6900584795321637,0.43703703703703706,0.5714285714285714,0.5
JZ,4,77,0.7142857142857143,0.509090909090909,0.6932515337423313,0.44244604316546765,0.5700934579439252,0.5022026431718062
JZ,4,78,0.6721311475409836,0.5131578947368421,0.702247191011236,0.4220532319391635,0.5927601809954751,0.4772727272727273
JZ,4,79,0.6785714285714286,0.5142857142857142,0.6797752808988764,0.4372623574144487,0.586046511627907,0.48672566371681414
JZ,4,80,0.6721311475409836,0.5131578947368421,0.6898395721925134,0.421259842519685,0.5852534562211982,0.48660714285714285
JZ,4,81,0.6557377049180327,0.5157894736842106,0.6939890710382514,0.42248062015503873,0.5794392523364486,0.4933920704845815
JZ,4,82,0.6666666666666666,0.5167958656330749,0.6705882352941176,0.45018450184501846,0.5734597156398105,0.5
JZ,4,83,0.6885245901639344,0.5105263157894737,0.6756756756756757,0.43359375,0.5821596244131455,0.49122807017543857
JZ,4,84,0.6833333333333333,0.5118110236220472,0.6830601092896175,0.43023255813953487,0.5813953488372093,0.4911504424778761
JZ,4,85,0.6949152542372882,0.5104712041884817,0.6724137931034483,0.44569288389513106,0.5925925925925926,0.48
JZ,4,86,0.6949152542372882,0.5104712041884817,0.6954022988505747,0.4307116104868914,0.5779816513761468,0.49327354260089684
JZ,4,87,0.7222222222222222,0.5090439276485789,0.7034883720930233,0.4275092936802974,0.587378640776699,0.48936170212765956
JZ,4,88,0.7272727272727273,0.5077720207253886,0.6971428571428572,0.42857142857142855,0.5813953488372093,0.4911504424778761
JZ,4,89,0.6481481481481481,0.5193798449612403,0.6941176470588235,0.4354243542435424,0.5769230769230769,0.4978540772532189
JZ,4,90,0.6724137931034483,0.5143603133159269,0.695906432748538,0.43333333333333335,0.5700934579439252,0.5022026431718062
JZ,4,91,0.7037037037037037,0.5116279069767442,0.7068965517241379,0.4232209737827715,0.6018099547511312,0.4681818181818182
JZ,4,92,0.6730769230769231,0.5167095115681234,0.6823529411764706,0.44280442804428044,0.5747663551401869,0.4977973568281938
JZ,4,93,0.6875,0.5092838196286472,0.6949152542372882,0.42803030303030304,0.5740740740740741,0.49777777777777776
JZ,4,94,0.7457627118644068,0.5026178010471204,0.6878612716763006,0.43656716417910446,0.5934579439252337,0.4801762114537445
JZ,4,95,0.6612903225806451,0.5145118733509235,0.6896551724137931,0.4344569288389513,0.5919282511210763,0.47706422018348627
JZ,4,96,0.6610169491525424,0.5157068062827225,0.6551724137931034,0.45692883895131087,0.5662100456621004,0.5045045045045045
JZ,4,97,0.6666666666666666,0.5144356955380578,0.6742857142857143,0.44360902255639095,0.5610859728506787,0.509090909090909
JZ,4,98,0.6440677966101694,0.518324607329843,0.6761363636363636,0.44150943396226416,0.5660377358490566,0.5065502183406113
JZ,4,99,0.6833333333333333,0.5118110236220472,0.6896551724137931,0.4344569288389513,0.576036866359447,0.4955357142857143
