sub,window,fold,attention_high_cond_correct_low,attention_high_cond_correct_high,attention_high_cond_awareness_low,attention_high_cond_awareness_high,attention_high_cond_confidence_low,attention_high_cond_confidence_high
IK,3,35,0.5441176470588235,0.4255874673629243,0.4525316455696203,0.4222222222222222,0.44871794871794873,0.4377880184331797
IK,3,36,0.5064935064935064,0.4304812834224599,0.4634920634920635,0.39705882352941174,0.46120689655172414,0.4246575342465753
IK,3,37,0.5324675324675324,0.42513368983957217,0.46474358974358976,0.39568345323741005,0.45188284518828453,0.4339622641509434
IK,3,38,0.5405405405405406,0.4244031830238727,0.45768025078369906,0.4090909090909091,0.4541832669322709,0.43
IK,3,39,0.5416666666666666,0.42480211081794195,0.46153846153846156,0.4028776978417266,0.45652173913043476,0.4298642533936652
IK,3,40,0.5131578947368421,0.42933333333333334,0.46254071661237783,0.4027777777777778,0.44166666666666665,0.44549763033175355
IK,3,41,0.49333333333333335,0.43351063829787234,0.4517133956386293,0.4230769230769231,0.4430379746835443,0.4439252336448598
IK,3,42,0.5066666666666667,0.4308510638297872,0.45454545454545453,0.4166666666666667,0.43568464730290457,0.4523809523809524
IK,3,43,0.49295774647887325,0.4342105263157895,0.4681528662420382,0.38686131386861317,0.4637096774193548,0.4187192118226601
IK,3,44,0.5263157894736842,0.4266666666666667,0.4694533762057878,0.38571428571428573,0.47257383966244726,0.411214953271028
IK,3,45,0.5375,0.42318059299191374,0.46439628482972134,0.390625,0.4493927125506073,0.4362745098039216
IK,3,46,0.5131578947368421,0.42933333333333334,0.4637223974763407,0.39552238805970147,0.45267489711934156,0.4326923076923077
IK,3,47,0.5285714285714286,0.42782152230971127,0.4551282051282051,0.4172661870503597,0.45267489711934156,0.4326923076923077
IK,3,48,0.5064935064935064,0.4304812834224599,0.46229508196721314,0.4041095890410959,0.4495798319327731,0.43661971830985913
IK,3,49,0.5394736842105263,0.424,0.46394984326018807,0.3939393939393939,0.4462809917355372,0.44019138755980863
IK,3,50,0.5333333333333333,0.425531914893617,0.45806451612903226,0.41134751773049644,0.44813278008298757,0.4380952380952381
IK,3,51,0.5416666666666666,0.42480211081794195,0.4728434504792332,0.37681159420289856,0.45188284518828453,0.4339622641509434
IK,3,52,0.5238095238095238,0.4250681198910082,0.4507936507936508,0.4264705882352941,0.45528455284552843,0.4292682926829268
IK,3,53,0.5384615384615384,0.42359249329758714,0.46325878594249204,0.39855072463768115,0.45267489711934156,0.4326923076923077
IK,3,54,0.5432098765432098,0.42162162162162165,0.46540880503144655,0.39097744360902253,0.4449152542372881,0.4418604651162791
IK,3,55,0.5342465753424658,0.42592592592592593,0.4658385093167702,0.3875968992248062,0.45147679324894513,0.43457943925233644
IK,3,56,0.5128205128205128,0.4289544235924933,0.4462025316455696,0.43703703703703706,0.43902439024390244,0.44878048780487806
IK,3,57,0.6,0.4146981627296588,0.4666666666666667,0.3897058823529412,0.4475806451612903,0.43842364532019706
IK,3,58,0.5432098765432098,0.42162162162162165,0.45686900958466453,0.41304347826086957,0.47257383966244726,0.411214953271028
IK,3,59,0.45588235294117646,0.4412532637075718,0.44761904761904764,0.4338235294117647,0.44166666666666665,0.44549763033175355
IK,3,60,0.5,0.431266846361186,0.4472049689440994,0.43410852713178294,0.4605809128630705,0.4238095238095238
IK,3,61,0.5263157894736842,0.4266666666666667,0.4782608695652174,0.35658914728682173,0.4579831932773109,0.4272300469483568
IK,3,62,0.4583333333333333,0.44063324538258575,0.4523076923076923,0.42063492063492064,0.4435146443514644,0.44339622641509435
IK,3,63,0.5316455696202531,0.42473118279569894,0.4605678233438486,0.40298507462686567,0.4560669456066946,0.42924528301886794
IK,3,64,0.5131578947368421,0.42933333333333334,0.45987654320987653,0.4015748031496063,0.4595744680851064,0.42592592592592593
IK,3,65,0.5443037974683544,0.4220430107526882,0.46226415094339623,0.39849624060150374,0.4530612244897959,0.4320388349514563
IK,3,66,0.5555555555555556,0.42216358839050133,0.45741324921135645,0.41044776119402987,0.4462809917355372,0.44019138755980863
IK,3,67,0.49333333333333335,0.43351063829787234,0.46474358974358976,0.39568345323741005,0.45161290322580644,0.43349753694581283
IK,3,68,0.5405405405405406,0.4244031830238727,0.4528301886792453,0.42105263157894735,0.4723404255319149,0.41203703703703703
IK,3,69,0.5416666666666666,0.42480211081794195,0.4608150470219436,0.4015151515151515,0.4578313253012048,0.42574257425742573
IK,3,70,0.5316455696202531,0.42473118279569894,0.4676923076923077,0.38095238095238093,0.45,0.43601895734597157
IK,3,71,0.5060240963855421,0.42934782608695654,0.468944099378882,0.3798449612403101,0.4489795918367347,0.4368932038834951
IK,3,72,0.5507246376811594,0.42408376963350786,0.4627831715210356,0.4014084507042254,0.46835443037974683,0.4158878504672897
IK,3,73,0.5125,0.42857142857142855,0.4666666666666667,0.3897058823529412,0.4291497975708502,0.46078431372549017
IK,3,74,0.5857142857142857,0.41732283464566927,0.478125,0.35877862595419846,0.4444444444444444,0.4423076923076923
IK,3,75,0.5277777777777778,0.42744063324538256,0.4613003095975232,0.3984375,0.4495798319327731,0.43661971830985913
IK,3,76,0.49333333333333335,0.43351063829787234,0.45714285714285713,0.4117647058823529,0.4448979591836735,0.441747572815534
IK,3,77,0.5,0.43271767810026385,0.47648902821316613,0.36363636363636365,0.46473029045643155,0.41904761904761906
IK,3,78,0.5,0.4323607427055703,0.4472049689440994,0.43410852713178294,0.44398340248962653,0.44285714285714284
IK,3,79,0.5142857142857142,0.4304461942257218,0.473015873015873,0.375,0.46502057613168724,0.4182692307692308
IK,3,80,0.5753424657534246,0.41798941798941797,0.47249190938511326,0.38028169014084506,0.46443514644351463,0.419811320754717
IK,3,81,0.4868421052631579,0.43466666666666665,0.45794392523364486,0.4076923076923077,0.43829787234042555,0.44907407407407407
IK,3,82,0.5070422535211268,0.43157894736842106,0.4713375796178344,0.3795620437956204,0.4345991561181435,0.4532710280373832
IK,3,83,0.5540540540540541,0.4217506631299735,0.4570552147239264,0.408,0.44047619047619047,0.4472361809045226
IK,3,84,0.5316455696202531,0.42473118279569894,0.45794392523364486,0.4076923076923077,0.43902439024390244,0.44878048780487806
IK,3,85,0.5405405405405406,0.4244031830238727,0.4637223974763407,0.39552238805970147,0.45228215767634855,0.43333333333333335
IK,3,86,0.47297297297297297,0.4376657824933687,0.4672897196261682,0.38461538461538464,0.45267489711934156,0.4326923076923077
IK,3,87,0.4714285714285714,0.43832020997375326,0.45714285714285713,0.4117647058823529,0.45267489711934156,0.4326923076923077
IK,3,88,0.5151515151515151,0.43116883116883115,0.46855345911949686,0.38345864661654133,0.44214876033057854,0.4449760765550239
IK,3,89,0.5466666666666666,0.4228723404255319,0.4603174603174603,0.40441176470588236,0.46122448979591835,0.4223300970873786
IK,3,90,0.527027027027027,0.4270557029177719,0.4720496894409938,0.37209302325581395,0.45147679324894513,0.43457943925233644
IK,3,91,0.5454545454545454,0.42245989304812837,0.46645367412140576,0.391304347826087,0.46382978723404256,0.4212962962962963
IK,3,92,0.5384615384615384,0.4274611398963731,0.46835443037974683,0.3851851851851852,0.46311475409836067,0.42028985507246375
IK,3,93,0.52,0.42819148936170215,0.46105919003115264,0.4,0.4380165289256198,0.44976076555023925
IK,3,94,0.4875,0.4339622641509434,0.4605678233438486,0.40298507462686567,0.4602510460251046,0.42452830188679247
IK,3,95,0.5131578947368421,0.42933333333333334,0.4660493827160494,0.3858267716535433,0.45161290322580644,0.43349753694581283
IK,3,96,0.5066666666666667,0.4308510638297872,0.4634920634920635,0.39705882352941174,0.4430379746835443,0.4439252336448598
IK,3,97,0.5308641975308642,0.4243243243243243,0.45569620253164556,0.4148148148148148,0.47717842323651455,0.40476190476190477
IK,3,98,0.515625,0.4315245478036176,0.45768025078369906,0.4090909090909091,0.45188284518828453,0.4339622641509434
IK,3,99,0.5135135135135135,0.4297082228116711,0.4637223974763407,0.39552238805970147,0.45416666666666666,0.4312796208530806
IK,4,0,0.5526315789473685,0.4246575342465753,0.46474358974358976,0.40310077519379844,0.45491803278688525,0.4365482233502538
IK,4,1,0.5866666666666667,0.4180327868852459,0.4675324675324675,0.39849624060150374,0.4581497797356828,0.43457943925233644
IK,4,2,0.5352112676056338,0.4297297297297297,0.4627831715210356,0.4090909090909091,0.4472573839662447,0.44607843137254904
IK,4,3,0.5443037974683544,0.425414364640884,0.4524590163934426,0.4338235294117647,0.4579831932773109,0.43349753694581283
IK,4,4,0.56,0.42349726775956287,0.4673202614379085,0.4,0.451063829787234,0.441747572815534
IK,4,5,0.5675675675675675,0.4223433242506812,0.4592833876221498,0.417910447761194,0.44635193133047213,0.44711538461538464
IK,4,6,0.5657894736842105,0.42191780821917807,0.4634920634920635,0.40476190476190477,0.4675324675324675,0.4238095238095238
IK,4,7,0.5373134328358209,0.4304812834224599,0.4557377049180328,0.4264705882352941,0.4458874458874459,0.44761904761904764
IK,4,8,0.6052631578947368,0.4136986301369863,0.45483870967741935,0.42748091603053434,0.4579831932773109,0.43349753694581283
IK,4,9,0.5151515151515151,0.43466666666666665,0.45666666666666667,0.425531914893617,0.44782608695652176,0.44549763033175355
IK,4,10,0.5844155844155844,0.4175824175824176,0.46885245901639344,0.39705882352941174,0.44396551724137934,0.44976076555023925
IK,4,11,0.5342465753424658,0.42934782608695654,0.4630225080385852,0.4076923076923077,0.44017094017094016,0.45410628019323673
IK,4,12,0.5616438356164384,0.42391304347826086,0.45307443365695793,0.4318181818181818,0.4560669456066946,0.43564356435643564
IK,4,13,0.5571428571428572,0.42587601078167114,0.4603174603174603,0.4126984126984127,0.4449152542372881,0.44878048780487806
IK,4,14,0.5342465753424658,0.42934782608695654,0.4563106796116505,0.42424242424242425,0.451063829787234,0.441747572815534
IK,4,15,0.5616438356164384,0.42391304347826086,0.45714285714285713,0.42063492063492064,0.451063829787234,0.441747572815534
IK,4,16,0.5277777777777778,0.43089430894308944,0.46229508196721314,0.4117647058823529,0.44017094017094016,0.45410628019323673
IK,4,17,0.5540540540540541,0.4250681198910082,0.4592833876221498,0.417910447761194,0.4495798319327731,0.4433497536945813
IK,4,18,0.5526315789473685,0.4246575342465753,0.459546925566343,0.4166666666666667,0.43333333333333335,0.4626865671641791
IK,4,19,0.5625,0.4270557029177719,0.4612903225806452,0.4122137404580153,0.4678111587982833,0.4230769230769231
IK,4,20,0.5373134328358209,0.4304812834224599,0.46885245901639344,0.39705882352941174,0.4458874458874459,0.44761904761904764
IK,4,21,0.5584415584415584,0.4230769230769231,0.4707792207792208,0.39097744360902253,0.44583333333333336,0.44776119402985076
IK,4,22,0.5857142857142857,0.42048517520215634,0.46078431372549017,0.4148148148148148,0.4533898305084746,0.43902439024390244
IK,4,23,0.5428571428571428,0.42857142857142855,0.46204620462046203,0.41304347826086957,0.44672131147540983,0.4467005076142132
IK,4,24,0.6029411764705882,0.41823056300268097,0.46794871794871795,0.3953488372093023,0.45454545454545453,0.4380952380952381
IK,4,25,0.5657894736842105,0.42191780821917807,0.4681528662420382,0.3937007874015748,0.4472573839662447,0.44607843137254904
IK,4,26,0.5866666666666667,0.4180327868852459,0.4642857142857143,0.40601503759398494,0.4605809128630705,0.43
IK,4,27,0.5223880597014925,0.43315508021390375,0.4605263157894737,0.41605839416058393,0.44,0.4537037037037037
IK,4,28,0.581081081081081,0.4196185286103542,0.46645367412140576,0.3984375,0.4810126582278481,0.4068627450980392
IK,4,29,0.5735294117647058,0.42359249329758714,0.4588607594936709,0.416,0.45041322314049587,0.44221105527638194
IK,4,30,0.5675675675675675,0.4223433242506812,0.4738562091503268,0.3851851851851852,0.4658119658119658,0.4251207729468599
IK,4,31,0.5866666666666667,0.4180327868852459,0.45483870967741935,0.42748091603053434,0.4525862068965517,0.44019138755980863
IK,4,32,0.5641025641025641,0.4214876033057851,0.4637223974763407,0.4032258064516129,0.46443514644351463,0.42574257425742573
IK,4,33,0.547945205479452,0.4266304347826087,0.46325878594249204,0.40625,0.45041322314049587,0.44221105527638194
IK,4,34,0.5657894736842105,0.42191780821917807,0.4565916398713826,0.4230769230769231,0.44398340248962653,0.45
IK,4,35,0.56,0.42349726775956287,0.4533762057877814,0.4307692307692308,0.45081967213114754,0.4416243654822335
IK,4,36,0.55,0.42382271468144045,0.4775641025641026,0.37209302325581395,0.452991452991453,0.4396135265700483
IK,4,37,0.5584415584415584,0.4230769230769231,0.4563106796116505,0.42424242424242425,0.4434782608695652,0.45023696682464454
IK,4,38,0.5263157894736842,0.4301369863013699,0.45980707395498394,0.4153846153846154,0.44635193133047213,0.44711538461538464
IK,4,39,0.5428571428571428,0.42857142857142855,0.4563106796116505,0.42424242424242425,0.46638655462184875,0.4236453201970443
IK,4,40,0.5714285714285714,0.42032967032967034,0.4577922077922078,0.42105263157894735,0.47058823529411764,0.4187192118226601
IK,4,41,0.5507246376811594,0.4274193548387097,0.4577922077922078,0.42105263157894735,0.45147679324894513,0.4411764705882353
IK,4,42,0.6301369863013698,0.41032608695652173,0.4634920634920635,0.40476190476190477,0.4609053497942387,0.4292929292929293
IK,4,43,0.5061728395061729,0.43333333333333335,0.46511627906976744,0.40714285714285714,0.44396551724137934,0.44976076555023925
IK,4,44,0.5769230769230769,0.418732782369146,0.45695364238410596,0.4244604316546763,0.4369747899159664,0.458128078817734
IK,4,45,0.5555555555555556,0.4254742547425474,0.47039473684210525,0.39416058394160586,0.44398340248962653,0.45
IK,4,46,0.5616438356164384,0.42391304347826086,0.45483870967741935,0.42748091603053434,0.45064377682403434,0.4423076923076923
IK,4,47,0.5735294117647058,0.42359249329758714,0.4583333333333333,0.4186046511627907,0.4434782608695652,0.45023696682464454
IK,4,48,0.5797101449275363,0.4220430107526882,0.44983818770226536,0.4393939393939394,0.463519313304721,0.42788461538461536
IK,4,49,0.5753424657534246,0.421195652173913,0.47115384615384615,0.3875968992248062,0.4449152542372881,0.44878048780487806
IK,4,50,0.5972222222222222,0.4173441734417344,0.46579804560260585,0.40298507462686567,0.46808510638297873,0.4223300970873786
IK,4,51,0.5416666666666666,0.4281842818428184,0.4634920634920635,0.40476190476190477,0.4327731092436975,0.4630541871921182
IK,4,52,0.52,0.43169398907103823,0.45483870967741935,0.42748091603053434,0.44537815126050423,0.4482758620689655
IK,4,53,0.5882352941176471,0.42091152815013405,0.4692556634304207,0.3939393939393939,0.46956521739130436,0.4218009478672986
IK,4,54,0.5616438356164384,0.42391304347826086,0.46153846153846156,0.4108527131782946,0.4700854700854701,0.42028985507246375
IK,4,55,0.5616438356164384,0.42391304347826086,0.4588607594936709,0.416,0.4473684210526316,0.4460093896713615
IK,4,56,0.5466666666666666,0.4262295081967213,0.4675324675324675,0.39849624060150374,0.461864406779661,0.4292682926829268
IK,4,57,0.5769230769230769,0.418732782369146,0.47058823529411764,0.3925925925925926,0.45493562231759654,0.4375
IK,4,58,0.5194805194805194,0.43131868131868134,0.45686900958466453,0.421875,0.44176706827309237,0.453125
IK,4,59,0.575,0.4182825484764543,0.4738562091503268,0.3851851851851852,0.46808510638297873,0.4223300970873786
IK,4,60,0.5324675324675324,0.42857142857142855,0.46645367412140576,0.3984375,0.459915611814346,0.43137254901960786
IK,4,61,0.5405405405405406,0.42779291553133514,0.45483870967741935,0.42748091603053434,0.45267489711934156,0.4393939393939394
IK,4,62,0.527027027027027,0.4305177111716621,0.46794871794871795,0.3953488372093023,0.45374449339207046,0.4392523364485981
IK,4,63,0.5507246376811594,0.4274193548387097,0.4755700325732899,0.3805970149253731,0.45714285714285713,0.4336734693877551
IK,4,64,0.5616438356164384,0.42391304347826086,0.4775641025641026,0.37209302325581395,0.45569620253164556,0.4362745098039216
IK,4,65,0.547945205479452,0.4266304347826087,0.46254071661237783,0.41044776119402987,0.45064377682403434,0.4423076923076923
IK,4,66,0.5652173913043478,0.42473118279569894,0.45098039215686275,0.43703703703703706,0.44782608695652176,0.44549763033175355
IK,4,67,0.5866666666666667,0.4180327868852459,0.4750830564784053,0.38571428571428573,0.4588744588744589,0.43333333333333335
IK,4,68,0.5806451612903226,0.42480211081794195,0.46474358974358976,0.40310077519379844,0.47107438016528924,0.41708542713567837
IK,4,69,0.5443037974683544,0.425414364640884,0.4612903225806452,0.4122137404580153,0.4495798319327731,0.4433497536945813
IK,4,70,0.5454545454545454,0.4258241758241758,0.4673202614379085,0.4,0.42916666666666664,0.46766169154228854
IK,4,71,0.56,0.42349726775956287,0.4551282051282051,0.4263565891472868,0.43983402489626555,0.455
IK,4,72,0.5584415584415584,0.4230769230769231,0.4662379421221865,0.4,0.45147679324894513,0.4411764705882353
IK,4,73,0.5616438356164384,0.42391304347826086,0.45686900958466453,0.421875,0.45569620253164556,0.4362745098039216
IK,4,74,0.5714285714285714,0.42032967032967034,0.45695364238410596,0.4244604316546763,0.46835443037974683,0.4215686274509804
IK,4,75,0.5802469135802469,0.4166666666666667,0.4592833876221498,0.417910447761194,0.45267489711934156,0.4393939393939394
IK,4,76,0.5526315789473685,0.4246575342465753,0.45098039215686275,0.43703703703703706,0.4583333333333333,0.43283582089552236
IK,4,77,0.5138888888888888,0.43360433604336046,0.47058823529411764,0.3925925925925926,0.44583333333333336,0.44776119402985076
IK,4,78,0.5432098765432098,0.425,0.45483870967741935,0.42748091603053434,0.46502057613168724,0.42424242424242425
IK,4,79,0.5584415584415584,0.4230769230769231,0.47896440129449835,0.3712121212121212,0.46638655462184875,0.4236453201970443
IK,4,80,0.5454545454545454,0.4258241758241758,0.4557377049180328,0.4264705882352941,0.4576271186440678,0.43414634146341463
IK,4,81,0.5616438356164384,0.42391304347826086,0.46178343949044587,0.4094488188976378,0.45491803278688525,0.4365482233502538
IK,4,82,0.5853658536585366,0.415041782729805,0.4713375796178344,0.3858267716535433,0.4560669456066946,0.43564356435643564
IK,4,83,0.5555555555555556,0.4222222222222222,0.45751633986928103,0.4222222222222222,0.4351464435146444,0.4603960396039604
IK,4,84,0.589041095890411,0.41847826086956524,0.4592833876221498,0.417910447761194,0.4585152838427948,0.4339622641509434
IK,4,85,0.5362318840579711,0.43010752688172044,0.4583333333333333,0.4186046511627907,0.45569620253164556,0.4362745098039216
IK,4,86,0.5333333333333333,0.42896174863387976,0.45723684210526316,0.4233576642335766,0.44017094017094016,0.45410628019323673
IK,4,87,0.5352112676056338,0.4297297297297297,0.46254071661237783,0.41044776119402987,0.4491525423728814,0.44390243902439025
IK,4,88,0.6133333333333333,0.412568306010929,0.46905537459283386,0.39552238805970147,0.4605263157894737,0.431924882629108
IK,4,89,0.5443037974683544,0.425414364640884,0.4738562091503268,0.3851851851851852,0.475,0.4129353233830846
IK,4,90,0.5972222222222222,0.4173441734417344,0.46006389776357826,0.4140625,0.4588744588744589,0.43333333333333335
IK,4,91,0.5384615384615384,0.4308510638297872,0.46006389776357826,0.4140625,0.44206008583690987,0.4519230769230769
IK,4,92,0.5633802816901409,0.4243243243243243,0.4721311475409836,0.3897058823529412,0.47639484978540775,0.41346153846153844
IK,4,93,0.5753424657534246,0.421195652173913,0.4577922077922078,0.42105263157894735,0.44871794871794873,0.4444444444444444
IK,4,94,0.5584415584415584,0.4230769230769231,0.4675324675324675,0.39849624060150374,0.4430379746835443,0.45098039215686275
IK,4,95,0.581081081081081,0.4196185286103542,0.45901639344262296,0.41911764705882354,0.4721030042918455,0.4182692307692308
IK,4,96,0.547945205479452,0.4266304347826087,0.46511627906976744,0.40714285714285714,0.463519313304721,0.42788461538461536
IK,4,97,0.6056338028169014,0.41621621621621624,0.46774193548387094,0.3969465648854962,0.462882096069869,0.42924528301886794
IK,4,98,0.5522388059701493,0.42780748663101603,0.4554140127388535,0.4251968503937008,0.4358974358974359,0.45893719806763283
IK,4,99,0.5657894736842105,0.42191780821917807,0.45307443365695793,0.4318181818181818,0.4435146443514644,0.4504950495049505
