sub,window,fold,attention_high_cond_correct_low,attention_high_cond_correct_high,attention_high_cond_awareness_low,attention_high_cond_awareness_high,attention_high_cond_confidence_low,attention_high_cond_confidence_high
EU,3,34,0.5419847328244275,0.503125,0.5093632958801498,0.5217391304347826,0.5132275132275133,0.5205479452054794
EU,3,35,0.4772727272727273,0.5297805642633229,0.5019455252918288,0.5309278350515464,0.506631299734748,0.5540540540540541
EU,3,36,0.5208333333333334,0.511400651465798,0.5056603773584906,0.5268817204301075,0.5105263157894737,0.5352112676056338
EU,3,37,0.5211267605633803,0.511326860841424,0.5186567164179104,0.5081967213114754,0.5116279069767442,0.53125
EU,3,38,0.5275590551181102,0.5092592592592593,0.5269230769230769,0.4973821989528796,0.5157894736842106,0.5070422535211268
EU,3,39,0.49242424242424243,0.5235109717868338,0.49812734082397003,0.5380434782608695,0.5,0.5942028985507246
EU,3,40,0.5,0.5198776758409785,0.5189393939393939,0.5080213903743316,0.5184210526315789,0.49295774647887325
EU,3,41,0.5177304964539007,0.5129032258064516,0.5074074074074074,0.5248618784530387,0.5013192612137203,0.5833333333333334
EU,3,42,0.5114503816793893,0.515625,0.5175097276264592,0.5103092783505154,0.5039787798408488,0.5675675675675675
EU,3,43,0.5112781954887218,0.5157232704402516,0.4981549815498155,0.5388888888888889,0.5026178010471204,0.5797101449275363
EU,3,44,0.5238095238095238,0.5107692307692308,0.5,0.5343915343915344,0.5053191489361702,0.56
EU,3,45,0.5037593984962406,0.5188679245283019,0.5073529411764706,0.5251396648044693,0.5038961038961038,0.5757575757575758
EU,3,46,0.5037037037037037,0.5189873417721519,0.5,0.5359116022099447,0.5040431266846361,0.5625
EU,3,47,0.5378787878787878,0.5047021943573667,0.5115384615384615,0.518324607329843,0.5144356955380578,0.5142857142857142
EU,3,48,0.5503875968992248,0.5,0.5114503816793893,0.5185185185185185,0.5118733509234829,0.5277777777777778
EU,3,49,0.4925373134328358,0.5236593059936908,0.49615384615384617,0.5392670157068062,0.5025906735751295,0.5846153846153846
EU,3,50,0.5,0.5203761755485894,0.5073529411764706,0.5251396648044693,0.5065963060686016,0.5555555555555556
EU,3,51,0.5080645161290323,0.5168195718654435,0.5,0.5347593582887701,0.5026595744680851,0.5733333333333334
EU,3,52,0.5373134328358209,0.5047318611987381,0.5,0.5359116022099447,0.5079365079365079,0.547945205479452
EU,3,53,0.515625,0.5139318885448917,0.5,0.5359116022099447,0.5117493472584856,0.5294117647058824
EU,3,54,0.4732824427480916,0.53125,0.4795539033457249,0.5659340659340659,0.5039370078740157,0.5714285714285714
EU,3,55,0.5075757575757576,0.5172413793103449,0.5056179775280899,0.5271739130434783,0.5119363395225465,0.527027027027027
EU,3,56,0.5255474452554745,0.5095541401273885,0.5,0.5343915343915344,0.5092348284960422,0.5416666666666666
EU,3,57,0.5,0.5207667731629393,0.5057034220532319,0.526595744680851,0.5145118733509235,0.5138888888888888
EU,3,58,0.5118110236220472,0.5154320987654321,0.5189393939393939,0.5080213903743316,0.5093833780160858,0.5384615384615384
EU,3,59,0.49606299212598426,0.5216049382716049,0.5147058823529411,0.5139664804469274,0.5065963060686016,0.5555555555555556
EU,3,60,0.5076923076923077,0.5171339563862928,0.5019157088122606,0.531578947368421,0.5079365079365079,0.547945205479452
EU,3,61,0.5158730158730159,0.5138461538461538,0.5019455252918288,0.5309278350515464,0.5094339622641509,0.5375
EU,3,62,0.504,0.5184049079754601,0.5,0.5355191256830601,0.5064935064935064,0.5606060606060606
EU,3,63,0.5193798449612403,0.5124223602484472,0.5036764705882353,0.5307262569832403,0.5130208333333334,0.5223880597014925
EU,3,64,0.4959349593495935,0.5213414634146342,0.5076335877862596,0.5238095238095238,0.5079787234042553,0.5466666666666666
EU,3,65,0.5275590551181102,0.5092592592592593,0.5181159420289855,0.5085714285714286,0.5078947368421053,0.5492957746478874
EU,3,66,0.5140845070422535,0.5145631067961165,0.5092936802973977,0.521978021978022,0.5104712041884817,0.5362318840579711
EU,3,67,0.552,0.5,0.5094339622641509,0.521505376344086,0.5158730158730159,0.5068493150684932
EU,3,68,0.5234375,0.5108359133126935,0.5113636363636364,0.5187165775401069,0.5132978723404256,0.52
EU,3,69,0.518796992481203,0.5125786163522013,0.5036764705882353,0.5307262569832403,0.5039164490861618,0.5735294117647058
EU,3,70,0.49193548387096775,0.5229357798165137,0.49433962264150944,0.543010752688172,0.5132978723404256,0.52
EU,3,71,0.52,0.5122699386503068,0.49230769230769234,0.5445026178010471,0.5052910052910053,0.5616438356164384
EU,3,72,0.5338345864661654,0.5062893081761006,0.5132075471698113,0.5161290322580645,0.5079787234042553,0.5466666666666666
EU,3,73,0.504,0.5184049079754601,0.4942528735632184,0.5421052631578948,0.5065963060686016,0.5555555555555556
EU,3,74,0.5,0.5201238390092879,0.5,0.5355191256830601,0.506631299734748,0.5540540540540541
EU,3,75,0.4959349593495935,0.5213414634146342,0.5019157088122606,0.531578947368421,0.512,0.5263157894736842
EU,3,76,0.5,0.5207667731629393,0.5,0.5363128491620112,0.5078947368421053,0.5492957746478874
EU,3,77,0.5275590551181102,0.5092592592592593,0.5,0.5347593582887701,0.5105820105820106,0.5342465753424658
EU,3,78,0.5294117647058824,0.5079365079365079,0.5057034220532319,0.526595744680851,0.5026737967914439,0.5714285714285714
EU,3,79,0.5303030303030303,0.5078369905956113,0.5133079847908745,0.5159574468085106,0.5157068062827225,0.5072463768115942
EU,3,80,0.5338345864661654,0.5062893081761006,0.5056179775280899,0.5271739130434783,0.5013262599469496,0.581081081081081
EU,3,81,0.5,0.5202492211838006,0.49814126394052044,0.5384615384615384,0.5052631578947369,0.5633802816901409
EU,3,82,0.5144927536231884,0.5143769968051118,0.49624060150375937,0.5405405405405406,0.5132275132275133,0.5205479452054794
EU,3,83,0.5528455284552846,0.5,0.5115384615384615,0.518324607329843,0.5079787234042553,0.5466666666666666
EU,3,84,0.5185185185185185,0.5126582278481012,0.5075757575757576,0.5240641711229946,0.5144356955380578,0.5142857142857142
EU,3,85,0.4962962962962963,0.5221518987341772,0.4962962962962963,0.5414364640883977,0.5051813471502591,0.5692307692307692
EU,3,86,0.5303030303030303,0.5078369905956113,0.5207547169811321,0.5053763440860215,0.5093333333333333,0.5394736842105263
EU,3,87,0.5,0.52,0.49814126394052044,0.5384615384615384,0.5105820105820106,0.5342465753424658
EU,3,88,0.5538461538461539,0.4984423676012461,0.5094339622641509,0.521505376344086,0.509090909090909,0.5454545454545454
EU,3,89,0.5230769230769231,0.5109034267912772,0.49433962264150944,0.543010752688172,0.49869451697127937,0.6029411764705882
EU,3,90,0.5116279069767442,0.515527950310559,0.5,0.5347593582887701,0.5039370078740157,0.5714285714285714
EU,3,91,0.5078125,0.5170278637770898,0.5056179775280899,0.5271739130434783,0.5039370078740157,0.5714285714285714
EU,3,92,0.5036496350364964,0.5191082802547771,0.5166051660516605,0.5111111111111111,0.5013123359580053,0.5857142857142857
EU,3,93,0.515625,0.5139318885448917,0.5168539325842697,0.5108695652173914,0.5157068062827225,0.5072463768115942
EU,3,94,0.5196850393700787,0.5123456790123457,0.5133079847908745,0.5159574468085106,0.5105820105820106,0.5342465753424658
EU,3,95,0.5447761194029851,0.501577287066246,0.49624060150375937,0.5405405405405406,0.5052356020942408,0.5652173913043478
EU,3,96,0.5203252032520326,0.5121951219512195,0.4827586206896552,0.5578947368421052,0.5013333333333333,0.5789473684210527
EU,3,97,0.5114503816793893,0.515625,0.5038167938931297,0.5291005291005291,0.5052910052910053,0.5616438356164384
EU,3,98,0.5037593984962406,0.5188679245283019,0.49433962264150944,0.543010752688172,0.5145888594164456,0.5135135135135135
EU,3,99,0.5,0.5201238390092879,0.5056179775280899,0.5271739130434783,0.5105263157894737,0.5352112676056338
EU,4,0,0.5158730158730159,0.5174603174603175,0.5437262357414449,0.47752808988764045,0.5336927223719676,0.42857142857142855
EU,4,1,0.5245901639344263,0.5141065830721003,0.548,0.47643979057591623,0.532967032967033,0.44155844155844154
EU,4,2,0.546875,0.5047923322683706,0.5517241379310345,0.4666666666666667,0.5367847411444142,0.4189189189189189
EU,4,3,0.5348837209302325,0.5096153846153846,0.5490196078431373,0.4731182795698925,0.5313351498637602,0.44594594594594594
EU,4,4,0.5203252032520326,0.5157232704402516,0.562992125984252,0.45454545454545453,0.5437158469945356,0.38666666666666666
EU,4,5,0.5373134328358209,0.50814332247557,0.5637065637065637,0.45054945054945056,0.5376344086021505,0.4057971014492754
EU,4,6,0.5634920634920635,0.4984126984126984,0.5686274509803921,0.44623655913978494,0.5392953929539296,0.4027777777777778
EU,4,7,0.5433070866141733,0.5063694267515924,0.5708661417322834,0.44385026737967914,0.5351351351351351,0.4225352112676056
EU,4,8,0.5373134328358209,0.50814332247557,0.5547169811320755,0.4602272727272727,0.529891304347826,0.4520547945205479
EU,4,9,0.5555555555555556,0.5,0.5617529880478087,0.45789473684210524,0.5313351498637602,0.44594594594594594
EU,4,10,0.5572519083969466,0.5,0.5708812260536399,0.4388888888888889,0.5407608695652174,0.3972602739726027
EU,4,11,0.5441176470588235,0.5049180327868853,0.5580524344569289,0.4540229885057471,0.528,0.45454545454545453
EU,4,12,0.5538461538461539,0.5016077170418006,0.5612648221343873,0.4574468085106383,0.5309973045822103,0.44285714285714284
EU,4,13,0.5354330708661418,0.5095541401273885,0.5287356321839081,0.5,0.5351351351351351,0.4225352112676056
EU,4,14,0.5230769230769231,0.5144694533762058,0.5369649805447471,0.4891304347826087,0.528,0.45454545454545453
EU,4,15,0.553030303030303,0.5016181229773463,0.562753036437247,0.4587628865979381,0.5422343324250681,0.3918918918918919
EU,4,16,0.5348837209302325,0.5096153846153846,0.5577689243027888,0.4631578947368421,0.5327868852459017,0.44
EU,4,17,0.5348837209302325,0.5096153846153846,0.5593869731800766,0.45555555555555555,0.5300546448087432,0.4533333333333333
EU,4,18,0.5390625,0.5079872204472844,0.5603112840466926,0.45652173913043476,0.5281501340482574,0.45588235294117646
EU,4,19,0.515625,0.5175718849840255,0.5555555555555556,0.46111111111111114,0.5203252032520326,0.5
EU,4,20,0.5416666666666666,0.5077881619937694,0.5437262357414449,0.47752808988764045,0.522911051212938,0.4857142857142857
EU,4,21,0.5483870967741935,0.5047318611987381,0.5581395348837209,0.45901639344262296,0.5313351498637602,0.44594594594594594
EU,4,22,0.5267175572519084,0.5129032258064516,0.5399239543726235,0.48314606741573035,0.5253333333333333,0.4696969696969697
EU,4,23,0.5365853658536586,0.5094339622641509,0.5529411764705883,0.46774193548387094,0.5342465753424658,0.4342105263157895
EU,4,24,0.5447154471544715,0.5062893081761006,0.5708812260536399,0.4388888888888889,0.5417789757412399,0.38571428571428573
EU,4,25,0.5396825396825397,0.5079365079365079,0.56,0.4607329842931937,0.536986301369863,0.42105263157894735
EU,4,26,0.544,0.5063291139240507,0.5475285171102662,0.47191011235955055,0.5309973045822103,0.44285714285714284
EU,4,27,0.56,0.5,0.5622641509433962,0.44886363636363635,0.5353260869565217,0.4246575342465753
EU,4,28,0.5503875968992248,0.5032051282051282,0.5697674418604651,0.4426229508196721,0.5338753387533876,0.4305555555555556
EU,4,29,0.5284552845528455,0.5125786163522013,0.5555555555555556,0.4656084656084656,0.5316804407713499,0.44871794871794873
EU,4,30,0.5354330708661418,0.5095541401273885,0.5402298850574713,0.48333333333333334,0.5187165775401069,0.5074626865671642
EU,4,31,0.5725190839694656,0.4935483870967742,0.5610687022900763,0.45251396648044695,0.5284552845528455,0.4583333333333333
EU,4,32,0.5590551181102362,0.5,0.562015503875969,0.453551912568306,0.5349462365591398,0.42028985507246375
EU,4,33,0.578125,0.49201277955271566,0.5590551181102362,0.45989304812834225,0.5315068493150685,0.4473684210526316
EU,4,34,0.5267175572519084,0.5129032258064516,0.549618320610687,0.4692737430167598,0.5284552845528455,0.4583333333333333
EU,4,35,0.546875,0.5047923322683706,0.5568627450980392,0.46236559139784944,0.5284552845528455,0.4583333333333333
EU,4,36,0.5354330708661418,0.5095541401273885,0.5648854961832062,0.44692737430167595,0.5336927223719676,0.42857142857142855
EU,4,37,0.5488721804511278,0.5032467532467533,0.5603112840466926,0.45652173913043476,0.5295698924731183,0.4492753623188406
EU,4,38,0.5343511450381679,0.5096774193548387,0.5555555555555556,0.4656084656084656,0.5257452574525745,0.4722222222222222
EU,4,39,0.5075757575757576,0.5210355987055016,0.5593869731800766,0.45555555555555555,0.5308310991957105,0.4411764705882353
EU,4,40,0.549618320610687,0.5032258064516129,0.5598455598455598,0.45604395604395603,0.5363881401617251,0.4142857142857143
EU,4,41,0.5483870967741935,0.5047318611987381,0.5361216730038023,0.4887640449438202,0.5395095367847411,0.40540540540540543
EU,4,42,0.5333333333333333,0.5098039215686274,0.5517241379310345,0.4666666666666667,0.543010752688172,0.37681159420289856
EU,4,43,0.5038167938931297,0.5225806451612903,0.5447761194029851,0.47398843930635837,0.5295698924731183,0.4492753623188406
EU,4,44,0.515625,0.5175718849840255,0.5598455598455598,0.45604395604395603,0.532258064516129,0.43478260869565216
EU,4,45,0.5528455284552846,0.5031446540880503,0.5593869731800766,0.45555555555555555,0.5309973045822103,0.44285714285714284
EU,4,46,0.5658914728682171,0.4967948717948718,0.546875,0.4756756756756757,0.5361930294906166,0.4117647058823529
EU,4,47,0.512,0.5189873417721519,0.5551181102362205,0.46524064171123,0.5257452574525745,0.4722222222222222
EU,4,48,0.5619834710743802,0.5,0.5524193548387096,0.47150259067357514,0.5313351498637602,0.44594594594594594
EU,4,49,0.5373134328358209,0.50814332247557,0.5529411764705883,0.46774193548387094,0.5365853658536586,0.4166666666666667
EU,4,50,0.5317460317460317,0.5111111111111111,0.58,0.43455497382198954,0.5447154471544715,0.375
EU,4,51,0.5419847328244275,0.5064516129032258,0.5697674418604651,0.4426229508196721,0.5287671232876713,0.4605263157894737
EU,4,52,0.5581395348837209,0.5,0.5440613026819924,0.4777777777777778,0.536986301369863,0.42105263157894735
EU,4,53,0.5307692307692308,0.5112540192926045,0.5653846153846154,0.44751381215469616,0.5345744680851063,0.4153846153846154
EU,4,54,0.5161290322580645,0.5173501577287066,0.5538461538461539,0.46408839779005523,0.5251989389920424,0.46875
EU,4,55,0.5114503816793893,0.5193548387096775,0.5503875968992248,0.46994535519125685,0.5378378378378378,0.4084507042253521
EU,4,56,0.5572519083969466,0.5,0.5643939393939394,0.4463276836158192,0.5361930294906166,0.4117647058823529
EU,4,57,0.5234375,0.5143769968051118,0.5486381322957199,0.47282608695652173,0.5300546448087432,0.4533333333333333
EU,4,58,0.5483870967741935,0.5047318611987381,0.54296875,0.4810810810810811,0.5302197802197802,0.45454545454545453
EU,4,59,0.5307692307692308,0.5112540192926045,0.5513307984790875,0.46629213483146065,0.5376344086021505,0.4057971014492754
EU,4,60,0.5826771653543307,0.49044585987261147,0.5637065637065637,0.45054945054945056,0.5338753387533876,0.4305555555555556
EU,4,61,0.5378787878787878,0.5080906148867314,0.5703125,0.44324324324324327,0.5344352617079889,0.4358974358974359
EU,4,62,0.5590551181102362,0.5,0.5590551181102362,0.45989304812834225,0.5309973045822103,0.44285714285714284
EU,4,63,0.53125,0.5111821086261981,0.5502008032128514,0.4739583333333333,0.5271739130434783,0.4657534246575342
EU,4,64,0.5327868852459017,0.5109717868338558,0.5396825396825397,0.48677248677248675,0.5313351498637602,0.44594594594594594
EU,4,65,0.5294117647058824,0.5124223602484472,0.5555555555555556,0.4656084656084656,0.5424657534246575,0.39473684210526316
EU,4,66,0.5620437956204379,0.4967105263157895,0.5708812260536399,0.4388888888888889,0.5374331550802139,0.40298507462686567
EU,4,67,0.5476190476190477,0.5047619047619047,0.552,0.4712041884816754,0.5367847411444142,0.4189189189189189
EU,4,68,0.5234375,0.5143769968051118,0.5543071161048689,0.45977011494252873,0.5309973045822103,0.44285714285714284
EU,4,69,0.5373134328358209,0.50814332247557,0.5603112840466926,0.45652173913043476,0.5351351351351351,0.4225352112676056
EU,4,70,0.5307692307692308,0.5112540192926045,0.5658914728682171,0.44808743169398907,0.5324324324324324,0.43661971830985913
EU,4,71,0.5481481481481482,0.5032679738562091,0.5632183908045977,0.45,0.5392953929539296,0.4027777777777778
EU,4,72,0.562962962962963,0.49673202614379086,0.546875,0.4756756756756757,0.5286103542234333,0.4594594594594595
EU,4,73,0.5503875968992248,0.5032051282051282,0.5551330798479087,0.4606741573033708,0.5376344086021505,0.4057971014492754
EU,4,74,0.549618320610687,0.5032258064516129,0.5682656826568265,0.43529411764705883,0.5345744680851063,0.4153846153846154
EU,4,75,0.5564516129032258,0.501577287066246,0.5643939393939394,0.4463276836158192,0.5378378378378378,0.4084507042253521
EU,4,76,0.5384615384615384,0.5080385852090032,0.5426356589147286,0.4808743169398907,0.5303867403314917,0.45569620253164556
EU,4,77,0.5413533834586466,0.5064935064935064,0.5653846153846154,0.44751381215469616,0.5297297297297298,0.4507042253521127
EU,4,78,0.5327868852459017,0.5109717868338558,0.5529411764705883,0.46774193548387094,0.5392953929539296,0.4027777777777778
EU,4,79,0.5461538461538461,0.5048231511254019,0.5517241379310345,0.4666666666666667,0.5268817204301075,0.463768115942029
EU,4,80,0.5354330708661418,0.5095541401273885,0.5465116279069767,0.47540983606557374,0.5319148936170213,0.4307692307692308
EU,4,81,0.5609756097560976,0.5,0.5573122529644269,0.4627659574468085,0.5295698924731183,0.4492753623188406
EU,4,82,0.5514705882352942,0.5016393442622951,0.5687022900763359,0.441340782122905,0.5353260869565217,0.4246575342465753
EU,4,83,0.536,0.509493670886076,0.5525291828793775,0.4673913043478261,0.532967032967033,0.44155844155844154
EU,4,84,0.5333333333333333,0.5098039215686274,0.5447470817120622,0.4782608695652174,0.5267379679144385,0.4626865671641791
EU,4,85,0.5354330708661418,0.5095541401273885,0.55859375,0.4594594594594595,0.5384615384615384,0.4155844155844156
EU,4,86,0.5401459854014599,0.506578947368421,0.5402298850574713,0.48333333333333334,0.527027027027027,0.4647887323943662
EU,4,87,0.5074626865671642,0.5211726384364821,0.5597014925373134,0.4508670520231214,0.5277044854881267,0.45161290322580644
EU,4,88,0.5354330708661418,0.5095541401273885,0.5478927203065134,0.4722222222222222,0.5257452574525745,0.4722222222222222
EU,4,89,0.5461538461538461,0.5048231511254019,0.562992125984252,0.45454545454545453,0.5327868852459017,0.44
EU,4,90,0.5611510791366906,0.4966887417218543,0.5471698113207547,0.4715909090909091,0.5284552845528455,0.4583333333333333
EU,4,91,0.5426356589147286,0.5064102564102564,0.5310077519379846,0.4972677595628415,0.5380434782608695,0.410958904109589
EU,4,92,0.5419847328244275,0.5064516129032258,0.547244094488189,0.47593582887700536,0.5365853658536586,0.4166666666666667
EU,4,93,0.5461538461538461,0.5048231511254019,0.5637065637065637,0.45054945054945056,0.5403225806451613,0.391304347826087
EU,4,94,0.5454545454545454,0.5048543689320388,0.569811320754717,0.4375,0.5367847411444142,0.4189189189189189
EU,4,95,0.5396825396825397,0.5079365079365079,0.546875,0.4756756756756757,0.5371900826446281,0.4230769230769231
EU,4,96,0.552,0.5031645569620253,0.5546875,0.4648648648648649,0.5281501340482574,0.45588235294117646
EU,4,97,0.5555555555555556,0.5015873015873016,0.5607843137254902,0.45698924731182794,0.5313351498637602,0.44594594594594594
EU,4,98,0.5241935483870968,0.5141955835962145,0.564,0.45549738219895286,0.529891304347826,0.4520547945205479
EU,4,99,0.5263157894736842,0.512987012987013,0.5573122529644269,0.4627659574468085,0.5361930294906166,0.4117647058823529
