sub,window,fold,success_high_cond_correct_low,success_high_cond_correct_high,success_high_cond_awareness_low,success_high_cond_awareness_high,success_high_cond_confidence_low,success_high_cond_confidence_high,success_high_cond_RT_correct_low,success_high_cond_RT_correct_high,success_high_cond_RT_awareness_low,success_high_cond_RT_awareness_high,success_high_cond_RT_confidence_low,success_high_cond_RT_confidence_high
WT,2,24,0.5625,0.6893203883495146,0.622568093385214,0.7438423645320197,0.6184738955823293,0.7440758293838863,0.6815642458100558,0.6610169491525424,0.6727748691099477,0.7058823529411765,0.6551724137931034,0.7415730337078652
WT,2,25,0.5581395348837209,0.6882494004796164,0.6078431372549019,0.7609756097560976,0.6122448979591837,0.7488372093023256,0.6813186813186813,0.7090909090909091,0.6781002638522428,0.7169811320754716,0.66189111747851,0.7558139534883721
WT,2,26,0.5625,0.6893203883495146,0.624031007751938,0.7425742574257426,0.6081632653061224,0.7534883720930232,0.6823204419889503,0.6545454545454545,0.6701846965699209,0.7083333333333334,0.661849710982659,0.735632183908046
WT,2,27,0.5227272727272727,0.6923076923076923,0.6177606177606177,0.7512437810945274,0.6122448979591837,0.7488372093023256,0.6923076923076923,0.6428571428571429,0.6684210526315789,0.72,0.663768115942029,0.7294117647058823
WT,2,28,0.5833333333333334,0.6868932038834952,0.6245210727969349,0.7437185929648241,0.6204081632653061,0.7395348837209302,0.6869806094182825,0.625,0.6752577319587629,0.7073170731707317,0.6610644257703081,0.76
WT,2,29,0.5454545454545454,0.6899038461538461,0.6317829457364341,0.7326732673267327,0.6097560975609756,0.7523364485981309,0.6901408450704225,0.6181818181818182,0.6675461741424802,0.7450980392156863,0.6647887323943662,0.7349397590361446
WT,2,30,0.5319148936170213,0.6924939467312349,0.6212121212121212,0.75,0.6163265306122448,0.7441860465116279,0.6885245901639344,0.6153846153846154,0.6727748691099477,0.7346938775510204,0.660056657223796,0.7469879518072289
WT,2,31,0.6304347826086957,0.6811594202898551,0.6335877862595419,0.7323232323232324,0.6209677419354839,0.7405660377358491,0.6845070422535211,0.6666666666666666,0.6754617414248021,0.6875,0.6704545454545454,0.7160493827160493
WT,2,32,0.5384615384615384,0.6888361045130641,0.6352941176470588,0.7268292682926829,0.5875,0.7727272727272727,0.6866485013623979,0.6470588235294118,0.6770833333333334,0.7021276595744681,0.6722689075630253,0.7215189873417721
WT,2,33,0.5769230769230769,0.6887254901960784,0.6398467432950191,0.7236180904522613,0.6141732283464567,0.7524271844660194,0.6788732394366197,0.6491228070175439,0.6710526315789473,0.7291666666666666,0.6581196581196581,0.75
WT,2,34,0.574468085106383,0.6876513317191283,0.61328125,0.7549019607843137,0.615686274509804,0.751219512195122,0.6767955801104972,0.6730769230769231,0.6675392670157068,0.7450980392156863,0.655367231638418,0.7738095238095238
WT,2,35,0.5319148936170213,0.6924939467312349,0.627906976744186,0.7376237623762376,0.6150793650793651,0.75,0.6942148760330579,0.6140350877192983,0.6701570680628273,0.7021276595744681,0.6639118457300276,0.7466666666666667
WT,2,36,0.5681818181818182,0.6875,0.6219512195121951,0.7383177570093458,0.6153846153846154,0.7464788732394366,0.6852367688022284,0.6181818181818182,0.6729222520107239,0.6851851851851852,0.6695402298850575,0.7126436781609196
WT,2,37,0.5652173913043478,0.6884057971014492,0.6175298804780877,0.7464114832535885,0.6032388663967612,0.7605633802816901,0.6887052341597796,0.6226415094339622,0.6763157894736842,0.6923076923076923,0.6638655462184874,0.7721518987341772
WT,2,38,0.5909090909090909,0.6850961538461539,0.6197718631178707,0.751269035532995,0.6141078838174274,0.7442922374429224,0.6897506925207756,0.631578947368421,0.6790450928381963,0.68,0.6619318181818182,0.7590361445783133
WT,2,39,0.5833333333333334,0.6868932038834952,0.6384615384615384,0.725,0.611336032388664,0.7511737089201878,0.6740947075208914,0.7037037037037037,0.6737400530503979,0.7115384615384616,0.655367231638418,0.7590361445783133
WT,2,40,0.5918367346938775,0.6861313868613139,0.62109375,0.7450980392156863,0.6265560165975104,0.730593607305936,0.6797752808988764,0.6774193548387096,0.675531914893617,0.7368421052631579,0.6583333333333333,0.7402597402597403
WT,2,41,0.5652173913043478,0.6884057971014492,0.6349206349206349,0.7259615384615384,0.6178861788617886,0.7429906542056075,0.684931506849315,0.6851851851851852,0.6728232189973615,0.7058823529411765,0.6694915254237288,0.725
WT,2,42,0.6111111111111112,0.6847290640394089,0.627906976744186,0.7376237623762376,0.6184738955823293,0.7440758293838863,0.6831955922865014,0.6538461538461539,0.6693121693121693,0.7254901960784313,0.6704545454545454,0.6987951807228916
WT,2,43,0.5957446808510638,0.6852300242130751,0.6220472440944882,0.7427184466019418,0.6194331983805668,0.7417840375586855,0.6749311294765841,0.6909090909090909,0.6745406824146981,0.6938775510204082,0.6714285714285714,0.7176470588235294
WT,2,44,0.6,0.6833333333333333,0.6307692307692307,0.735,0.6008403361344538,0.7567567567567568,0.6821917808219178,0.6730769230769231,0.6745406824146981,0.6938775510204082,0.659942363112392,0.7441860465116279
WT,2,45,0.5490196078431373,0.6919315403422983,0.6188679245283019,0.7538461538461538,0.6074380165289256,0.7522935779816514,0.6864406779661016,0.639344262295082,0.6789473684210526,0.6923076923076923,0.661849710982659,0.7325581395348837
WT,2,46,0.62,0.6829268292682927,0.6461538461538462,0.715,0.610655737704918,0.75,0.6685082872928176,0.6909090909090909,0.6735751295336787,0.7272727272727273,0.6628571428571428,0.7261904761904762
WT,2,47,0.5740740740740741,0.6896551724137931,0.6297709923664122,0.7373737373737373,0.6,0.7666666666666667,0.6795580110497238,0.66,0.6711229946524064,0.7307692307692307,0.6666666666666666,0.7261904761904762
WT,2,48,0.5869565217391305,0.6859903381642513,0.6398467432950191,0.7236180904522613,0.6255144032921811,0.7327188940092166,0.6868131868131868,0.6538461538461539,0.6711229946524064,0.7142857142857143,0.6601671309192201,0.7466666666666667
WT,2,49,0.6595744680851063,0.6779661016949152,0.6273764258555133,0.7411167512690355,0.6255144032921811,0.7327188940092166,0.6740331491712708,0.6949152542372882,0.6711229946524064,0.7321428571428571,0.651685393258427,0.7894736842105263
WT,2,50,0.5510204081632653,0.6909975669099757,0.6217228464419475,0.7512953367875648,0.6224899598393574,0.7393364928909952,0.6944444444444444,0.6440677966101694,0.6737967914438503,0.6964285714285714,0.6704545454545454,0.7142857142857143
WT,2,51,0.5294117647058824,0.6943765281173594,0.6168582375478927,0.7537688442211056,0.6,0.7666666666666667,0.6925207756232687,0.6065573770491803,0.6649076517150396,0.7307692307692307,0.6676136363636364,0.7037037037037037
WT,2,52,0.574468085106383,0.6876513317191283,0.6398467432950191,0.7236180904522613,0.6342412451361867,0.729064039408867,0.674863387978142,0.6909090909090909,0.6666666666666666,0.7555555555555555,0.6610169491525424,0.7560975609756098
WT,2,53,0.5833333333333334,0.6868932038834952,0.6269230769230769,0.74,0.6190476190476191,0.7451923076923077,0.6831955922865014,0.6363636363636364,0.6640625,0.7551020408163265,0.6638418079096046,0.7215189873417721
WT,2,54,0.5925925925925926,0.687192118226601,0.6264150943396226,0.7435897435897436,0.6209677419354839,0.7405660377358491,0.6871508379888268,0.6290322580645161,0.6711229946524064,0.7254901960784313,0.6713881019830028,0.7058823529411765
WT,2,55,0.6274509803921569,0.6821515892420538,0.6383763837638377,0.7301587301587301,0.6181102362204725,0.7475728155339806,0.6825842696629213,0.625,0.672,0.7307692307692307,0.66189111747851,0.7411764705882353
WT,2,56,0.5957446808510638,0.6852300242130751,0.6264591439688716,0.7389162561576355,0.6290322580645161,0.7311320754716981,0.6871508379888268,0.6349206349206349,0.6719160104986877,0.723404255319149,0.6544943820224719,0.7837837837837838
WT,2,57,0.5849056603773585,0.687960687960688,0.6479400749063671,0.7150259067357513,0.6220472440944882,0.7427184466019418,0.6807909604519774,0.6491228070175439,0.6631299734748011,0.7692307692307693,0.6608695652173913,0.7415730337078652
WT,2,58,0.5833333333333334,0.6868932038834952,0.6287878787878788,0.7397959183673469,0.624,0.7380952380952381,0.6853932584269663,0.6612903225806451,0.6711229946524064,0.7272727272727273,0.659942363112392,0.7415730337078652
WT,2,59,0.6170212765957447,0.6828087167070218,0.6412213740458015,0.7222222222222222,0.6215139442231076,0.7416267942583732,0.6787709497206704,0.6428571428571429,0.6790450928381963,0.6530612244897959,0.667621776504298,0.7261904761904762
WT,2,60,0.6382978723404256,0.6803874092009685,0.6259541984732825,0.7424242424242424,0.625,0.7358490566037735,0.6758241758241759,0.6538461538461539,0.6693333333333333,0.7142857142857143,0.654178674351585,0.7727272727272727
WT,2,61,0.5652173913043478,0.6884057971014492,0.6384615384615384,0.725,0.6008230452674898,0.7603686635944701,0.6868131868131868,0.625,0.6737400530503979,0.7192982456140351,0.6609686609686609,0.7261904761904762
WT,2,62,0.5434782608695652,0.6908212560386473,0.6349809885931559,0.7309644670050761,0.6270491803278688,0.7314814814814815,0.6875,0.6274509803921569,0.675392670157068,0.6730769230769231,0.6704225352112676,0.7215189873417721
WT,2,63,0.574468085106383,0.6876513317191283,0.6307692307692307,0.735,0.628,0.7333333333333333,0.6901408450704225,0.6206896551724138,0.6666666666666666,0.76,0.670487106017192,0.6976744186046512
WT,2,64,0.5625,0.6893203883495146,0.6317829457364341,0.7326732673267327,0.6092436974789915,0.7477477477477478,0.6775956284153005,0.6666666666666666,0.6692506459948321,0.75,0.6685878962536023,0.7241379310344828
WT,2,65,0.6122448979591837,0.683698296836983,0.6352941176470588,0.7268292682926829,0.6224899598393574,0.7393364928909952,0.6788732394366197,0.6666666666666666,0.6675461741424802,0.72,0.66189111747851,0.7439024390243902
WT,2,66,0.5510204081632653,0.6909975669099757,0.64453125,0.7156862745098039,0.6294820717131474,0.7320574162679426,0.6778711484593838,0.6785714285714286,0.6729222520107239,0.7358490566037735,0.6504297994269341,0.7738095238095238
WT,2,67,0.5416666666666666,0.691747572815534,0.6352941176470588,0.7268292682926829,0.6088709677419355,0.7547169811320755,0.6813186813186813,0.6785714285714286,0.6692708333333334,0.7021276595744681,0.66,0.7294117647058823
WT,2,68,0.5777777777777777,0.6867469879518072,0.6293436293436293,0.736318407960199,0.5952380952380952,0.7740384615384616,0.684931506849315,0.6481481481481481,0.6701570680628273,0.6923076923076923,0.6572237960339944,0.7590361445783133
WT,2,69,0.4888888888888889,0.6963855421686747,0.6245059288537549,0.7391304347826086,0.6050420168067226,0.7522522522522522,0.6888888888888889,0.6785714285714286,0.6746666666666666,0.7068965517241379,0.664756446991404,0.7261904761904762
WT,2,70,0.6,0.6853658536585366,0.6245210727969349,0.7437185929648241,0.6175298804780877,0.7464114832535885,0.6750700280112045,0.6785714285714286,0.6798941798941799,0.7037037037037037,0.6560693641618497,0.7674418604651163
WT,2,71,0.5849056603773585,0.687960687960688,0.624031007751938,0.7425742574257426,0.6172839506172839,0.7419354838709677,0.6828571428571428,0.6557377049180327,0.67828418230563,0.6964285714285714,0.6656976744186046,0.7272727272727273
WT,2,72,0.5813953488372093,0.6858513189448441,0.6264591439688716,0.7389162561576355,0.6153846153846154,0.7464788732394366,0.6758241758241759,0.6730769230769231,0.6745406824146981,0.72,0.6666666666666666,0.7294117647058823
WT,2,73,0.64,0.6804878048780488,0.6339622641509434,0.7333333333333333,0.6190476190476191,0.7451923076923077,0.6779661016949152,0.6896551724137931,0.6763157894736842,0.7346938775510204,0.653179190751445,0.7727272727272727
WT,2,74,0.5882352941176471,0.687041564792176,0.6360153256704981,0.7286432160804021,0.606425702811245,0.7582938388625592,0.6850828729281768,0.6481481481481481,0.671957671957672,0.7307692307692307,0.6569767441860465,0.7444444444444445
WT,2,75,0.6,0.6843373493975904,0.637065637065637,0.7263681592039801,0.6104417670682731,0.7535545023696683,0.6712707182320442,0.6666666666666666,0.6684210526315789,0.74,0.654178674351585,0.7444444444444445
WT,2,76,0.5555555555555556,0.689156626506024,0.6317829457364341,0.7326732673267327,0.611336032388664,0.7511737089201878,0.6878453038674033,0.603448275862069,0.6693121693121693,0.7254901960784313,0.6544943820224719,0.7710843373493976
WT,2,77,0.5319148936170213,0.6924939467312349,0.6188679245283019,0.7538461538461538,0.6065573770491803,0.7546296296296297,0.6768802228412256,0.7068965517241379,0.6781002638522428,0.6923076923076923,0.6628571428571428,0.7407407407407407
WT,2,78,0.574468085106383,0.6876513317191283,0.6268656716417911,0.7447916666666666,0.62890625,0.7352941176470589,0.6787709497206704,0.6730769230769231,0.6666666666666666,0.7222222222222222,0.6628895184135978,0.7590361445783133
WT,2,79,0.5833333333333334,0.6868932038834952,0.6148148148148148,0.7631578947368421,0.6150793650793651,0.75,0.6890756302521008,0.6428571428571429,0.675603217158177,0.7090909090909091,0.6657142857142857,0.7317073170731707
WT,2,80,0.5833333333333334,0.6868932038834952,0.6343283582089553,0.734375,0.6090534979423868,0.7511520737327189,0.6779661016949152,0.7017543859649122,0.6701846965699209,0.7547169811320755,0.6686046511627907,0.7303370786516854
WT,2,81,0.5833333333333334,0.6868932038834952,0.6311787072243346,0.7360406091370558,0.623015873015873,0.7403846153846154,0.6807909604519774,0.6612903225806451,0.680628272251309,0.68,0.652046783625731,0.7777777777777778
WT,2,82,0.6304347826086957,0.6811594202898551,0.6401515151515151,0.7244897959183674,0.6235294117647059,0.7414634146341463,0.6767955801104972,0.6363636363636364,0.6746031746031746,0.6875,0.6580459770114943,0.75
WT,2,83,0.6326530612244898,0.681265206812652,0.6259541984732825,0.7424242424242424,0.626984126984127,0.7355769230769231,0.6768802228412256,0.6551724137931034,0.6745406824146981,0.6862745098039216,0.6628571428571428,0.7411764705882353
WT,2,84,0.6521739130434783,0.678743961352657,0.6452830188679245,0.717948717948718,0.6337448559670782,0.7235023041474654,0.6749311294765841,0.6727272727272727,0.6728232189973615,0.7037037037037037,0.6532951289398281,0.7647058823529411
WT,2,85,0.5652173913043478,0.6884057971014492,0.6196078431372549,0.7463414634146341,0.6144578313253012,0.7488151658767772,0.6814404432132964,0.6470588235294118,0.6780104712041884,0.7307692307692307,0.6571428571428571,0.7619047619047619
WT,2,86,0.6078431372549019,0.684596577017115,0.6269230769230769,0.74,0.6144578313253012,0.7488151658767772,0.6787709497206704,0.6607142857142857,0.6727748691099477,0.6875,0.6590909090909091,0.7560975609756098
WT,2,87,0.6428571428571429,0.6794258373205742,0.6461538461538462,0.715,0.6212765957446809,0.7333333333333333,0.6740947075208914,0.7017543859649122,0.6754617414248021,0.6666666666666666,0.6561604584527221,0.7647058823529411
WT,2,88,0.6,0.6843373493975904,0.6196078431372549,0.7463414634146341,0.6163265306122448,0.7441860465116279,0.6787709497206704,0.65,0.6824146981627297,0.6666666666666666,0.6703910614525139,0.7307692307692307
WT,2,89,0.5384615384615384,0.6936274509803921,0.6346153846153846,0.73,0.6115702479338843,0.7477064220183486,0.6778711484593838,0.6727272727272727,0.671957671957672,0.7547169811320755,0.66,0.7380952380952381
WT,2,90,0.5625,0.6893203883495146,0.6307692307692307,0.735,0.604,0.7619047619047619,0.6713483146067416,0.6779661016949152,0.6719160104986877,0.723404255319149,0.6609686609686609,0.7407407407407407
WT,2,91,0.6078431372549019,0.684596577017115,0.611764705882353,0.7560975609756098,0.6141732283464567,0.7524271844660194,0.6824512534818942,0.6440677966101694,0.6675461741424802,0.7142857142857143,0.6619318181818182,0.7469879518072289
WT,2,92,0.54,0.6926829268292682,0.6412213740458015,0.7222222222222222,0.6126482213438735,0.7536231884057971,0.6825842696629213,0.6610169491525424,0.6640211640211641,0.7647058823529411,0.6535211267605634,0.7530864197530864
WT,2,93,0.6122448979591837,0.683698296836983,0.6268656716417911,0.7447916666666666,0.6234817813765182,0.7370892018779343,0.6810344827586207,0.6666666666666666,0.67828418230563,0.6851851851851852,0.6686217008797654,0.7252747252747253
WT,2,94,0.5581395348837209,0.6882494004796164,0.640625,0.7205882352941176,0.6172839506172839,0.7419354838709677,0.680327868852459,0.6538461538461539,0.6684073107049608,0.7083333333333334,0.6581196581196581,0.7441860465116279
WT,2,95,0.6136363636363636,0.6826923076923077,0.6206896551724138,0.7487437185929648,0.6322314049586777,0.7247706422018348,0.6843575418994413,0.6440677966101694,0.671957671957672,0.6862745098039216,0.6598837209302325,0.7528089887640449
WT,2,96,0.6304347826086957,0.6811594202898551,0.6220472440944882,0.7427184466019418,0.6182572614107884,0.7397260273972602,0.6775956284153005,0.6666666666666666,0.6781002638522428,0.66,0.6580459770114943,0.735632183908046
WT,2,97,0.5384615384615384,0.6936274509803921,0.6174242424242424,0.7551020408163265,0.610655737704918,0.75,0.6861111111111111,0.6491228070175439,0.6753246753246753,0.717391304347826,0.6676136363636364,0.7195121951219512
WT,2,98,0.6,0.6853658536585366,0.6377952755905512,0.7233009708737864,0.6176470588235294,0.7387387387387387,0.6794520547945205,0.6666666666666666,0.6657963446475196,0.7446808510638298,0.6638418079096046,0.7307692307692307
WT,2,99,0.5686274509803921,0.6894865525672371,0.6235294117647059,0.7414634146341463,0.6157024793388429,0.7431192660550459,0.6855524079320113,0.6428571428571429,0.6658031088082902,0.7291666666666666,0.6695652173913044,0.7093023255813954
WT,3,0,0.62,0.6783042394014963,0.6235294117647059,0.7346938775510204,0.6223175965665236,0.7247706422018348,0.6807909604519774,0.5294117647058824,0.6792452830188679,0.625,0.6834319526627219,0.6352941176470588
WT,3,1,0.6086956521739131,0.6790123456790124,0.6346153846153846,0.7225130890052356,0.6208333333333333,0.7298578199052133,0.6896551724137931,0.559322033898305,0.6648501362397821,0.6607142857142857,0.6893491124260355,0.627906976744186
WT,3,2,0.625,0.6763990267639902,0.62,0.736318407960199,0.6390041493775933,0.7095238095238096,0.6827195467422096,0.5714285714285714,0.675603217158177,0.6326530612244898,0.6891495601173021,0.6172839506172839
WT,3,3,0.627906976744186,0.6764705882352942,0.6349206349206349,0.7185929648241206,0.640495867768595,0.7081339712918661,0.6864406779661016,0.5689655172413793,0.660377358490566,0.6938775510204082,0.6820809248554913,0.65
WT,3,4,0.6511627906976745,0.6740196078431373,0.626984126984127,0.7286432160804021,0.6448979591836734,0.7038834951456311,0.6759776536312849,0.6,0.6648793565683646,0.7115384615384616,0.6867816091954023,0.6103896103896104
WT,3,5,0.6086956521739131,0.6790123456790124,0.6274509803921569,0.7295918367346939,0.6422764227642277,0.7073170731707317,0.6855524079320113,0.5555555555555556,0.6711956521739131,0.6730769230769231,0.6840579710144927,0.6410256410256411
WT,3,6,0.6,0.6788321167883211,0.6349206349206349,0.7185929648241206,0.6406926406926406,0.7045454545454546,0.6866096866096866,0.5645161290322581,0.6710875331564987,0.6808510638297872,0.6828571428571428,0.6533333333333333
WT,3,7,0.5957446808510638,0.6806930693069307,0.6254826254826255,0.734375,0.6348547717842323,0.7142857142857143,0.6828571428571428,0.55,0.6710875331564987,0.6666666666666666,0.6773255813953488,0.6585365853658537
WT,3,8,0.627906976744186,0.6764705882352942,0.6219512195121951,0.7317073170731707,0.6150627615062761,0.7358490566037735,0.6827195467422096,0.5370370370370371,0.6739130434782609,0.6415094339622641,0.6880466472303207,0.6309523809523809
WT,3,9,0.6428571428571429,0.6748166259168704,0.64453125,0.7076923076923077,0.6460905349794238,0.7019230769230769,0.6798866855524079,0.5555555555555556,0.6685082872928176,0.6607142857142857,0.6878612716763006,0.6233766233766234
WT,3,10,0.5625,0.684863523573201,0.6338582677165354,0.7208121827411168,0.6382978723404256,0.7083333333333334,0.6798866855524079,0.5357142857142857,0.6737967914438503,0.6666666666666666,0.6819484240687679,0.6578947368421053
WT,3,11,0.6041666666666666,0.6799007444168734,0.6396761133603239,0.7107843137254902,0.6351931330472103,0.7110091743119266,0.6834733893557423,0.56,0.6693548387096774,0.6666666666666666,0.6934097421203438,0.5974025974025974
WT,3,12,0.5952380952380952,0.6797066014669927,0.6434426229508197,0.7053140096618358,0.636734693877551,0.7135922330097088,0.6759776536312849,0.6346153846153846,0.6712328767123288,0.6792452830188679,0.6876790830945558,0.5875
WT,3,13,0.6,0.6798029556650246,0.6324110671936759,0.7222222222222222,0.6375,0.7109004739336493,0.6880222841225627,0.5740740740740741,0.6666666666666666,0.6923076923076923,0.6780626780626781,0.675
WT,3,14,0.6222222222222222,0.6773399014778325,0.6150793650793651,0.7437185929648241,0.6448979591836734,0.7038834951456311,0.6875,0.5357142857142857,0.6639566395663956,0.7,0.6885714285714286,0.6266666666666667
WT,3,15,0.5813953488372093,0.6813725490196079,0.6190476190476191,0.7386934673366834,0.6194331983805668,0.7352941176470589,0.6824512534818942,0.5769230769230769,0.6793478260869565,0.6041666666666666,0.6770538243626062,0.6666666666666666
WT,3,16,0.574468085106383,0.6831683168316832,0.6352941176470588,0.7193877551020408,0.6352459016393442,0.714975845410628,0.6839080459770115,0.5901639344262295,0.6747967479674797,0.64,0.684971098265896,0.6363636363636364
WT,3,17,0.6097560975609756,0.6780487804878049,0.6422764227642277,0.7073170731707317,0.6340425531914894,0.7129629629629629,0.6798866855524079,0.5686274509803921,0.6775067750677507,0.660377358490566,0.6809116809116809,0.6363636363636364
WT,3,18,0.6122448979591837,0.6791044776119403,0.6423076923076924,0.7120418848167539,0.6356275303643725,0.7156862745098039,0.6828571428571428,0.5555555555555556,0.6675675675675675,0.6981132075471698,0.685131195335277,0.6219512195121951
WT,3,19,0.6304347826086957,0.6765432098765433,0.6284584980237155,0.7272727272727273,0.6416666666666667,0.7061611374407583,0.6798866855524079,0.5614035087719298,0.6684636118598383,0.66,0.6896551724137931,0.6133333333333333
WT,3,20,0.6511627906976745,0.6740196078431373,0.6313725490196078,0.7244897959183674,0.6370967741935484,0.7142857142857143,0.6790830945558739,0.5666666666666667,0.673972602739726,0.6428571428571429,0.6803519061583577,0.6506024096385542
WT,3,21,0.6363636363636364,0.6756756756756757,0.63671875,0.717948717948718,0.6348547717842323,0.7142857142857143,0.6763005780346821,0.603448275862069,0.6684782608695652,0.6862745098039216,0.6962750716332379,0.5584415584415584
WT,3,22,0.6122448979591837,0.6791044776119403,0.625,0.729064039408867,0.6359832635983264,0.7122641509433962,0.6809116809116809,0.5789473684210527,0.6675675675675675,0.6862745098039216,0.6887608069164265,0.5974025974025974
WT,3,23,0.6190476190476191,0.6772616136919315,0.6138211382113821,0.7414634146341463,0.631578947368421,0.7130044843049327,0.6888888888888889,0.5272727272727272,0.6684491978609626,0.6304347826086957,0.6898550724637681,0.6172839506172839
WT,3,24,0.6,0.6798029556650246,0.6294820717131474,0.725,0.6422764227642277,0.7073170731707317,0.6787709497206704,0.52,0.6720867208672087,0.6481481481481481,0.6828571428571428,0.6493506493506493
WT,3,25,0.5555555555555556,0.6847290640394089,0.636734693877551,0.7135922330097088,0.6270491803278688,0.7246376811594203,0.6883852691218131,0.5535714285714286,0.6702702702702703,0.6862745098039216,0.6914285714285714,0.6025641025641025
WT,3,26,0.55,0.683698296836983,0.6244897959183674,0.7281553398058253,0.6390041493775933,0.7095238095238096,0.6899441340782123,0.5370370370370371,0.6693548387096774,0.6666666666666666,0.6887608069164265,0.620253164556962
WT,3,27,0.6086956521739131,0.6790123456790124,0.6254980079681275,0.73,0.6390041493775933,0.7095238095238096,0.6914285714285714,0.5263157894736842,0.6657824933687002,0.717391304347826,0.6867816091954023,0.6493506493506493
WT,3,28,0.7105263157894737,0.6682808716707022,0.640625,0.7128205128205128,0.635593220338983,0.7116279069767442,0.6752136752136753,0.5964912280701754,0.6772486772486772,0.6326530612244898,0.6775147928994083,0.6588235294117647
WT,3,29,0.5957446808510638,0.6806930693069307,0.6190476190476191,0.7386934673366834,0.6134453781512605,0.7370892018779343,0.6768802228412256,0.5686274509803921,0.6702412868632708,0.6808510638297872,0.672463768115942,0.6419753086419753
WT,3,30,0.6511627906976745,0.6740196078431373,0.6411290322580645,0.7093596059113301,0.6431535269709544,0.7047619047619048,0.6824512534818942,0.5471698113207547,0.6810810810810811,0.6326530612244898,0.6842105263157895,0.6385542168674698
WT,3,31,0.6041666666666666,0.6799007444168734,0.6209677419354839,0.7339901477832512,0.634453781512605,0.7136150234741784,0.6818181818181818,0.5535714285714286,0.674863387978142,0.6792452830188679,0.6782608695652174,0.6708860759493671
WT,3,32,0.6382978723404256,0.6757425742574258,0.628,0.7263681592039801,0.6371308016877637,0.7102803738317757,0.6798866855524079,0.5714285714285714,0.6693989071038251,0.68,0.6790830945558739,0.631578947368421
WT,3,33,0.5869565217391305,0.6814814814814815,0.6221374045801527,0.7407407407407407,0.6416666666666667,0.7061611374407583,0.6837606837606838,0.5689655172413793,0.6746666666666666,0.6326530612244898,0.6852941176470588,0.6309523809523809
WT,3,34,0.625,0.6774193548387096,0.6403162055335968,0.7121212121212122,0.628099173553719,0.722488038277512,0.6807909604519774,0.5384615384615384,0.6766304347826086,0.6538461538461539,0.6885714285714286,0.6153846153846154
WT,3,35,0.6097560975609756,0.6780487804878049,0.6274509803921569,0.7295918367346939,0.6378600823045267,0.7115384615384616,0.673352435530086,0.5862068965517241,0.6720430107526881,0.6666666666666666,0.6791907514450867,0.6538461538461539
WT,3,36,0.625,0.6774193548387096,0.64,0.7114427860696517,0.6390041493775933,0.7095238095238096,0.6750700280112045,0.5660377358490566,0.6720430107526881,0.673469387755102,0.6809116809116809,0.6447368421052632
WT,3,37,0.6046511627906976,0.678921568627451,0.6275303643724697,0.7254901960784313,0.6163265306122448,0.7378640776699029,0.6862745098039216,0.5849056603773585,0.6737967914438503,0.6382978723404256,0.6831395348837209,0.6385542168674698
WT,3,38,0.6086956521739131,0.6790123456790124,0.6184738955823293,0.7376237623762376,0.6434426229508197,0.7053140096618358,0.6866096866096866,0.543859649122807,0.6666666666666666,0.6666666666666666,0.6831395348837209,0.654320987654321
WT,3,39,0.6521739130434783,0.674074074074074,0.6303501945525292,0.7268041237113402,0.6371308016877637,0.7102803738317757,0.6780626780626781,0.5636363636363636,0.6776859504132231,0.6226415094339622,0.6909620991253644,0.6219512195121951
WT,3,40,0.5813953488372093,0.6813725490196079,0.6300813008130082,0.7219512195121951,0.6157205240174672,0.7297297297297297,0.675,0.5833333333333334,0.671957671957672,0.723404255319149,0.6775147928994083,0.6627906976744186
WT,3,41,0.6,0.6807980049875312,0.6175298804780877,0.74,0.6401673640167364,0.7075471698113207,0.6818181818181818,0.6101694915254238,0.6711590296495957,0.6730769230769231,0.6831395348837209,0.6341463414634146
WT,3,42,0.5853658536585366,0.6804878048780488,0.6309523809523809,0.7236180904522613,0.6415929203539823,0.7022222222222222,0.6824512534818942,0.5471698113207547,0.67828418230563,0.6326530612244898,0.6811594202898551,0.6666666666666666
WT,3,43,0.6382978723404256,0.6757425742574258,0.6414342629482072,0.71,0.6416666666666667,0.7061611374407583,0.6714285714285714,0.6037735849056604,0.6730245231607629,0.6862745098039216,0.6772334293948127,0.6625
WT,3,44,0.5348837209302325,0.6862745098039216,0.6160337552742616,0.7336448598130841,0.6198347107438017,0.7320574162679426,0.6882022471910112,0.5660377358490566,0.6766304347826086,0.6538461538461539,0.6867816091954023,0.6075949367088608
WT,3,45,0.5897435897435898,0.6796116504854369,0.6190476190476191,0.7386934673366834,0.6234309623430963,0.7264150943396226,0.6816901408450704,0.5714285714285714,0.6738544474393531,0.6470588235294118,0.6763005780346821,0.6666666666666666
WT,3,46,0.6666666666666666,0.6724137931034483,0.6525096525096525,0.6979166666666666,0.6475409836065574,0.7004830917874396,0.6762177650429799,0.5964912280701754,0.6793478260869565,0.6078431372549019,0.685131195335277,0.6265060240963856
WT,3,47,0.5869565217391305,0.6814814814814815,0.6254980079681275,0.73,0.6260504201680672,0.7230046948356808,0.6896551724137931,0.5625,0.6781914893617021,0.6326530612244898,0.6904761904761905,0.625
WT,3,48,0.6304347826086957,0.6765432098765433,0.623015873015873,0.7336683417085427,0.6485355648535565,0.6981132075471698,0.6938202247191011,0.5094339622641509,0.6702412868632708,0.68,0.692090395480226,0.5833333333333334
