sub,window,fold,success_high_cond_correct_low,success_high_cond_correct_high,success_high_cond_awareness_low,success_high_cond_awareness_high,success_high_cond_confidence_low,success_high_cond_confidence_high
AC,3,33,0.5488721804511278,0.4779874213836478,0.5092592592592593,0.4956268221574344,0.4944237918215613,0.5054945054945055
AC,3,34,0.5447761194029851,0.4794952681388013,0.4954954954954955,0.5,0.48249027237354086,0.520618556701031
AC,3,35,0.5447761194029851,0.4794952681388013,0.5172413793103449,0.4925373134328358,0.49070631970260226,0.510989010989011
AC,3,36,0.5362318840579711,0.48242811501597443,0.4827586206896552,0.5044776119402985,0.4868913857677903,0.5163043478260869
AC,3,37,0.5441176470588235,0.4793650793650794,0.5,0.49851632047477745,0.4924812030075188,0.5081081081081081
AC,3,38,0.5362318840579711,0.48242811501597443,0.5089285714285714,0.49557522123893805,0.4732824427480916,0.5343915343915344
AC,3,39,0.5661764705882353,0.46984126984126984,0.5,0.49854227405247814,0.4866920152091255,0.5159574468085106
AC,3,40,0.5298507462686567,0.48580441640378547,0.5504587155963303,0.4824561403508772,0.48854961832061067,0.5132275132275133
AC,3,41,0.5434782608695652,0.4792332268370607,0.48214285714285715,0.504424778761062,0.4925373134328358,0.5081967213114754
AC,3,42,0.5328467153284672,0.4840764331210191,0.5,0.49853372434017595,0.47794117647058826,0.5307262569832403
AC,3,43,0.5555555555555556,0.47468354430379744,0.5213675213675214,0.49101796407185627,0.49814126394052044,0.5
AC,3,44,0.5373134328358209,0.48264984227129337,0.5,0.49852507374631266,0.47924528301886793,0.5268817204301075
AC,3,45,0.5378787878787878,0.4827586206896552,0.5304347826086957,0.4880952380952381,0.5,0.4972375690607735
AC,3,46,0.4782608695652174,0.5079872204472844,0.5087719298245614,0.49554896142433236,0.4659090909090909,0.5454545454545454
AC,3,47,0.5294117647058824,0.4857142857142857,0.5,0.49850746268656715,0.49433962264150944,0.5053763440860215
AC,3,48,0.5109489051094891,0.49363057324840764,0.514018691588785,0.4941860465116279,0.4867924528301887,0.5161290322580645
AC,3,49,0.5333333333333333,0.48417721518987344,0.49557522123893805,0.5,0.47924528301886793,0.5268817204301075
AC,3,50,0.5238095238095238,0.48923076923076925,0.5178571428571429,0.49262536873156343,0.4962686567164179,0.5027322404371585
AC,3,51,0.5220588235294118,0.4888888888888889,0.4830508474576271,0.5045045045045045,0.4701492537313433,0.5409836065573771
AC,3,52,0.5285714285714286,0.4855305466237942,0.5166666666666667,0.49244712990936557,0.48518518518518516,0.5193370165745856
AC,3,53,0.5447761194029851,0.4794952681388013,0.5178571428571429,0.49262536873156343,0.4943820224719101,0.5054347826086957
AC,3,54,0.5454545454545454,0.47962382445141066,0.5321100917431193,0.48830409356725146,0.49433962264150944,0.5053763440860215
AC,3,55,0.5422535211267606,0.47896440129449835,0.5357142857142857,0.48672566371681414,0.4943820224719101,0.5054347826086957
AC,3,56,0.5434782608695652,0.4792332268370607,0.48672566371681414,0.5029585798816568,0.48698884758364314,0.5164835164835165
AC,3,57,0.5447761194029851,0.4794952681388013,0.5346534653465347,0.48857142857142855,0.48638132295719844,0.5154639175257731
AC,3,58,0.5251798561151079,0.48717948717948717,0.4909090909090909,0.501466275659824,0.4659090909090909,0.5454545454545454
AC,3,59,0.5338345864661654,0.48427672955974843,0.5294117647058824,0.4879518072289157,0.49063670411985016,0.5108695652173914
AC,3,60,0.5467625899280576,0.4775641025641026,0.5087719298245614,0.49554896142433236,0.4925373134328358,0.5081967213114754
AC,3,61,0.5661764705882353,0.46984126984126984,0.504424778761062,0.4970414201183432,0.48120300751879697,0.5243243243243243
AC,3,62,0.5367647058823529,0.48253968253968255,0.5258620689655172,0.48955223880597015,0.4962686567164179,0.5027322404371585
AC,3,63,0.528169014084507,0.4854368932038835,0.4956521739130435,0.5,0.48314606741573035,0.5217391304347826
AC,3,64,0.5373134328358209,0.48264984227129337,0.5178571428571429,0.49262536873156343,0.4790874524714829,0.526595744680851
AC,3,65,0.5263157894736842,0.48742138364779874,0.49122807017543857,0.5014836795252225,0.48314606741573035,0.5217391304347826
AC,3,66,0.5277777777777778,0.48534201954397393,0.4830508474576271,0.5045045045045045,0.48854961832061067,0.5132275132275133
AC,3,67,0.5153846153846153,0.49221183800623053,0.5,0.49855907780979825,0.47692307692307695,0.5287958115183246
AC,3,68,0.5074626865671642,0.4952681388012618,0.5221238938053098,0.4911242603550296,0.49070631970260226,0.510989010989011
AC,3,69,0.5234375,0.4891640866873065,0.5135135135135135,0.49411764705882355,0.48507462686567165,0.5191256830601093
AC,3,70,0.518796992481203,0.49056603773584906,0.5048543689320388,0.49712643678160917,0.47876447876447875,0.5260416666666666
AC,3,71,0.5333333333333333,0.48417721518987344,0.5137614678899083,0.49415204678362573,0.4795539033457249,0.5274725274725275
AC,3,72,0.5223880597014925,0.4889589905362776,0.5294117647058824,0.4879518072289157,0.4772727272727273,0.5294117647058824
AC,3,73,0.5074626865671642,0.4952681388012618,0.5042735042735043,0.49700598802395207,0.4740740740740741,0.5359116022099447
AC,3,74,0.5220588235294118,0.4888888888888889,0.48148148148148145,0.5043731778425656,0.467680608365019,0.5425531914893617
AC,3,75,0.5220588235294118,0.4888888888888889,0.5042735042735043,0.49700598802395207,0.48863636363636365,0.5133689839572193
AC,3,76,0.5378787878787878,0.4827586206896552,0.5,0.49854227405247814,0.49056603773584906,0.510752688172043
AC,3,77,0.5328467153284672,0.4840764331210191,0.5163934426229508,0.49240121580547114,0.49433962264150944,0.5053763440860215
AC,3,78,0.53125,0.48606811145510836,0.5188679245283019,0.4927536231884058,0.4749034749034749,0.53125
AC,3,79,0.5285714285714286,0.4855305466237942,0.5,0.49852507374631266,0.48880597014925375,0.5136612021857924
AC,3,80,0.5179856115107914,0.49038461538461536,0.504424778761062,0.4970414201183432,0.483271375464684,0.521978021978022
AC,3,81,0.5220588235294118,0.4888888888888889,0.5,0.4984894259818731,0.4962962962962963,0.5027624309392266
AC,3,82,0.5255474452554745,0.4872611464968153,0.5225225225225225,0.49117647058823527,0.4828897338403042,0.5212765957446809
AC,3,83,0.5362318840579711,0.48242811501597443,0.504424778761062,0.4970414201183432,0.4810606060606061,0.5240641711229946
AC,3,84,0.5142857142857142,0.4919614147909968,0.49122807017543857,0.5014836795252225,0.4868913857677903,0.5163043478260869
AC,3,85,0.5826771653543307,0.4660493827160494,0.5428571428571428,0.48554913294797686,0.49242424242424243,0.5080213903743316
AC,3,86,0.553030303030303,0.47648902821316613,0.5213675213675214,0.49101796407185627,0.4980694980694981,0.5
AC,3,87,0.5378787878787878,0.4827586206896552,0.5,0.4985507246376812,0.5,0.49740932642487046
AC,3,88,0.5348837209302325,0.484472049689441,0.5185185185185185,0.49271137026239065,0.4846153846153846,0.518324607329843
AC,3,89,0.5474452554744526,0.47770700636942676,0.4864864864864865,0.5029411764705882,0.47547169811320755,0.532258064516129
AC,3,90,0.5373134328358209,0.48264984227129337,0.5309734513274337,0.4881656804733728,0.5058365758754864,0.4896907216494845
AC,3,91,0.5036496350364964,0.4968152866242038,0.5267857142857143,0.4896755162241888,0.48148148148148145,0.5248618784530387
AC,3,92,0.5244755244755245,0.487012987012987,0.4818181818181818,0.5043988269794721,0.4794007490636704,0.5271739130434783
AC,3,93,0.5223880597014925,0.4889589905362776,0.5135135135135135,0.49411764705882355,0.48518518518518516,0.5193370165745856
AC,3,94,0.5223880597014925,0.4889589905362776,0.5169491525423728,0.4924924924924925,0.48854961832061067,0.5132275132275133
AC,3,95,0.5251798561151079,0.48717948717948717,0.5213675213675214,0.49101796407185627,0.4772727272727273,0.5294117647058824
AC,3,96,0.5352112676056338,0.48220064724919093,0.5045045045045045,0.4970588235294118,0.4828897338403042,0.5212765957446809
AC,3,97,0.5073529411764706,0.49523809523809526,0.47863247863247865,0.5059880239520959,0.47761194029850745,0.5300546448087432
AC,3,98,0.5333333333333333,0.48417721518987344,0.5045871559633027,0.49707602339181284,0.4770992366412214,0.5291005291005291
AC,3,99,0.5633802816901409,0.4692556634304207,0.4864864864864865,0.5029411764705882,0.47058823529411764,0.5418994413407822
AC,4,0,0.47540983606557374,0.5109717868338558,0.5094339622641509,0.49850746268656715,0.5098814229249012,0.48936170212765956
AC,4,1,0.49606299212598426,0.5031847133757962,0.5333333333333333,0.49107142857142855,0.5098814229249012,0.48936170212765956
AC,4,2,0.48507462686567165,0.50814332247557,0.5,0.5015015015015015,0.5,0.5027932960893855
AC,4,3,0.49645390070921985,0.5033333333333333,0.4864864864864865,0.5060606060606061,0.5177865612648221,0.4787234042553192
AC,4,4,0.49624060150375937,0.5032467532467533,0.5142857142857142,0.49702380952380953,0.5134099616858238,0.48333333333333334
AC,4,5,0.5036496350364964,0.5,0.5185185185185185,0.4954954954954955,0.5058365758754864,0.4945652173913043
AC,4,6,0.4925373134328358,0.501628664495114,0.5,0.49850746268656715,0.5058823529411764,0.489247311827957
AC,4,7,0.4852941176470588,0.5049180327868853,0.5283018867924528,0.48955223880597015,0.5040322580645161,0.49222797927461137
AC,4,8,0.4855072463768116,0.5082508250825083,0.4864864864864865,0.5060606060606061,0.5095785440613027,0.4888888888888889
AC,4,9,0.49264705882352944,0.5016393442622951,0.5046728971962616,0.49700598802395207,0.5254901960784314,0.46236559139784944
AC,4,10,0.464,0.5158227848101266,0.49019607843137253,0.504424778761062,0.49615384615384617,0.5082872928176796
AC,4,11,0.4888888888888889,0.5065359477124183,0.5412844036697247,0.4879518072289157,0.5375494071146245,0.4521276595744681
AC,4,12,0.49645390070921985,0.5,0.48148148148148145,0.5045045045045045,0.503968253968254,0.49206349206349204
AC,4,13,0.5036496350364964,0.4967105263157895,0.5412844036697247,0.48493975903614456,0.5059760956175299,0.48947368421052634
AC,4,14,0.5112781954887218,0.4935064935064935,0.5391304347826087,0.48466257668711654,0.5,0.4973544973544973
AC,4,15,0.4701492537313433,0.5146579804560261,0.5412844036697247,0.4879518072289157,0.5119047619047619,0.48677248677248675
AC,4,16,0.5035971223021583,0.4966887417218543,0.509090909090909,0.4954682779456193,0.48314606741573035,0.5229885057471264
AC,4,17,0.5112781954887218,0.4935064935064935,0.5045045045045045,0.49696969696969695,0.5057471264367817,0.4888888888888889
AC,4,18,0.4857142857142857,0.5049833887043189,0.49572649572649574,0.5,0.5096525096525096,0.4835164835164835
AC,4,19,0.4888888888888889,0.5065359477124183,0.5288461538461539,0.49258160237388726,0.5161290322580645,0.48186528497409326
AC,4,20,0.4888888888888889,0.5065359477124183,0.4954954954954955,0.503030303030303,0.5019455252918288,0.5
AC,4,21,0.47244094488188976,0.5095541401273885,0.5185185185185185,0.4924924924924925,0.5,0.4972677595628415
AC,4,22,0.48120300751879697,0.5064935064935064,0.5142857142857142,0.49404761904761907,0.5057915057915058,0.489010989010989
AC,4,23,0.46808510638297873,0.5166666666666667,0.49107142857142855,0.5045592705167173,0.5115384615384615,0.4861878453038674
AC,4,24,0.4552238805970149,0.5211726384364821,0.5142857142857142,0.49702380952380953,0.49800796812749004,0.5052631578947369
AC,4,25,0.46875,0.5111821086261981,0.5135135135135135,0.49393939393939396,0.50199203187251,0.49473684210526314
AC,4,26,0.49645390070921985,0.5033333333333333,0.5384615384615384,0.4876543209876543,0.5152671755725191,0.48044692737430167
AC,4,27,0.46875,0.5111821086261981,0.5384615384615384,0.486646884272997,0.5115384615384615,0.48066298342541436
AC,4,28,0.48201438848920863,0.5099337748344371,0.5217391304347826,0.4938650306748466,0.4981132075471698,0.5056818181818182
AC,4,29,0.4676258992805755,0.5132450331125827,0.5,0.4984894259818731,0.5212355212355212,0.46703296703296704
AC,4,30,0.49635036496350365,0.5,0.48623853211009177,0.5030120481927711,0.4980694980694981,0.5
AC,4,31,0.4852941176470588,0.5081967213114754,0.5,0.5014577259475219,0.5060240963855421,0.4947916666666667
AC,4,32,0.49242424242424243,0.5048543689320388,0.5188679245283019,0.4955223880597015,0.5057915057915058,0.4945054945054945
AC,4,33,0.47058823529411764,0.5147540983606558,0.4954954954954955,0.503030303030303,0.4961832061068702,0.5083798882681564
AC,4,34,0.4701492537313433,0.511400651465798,0.5267857142857143,0.48936170212765956,0.5018867924528302,0.4943181818181818
AC,4,35,0.48484848484848486,0.5080906148867314,0.5504587155963303,0.48493975903614456,0.5212355212355212,0.4725274725274725
AC,4,36,0.48175182481751827,0.5098684210526315,0.4827586206896552,0.5076923076923077,0.5058365758754864,0.4945652173913043
AC,4,37,0.5072463768115942,0.49834983498349833,0.5092592592592593,0.4984984984984985,0.48638132295719844,0.5217391304347826
AC,4,38,0.49624060150375937,0.5,0.5132743362831859,0.49390243902439024,0.5234375,0.4648648648648649
AC,4,39,0.4782608695652174,0.5082508250825083,0.5263157894736842,0.4892966360856269,0.5057471264367817,0.4888888888888889
AC,4,40,0.4796747967479675,0.5062893081761006,0.5238095238095238,0.49107142857142855,0.5214007782101168,0.4673913043478261
AC,4,41,0.4961832061068702,0.5032258064516129,0.5566037735849056,0.4835820895522388,0.51171875,0.4864864864864865
AC,4,42,0.45864661654135336,0.5194805194805194,0.5229357798165137,0.4939759036144578,0.5059760956175299,0.49473684210526314
AC,4,43,0.4961832061068702,0.5,0.48484848484848486,0.5029239766081871,0.515748031496063,0.47593582887700536
AC,4,44,0.4962962962962963,0.5,0.4954128440366973,0.5,0.5037878787878788,0.4915254237288136
AC,4,45,0.46564885496183206,0.5129032258064516,0.4909090909090909,0.5015105740181269,0.5153846153846153,0.47513812154696133
AC,4,46,0.4962962962962963,0.5032679738562091,0.5471698113207547,0.48656716417910445,0.5113636363636364,0.4858757062146893
AC,4,47,0.48507462686567165,0.50814332247557,0.5045871559633027,0.5,0.5058365758754864,0.4945652173913043
AC,4,48,0.48854961832061067,0.5064516129032258,0.5094339622641509,0.49850746268656715,0.5135135135135135,0.4835164835164835
AC,4,49,0.48507462686567165,0.50814332247557,0.504950495049505,0.5,0.5019011406844106,0.5
AC,4,50,0.4921875,0.5015974440894568,0.5357142857142857,0.48632218844984804,0.5136186770428015,0.4782608695652174
AC,4,51,0.5,0.5016393442622951,0.5,0.5015105740181269,0.5075757575757576,0.4915254237288136
AC,4,52,0.49635036496350365,0.5032894736842105,0.5132743362831859,0.4969512195121951,0.5076923076923077,0.49171270718232046
AC,4,53,0.48872180451127817,0.5032467532467533,0.5277777777777778,0.4894894894894895,0.5234375,0.4648648648648649
AC,4,54,0.48854961832061067,0.5032258064516129,0.5045871559633027,0.49698795180722893,0.4962121212121212,0.5028248587570622
AC,4,55,0.4961832061068702,0.5032258064516129,0.543859649122807,0.48623853211009177,0.5096525096525096,0.489010989010989
AC,4,56,0.4806201550387597,0.5096153846153846,0.5,0.5015105740181269,0.51953125,0.4756756756756757
AC,4,57,0.464,0.5126582278481012,0.5272727272727272,0.48942598187311176,0.5076335877862596,0.4860335195530726
AC,4,58,0.5073529411764706,0.49508196721311476,0.5566037735849056,0.48059701492537316,0.50390625,0.4918918918918919
AC,4,59,0.4855072463768116,0.504950495049505,0.5089285714285714,0.49544072948328266,0.5,0.4972375690607735
AC,4,60,0.5,0.5016077170418006,0.509090909090909,0.4984894259818731,0.4961832061068702,0.5083798882681564
AC,4,61,0.4701492537313433,0.5146579804560261,0.5045045045045045,0.5,0.50390625,0.4972972972972973
AC,4,62,0.48507462686567165,0.50814332247557,0.5363636363636364,0.48942598187311176,0.5118110236220472,0.48663101604278075
AC,4,63,0.48120300751879697,0.5097402597402597,0.5504587155963303,0.48493975903614456,0.49808429118773945,0.5055555555555555
AC,4,64,0.47794117647058826,0.5114754098360655,0.5283018867924528,0.4925373134328358,0.5,0.5027027027027027
AC,4,65,0.46808510638297873,0.5166666666666667,0.49557522123893805,0.5030487804878049,0.49612403100775193,0.5081967213114754
AC,4,66,0.49242424242424243,0.5016181229773463,0.5,0.4984984984984985,0.5179282868525896,0.47368421052631576
AC,4,67,0.49230769230769234,0.5016077170418006,0.5175438596491229,0.4923547400611621,0.4980694980694981,0.5
AC,4,68,0.5,0.4983922829581994,0.5128205128205128,0.49382716049382713,0.49615384615384617,0.5027624309392266
AC,4,69,0.45925925925925926,0.5163398692810458,0.514018691588785,0.4940119760479042,0.5038759689922481,0.4918032786885246
AC,4,70,0.4732824427480916,0.5096774193548387,0.5092592592592593,0.4954954954954955,0.5,0.4972972972972973
AC,4,71,0.4852941176470588,0.5049180327868853,0.5181818181818182,0.49244712990936557,0.5057915057915058,0.489010989010989
AC,4,72,0.496,0.5,0.5172413793103449,0.49230769230769234,0.5019011406844106,0.4943820224719101
AC,4,73,0.49635036496350365,0.5032894736842105,0.5092592592592593,0.4984984984984985,0.5310077519379846,0.45901639344262296
AC,4,74,0.48507462686567165,0.504885993485342,0.5321100917431193,0.4879518072289157,0.5212355212355212,0.46703296703296704
AC,4,75,0.4782608695652174,0.5082508250825083,0.5089285714285714,0.49544072948328266,0.49416342412451364,0.5054347826086957
AC,4,76,0.48507462686567165,0.504885993485342,0.5046728971962616,0.49700598802395207,0.5058365758754864,0.4891304347826087
AC,4,77,0.5230769230769231,0.4919614147909968,0.5428571428571428,0.4880952380952381,0.5076335877862596,0.49162011173184356
AC,4,78,0.48484848484848486,0.5080906148867314,0.5089285714285714,0.49848024316109424,0.5099601593625498,0.48947368421052634
AC,4,79,0.48854961832061067,0.5032258064516129,0.5229357798165137,0.49096385542168675,0.5019305019305019,0.4945054945054945
AC,4,80,0.48854961832061067,0.5032258064516129,0.5596330275229358,0.4789156626506024,0.5158730158730159,0.47619047619047616
AC,4,81,0.48484848484848486,0.5080906148867314,0.5514018691588785,0.48502994011976047,0.5058823529411764,0.4946236559139785
AC,4,82,0.4740740740740741,0.5130718954248366,0.5229357798165137,0.4939759036144578,0.5265151515151515,0.4632768361581921
AC,4,83,0.49242424242424243,0.5048543689320388,0.5398230088495575,0.4878048780487805,0.5057471264367817,0.49444444444444446
AC,4,84,0.4573643410852713,0.5160256410256411,0.5137614678899083,0.4939759036144578,0.51171875,0.4810810810810811
AC,4,85,0.4765625,0.5079872204472844,0.5555555555555556,0.4804804804804805,0.5019455252918288,0.4945652173913043
AC,4,86,0.4676258992805755,0.5132450331125827,0.5087719298245614,0.4954128440366973,0.5058365758754864,0.4891304347826087
AC,4,87,0.5111111111111111,0.4934640522875817,0.5229357798165137,0.49096385542168675,0.515748031496063,0.47593582887700536
AC,4,88,0.5158730158730159,0.49523809523809526,0.5229357798165137,0.4939759036144578,0.5,0.5026455026455027
AC,4,89,0.48872180451127817,0.5064935064935064,0.5046728971962616,0.5,0.5057471264367817,0.49444444444444446
AC,4,90,0.48507462686567165,0.50814332247557,0.5304347826086957,0.49079754601226994,0.5057034220532319,0.4943820224719101
AC,4,91,0.49606299212598426,0.5,0.5370370370370371,0.4864864864864865,0.5057471264367817,0.4888888888888889
AC,4,92,0.4888888888888889,0.5032679738562091,0.4807692307692308,0.5044510385756676,0.5119047619047619,0.48148148148148145
AC,4,93,0.47101449275362317,0.5115511551155115,0.5042735042735043,0.49691358024691357,0.5,0.4972677595628415
AC,4,94,0.5,0.5015873015873016,0.514018691588785,0.49700598802395207,0.5098814229249012,0.48936170212765956
AC,4,95,0.45925925925925926,0.5196078431372549,0.5192307692307693,0.49554896142433236,0.4979919678714859,0.5052083333333334
AC,4,96,0.48226950354609927,0.51,0.5267857142857143,0.49240121580547114,0.5150375939849624,0.48
AC,4,97,0.48905109489051096,0.5032894736842105,0.5378151260504201,0.484472049689441,0.49609375,0.5027027027027027
AC,4,98,0.48175182481751827,0.5098684210526315,0.5238095238095238,0.49404761904761907,0.5039370078740157,0.49732620320855614
AC,4,99,0.47794117647058826,0.5081967213114754,0.514018691588785,0.4940119760479042,0.5153846153846153,0.47513812154696133
