sub,window,fold,success_high_cond_RT_correct_low,success_high_cond_RT_correct_high,success_high_cond_RT_awareness_low,success_high_cond_RT_awareness_high,success_high_cond_RT_confidence_low,success_high_cond_RT_confidence_high
MC,3,34,0.3237410071942446,0.33714285714285713,0.2569444444444444,0.38345864661654133,0.3557692307692308,0.3617021276595745
MC,3,35,0.3037037037037037,0.3620689655172414,0.28,0.3671875,0.3673469387755102,0.3655913978494624
MC,3,36,0.33076923076923076,0.3409090909090909,0.2585034013605442,0.390625,0.3384615384615385,0.391304347826087
MC,3,37,0.3560606060606061,0.34523809523809523,0.272108843537415,0.3712121212121212,0.37681159420289856,0.3191489361702128
MC,3,38,0.33093525179856115,0.34502923976608185,0.26,0.3643410852713178,0.345,0.3617021276595745
MC,3,39,0.32592592592592595,0.34285714285714286,0.28104575163398693,0.375,0.3463414634146341,0.3707865168539326
MC,3,40,0.3235294117647059,0.3413173652694611,0.26490066225165565,0.3821138211382114,0.3465346534653465,0.3854166666666667
MC,3,41,0.32867132867132864,0.34104046242774566,0.2597402597402597,0.4,0.35960591133004927,0.33695652173913043
MC,3,42,0.31343283582089554,0.36,0.2549019607843137,0.3951612903225806,0.3497536945812808,0.38
MC,3,43,0.3357664233576642,0.34705882352941175,0.28104575163398693,0.38016528925619836,0.350253807106599,0.37755102040816324
MC,3,44,0.30434782608695654,0.38922155688622756,0.2653061224489796,0.3870967741935484,0.35353535353535354,0.32978723404255317
MC,3,45,0.32116788321167883,0.35795454545454547,0.2585034013605442,0.3700787401574803,0.3417085427135678,0.35714285714285715
MC,3,46,0.35294117647058826,0.35428571428571426,0.28,0.392,0.34328358208955223,0.36082474226804123
MC,3,47,0.336,0.36363636363636365,0.25874125874125875,0.38345864661654133,0.32989690721649484,0.3838383838383838
MC,3,48,0.3088235294117647,0.36046511627906974,0.2689655172413793,0.3968253968253968,0.3434343434343434,0.3684210526315789
MC,3,49,0.3560606060606061,0.3352272727272727,0.2721518987341772,0.3790322580645161,0.3613861386138614,0.3469387755102041
MC,3,50,0.33587786259541985,0.3390804597701149,0.2876712328767123,0.36885245901639346,0.36,0.36
MC,3,51,0.3230769230769231,0.3431952662721893,0.26973684210526316,0.4065040650406504,0.3553299492385787,0.33663366336633666
MC,3,52,0.3435114503816794,0.3468208092485549,0.2733333333333333,0.36507936507936506,0.3484848484848485,0.36082474226804123
MC,3,53,0.35555555555555557,0.3567251461988304,0.26490066225165565,0.392,0.35175879396984927,0.35714285714285715
MC,3,54,0.35664335664335667,0.3333333333333333,0.25170068027210885,0.4,0.3434343434343434,0.40625
MC,3,55,0.33070866141732286,0.34285714285714286,0.26282051282051283,0.3888888888888889,0.3492822966507177,0.3917525773195876
MC,3,56,0.33076923076923076,0.3699421965317919,0.2894736842105263,0.34959349593495936,0.355,0.35
MC,3,57,0.3358208955223881,0.3630952380952381,0.2751677852348993,0.36363636363636365,0.3711340206185567,0.33663366336633666
MC,3,58,0.33587786259541985,0.32,0.2708333333333333,0.3865546218487395,0.3435897435897436,0.3564356435643564
MC,3,59,0.3282442748091603,0.35428571428571426,0.2620689655172414,0.4049586776859504,0.35323383084577115,0.3617021276595745
MC,3,60,0.3356643356643357,0.36904761904761907,0.2585034013605442,0.3828125,0.35784313725490197,0.375
MC,3,61,0.34814814814814815,0.345679012345679,0.2847222222222222,0.371900826446281,0.34183673469387754,0.3870967741935484
MC,3,62,0.33587786259541985,0.34269662921348315,0.28169014084507044,0.368,0.3627450980392157,0.31958762886597936
MC,3,63,0.32142857142857145,0.3493975903614458,0.2702702702702703,0.38016528925619836,0.36,0.3595505617977528
MC,3,64,0.32592592592592595,0.35294117647058826,0.25625,0.40310077519379844,0.33658536585365856,0.3645833333333333
MC,3,65,0.3546099290780142,0.3352941176470588,0.2549019607843137,0.37404580152671757,0.350253807106599,0.38235294117647056
MC,3,66,0.3262411347517731,0.345679012345679,0.28289473684210525,0.3709677419354839,0.35436893203883496,0.34782608695652173
MC,3,67,0.3384615384615385,0.3567251461988304,0.272108843537415,0.3629032258064516,0.35784313725490197,0.3225806451612903
MC,3,68,0.34074074074074073,0.3508771929824561,0.26174496644295303,0.368,0.3553299492385787,0.34408602150537637
MC,3,69,0.3609022556390977,0.33714285714285713,0.2684563758389262,0.390625,0.3282051282051282,0.375
MC,3,70,0.32608695652173914,0.3411764705882353,0.2972972972972973,0.39166666666666666,0.3553299492385787,0.37254901960784315
MC,3,71,0.3712121212121212,0.3388888888888889,0.2894736842105263,0.390625,0.35353535353535354,0.35714285714285715
MC,3,72,0.33858267716535434,0.35260115606936415,0.2534246575342466,0.3884297520661157,0.34328358208955223,0.35789473684210527
MC,3,73,0.3263888888888889,0.3395061728395062,0.25170068027210885,0.392,0.36018957345971564,0.3595505617977528
MC,3,74,0.35074626865671643,0.3448275862068966,0.26582278481012656,0.3951612903225806,0.3582089552238806,0.37362637362637363
MC,3,75,0.3381294964028777,0.3352601156069364,0.2565789473684211,0.392,0.33653846153846156,0.3548387096774194
MC,3,76,0.3157894736842105,0.3392857142857143,0.24,0.4,0.36764705882352944,0.3258426966292135
MC,3,77,0.3458646616541353,0.3463687150837989,0.2714285714285714,0.3779527559055118,0.34673366834170855,0.3711340206185567
MC,3,78,0.3333333333333333,0.3433734939759036,0.2635135135135135,0.3865546218487395,0.33653846153846156,0.375
MC,3,79,0.3233082706766917,0.3687150837988827,0.25675675675675674,0.4032258064516129,0.3448275862068966,0.3870967741935484
MC,3,80,0.35658914728682173,0.3277777777777778,0.2781456953642384,0.371900826446281,0.35714285714285715,0.3804347826086957
MC,3,81,0.3357664233576642,0.32926829268292684,0.2876712328767123,0.3515625,0.3564356435643564,0.37755102040816324
MC,3,82,0.3458646616541353,0.3668639053254438,0.2727272727272727,0.36666666666666664,0.355,0.3333333333333333
MC,3,83,0.34814814814814815,0.3409090909090909,0.28187919463087246,0.38524590163934425,0.34299516908212563,0.3829787234042553
MC,3,84,0.36363636363636365,0.32748538011695905,0.2894736842105263,0.36153846153846153,0.3622448979591837,0.37623762376237624
MC,3,85,0.33076923076923076,0.33714285714285713,0.2857142857142857,0.3709677419354839,0.35,0.3541666666666667
MC,3,86,0.3191489361702128,0.3390804597701149,0.2689655172413793,0.3870967741935484,0.33678756476683935,0.40425531914893614
MC,3,87,0.3357664233576642,0.3563218390804598,0.26143790849673204,0.3770491803278688,0.35148514851485146,0.39
MC,3,88,0.3282442748091603,0.3583815028901734,0.25170068027210885,0.3870967741935484,0.35960591133004927,0.36633663366336633
MC,3,89,0.34328358208955223,0.3409090909090909,0.27702702702702703,0.3828125,0.3605769230769231,0.33695652173913043
MC,3,90,0.34814814814814815,0.3390804597701149,0.2866666666666667,0.3779527559055118,0.35384615384615387,0.35
MC,3,91,0.3458646616541353,0.3240223463687151,0.2620689655172414,0.3805970149253731,0.34375,0.35353535353535354
MC,3,92,0.3181818181818182,0.3505747126436782,0.267515923566879,0.4032258064516129,0.352112676056338,0.3684210526315789
MC,3,93,0.3511450381679389,0.3333333333333333,0.24475524475524477,0.4076923076923077,0.35175879396984927,0.34065934065934067
MC,3,94,0.29545454545454547,0.3764705882352941,0.2653061224489796,0.3643410852713178,0.3480392156862745,0.3673469387755102
MC,3,95,0.3333333333333333,0.3407821229050279,0.2967741935483871,0.37815126050420167,0.3417085427135678,0.36082474226804123
MC,3,96,0.3602941176470588,0.3391812865497076,0.23809523809523808,0.384,0.35175879396984927,0.3645833333333333
MC,3,97,0.3533834586466165,0.33146067415730335,0.28289473684210525,0.36507936507936506,0.3333333333333333,0.3684210526315789
MC,3,98,0.3282442748091603,0.3567251461988304,0.24113475177304963,0.368,0.336734693877551,0.36363636363636365
MC,3,99,0.3203125,0.3488372093023256,0.27741935483870966,0.3888888888888889,0.35858585858585856,0.35051546391752575
MC,4,0,0.3435114503816794,0.4046242774566474,0.2916666666666667,0.416,0.3469387755102041,0.40229885057471265
MC,4,1,0.3515625,0.39759036144578314,0.2925170068027211,0.41353383458646614,0.38071065989847713,0.336734693877551
MC,4,2,0.33587786259541985,0.375,0.32,0.3700787401574803,0.35789473684210527,0.35051546391752575
MC,4,3,0.3384615384615385,0.39766081871345027,0.2733333333333333,0.40476190476190477,0.3686868686868687,0.3711340206185567
MC,4,4,0.3484848484848485,0.3696969696969697,0.29931972789115646,0.4,0.36097560975609755,0.3372093023255814
MC,4,5,0.3404255319148936,0.4107142857142857,0.29411764705882354,0.4,0.36548223350253806,0.3541666666666667
MC,4,6,0.32608695652173914,0.38095238095238093,0.31543624161073824,0.4166666666666667,0.3711340206185567,0.3469387755102041
MC,4,7,0.3308270676691729,0.41916167664670656,0.3141025641025641,0.4297520661157025,0.3641025641025641,0.38202247191011235
MC,4,8,0.352,0.3793103448275862,0.3103448275862069,0.3937007874015748,0.3541666666666667,0.37894736842105264
MC,4,9,0.36153846153846153,0.3793103448275862,0.3032258064516129,0.41935483870967744,0.3711340206185567,0.3695652173913043
MC,4,10,0.34328358208955223,0.4024390243902439,0.29411764705882354,0.4132231404958678,0.3686868686868687,0.3684210526315789
MC,4,11,0.3333333333333333,0.4011627906976744,0.2916666666666667,0.392,0.3865979381443299,0.3469387755102041
MC,4,12,0.35036496350364965,0.3902439024390244,0.30405405405405406,0.38461538461538464,0.36548223350253806,0.34831460674157305
MC,4,13,0.3409090909090909,0.38823529411764707,0.2980132450331126,0.43548387096774194,0.34536082474226804,0.3617021276595745
MC,4,14,0.33076923076923076,0.38823529411764707,0.28,0.4112903225806452,0.36683417085427134,0.3626373626373626
MC,4,15,0.3409090909090909,0.4186046511627907,0.30405405405405406,0.40476190476190477,0.3853658536585366,0.32954545454545453
MC,4,16,0.3283582089552239,0.3872832369942196,0.3055555555555556,0.3858267716535433,0.3769633507853403,0.32323232323232326
MC,4,17,0.34375,0.38323353293413176,0.30612244897959184,0.384,0.37948717948717947,0.3617021276595745
MC,4,18,0.35714285714285715,0.38414634146341464,0.31756756756756754,0.4098360655737705,0.3588516746411483,0.33707865168539325
MC,4,19,0.3333333333333333,0.38372093023255816,0.2876712328767123,0.4146341463414634,0.365,0.34375
MC,4,20,0.3283582089552239,0.40993788819875776,0.2905405405405405,0.392,0.37244897959183676,0.3617021276595745
MC,4,21,0.3106060606060606,0.41818181818181815,0.2875816993464052,0.38016528925619836,0.3736842105263158,0.37755102040816324
MC,4,22,0.35294117647058826,0.4012345679012346,0.2876712328767123,0.4214876033057851,0.3333333333333333,0.37777777777777777
MC,4,23,0.3046875,0.4176470588235294,0.3055555555555556,0.36507936507936506,0.35323383084577115,0.3548387096774194
MC,4,24,0.3560606060606061,0.40588235294117647,0.32450331125827814,0.3902439024390244,0.37823834196891193,0.375
MC,4,25,0.3709677419354839,0.3651685393258427,0.32653061224489793,0.3813559322033898,0.37037037037037035,0.3763440860215054
MC,4,26,0.3181818181818182,0.4121212121212121,0.30344827586206896,0.3939393939393939,0.38613861386138615,0.33695652173913043
MC,4,27,0.33076923076923076,0.391812865497076,0.3108108108108108,0.391304347826087,0.3645320197044335,0.36363636363636365
MC,4,28,0.3384615384615385,0.3793103448275862,0.32450331125827814,0.4032258064516129,0.3681592039800995,0.33695652173913043
MC,4,29,0.3208955223880597,0.38095238095238093,0.2714285714285714,0.384,0.3673469387755102,0.37362637362637363
MC,4,30,0.3333333333333333,0.38922155688622756,0.28846153846153844,0.43333333333333335,0.3697916666666667,0.31958762886597936
MC,4,31,0.3358208955223881,0.3953488372093023,0.33557046979865773,0.40476190476190477,0.36180904522613067,0.34444444444444444
MC,4,32,0.3409090909090909,0.37349397590361444,0.30612244897959184,0.39669421487603307,0.3622448979591837,0.37777777777777777
MC,4,33,0.3488372093023256,0.3930635838150289,0.30612244897959184,0.384,0.3484848484848485,0.38
MC,4,34,0.3282442748091603,0.3905325443786982,0.2913907284768212,0.4146341463414634,0.3507853403141361,0.3978494623655914
MC,4,35,0.3384615384615385,0.3902439024390244,0.2937062937062937,0.4094488188976378,0.36507936507936506,0.3368421052631579
MC,4,36,0.34375,0.3764705882352941,0.2847222222222222,0.41935483870967744,0.3604060913705584,0.3684210526315789
MC,4,37,0.34074074074074073,0.39880952380952384,0.2953020134228188,0.4330708661417323,0.36,0.3522727272727273
MC,4,38,0.3358208955223881,0.3888888888888889,0.3006535947712418,0.4,0.3541666666666667,0.3626373626373626
MC,4,39,0.3235294117647059,0.39263803680981596,0.2866666666666667,0.4032258064516129,0.36548223350253806,0.3711340206185567
MC,4,40,0.3161764705882353,0.40119760479041916,0.28846153846153844,0.4065040650406504,0.36649214659685864,0.34
MC,4,41,0.34306569343065696,0.3727810650887574,0.2808219178082192,0.4098360655737705,0.3383838383838384,0.35789473684210527
MC,4,42,0.344,0.38285714285714284,0.2972972972972973,0.4032258064516129,0.37055837563451777,0.34782608695652173
MC,4,43,0.3560606060606061,0.3742690058479532,0.2905405405405405,0.408,0.3684210526315789,0.3333333333333333
MC,4,44,0.36923076923076925,0.3742690058479532,0.33121019108280253,0.38095238095238093,0.37948717948717947,0.3333333333333333
MC,4,45,0.3511450381679389,0.3930635838150289,0.32867132867132864,0.3816793893129771,0.37948717948717947,0.3473684210526316
MC,4,46,0.3382352941176471,0.38125,0.3082191780821918,0.368,0.36683417085427134,0.3953488372093023
MC,4,47,0.3515625,0.3905325443786982,0.2887323943661972,0.384,0.35233160621761656,0.3695652173913043
MC,4,48,0.3308270676691729,0.3878787878787879,0.31333333333333335,0.3870967741935484,0.3645833333333333,0.36363636363636365
MC,4,49,0.3333333333333333,0.39759036144578314,0.2980132450331126,0.37815126050420167,0.37566137566137564,0.32989690721649484
MC,4,50,0.368,0.3684210526315789,0.3051948051948052,0.41732283464566927,0.37185929648241206,0.358695652173913
MC,4,51,0.35877862595419846,0.3652694610778443,0.2978723404255319,0.35658914728682173,0.37823834196891193,0.36633663366336633
MC,4,52,0.3357142857142857,0.38181818181818183,0.30201342281879195,0.4094488188976378,0.37055837563451777,0.38372093023255816
MC,4,53,0.3533834586466165,0.3875,0.3422818791946309,0.3709677419354839,0.359375,0.34375
MC,4,54,0.3228346456692913,0.39766081871345027,0.296551724137931,0.38095238095238093,0.35789473684210527,0.3469387755102041
MC,4,55,0.3308270676691729,0.3712574850299401,0.30612244897959184,0.3779527559055118,0.35294117647058826,0.36082474226804123
MC,4,56,0.3308270676691729,0.38323353293413176,0.3129251700680272,0.4251968503937008,0.3854166666666667,0.33
MC,4,57,0.3333333333333333,0.3902439024390244,0.31724137931034485,0.40458015267175573,0.34673366834170855,0.36082474226804123
MC,4,58,0.3230769230769231,0.39655172413793105,0.3055555555555556,0.4015151515151515,0.35294117647058826,0.3723404255319149
MC,4,59,0.35658914728682173,0.36585365853658536,0.2827586206896552,0.4083333333333333,0.34574468085106386,0.375
MC,4,60,0.3088235294117647,0.40828402366863903,0.27702702702702703,0.40458015267175573,0.36548223350253806,0.36363636363636365
MC,4,61,0.3475177304964539,0.36809815950920244,0.2929936305732484,0.3700787401574803,0.3415841584158416,0.37362637362637363
MC,4,62,0.31851851851851853,0.4226190476190476,0.272108843537415,0.3983739837398374,0.35751295336787564,0.4
MC,4,63,0.34328358208955223,0.39880952380952384,0.30405405405405406,0.3875968992248062,0.3689839572192513,0.34615384615384615
MC,4,64,0.34074074074074073,0.40588235294117647,0.3006993006993007,0.4253731343283582,0.35353535353535354,0.34444444444444444
MC,4,65,0.3484848484848485,0.38461538461538464,0.3055555555555556,0.392,0.3497536945812808,0.39080459770114945
MC,4,66,0.31297709923664124,0.4110429447852761,0.31756756756756754,0.36507936507936506,0.375,0.32653061224489793
MC,4,67,0.3333333333333333,0.39766081871345027,0.3197278911564626,0.40310077519379844,0.358974358974359,0.38144329896907214
MC,4,68,0.34146341463414637,0.38372093023255816,0.2857142857142857,0.3939393939393939,0.36633663366336633,0.367816091954023
MC,4,69,0.352,0.37572254335260113,0.3049645390070922,0.3875968992248062,0.37628865979381443,0.3333333333333333
MC,4,70,0.375,0.38764044943820225,0.31543624161073824,0.4140625,0.35714285714285715,0.36082474226804123
MC,4,71,0.32116788321167883,0.39644970414201186,0.2986111111111111,0.3712121212121212,0.359375,0.3723404255319149
MC,4,72,0.3543307086614173,0.375,0.3006993006993007,0.3769230769230769,0.36787564766839376,0.3584905660377358
MC,4,73,0.34814814814814815,0.3780487804878049,0.30344827586206896,0.3951612903225806,0.3673469387755102,0.34831460674157305
MC,4,74,0.3358208955223881,0.3898305084745763,0.31788079470198677,0.368,0.3613861386138614,0.3888888888888889
MC,4,75,0.3225806451612903,0.38372093023255816,0.28859060402684567,0.371900826446281,0.37755102040816324,0.3263157894736842
MC,4,76,0.3492063492063492,0.38372093023255816,0.30985915492957744,0.41732283464566927,0.35858585858585856,0.3870967741935484
MC,4,77,0.35877862595419846,0.37572254335260113,0.32432432432432434,0.3902439024390244,0.36683417085427134,0.3595505617977528
MC,4,78,0.3387096774193548,0.40229885057471265,0.2777777777777778,0.4140625,0.35148514851485146,0.37894736842105264
MC,4,79,0.3284671532846715,0.39655172413793105,0.2789115646258503,0.4,0.35678391959798994,0.3838383838383838
MC,4,80,0.3308270676691729,0.3977272727272727,0.2857142857142857,0.41935483870967744,0.35467980295566504,0.3977272727272727
MC,4,81,0.34146341463414637,0.3954802259887006,0.2972972972972973,0.4,0.37055837563451777,0.37254901960784315
MC,4,82,0.3333333333333333,0.379746835443038,0.272108843537415,0.3858267716535433,0.37566137566137564,0.3402061855670103
MC,4,83,0.362962962962963,0.3727810650887574,0.3076923076923077,0.368,0.37894736842105264,0.35051546391752575
MC,4,84,0.3409090909090909,0.38372093023255816,0.30201342281879195,0.3828125,0.36180904522613067,0.3978494623655914
MC,4,85,0.30952380952380953,0.4022346368715084,0.29931972789115646,0.392,0.37435897435897436,0.33
MC,4,86,0.328,0.39655172413793105,0.31543624161073824,0.3870967741935484,0.3770491803278688,0.35051546391752575
MC,4,87,0.3384615384615385,0.3742690058479532,0.3049645390070922,0.39097744360902253,0.3626943005181347,0.3564356435643564
MC,4,88,0.3333333333333333,0.391812865497076,0.30201342281879195,0.3870967741935484,0.3556701030927835,0.37777777777777777
MC,4,89,0.34074074074074073,0.38323353293413176,0.2905405405405405,0.39669421487603307,0.38974358974358975,0.3548387096774194
MC,4,90,0.3333333333333333,0.38461538461538464,0.31724137931034485,0.40625,0.3686868686868687,0.3548387096774194
MC,4,91,0.3230769230769231,0.40350877192982454,0.2808219178082192,0.416,0.35384615384615387,0.3870967741935484
MC,4,92,0.362962962962963,0.4,0.3219178082191781,0.38524590163934425,0.3712871287128713,0.3548387096774194
MC,4,93,0.3178294573643411,0.3987730061349693,0.3076923076923077,0.432,0.3768844221105528,0.36046511627906974
MC,4,94,0.3333333333333333,0.39285714285714285,0.3225806451612903,0.40707964601769914,0.36180904522613067,0.3645833333333333
MC,4,95,0.3333333333333333,0.3772455089820359,0.3082191780821918,0.3983050847457627,0.3541666666666667,0.3939393939393939
MC,4,96,0.36363636363636365,0.39285714285714285,0.3108108108108108,0.3787878787878788,0.3686868686868687,0.3854166666666667
MC,4,97,0.3533834586466165,0.3902439024390244,0.3051948051948052,0.41935483870967744,0.37566137566137564,0.35714285714285715
MC,4,98,0.3787878787878788,0.37058823529411766,0.3219178082191781,0.3937007874015748,0.3645833333333333,0.3711340206185567
MC,4,99,0.34108527131782945,0.38857142857142857,0.3026315789473684,0.3898305084745763,0.38190954773869346,0.3263157894736842
