sub,window,fold,success_high_cond_correct_low,success_high_cond_correct_high,success_high_cond_awareness_low,success_high_cond_awareness_high,success_high_cond_confidence_low,success_high_cond_confidence_high,success_high_cond_RT_correct_low,success_high_cond_RT_correct_high,success_high_cond_RT_awareness_low,success_high_cond_RT_awareness_high,success_high_cond_RT_confidence_low,success_high_cond_RT_confidence_high
AC,2,22,0.47368421052631576,0.5168195718654435,0.44545454545454544,0.5228571428571429,0.5037878787878788,0.5051020408163265,0.5347432024169184,0.4945054945054945,0.5320855614973262,0.37142857142857144,0.5015015015015015,0.5094339622641509
AC,2,23,0.4744525547445255,0.5170278637770898,0.4434782608695652,0.5246376811594203,0.5037878787878788,0.5051020408163265,0.5365853658536586,0.4731182795698925,0.522911051212938,0.43661971830985913,0.5102040816326531,0.5
AC,2,24,0.47058823529411764,0.5185185185185185,0.45132743362831856,0.521613832853026,0.5056179775280899,0.5025906735751295,0.540785498489426,0.43010752688172044,0.523936170212766,0.417910447761194,0.49702380952380953,0.5188679245283019
AC,2,25,0.4626865671641791,0.5214723926380368,0.45454545454545453,0.52,0.5112781954887218,0.4948453608247423,0.5347432024169184,0.4375,0.5212765957446809,0.43478260869565216,0.4970414201183432,0.5094339622641509
AC,2,26,0.45925925925925926,0.5230769230769231,0.4107142857142857,0.5344827586206896,0.4925373134328358,0.5208333333333334,0.5562310030395137,0.43010752688172044,0.5486486486486486,0.32432432432432434,0.5162241887905604,0.46
AC,2,27,0.46808510638297873,0.5203761755485894,0.43333333333333335,0.5294117647058824,0.49264705882352944,0.5212765957446809,0.5412844036697247,0.4479166666666667,0.5413333333333333,0.3380281690140845,0.5133531157270029,0.4807692307692308
AC,2,28,0.47058823529411764,0.5185185185185185,0.42592592592592593,0.5284090909090909,0.49612403100775193,0.5148514851485149,0.5384615384615384,0.44565217391304346,0.536,0.375,0.5114942528735632,0.46
AC,2,29,0.45588235294117646,0.5246913580246914,0.415929203539823,0.5331412103746398,0.4888888888888889,0.5263157894736842,0.5426829268292683,0.4536082474226804,0.5338753387533876,0.40540540540540543,0.5073746312684366,0.49038461538461536
AC,2,30,0.4740740740740741,0.5169230769230769,0.4369747899159664,0.5278592375366569,0.4924812030075188,0.520618556701031,0.5379939209726444,0.4574468085106383,0.5395095367847411,0.38666666666666666,0.4909090909090909,0.5405405405405406
AC,2,31,0.48484848484848486,0.5121951219512195,0.4722222222222222,0.5142045454545454,0.5056179775280899,0.5025906735751295,0.5373134328358209,0.5,0.5305039787798409,0.4057971014492754,0.5059523809523809,0.4811320754716981
AC,2,32,0.46808510638297873,0.5203761755485894,0.42342342342342343,0.5300859598853869,0.5092250922509225,0.4973544973544973,0.5421686746987951,0.44086021505376344,0.5333333333333333,0.35714285714285715,0.5089285714285714,0.49056603773584906
AC,2,33,0.48120300751879697,0.5137614678899083,0.4336283185840708,0.5273775216138329,0.5018315018315018,0.5080213903743316,0.547112462006079,0.43478260869565216,0.5365853658536586,0.3835616438356164,0.5014836795252225,0.5145631067961165
AC,2,34,0.4925373134328358,0.50920245398773,0.42342342342342343,0.5300859598853869,0.5130111524163569,0.49214659685863876,0.5451807228915663,0.43617021276595747,0.532258064516129,0.4166666666666667,0.5044510385756676,0.48148148148148145
AC,2,35,0.4676258992805755,0.5202492211838006,0.41739130434782606,0.5333333333333333,0.5019011406844106,0.5076142131979695,0.5476923076923077,0.422680412371134,0.5295698924731183,0.4166666666666667,0.5045317220543807,0.49557522123893805
AC,2,36,0.47183098591549294,0.5188679245283019,0.4649122807017544,0.5173410404624278,0.5037037037037037,0.5052631578947369,0.5421686746987951,0.43333333333333335,0.5358090185676393,0.36363636363636365,0.4984984984984985,0.514018691588785
AC,2,37,0.47183098591549294,0.5188679245283019,0.4188034188034188,0.5335276967930029,0.5095057034220533,0.49746192893401014,0.5345345345345346,0.4725274725274725,0.5291005291005291,0.3939393939393939,0.5014836795252225,0.514018691588785
AC,2,38,0.5,0.5061728395061729,0.42857142857142855,0.5287356321839081,0.5056603773584906,0.5025641025641026,0.5482866043613707,0.43434343434343436,0.5268817204301075,0.4225352112676056,0.516320474777448,0.47572815533980584
AC,2,39,0.4748201438848921,0.5171339563862928,0.4260869565217391,0.5304347826086957,0.4981132075471698,0.5128205128205128,0.5432098765432098,0.45918367346938777,0.5256064690026954,0.4266666666666667,0.5044776119402985,0.49074074074074076
AC,2,40,0.47794117647058826,0.5154320987654321,0.43859649122807015,0.5260115606936416,0.4981684981684982,0.5133689839572193,0.5479876160990712,0.4375,0.5297297297297298,0.410958904109589,0.5044510385756676,0.5048543689320388
AC,2,41,0.4827586206896552,0.5142857142857142,0.4166666666666667,0.5352941176470588,0.5201465201465202,0.48128342245989303,0.5446153846153846,0.45918367346938777,0.5340599455040872,0.38666666666666666,0.5120481927710844,0.4909090909090909
AC,2,42,0.5037037037037037,0.5046153846153846,0.4473684210526316,0.523121387283237,0.5075757575757576,0.5,0.540785498489426,0.4421052631578947,0.5338753387533876,0.3972602739726027,0.4970414201183432,0.5192307692307693
AC,2,43,0.475177304964539,0.5172413793103449,0.4473684210526316,0.523121387283237,0.49454545454545457,0.518918918918919,0.541033434650456,0.4731182795698925,0.5367847411444142,0.3815789473684211,0.5059523809523809,0.514018691588785
AC,2,44,0.45038167938931295,0.5258358662613982,0.41379310344827586,0.5348837209302325,0.5036496350364964,0.5053763440860215,0.5495495495495496,0.4157303370786517,0.5308310991957105,0.4027777777777778,0.5029239766081871,0.504950495049505
AC,2,45,0.46715328467153283,0.5201238390092879,0.45132743362831856,0.521613832853026,0.49433962264150944,0.517948717948718,0.540785498489426,0.42857142857142855,0.5306666666666666,0.40298507462686567,0.5044510385756676,0.5046728971962616
AC,2,46,0.4962962962962963,0.5076923076923077,0.4260869565217391,0.5304347826086957,0.5074074074074074,0.5,0.5460122699386503,0.42857142857142855,0.5358090185676393,0.39705882352941174,0.5102639296187683,0.49514563106796117
AC,2,47,0.4492753623188406,0.5279503105590062,0.43859649122807015,0.5260115606936416,0.5,0.5106382978723404,0.549079754601227,0.43157894736842106,0.522911051212938,0.4383561643835616,0.5119760479041916,0.49056603773584906
AC,2,48,0.4782608695652174,0.515527950310559,0.42105263157894735,0.5317919075144508,0.5071942446043165,0.5,0.5498489425981873,0.4186046511627907,0.522911051212938,0.4155844155844156,0.5161290322580645,0.46534653465346537
AC,2,49,0.47183098591549294,0.5188679245283019,0.38738738738738737,0.5415472779369628,0.5037037037037037,0.5052631578947369,0.5565749235474006,0.40816326530612246,0.5336927223719676,0.3888888888888889,0.5177514792899408,0.45
AC,2,50,0.48201438848920863,0.514018691588785,0.44166666666666665,0.5264705882352941,0.5131086142322098,0.49222797927461137,0.5432098765432098,0.4387755102040816,0.528,0.4084507042253521,0.49404761904761907,0.5333333333333333
AC,2,51,0.49242424242424243,0.5091463414634146,0.4482758620689655,0.5232558139534884,0.5186567164179104,0.484375,0.5393939393939394,0.4631578947368421,0.5294117647058824,0.4057971014492754,0.503030303030303,0.504424778761062
AC,2,52,0.4852941176470588,0.5123456790123457,0.4594594594594595,0.5186246418338109,0.5181159420289855,0.483695652173913,0.5375375375375375,0.46236559139784944,0.5185185185185185,0.46153846153846156,0.4956268221574344,0.5288461538461539
AC,2,53,0.4696969696969697,0.5182926829268293,0.42990654205607476,0.5269121813031161,0.48880597014925375,0.5260416666666666,0.5451807228915663,0.45054945054945056,0.5413333333333333,0.3484848484848485,0.5029411764705882,0.5
AC,2,54,0.45985401459854014,0.5232198142414861,0.43089430894308944,0.5311572700296736,0.4927007299270073,0.521505376344086,0.5460122699386503,0.45263157894736844,0.5309973045822103,0.39436619718309857,0.5,0.49557522123893805
AC,2,55,0.48148148148148145,0.5138461538461538,0.41818181818181815,0.5314285714285715,0.48880597014925375,0.5260416666666666,0.5568862275449101,0.42696629213483145,0.5361930294906166,0.36619718309859156,0.504424778761062,0.5096153846153846
AC,2,56,0.4642857142857143,0.521875,0.40350877192982454,0.5375722543352601,0.4981132075471698,0.5128205128205128,0.5555555555555556,0.4215686274509804,0.5405405405405406,0.39473684210526316,0.5075987841945289,0.4954954954954955
AC,2,57,0.46808510638297873,0.5203761755485894,0.41025641025641024,0.5364431486880467,0.49433962264150944,0.517948717948718,0.547112462006079,0.4489795918367347,0.5338753387533876,0.3835616438356164,0.5075987841945289,0.48672566371681414
AC,2,58,0.4857142857142857,0.5125,0.4661016949152542,0.5175438596491229,0.4980694980694981,0.5124378109452736,0.5412844036697247,0.4583333333333333,0.5267379679144385,0.4057971014492754,0.5015105740181269,0.4954128440366973
AC,2,59,0.4748201438848921,0.5171339563862928,0.4636363636363636,0.5171428571428571,0.5132075471698113,0.49230769230769234,0.5405405405405406,0.43478260869565216,0.5297297297297298,0.40540540540540543,0.5073746312684366,0.4807692307692308
AC,2,60,0.47183098591549294,0.5188679245283019,0.4260869565217391,0.5304347826086957,0.5057915057915058,0.5024875621890548,0.5512048192771084,0.43,0.5291005291005291,0.38235294117647056,0.5075075075075075,0.49074074074074076
AC,2,61,0.4632352941176471,0.5216049382716049,0.4049586776859504,0.5398230088495575,0.4943820224719101,0.5181347150259067,0.5603715170278638,0.4,0.5405405405405406,0.36231884057971014,0.5076923076923077,0.49137931034482757
AC,2,62,0.4788732394366197,0.5157232704402516,0.42727272727272725,0.5285714285714286,0.5018867924528302,0.5076923076923077,0.549079754601227,0.4444444444444444,0.5320855614973262,0.39436619718309857,0.5148809523809523,0.47706422018348627
AC,2,63,0.4351145038167939,0.5319148936170213,0.4074074074074074,0.5340909090909091,0.5038167938931297,0.5050505050505051,0.5416666666666666,0.4431818181818182,0.5292553191489362,0.4057971014492754,0.5,0.5047619047619047
AC,2,64,0.4825174825174825,0.5141955835962145,0.4205607476635514,0.5297450424929179,0.5092250922509225,0.4973544973544973,0.5391566265060241,0.4606741573033708,0.5319148936170213,0.38461538461538464,0.5118343195266272,0.4766355140186916
AC,2,65,0.5111111111111111,0.5015384615384615,0.4396551724137931,0.5261627906976745,0.5113636363636364,0.49489795918367346,0.549079754601227,0.42857142857142855,0.5297297297297298,0.4027777777777778,0.509090909090909,0.49557522123893805
AC,2,66,0.45,0.528125,0.4608695652173913,0.518840579710145,0.5075187969924813,0.5,0.5313432835820896,0.46236559139784944,0.5251989389920424,0.4084507042253521,0.5014836795252225,0.5048543689320388
AC,2,67,0.44966442953020136,0.5305466237942122,0.4144144144144144,0.5329512893982808,0.5018450184501845,0.5079365079365079,0.5474006116207951,0.45161290322580644,0.5363881401617251,0.38571428571428573,0.5117647058823529,0.46534653465346537
AC,2,68,0.47586206896551725,0.5174603174603175,0.4322033898305085,0.5292397660818714,0.5168539325842697,0.48704663212435234,0.5496894409937888,0.43434343434343436,0.5300546448087432,0.4189189189189189,0.5073313782991202,0.5048543689320388
AC,2,69,0.463768115942029,0.5217391304347826,0.4426229508196721,0.5266272189349113,0.48698884758364314,0.5287958115183246,0.5462962962962963,0.422680412371134,0.5324324324324324,0.4,0.5045592705167173,0.4909090909090909
AC,2,70,0.46875,0.5180722891566265,0.42990654205607476,0.5269121813031161,0.5095785440613027,0.49748743718592964,0.540785498489426,0.47368421052631576,0.528,0.4,0.5029761904761905,0.5047619047619047
AC,2,71,0.4892086330935252,0.5109034267912772,0.41818181818181815,0.5314285714285715,0.48872180451127817,0.5257731958762887,0.5438066465256798,0.44680851063829785,0.5238095238095238,0.42857142857142855,0.5177514792899408,0.47115384615384615
AC,2,72,0.48854961832061067,0.5106382978723404,0.45535714285714285,0.5201149425287356,0.5114503816793893,0.494949494949495,0.5405405405405406,0.45263157894736844,0.5171503957783641,0.47058823529411764,0.5119047619047619,0.4811320754716981
AC,2,73,0.47101449275362317,0.5186335403726708,0.43478260869565216,0.527536231884058,0.5038167938931297,0.5050505050505051,0.5521472392638037,0.422680412371134,0.5374331550802139,0.36231884057971014,0.5091463414634146,0.48672566371681414
AC,2,74,0.4696969696969697,0.5182926829268293,0.43859649122807015,0.5260115606936416,0.4963235294117647,0.5159574468085106,0.5465465465465466,0.42391304347826086,0.5333333333333333,0.417910447761194,0.49700598802395207,0.5288461538461539
AC,2,75,0.5,0.5062111801242236,0.4247787610619469,0.5302593659942363,0.5111940298507462,0.4947916666666667,0.5368098159509203,0.46464646464646464,0.5390835579514824,0.3684210526315789,0.5045871559633027,0.5043478260869565
AC,2,76,0.47101449275362317,0.5186335403726708,0.4444444444444444,0.5247813411078717,0.5056179775280899,0.5025906735751295,0.5521472392638037,0.4270833333333333,0.5417789757412399,0.3472222222222222,0.5043988269794721,0.5048543689320388
AC,2,77,0.4928571428571429,0.509375,0.45535714285714285,0.5201149425287356,0.5,0.5104166666666666,0.540785498489426,0.4479166666666667,0.5292553191489362,0.40298507462686567,0.501466275659824,0.5096153846153846
AC,2,78,0.4666666666666667,0.52,0.41964285714285715,0.5316091954022989,0.503731343283582,0.5052083333333334,0.5487804878048781,0.43157894736842106,0.5319148936170213,0.39436619718309857,0.5178571428571429,0.45714285714285713
AC,2,79,0.48507462686567165,0.5122699386503068,0.42342342342342343,0.5300859598853869,0.5056179775280899,0.5025906735751295,0.5393939393939394,0.4574468085106383,0.5308310991957105,0.3972602739726027,0.5073313782991202,0.49
AC,2,80,0.49295774647887325,0.5094339622641509,0.425,0.5323529411764706,0.5147058823529411,0.48936170212765956,0.5476923076923077,0.4270833333333333,0.5283018867924528,0.4189189189189189,0.5045317220543807,0.5
AC,2,81,0.45714285714285713,0.525,0.4260869565217391,0.5304347826086957,0.5055762081784386,0.5026178010471204,0.544891640866873,0.45,0.5306666666666666,0.3880597014925373,0.5058823529411764,0.49019607843137253
AC,2,82,0.4676258992805755,0.5202492211838006,0.4083333333333333,0.538235294117647,0.5073529411764706,0.5,0.551829268292683,0.41836734693877553,0.53315649867374,0.35714285714285715,0.5119760479041916,0.48598130841121495
AC,2,83,0.5109489051094891,0.5015479876160991,0.44642857142857145,0.5229885057471264,0.5073529411764706,0.5,0.5377643504531722,0.45263157894736844,0.5343915343915344,0.38095238095238093,0.5104477611940299,0.49056603773584906
AC,2,84,0.43795620437956206,0.5325077399380805,0.42727272727272725,0.5285714285714286,0.503731343283582,0.5052083333333334,0.5391566265060241,0.43478260869565216,0.5308310991957105,0.4264705882352941,0.5,0.5192307692307693
AC,2,85,0.49635036496350365,0.5077399380804953,0.4369747899159664,0.5278592375366569,0.5038461538461538,0.505,0.5524691358024691,0.42574257425742573,0.5351351351351351,0.38571428571428573,0.5060606060606061,0.5045871559633027
AC,2,86,0.4744525547445255,0.5170278637770898,0.4144144144144144,0.5329512893982808,0.49454545454545457,0.518918918918919,0.5424242424242425,0.46153846153846156,0.5392953929539296,0.3783783783783784,0.5118343195266272,0.46601941747572817
AC,2,87,0.4626865671641791,0.5214723926380368,0.42592592592592593,0.5284090909090909,0.4944237918215613,0.518324607329843,0.5421686746987951,0.42857142857142855,0.53315649867374,0.375,0.49554896142433236,0.5327102803738317
AC,2,88,0.4583333333333333,0.5253164556962026,0.4369747899159664,0.5278592375366569,0.50187265917603,0.5077720207253886,0.5493827160493827,0.43,0.5324324324324324,0.4027777777777778,0.49700598802395207,0.5283018867924528
AC,2,89,0.4927536231884058,0.5093167701863354,0.46153846153846156,0.5189504373177842,0.5018587360594795,0.5078534031413613,0.5412844036697247,0.45918367346938777,0.5254691689008043,0.42028985507246375,0.5,0.5196078431372549
AC,2,90,0.4676258992805755,0.5202492211838006,0.4473684210526316,0.523121387283237,0.48161764705882354,0.5372340425531915,0.541033434650456,0.4375,0.532608695652174,0.3972602739726027,0.5,0.5047619047619047
AC,2,91,0.4409448818897638,0.5285285285285285,0.4672897196261682,0.5155807365439093,0.49612403100775193,0.5148514851485149,0.547112462006079,0.4421052631578947,0.5324324324324324,0.40540540540540543,0.5059880239520959,0.4954128440366973
AC,2,92,0.44776119402985076,0.5276073619631901,0.44715447154471544,0.5252225519287834,0.47876447876447875,0.5373134328358209,0.5524691358024691,0.425531914893617,0.5395095367847411,0.3783783783783784,0.5014749262536873,0.5048543689320388
AC,2,93,0.45588235294117646,0.5246913580246914,0.4375,0.5258620689655172,0.5090252707581228,0.4972677595628415,0.540785498489426,0.4606741573033708,0.5336927223719676,0.4084507042253521,0.5029585798816568,0.5
AC,2,94,0.4744525547445255,0.5170278637770898,0.4336283185840708,0.5273775216138329,0.5038461538461538,0.505,0.5498489425981873,0.41304347826086957,0.5361930294906166,0.38235294117647056,0.5029585798816568,0.5048543689320388
AC,2,95,0.46853146853146854,0.5205047318611987,0.4214876033057851,0.5339233038348082,0.4908424908424908,0.5240641711229946,0.5443425076452599,0.4421052631578947,0.5353260869565217,0.3783783783783784,0.5116959064327485,0.47572815533980584
AC,2,96,0.47794117647058826,0.5154320987654321,0.42857142857142855,0.530791788856305,0.5019455252918288,0.5073891625615764,0.5545454545454546,0.40425531914893614,0.5319148936170213,0.391304347826087,0.5015015015015015,0.5094339622641509
AC,2,97,0.45588235294117646,0.5246913580246914,0.43103448275862066,0.5290697674418605,0.5093632958801498,0.49740932642487046,0.547112462006079,0.46938775510204084,0.523936170212766,0.44776119402985076,0.5103857566765578,0.4811320754716981
AC,2,98,0.48507462686567165,0.5122699386503068,0.41228070175438597,0.5346820809248555,0.5129151291512916,0.49206349206349204,0.5512048192771084,0.43617021276595747,0.532258064516129,0.3972602739726027,0.5059523809523809,0.4954128440366973
AC,2,99,0.5144927536231884,0.5,0.4666666666666667,0.5176470588235295,0.5128205128205128,0.4919786096256685,0.5363636363636364,0.4725274725274725,0.5230352303523035,0.4383561643835616,0.5,0.5094339622641509
AC,3,0,0.5348837209302325,0.484472049689441,0.5045045045045045,0.4970588235294118,0.48846153846153845,0.5130890052356021,0.4953271028037383,0.5161290322580645,0.4918918918918919,0.546875,0.4723926380368098,0.5648148148148148
AC,3,1,0.5338345864661654,0.48427672955974843,0.5045045045045045,0.4970588235294118,0.47876447876447875,0.5260416666666666,0.49375,0.5274725274725275,0.48787061994609165,0.5692307692307692,0.47865853658536583,0.5533980582524272
AC,3,2,0.5474452554744526,0.47770700636942676,0.49107142857142855,0.5014749262536873,0.48363636363636364,0.5227272727272727,0.4953271028037383,0.5217391304347826,0.4890710382513661,0.5652173913043478,0.4696969696969697,0.5754716981132075
AC,3,3,0.5539568345323741,0.47435897435897434,0.4956521739130435,0.5,0.49264705882352944,0.5083798882681564,0.4811320754716981,0.5425531914893617,0.4823848238482385,0.5909090909090909,0.4804804804804805,0.5408163265306123
AC,3,4,0.5328467153284672,0.4840764331210191,0.5178571428571429,0.49262536873156343,0.5075757575757576,0.48663101604278075,0.48773006134969327,0.5543478260869565,0.4821917808219178,0.5857142857142857,0.4722222222222222,0.5648148148148148
AC,3,5,0.5172413793103449,0.49019607843137253,0.5132743362831859,0.4940828402366864,0.50187265917603,0.4945652173913043,0.4873417721518987,0.5555555555555556,0.4835164835164835,0.6,0.47865853658536583,0.5555555555555556
AC,3,6,0.5298507462686567,0.48580441640378547,0.49557522123893805,0.5,0.48161764705882354,0.5251396648044693,0.49216300940438873,0.5360824742268041,0.4904632152588556,0.5757575757575758,0.4773413897280967,0.5436893203883495
AC,3,7,0.5362318840579711,0.48242811501597443,0.5263157894736842,0.4896142433234421,0.4785992217898833,0.5257731958762887,0.49074074074074076,0.5319148936170213,0.48633879781420764,0.5882352941176471,0.4754601226993865,0.5363636363636364
AC,3,8,0.5390070921985816,0.4806451612903226,0.5315315315315315,0.48823529411764705,0.49056603773584906,0.510752688172043,0.48757763975155277,0.5652173913043478,0.48633879781420764,0.5633802816901409,0.4759036144578313,0.5700934579439252
AC,3,9,0.5289855072463768,0.48562300319488816,0.5309734513274337,0.4881656804733728,0.49809885931558934,0.5,0.47987616099071206,0.5617977528089888,0.48517520215633425,0.5846153846153846,0.4617737003058104,0.5904761904761905
AC,3,10,0.5467625899280576,0.4775641025641026,0.5277777777777778,0.4897959183673469,0.4756554307116105,0.532608695652174,0.4847560975609756,0.5578947368421052,0.4793388429752066,0.5833333333333334,0.48632218844984804,0.5420560747663551
AC,3,11,0.5144927536231884,0.49201277955271566,0.48717948717948717,0.5029940119760479,0.49049429657794674,0.5106382978723404,0.5,0.5151515151515151,0.49175824175824173,0.5571428571428572,0.4723926380368098,0.5607476635514018
AC,3,12,0.5522388059701493,0.47634069400630913,0.5043478260869565,0.49702380952380953,0.48846153846153845,0.5130890052356021,0.4953271028037383,0.5473684210526316,0.5013477088948787,0.5076923076923077,0.47575757575757577,0.5555555555555556
AC,3,13,0.5294117647058824,0.4857142857142857,0.4830508474576271,0.5045045045045045,0.46863468634686345,0.5444444444444444,0.4968944099378882,0.5333333333333333,0.4903581267217631,0.5342465753424658,0.4789156626506024,0.5436893203883495
AC,3,14,0.5263157894736842,0.48742138364779874,0.5357142857142857,0.48672566371681414,0.4868913857677903,0.5163043478260869,0.47987616099071206,0.5494505494505495,0.48324022346368717,0.581081081081081,0.4646153846153846,0.5779816513761468
AC,3,15,0.5298507462686567,0.48580441640378547,0.5092592592592593,0.4956268221574344,0.49416342412451364,0.5051546391752577,0.4954128440366973,0.5434782608695652,0.4960212201591512,0.5483870967741935,0.47147147147147145,0.5784313725490197
AC,3,16,0.556390977443609,0.4748427672955975,0.5045871559633027,0.49707602339181284,0.48091603053435117,0.5238095238095238,0.49085365853658536,0.5609756097560976,0.4986376021798365,0.5294117647058824,0.4723926380368098,0.5714285714285714
AC,3,17,0.5639097744360902,0.4716981132075472,0.5178571428571429,0.49262536873156343,0.49236641221374045,0.5079365079365079,0.4954128440366973,0.5494505494505495,0.4861111111111111,0.5675675675675675,0.47619047619047616,0.5656565656565656
AC,3,18,0.5357142857142857,0.48231511254019294,0.5045045045045045,0.4970588235294118,0.48484848484848486,0.5187165775401069,0.4891640866873065,0.5333333333333333,0.4796747967479675,0.6119402985074627,0.48502994011976047,0.5346534653465347
AC,3,19,0.5441176470588235,0.4793650793650794,0.5092592592592593,0.4956268221574344,0.47509578544061304,0.531578947368421,0.4923547400611621,0.5777777777777777,0.48484848484848486,0.5675675675675675,0.47005988023952094,0.5757575757575758
AC,3,20,0.5367647058823529,0.48253968253968255,0.504424778761062,0.4970414201183432,0.4961832061068702,0.5026455026455027,0.4906832298136646,0.5444444444444444,0.4876712328767123,0.5633802816901409,0.47129909365558914,0.58
AC,3,21,0.5652173913043478,0.4696485623003195,0.5181818181818182,0.49266862170087977,0.4942528735632184,0.5052631578947369,0.4845679012345679,0.5652173913043478,0.4808743169398907,0.6056338028169014,0.471976401179941,0.574468085106383
AC,3,22,0.4962962962962963,0.5,0.5041322314049587,0.49696969696969695,0.47368421052631576,0.5351351351351351,0.4921135646687697,0.5212765957446809,0.4958217270194986,0.5342465753424658,0.47560975609756095,0.5377358490566038
AC,3,23,0.5488721804511278,0.4779874213836478,0.4774774774774775,0.5058823529411764,0.4847328244274809,0.5185185185185185,0.4968944099378882,0.5217391304347826,0.49584487534626037,0.547945205479452,0.48348348348348347,0.54
AC,3,24,0.5373134328358209,0.48264984227129337,0.49572649572649574,0.5,0.47924528301886793,0.5268817204301075,0.4938650306748466,0.5494505494505495,0.49584487534626037,0.5205479452054794,0.4725609756097561,0.5660377358490566
AC,3,25,0.5547445255474452,0.4745222929936306,0.5238095238095238,0.4913294797687861,0.4807692307692308,0.5235602094240838,0.4923547400611621,0.5333333333333333,0.4945054945054945,0.5555555555555556,0.4727272727272727,0.5673076923076923
AC,3,26,0.5390070921985816,0.4806451612903226,0.5042016806722689,0.49698795180722893,0.4925925925925926,0.5082872928176796,0.49691358024691357,0.5274725274725275,0.48760330578512395,0.5633802816901409,0.47289156626506024,0.5588235294117647
AC,3,27,0.5267175572519084,0.4875,0.5185185185185185,0.49271137026239065,0.4962962962962963,0.5027624309392266,0.49074074074074076,0.5340909090909091,0.4918032786885246,0.5441176470588235,0.47904191616766467,0.5555555555555556
AC,3,28,0.5441176470588235,0.4793650793650794,0.5132743362831859,0.4940828402366864,0.47924528301886793,0.5268817204301075,0.49074074074074076,0.5555555555555556,0.4810810810810811,0.6268656716417911,0.46706586826347307,0.5959595959595959
AC,3,29,0.5547445255474452,0.4745222929936306,0.48598130841121495,0.502906976744186,0.4844961240310077,0.5181347150259067,0.5,0.5161290322580645,0.5,0.5151515151515151,0.47129909365558914,0.5825242718446602
AC,3,30,0.5362318840579711,0.48242811501597443,0.49107142857142855,0.5014749262536873,0.47509578544061304,0.531578947368421,0.49216300940438873,0.5376344086021505,0.4859550561797753,0.5657894736842105,0.46846846846846846,0.58
AC,3,31,0.5428571428571428,0.4790996784565916,0.5229357798165137,0.49122807017543857,0.47692307692307695,0.5287958115183246,0.4984423676012461,0.53125,0.4794520547945205,0.6086956521739131,0.4658753709198813,0.5833333333333334
AC,3,32,0.55,0.4758842443729904,0.5045045045045045,0.4970588235294118,0.4961832061068702,0.5026455026455027,0.48297213622291024,0.5824175824175825,0.489010989010989,0.5405405405405406,0.47774480712166173,0.5656565656565656
AC,3,33,0.5488721804511278,0.4779874213836478,0.5092592592592593,0.4956268221574344,0.4944237918215613,0.5054945054945055,0.48328267477203646,0.5568181818181818,0.489010989010989,0.5633802816901409,0.47416413373860183,0.5700934579439252
AC,3,34,0.5447761194029851,0.4794952681388013,0.4954954954954955,0.5,0.48249027237354086,0.520618556701031,0.4953560371517028,0.5212765957446809,0.49193548387096775,0.5625,0.4759036144578313,0.56
AC,3,35,0.5447761194029851,0.4794952681388013,0.5172413793103449,0.4925373134328358,0.49070631970260226,0.510989010989011,0.4906832298136646,0.532608695652174,0.48476454293628807,0.5733333333333334,0.4709480122324159,0.5619047619047619
AC,3,36,0.5362318840579711,0.48242811501597443,0.4827586206896552,0.5044776119402985,0.4868913857677903,0.5163043478260869,0.5031847133757962,0.5050505050505051,0.49725274725274726,0.5147058823529411,0.48024316109422494,0.5490196078431373
AC,3,37,0.5441176470588235,0.4793650793650794,0.5,0.49851632047477745,0.4924812030075188,0.5081081081081081,0.490625,0.5444444444444444,0.4876712328767123,0.5616438356164384,0.4743202416918429,0.5436893203883495
AC,3,38,0.5362318840579711,0.48242811501597443,0.5089285714285714,0.49557522123893805,0.4732824427480916,0.5343915343915344,0.49085365853658536,0.5454545454545454,0.4932975871313673,0.532258064516129,0.46808510638297873,0.5825242718446602
AC,3,39,0.5661764705882353,0.46984126984126984,0.5,0.49854227405247814,0.4866920152091255,0.5159574468085106,0.49382716049382713,0.5319148936170213,0.48509485094850946,0.582089552238806,0.47384615384615386,0.5648148148148148
AC,3,40,0.5298507462686567,0.48580441640378547,0.5504587155963303,0.4824561403508772,0.48854961832061067,0.5132275132275133,0.4801223241590214,0.5543478260869565,0.4932249322493225,0.5384615384615384,0.47619047619047616,0.5612244897959183
AC,3,41,0.5434782608695652,0.4792332268370607,0.48214285714285715,0.504424778761062,0.4925373134328358,0.5081967213114754,0.496875,0.5434782608695652,0.4891304347826087,0.5671641791044776,0.47575757575757577,0.5514018691588785
AC,3,42,0.5328467153284672,0.4840764331210191,0.5,0.49853372434017595,0.47794117647058826,0.5307262569832403,0.4953560371517028,0.5444444444444444,0.49866666666666665,0.5081967213114754,0.47147147147147145,0.5757575757575758
AC,3,43,0.5555555555555556,0.47468354430379744,0.5213675213675214,0.49101796407185627,0.49814126394052044,0.5,0.48589341692789967,0.5520833333333334,0.4904109589041096,0.5571428571428572,0.48148148148148145,0.5327102803738317
AC,3,44,0.5373134328358209,0.48264984227129337,0.5,0.49852507374631266,0.47924528301886793,0.5268817204301075,0.4782608695652174,0.5824175824175825,0.49595687331536387,0.515625,0.47147147147147145,0.5773195876288659
AC,3,45,0.5378787878787878,0.4827586206896552,0.5304347826086957,0.4880952380952381,0.5,0.4972375690607735,0.501577287066246,0.5263157894736842,0.5027322404371585,0.4857142857142857,0.48286604361370716,0.5405405405405406
