sub,window,fold,attention_high_cond_RT_correct_low,attention_high_cond_RT_correct_high,attention_high_cond_RT_awareness_low,attention_high_cond_RT_awareness_high,attention_high_cond_RT_confidence_low,attention_high_cond_RT_confidence_high
OS,3,34,0.47058823529411764,0.4215686274509804,0.4648648648648649,0.3918918918918919,0.4417910447761194,0.5176470588235295
OS,3,35,0.47335423197492166,0.4215686274509804,0.4555256064690027,0.41333333333333333,0.43859649122807015,0.4939759036144578
OS,3,36,0.468944099378882,0.42718446601941745,0.46883468834688347,0.3561643835616438,0.44807121661721067,0.4823529411764706
OS,3,37,0.4603174603174603,0.44036697247706424,0.46648793565683644,0.37142857142857144,0.44857142857142857,0.4861111111111111
OS,3,38,0.4709480122324159,0.4387755102040816,0.47411444141689374,0.35064935064935066,0.45217391304347826,0.4810126582278481
OS,3,39,0.4612903225806452,0.4594594594594595,0.46153846153846156,0.3924050632911392,0.4467455621301775,0.4939759036144578
OS,3,40,0.471875,0.42574257425742573,0.4550408719346049,0.4155844155844156,0.4584527220630373,0.44594594594594594
OS,3,41,0.4728434504792332,0.42990654205607476,0.4657534246575342,0.37662337662337664,0.4393063583815029,0.5125
OS,3,42,0.46439628482972134,0.44,0.45108695652173914,0.44,0.4441176470588235,0.5
OS,3,43,0.4722222222222222,0.4158415841584158,0.46216216216216216,0.4,0.4502923976608187,0.4819277108433735
OS,3,44,0.46417445482866043,0.44554455445544555,0.4582210242587601,0.410958904109589,0.4318181818181818,0.5352112676056338
OS,3,45,0.4613003095975232,0.45454545454545453,0.45135135135135135,0.4342105263157895,0.4463276836158192,0.45714285714285713
OS,3,46,0.470404984423676,0.43434343434343436,0.46236559139784944,0.3888888888888889,0.44476744186046513,0.48717948717948717
OS,3,47,0.4520123839009288,0.48,0.46070460704607047,0.4025974025974026,0.4454022988505747,0.5
OS,3,48,0.46153846153846156,0.45918367346938777,0.4543010752688172,0.4225352112676056,0.45,0.4878048780487805
OS,3,49,0.46875,0.4380952380952381,0.4613333333333333,0.391304347826087,0.4495677233429395,0.4868421052631579
OS,3,50,0.46226415094339623,0.45098039215686275,0.46612466124661245,0.36,0.44412607449856734,0.4868421052631579
OS,3,51,0.4636363636363636,0.43010752688172044,0.47058823529411764,0.34782608695652173,0.45058139534883723,0.4936708860759494
OS,3,52,0.4660493827160494,0.4329896907216495,0.46070460704607047,0.3972602739726027,0.438953488372093,0.547945205479452
OS,3,53,0.4652567975830816,0.44086021505376344,0.46994535519125685,0.379746835443038,0.44508670520231214,0.5128205128205128
OS,3,54,0.47416413373860183,0.3979591836734694,0.4634146341463415,0.3783783783783784,0.45325779036827196,0.4647887323943662
OS,3,55,0.4660493827160494,0.43434343434343436,0.47107438016528924,0.36585365853658536,0.4418604651162791,0.5256410256410257
OS,3,56,0.471875,0.44,0.46195652173913043,0.38666666666666666,0.4577259475218659,0.45454545454545453
OS,3,57,0.45652173913043476,0.46464646464646464,0.4594594594594595,0.41333333333333333,0.44642857142857145,0.4819277108433735
OS,3,58,0.4662379421221865,0.43636363636363634,0.46612466124661245,0.35064935064935066,0.4472934472934473,0.49333333333333335
OS,3,59,0.4584615384615385,0.46464646464646464,0.4604904632152589,0.4025974025974026,0.44476744186046513,0.5
OS,3,60,0.4676923076923077,0.4639175257731959,0.46195652173913043,0.39473684210526316,0.4470588235294118,0.48148148148148145
OS,3,61,0.45426829268292684,0.4742268041237113,0.45257452574525747,0.44594594594594594,0.4479768786127168,0.475
OS,3,62,0.4634146341463415,0.4536082474226804,0.4582210242587601,0.410958904109589,0.4565826330532213,0.4696969696969697
OS,3,63,0.4634146341463415,0.4387755102040816,0.45478723404255317,0.42424242424242425,0.4469914040114613,0.52
OS,3,64,0.4702194357366771,0.411214953271028,0.4575342465753425,0.4050632911392405,0.4463768115942029,0.5
OS,3,65,0.4591194968553459,0.46601941747572817,0.45675675675675675,0.4189189189189189,0.4473684210526316,0.5063291139240507
OS,3,66,0.4676923076923077,0.40594059405940597,0.4596774193548387,0.4027777777777778,0.44668587896253603,0.5194805194805194
OS,3,67,0.46417445482866043,0.44554455445544555,0.46216216216216216,0.3918918918918919,0.4473684210526316,0.5
OS,3,68,0.4603174603174603,0.4392523364485981,0.46630727762803237,0.36619718309859156,0.44542772861356933,0.5
OS,3,69,0.45987654320987653,0.4444444444444444,0.4604904632152589,0.40789473684210525,0.4495677233429395,0.5
OS,3,70,0.45288753799392095,0.4791666666666667,0.45675675675675675,0.40789473684210525,0.44285714285714284,0.4931506849315068
OS,3,71,0.46417445482866043,0.4411764705882353,0.4596774193548387,0.4027777777777778,0.4472934472934473,0.4931506849315068
OS,3,72,0.4646153846153846,0.43564356435643564,0.46236559139784944,0.4027777777777778,0.46017699115044247,0.4358974358974359
OS,3,73,0.4691358024691358,0.4329896907216495,0.4691689008042895,0.3835616438356164,0.45507246376811594,0.45454545454545453
OS,3,74,0.4503105590062112,0.494949494949495,0.4575342465753425,0.41025641025641024,0.44126074498567336,0.5070422535211268
OS,3,75,0.47335423197492166,0.4326923076923077,0.46900269541778977,0.3561643835616438,0.4473684210526316,0.5
OS,3,76,0.4707692307692308,0.43157894736842106,0.46070460704607047,0.3918918918918919,0.4367816091954023,0.5454545454545454
OS,3,77,0.46153846153846156,0.46,0.4528301886792453,0.4444444444444444,0.44412607449856734,0.5131578947368421
OS,3,78,0.46646341463414637,0.44086021505376344,0.46153846153846156,0.3875,0.4469914040114613,0.4868421052631579
OS,3,79,0.4702194357366771,0.44,0.45528455284552843,0.41333333333333333,0.4473684210526316,0.49333333333333335
OS,3,80,0.476038338658147,0.411214953271028,0.46321525885558584,0.3974358974358974,0.4502923976608187,0.4936708860759494
OS,3,81,0.4658385093167702,0.42574257425742573,0.4582210242587601,0.40540540540540543,0.44314868804664725,0.5
OS,3,82,0.45768025078369906,0.47115384615384615,0.46321525885558584,0.4025974025974026,0.4475920679886686,0.5072463768115942
OS,3,83,0.46417445482866043,0.44660194174757284,0.45776566757493187,0.42105263157894735,0.44868035190615835,0.4939759036144578
OS,3,84,0.4662576687116564,0.43,0.4691689008042895,0.352112676056338,0.4479768786127168,0.4810126582278481
OS,3,85,0.46273291925465837,0.44329896907216493,0.45108695652173914,0.44155844155844154,0.44668587896253603,0.4666666666666667
OS,3,86,0.4740061162079511,0.4158415841584158,0.4594594594594595,0.4027777777777778,0.45664739884393063,0.44594594594594594
OS,3,87,0.47003154574132494,0.4368932038834951,0.4594594594594595,0.41333333333333333,0.4434782608695652,0.5
OS,3,88,0.4674922600619195,0.4368932038834951,0.4636118598382749,0.3918918918918919,0.4502923976608187,0.4819277108433735
OS,3,89,0.4691358024691358,0.4387755102040816,0.4585635359116022,0.4074074074074074,0.4473684210526316,0.48717948717948717
OS,3,90,0.4634920634920635,0.4485981308411215,0.4530386740331492,0.4444444444444444,0.43731778425655976,0.52
OS,3,91,0.47619047619047616,0.4339622641509434,0.4659400544959128,0.38961038961038963,0.4473684210526316,0.5061728395061729
OS,3,92,0.4648318042813456,0.4444444444444444,0.45118733509234826,0.453125,0.44668587896253603,0.5
OS,3,93,0.4720496894409938,0.40594059405940597,0.4609164420485175,0.3972602739726027,0.4444444444444444,0.5135135135135135
OS,3,94,0.46105919003115264,0.46601941747572817,0.46112600536193027,0.4027777777777778,0.45348837209302323,0.46153846153846156
OS,3,95,0.453416149068323,0.47058823529411764,0.4628099173553719,0.4,0.4540229885057471,0.45454545454545453
OS,3,96,0.4613003095975232,0.46078431372549017,0.4575342465753425,0.41025641025641024,0.4498567335243553,0.4594594594594595
OS,3,97,0.45625,0.4803921568627451,0.46236559139784944,0.375,0.43352601156069365,0.5194805194805194
OS,3,98,0.46394984326018807,0.4411764705882353,0.4592391304347826,0.41333333333333333,0.446064139941691,0.4935064935064935
OS,3,99,0.4707692307692308,0.42424242424242425,0.4573002754820937,0.4074074074074074,0.44868035190615835,0.46987951807228917
OS,4,0,0.48253968253968255,0.41836734693877553,0.4696132596685083,0.410958904109589,0.4470588235294118,0.5540540540540541
OS,4,1,0.48417721518987344,0.40425531914893614,0.46944444444444444,0.4246575342465753,0.45209580838323354,0.5526315789473685
OS,4,2,0.48307692307692307,0.42045454545454547,0.4720670391061452,0.4155844155844156,0.45930232558139533,0.5217391304347826
OS,4,3,0.48089171974522293,0.4019607843137255,0.4634146341463415,0.4461538461538462,0.4489795918367347,0.5362318840579711
OS,4,4,0.47368421052631576,0.45054945054945056,0.4573002754820937,0.4583333333333333,0.4492753623188406,0.5068493150684932
OS,4,5,0.47634069400630913,0.4270833333333333,0.4664804469273743,0.44,0.45321637426900585,0.5285714285714286
OS,4,6,0.47151898734177217,0.4411764705882353,0.46111111111111114,0.44,0.45588235294117646,0.5466666666666666
OS,4,7,0.465625,0.4639175257731959,0.4602739726027397,0.4714285714285714,0.45588235294117646,0.5352112676056338
OS,4,8,0.48242811501597443,0.4215686274509804,0.4713896457765668,0.4057971014492754,0.44508670520231214,0.5441176470588235
OS,4,9,0.49044585987261147,0.4158415841584158,0.46537396121883656,0.43661971830985913,0.4537313432835821,0.5333333333333333
OS,4,10,0.4793650793650794,0.4117647058823529,0.46703296703296704,0.42028985507246375,0.4597014925373134,0.5064935064935064
OS,4,11,0.4813664596273292,0.4222222222222222,0.475,0.3972602739726027,0.45481927710843373,0.5189873417721519
OS,4,12,0.4889589905362776,0.40404040404040403,0.46518105849582175,0.4266666666666667,0.45614035087719296,0.5428571428571428
OS,4,13,0.4967948717948718,0.38,0.46537396121883656,0.4383561643835616,0.45535714285714285,0.5466666666666666
OS,4,14,0.49056603773584906,0.40425531914893614,0.46685082872928174,0.4305555555555556,0.44868035190615835,0.5753424657534246
OS,4,15,0.48580441640378547,0.40816326530612246,0.45706371191135736,0.4788732394366197,0.456973293768546,0.5333333333333333
OS,4,16,0.4937888198757764,0.38461538461538464,0.4712328767123288,0.42028985507246375,0.45058139534883723,0.5362318840579711
OS,4,17,0.47335423197492166,0.4421052631578947,0.46089385474860334,0.4594594594594595,0.4523809523809524,0.5333333333333333
OS,4,18,0.47962382445141066,0.4148936170212766,0.46348314606741575,0.4358974358974359,0.45481049562682213,0.5416666666666666
OS,4,19,0.48623853211009177,0.3956043956043956,0.4664804469273743,0.41025641025641024,0.4588235294117647,0.5070422535211268
OS,4,20,0.4670846394984326,0.45918367346938777,0.46218487394957986,0.45454545454545453,0.4494047619047619,0.5454545454545454
OS,4,21,0.48589341692789967,0.42105263157894735,0.4573002754820937,0.4782608695652174,0.4606413994169096,0.5074626865671642
OS,4,22,0.49206349206349204,0.39603960396039606,0.465564738292011,0.42857142857142855,0.46176470588235297,0.5
OS,4,23,0.4919614147909968,0.3917525773195876,0.4733893557422969,0.4155844155844156,0.45565749235474007,0.524390243902439
OS,4,24,0.4758842443729904,0.42718446601941745,0.46685082872928174,0.4225352112676056,0.4556213017751479,0.5131578947368421
OS,4,25,0.48417721518987344,0.41836734693877553,0.4657534246575342,0.4264705882352941,0.45930232558139533,0.5147058823529411
OS,4,26,0.484375,0.40816326530612246,0.47107438016528924,0.4305555555555556,0.45857988165680474,0.5066666666666667
OS,4,27,0.47151898734177217,0.4536082474226804,0.45555555555555555,0.47297297297297297,0.45321637426900585,0.5352112676056338
OS,4,28,0.4779874213836478,0.42857142857142855,0.47645429362880887,0.38028169014084506,0.4467455621301775,0.5405405405405406
OS,4,29,0.48253968253968255,0.41836734693877553,0.4657534246575342,0.4264705882352941,0.46647230320699706,0.49295774647887325
OS,4,30,0.4827586206896552,0.40816326530612246,0.4722222222222222,0.42105263157894735,0.4678362573099415,0.48
OS,4,31,0.47962382445141066,0.43157894736842106,0.45879120879120877,0.463768115942029,0.46511627906976744,0.4925373134328358
OS,4,32,0.4873417721518987,0.42,0.46368715083798884,0.4342105263157895,0.4444444444444444,0.5492957746478874
OS,4,33,0.49050632911392406,0.40425531914893614,0.46408839779005523,0.44,0.45132743362831856,0.5
OS,4,34,0.4662379421221865,0.45098039215686275,0.4598337950138504,0.4520547945205479,0.4526627218934911,0.547945205479452
OS,4,35,0.473015873015873,0.44329896907216493,0.46368715083798884,0.4473684210526316,0.45294117647058824,0.5352112676056338
OS,4,36,0.48253968253968255,0.40816326530612246,0.4657534246575342,0.44285714285714284,0.4518950437317784,0.5362318840579711
OS,4,37,0.48534201954397393,0.41509433962264153,0.4642857142857143,0.44285714285714284,0.4507462686567164,0.5324675324675324
OS,4,38,0.478125,0.4148936170212766,0.4568245125348189,0.48,0.44345238095238093,0.5443037974683544
OS,4,39,0.48427672955974843,0.4166666666666667,0.4628099173553719,0.4507042253521127,0.4476744186046512,0.5757575757575758
OS,4,40,0.4984126984126984,0.39,0.46703296703296704,0.4444444444444444,0.45058139534883723,0.5492957746478874
OS,4,41,0.48125,0.4375,0.465564738292011,0.4225352112676056,0.4633431085043988,0.5
OS,4,42,0.4720496894409938,0.45161290322580644,0.4649859943977591,0.4473684210526316,0.45,0.5616438356164384
OS,4,43,0.4886731391585761,0.4019607843137255,0.4649859943977591,0.4473684210526316,0.45808383233532934,0.5135135135135135
OS,4,44,0.47318611987381703,0.4329896907216495,0.46368715083798884,0.44,0.4523809523809524,0.5066666666666667
OS,4,45,0.4790996784565916,0.4215686274509804,0.4592391304347826,0.44776119402985076,0.4523809523809524,0.5131578947368421
OS,4,46,0.4872611464968153,0.3979591836734694,0.4657534246575342,0.43478260869565216,0.4470588235294118,0.5540540540540541
OS,4,47,0.4968152866242038,0.3877551020408163,0.4638888888888889,0.4383561643835616,0.45588235294117646,0.5333333333333333
OS,4,48,0.48562300319488816,0.41,0.4673913043478261,0.43283582089552236,0.45722713864306785,0.5416666666666666
OS,4,49,0.4713375796178344,0.44329896907216493,0.4697802197802198,0.4084507042253521,0.4563953488372093,0.5
OS,4,50,0.47335423197492166,0.422680412371134,0.4632768361581921,0.45569620253164556,0.45321637426900585,0.5068493150684932
OS,4,51,0.47419354838709676,0.4380952380952381,0.4626038781163435,0.4444444444444444,0.46355685131195334,0.4925373134328358
OS,4,52,0.4790996784565916,0.43434343434343436,0.4628099173553719,0.44285714285714284,0.4415204678362573,0.5714285714285714
OS,4,53,0.48881789137380194,0.3838383838383838,0.4691011235955056,0.4230769230769231,0.4398826979472141,0.56
OS,4,54,0.48742138364779874,0.39,0.46301369863013697,0.4492753623188406,0.4574780058651026,0.5138888888888888
OS,4,55,0.4855305466237942,0.4174757281553398,0.4726775956284153,0.39705882352941174,0.46607669616519176,0.4931506849315068
OS,4,56,0.48742138364779874,0.40816326530612246,0.46518105849582175,0.43243243243243246,0.44642857142857145,0.5540540540540541
OS,4,57,0.4872611464968153,0.4,0.4664804469273743,0.44,0.45427728613569324,0.5324675324675324
OS,4,58,0.47096774193548385,0.44660194174757284,0.4666666666666667,0.43243243243243246,0.4444444444444444,0.5526315789473685
OS,4,59,0.48589341692789967,0.4375,0.46685082872928174,0.42857142857142855,0.46449704142011833,0.5064935064935064
OS,4,60,0.49038461538461536,0.4077669902912621,0.4735376044568245,0.3918918918918919,0.4470588235294118,0.5733333333333334
OS,4,61,0.4810126582278481,0.4411764705882353,0.4596100278551532,0.4473684210526316,0.46153846153846156,0.5131578947368421
OS,4,62,0.4797507788161994,0.43010752688172044,0.4723756906077348,0.39436619718309857,0.45930232558139533,0.5138888888888888
OS,4,63,0.4806451612903226,0.43,0.4638888888888889,0.4266666666666667,0.4470588235294118,0.5405405405405406
OS,4,64,0.48253968253968255,0.41237113402061853,0.4558011049723757,0.4794520547945205,0.4579710144927536,0.5135135135135135
OS,4,65,0.475,0.43434343434343436,0.4677871148459384,0.42857142857142855,0.4606413994169096,0.5147058823529411
OS,4,66,0.47335423197492166,0.46236559139784944,0.467966573816156,0.44,0.4629080118694362,0.49295774647887325
OS,4,67,0.4887459807073955,0.4117647058823529,0.46321525885558584,0.45588235294117646,0.44510385756676557,0.56
OS,4,68,0.48253968253968255,0.41,0.4661016949152542,0.43037974683544306,0.44807121661721067,0.5394736842105263
OS,4,69,0.4681528662420382,0.46078431372549017,0.46301369863013697,0.44776119402985076,0.45481049562682213,0.5277777777777778
OS,4,70,0.48909657320872274,0.4,0.47527472527472525,0.37142857142857144,0.45930232558139533,0.5070422535211268
OS,4,71,0.4779874213836478,0.422680412371134,0.4530386740331492,0.5,0.4470588235294118,0.527027027027027
OS,4,72,0.49050632911392406,0.40816326530612246,0.4684931506849315,0.42028985507246375,0.46546546546546547,0.4868421052631579
OS,4,73,0.48417721518987344,0.41,0.4733893557422969,0.4,0.4550898203592814,0.5135135135135135
OS,4,74,0.4807692307692308,0.4158415841584158,0.4602739726027397,0.463768115942029,0.4437869822485207,0.56
OS,4,75,0.4774193548387097,0.4368932038834951,0.46408839779005523,0.4383561643835616,0.45507246376811594,0.5211267605633803
OS,4,76,0.476038338658147,0.44,0.467966573816156,0.43243243243243246,0.46153846153846156,0.5
OS,4,77,0.47962382445141066,0.422680412371134,0.46070460704607047,0.4603174603174603,0.45427728613569324,0.5135135135135135
OS,4,78,0.4855305466237942,0.4077669902912621,0.4613259668508287,0.44594594594594594,0.44345238095238093,0.5324675324675324
OS,4,79,0.47962382445141066,0.43157894736842106,0.45706371191135736,0.47297297297297297,0.4595375722543353,0.4925373134328358
OS,4,80,0.49201277955271566,0.38235294117647056,0.4642857142857143,0.4507042253521127,0.4647058823529412,0.4931506849315068
OS,4,81,0.4702194357366771,0.42857142857142855,0.4677871148459384,0.44155844155844154,0.45664739884393063,0.5223880597014925
OS,4,82,0.4810126582278481,0.40404040404040403,0.467966573816156,0.4266666666666667,0.4476744186046512,0.5675675675675675
OS,4,83,0.47634069400630913,0.4444444444444444,0.4562841530054645,0.4925373134328358,0.45481049562682213,0.5147058823529411
OS,4,84,0.4790996784565916,0.42574257425742573,0.46629213483146065,0.4358974358974359,0.4676470588235294,0.4857142857142857
OS,4,85,0.48297213622291024,0.4111111111111111,0.4583333333333333,0.4666666666666667,0.4597014925373134,0.4935064935064935
OS,4,86,0.4779874213836478,0.4375,0.46175637393767704,0.4567901234567901,0.446064139941691,0.5540540540540541
OS,4,87,0.4775641025641026,0.4444444444444444,0.46070460704607047,0.45454545454545453,0.4540059347181009,0.5135135135135135
OS,4,88,0.47619047619047616,0.4444444444444444,0.4672131147540984,0.4264705882352941,0.4514285714285714,0.5161290322580645
OS,4,89,0.48264984227129337,0.4270833333333333,0.4644808743169399,0.43283582089552236,0.4540059347181009,0.5405405405405406
OS,4,90,0.48717948717948717,0.41,0.47282608695652173,0.4057971014492754,0.45209580838323354,0.5131578947368421
OS,4,91,0.47530864197530864,0.43333333333333335,0.473972602739726,0.39705882352941174,0.446064139941691,0.5797101449275363
OS,4,92,0.4658385093167702,0.46236559139784944,0.4672131147540984,0.4264705882352941,0.4489795918367347,0.547945205479452
OS,4,93,0.4792332268370607,0.42424242424242425,0.4720670391061452,0.40540540540540543,0.45481049562682213,0.5441176470588235
OS,4,94,0.48562300319488816,0.4158415841584158,0.4613259668508287,0.4507042253521127,0.4518950437317784,0.5294117647058824
OS,4,95,0.48742138364779874,0.3958333333333333,0.46685082872928174,0.4166666666666667,0.4597014925373134,0.5263157894736842
OS,4,96,0.4886731391585761,0.38461538461538464,0.46814404432132967,0.4225352112676056,0.45722713864306785,0.5205479452054794
OS,4,97,0.4888888888888889,0.40404040404040403,0.4733893557422969,0.4025974025974026,0.4507462686567164,0.5657894736842105
OS,4,98,0.47896440129449835,0.43137254901960786,0.4565826330532213,0.48,0.46449704142011833,0.5131578947368421
OS,4,99,0.48297213622291024,0.40860215053763443,0.4666666666666667,0.4246575342465753,0.4408284023668639,0.5443037974683544
