sub,window,fold,attention_high_cond_correct_low,attention_high_cond_correct_high,attention_high_cond_awareness_low,attention_high_cond_awareness_high,attention_high_cond_confidence_low,attention_high_cond_confidence_high
SO,3,17,0.408,0.44171779141104295,0.4061302681992337,0.46842105263157896,0.42105263157894735,0.44061302681992337
SO,3,18,0.36923076923076925,0.45794392523364486,0.3985239852398524,0.48333333333333334,0.41304347826086957,0.44569288389513106
SO,3,19,0.3969465648854962,0.446875,0.4144486692015209,0.4574468085106383,0.41530054644808745,0.44402985074626866
SO,3,20,0.4230769230769231,0.43613707165109034,0.4083969465648855,0.4656084656084656,0.43455497382198954,0.4307692307692308
SO,3,21,0.4180327868852459,0.4376899696048632,0.39615384615384613,0.4816753926701571,0.4388888888888889,0.4280442804428044
SO,3,22,0.392,0.44785276073619634,0.40298507462686567,0.47540983606557374,0.4148936170212766,0.4448669201520912
SO,3,23,0.4122137404580153,0.440625,0.4065934065934066,0.47191011235955055,0.42408376963350786,0.43846153846153846
SO,3,24,0.41935483870967744,0.43730886850152906,0.39763779527559057,0.47715736040609136,0.4010416666666667,0.4555984555984556
SO,3,25,0.40310077519379844,0.4440993788819876,0.39615384615384613,0.4816753926701571,0.45108695652173914,0.41947565543071164
SO,3,26,0.3983739837398374,0.4451219512195122,0.40076335877862596,0.47619047619047616,0.44148936170212766,0.42585551330798477
SO,3,27,0.4,0.44410876132930516,0.4046692607003891,0.4690721649484536,0.42162162162162165,0.4398496240601504
SO,3,28,0.3983739837398374,0.4451219512195122,0.4111111111111111,0.46408839779005523,0.4521276595744681,0.41825095057034223
SO,3,29,0.3939393939393939,0.4482758620689655,0.4,0.478494623655914,0.4270833333333333,0.4362934362934363
SO,3,30,0.3798449612403101,0.453416149068323,0.39473684210526316,0.4864864864864865,0.43783783783783786,0.42857142857142855
SO,3,31,0.3875968992248062,0.4503105590062112,0.40229885057471265,0.47368421052631576,0.4322916666666667,0.43243243243243246
