sub,window,fold,attention_high_cond_correct_low,attention_high_cond_correct_high,attention_high_cond_awareness_low,attention_high_cond_awareness_high,attention_high_cond_confidence_low,attention_high_cond_confidence_high
YS,3,34,0.5233644859813084,0.5377906976744186,0.5443037974683544,0.5233644859813084,0.5691699604743083,0.4898989898989899
YS,3,35,0.5098039215686274,0.5415472779369628,0.5482456140350878,0.5201793721973094,0.5748987854251012,0.4852941176470588
YS,3,36,0.5454545454545454,0.53125,0.5418502202643172,0.5267857142857143,0.5748987854251012,0.4852941176470588
YS,3,37,0.5544554455445545,0.5285714285714286,0.5466666666666666,0.5221238938053098,0.5612648221343873,0.5
YS,3,38,0.5258620689655172,0.5373134328358209,0.540084388185654,0.5280373831775701,0.5725490196078431,0.4846938775510204
YS,3,39,0.5225225225225225,0.538235294117647,0.5482456140350878,0.5201793721973094,0.5791666666666667,0.4834123222748815
YS,3,40,0.4954128440366973,0.5467836257309941,0.5411255411255411,0.5272727272727272,0.5714285714285714,0.484375
YS,3,41,0.5428571428571428,0.5317919075144508,0.5299145299145299,0.5391705069124424,0.5662650602409639,0.49504950495049505
YS,3,42,0.5137614678899083,0.5409356725146199,0.5391304347826087,0.5294117647058824,0.5612648221343873,0.5
YS,3,43,0.5436893203883495,0.5316091954022989,0.5384615384615384,0.5299539170506913,0.5591836734693878,0.5048543689320388
YS,3,44,0.5137614678899083,0.5409356725146199,0.5462184873949579,0.5211267605633803,0.5590551181102362,0.5025380710659898
YS,3,45,0.5321100917431193,0.5350877192982456,0.5683760683760684,0.4976958525345622,0.573076923076923,0.4816753926701571
YS,3,46,0.5188679245283019,0.5391304347826087,0.5407725321888412,0.5275229357798165,0.568,0.4925373134328358
YS,3,47,0.5192307692307693,0.5389048991354467,0.5443037974683544,0.5233644859813084,0.5680933852140078,0.4896907216494845
YS,3,48,0.4766355140186916,0.5523255813953488,0.5263157894736842,0.5426008968609866,0.5714285714285714,0.49029126213592233
YS,3,49,0.5315315315315315,0.5352941176470588,0.5454545454545454,0.5215311004784688,0.5692307692307692,0.4869109947643979
YS,3,50,0.5242718446601942,0.5373563218390804,0.5361702127659574,0.5324074074074074,0.5764705882352941,0.47959183673469385
YS,3,51,0.5185185185185185,0.5393586005830904,0.5423728813559322,0.5255813953488372,0.5731225296442688,0.48484848484848486
YS,3,52,0.5092592592592593,0.5422740524781341,0.5584415584415584,0.509090909090909,0.5748987854251012,0.4852941176470588
YS,3,53,0.5327102803738317,0.5348837209302325,0.5361702127659574,0.5324074074074074,0.5823293172690763,0.4752475247524752
YS,3,54,0.5151515151515151,0.5397727272727273,0.5482456140350878,0.5201793721973094,0.5645161290322581,0.4975369458128079
YS,3,55,0.5327102803738317,0.5348837209302325,0.5347826086956522,0.5339366515837104,0.5742971887550201,0.48514851485148514
YS,3,56,0.5,0.5451895043731778,0.5313807531380753,0.5377358490566038,0.5675675675675675,0.4895833333333333
YS,3,57,0.47619047619047616,0.5520231213872833,0.5536480686695279,0.5137614678899083,0.5674603174603174,0.49246231155778897
YS,3,58,0.5142857142857142,0.5404624277456648,0.5622317596566524,0.5045871559633027,0.573076923076923,0.4816753926701571
YS,3,59,0.4953271028037383,0.5465116279069767,0.5411255411255411,0.5272727272727272,0.5766129032258065,0.4827586206896552
YS,3,60,0.4752475247524752,0.5514285714285714,0.5217391304347826,0.5475113122171946,0.549407114624506,0.5151515151515151
YS,3,61,0.5047619047619047,0.5433526011560693,0.5442477876106194,0.5244444444444445,0.5568627450980392,0.5051020408163265
YS,3,62,0.4954128440366973,0.5467836257309941,0.55,0.5165876777251185,0.5708661417322834,0.4873096446700508
YS,3,63,0.5370370370370371,0.5335276967930029,0.5352697095435685,0.5333333333333333,0.578544061302682,0.47368421052631576
YS,3,64,0.5288461538461539,0.5360230547550432,0.5391304347826087,0.5294117647058824,0.5703422053231939,0.48404255319148937
YS,3,65,0.5175438596491229,0.5400593471810089,0.5407725321888412,0.5275229357798165,0.5770750988142292,0.4797979797979798
YS,3,66,0.49523809523809526,0.546242774566474,0.5478260869565217,0.5203619909502263,0.5582329317269076,0.504950495049505
YS,3,67,0.53,0.5356125356125356,0.5427350427350427,0.5253456221198156,0.562992125984252,0.49746192893401014
YS,3,68,0.5137614678899083,0.5409356725146199,0.5446808510638298,0.5231481481481481,0.5807692307692308,0.4712041884816754
YS,3,69,0.5242718446601942,0.5373563218390804,0.5517241379310345,0.5159817351598174,0.5748031496062992,0.48223350253807107
YS,3,70,0.5504587155963303,0.5292397660818714,0.5398230088495575,0.5288888888888889,0.5863453815261044,0.47029702970297027
YS,3,71,0.514018691588785,0.5406976744186046,0.5327510917030568,0.536036036036036,0.5648535564853556,0.5
YS,3,72,0.5151515151515151,0.5397727272727273,0.5401785714285714,0.5286343612334802,0.5596707818930041,0.5048076923076923
YS,3,73,0.5370370370370371,0.5335276967930029,0.5423728813559322,0.5255813953488372,0.5691699604743083,0.4898989898989899
YS,3,74,0.5294117647058824,0.5358166189111748,0.5575221238938053,0.5111111111111111,0.5849802371541502,0.4696969696969697
YS,3,75,0.5333333333333333,0.5346820809248555,0.5462555066079295,0.5223214285714286,0.5697211155378487,0.49
YS,3,76,0.5327102803738317,0.5348837209302325,0.5506607929515418,0.5178571428571429,0.5748987854251012,0.4852941176470588
YS,3,77,0.5,0.5449275362318841,0.5301724137931034,0.5388127853881278,0.5652173913043478,0.494949494949495
YS,3,78,0.5045871559633027,0.543859649122807,0.5242290748898678,0.5446428571428571,0.56,0.5024875621890548
YS,3,79,0.5327102803738317,0.5348837209302325,0.5414847161572053,0.527027027027027,0.56640625,0.49230769230769234
YS,3,80,0.5462962962962963,0.5306122448979592,0.5570175438596491,0.5112107623318386,0.5793650793650794,0.47738693467336685
YS,3,81,0.46464646464646464,0.5539772727272727,0.52,0.5486725663716814,0.5461847389558233,0.5198019801980198
YS,3,82,0.5514018691588785,0.5290697674418605,0.5418502202643172,0.5267857142857143,0.576,0.48258706467661694
YS,3,83,0.5196078431372549,0.5386819484240688,0.5364806866952789,0.5321100917431193,0.5486381322957199,0.5154639175257731
YS,3,84,0.5045871559633027,0.543859649122807,0.5384615384615384,0.5299539170506913,0.552,0.5124378109452736
YS,3,85,0.5420560747663551,0.5319767441860465,0.5614035087719298,0.5067264573991032,0.5772357723577236,0.48292682926829267
YS,3,86,0.5436893203883495,0.5316091954022989,0.5560538116591929,0.5131578947368421,0.5725806451612904,0.4876847290640394
YS,3,87,0.5048543689320388,0.5431034482758621,0.5361702127659574,0.5324074074074074,0.5581395348837209,0.5025906735751295
YS,3,88,0.5233644859813084,0.5377906976744186,0.5526315789473685,0.515695067264574,0.5668016194331984,0.4950980392156863
YS,3,89,0.5247524752475248,0.5371428571428571,0.5387931034482759,0.5296803652968036,0.562753036437247,0.5
YS,3,90,0.5370370370370371,0.5335276967930029,0.5283842794759825,0.5405405405405406,0.564,0.4975124378109453
YS,3,91,0.53,0.5356125356125356,0.5286343612334802,0.5401785714285714,0.576,0.48258706467661694
YS,3,92,0.5142857142857142,0.5404624277456648,0.5371900826446281,0.5311004784688995,0.5581395348837209,0.5025906735751295
YS,3,93,0.5181818181818182,0.5395894428152492,0.5353982300884956,0.5333333333333333,0.5637860082304527,0.5
YS,3,94,0.5363636363636364,0.533724340175953,0.5439330543933054,0.5235849056603774,0.5725490196078431,0.4846938775510204
YS,3,95,0.5462962962962963,0.5306122448979592,0.543859649122807,0.5246636771300448,0.573170731707317,0.4878048780487805
YS,3,96,0.53125,0.5352112676056338,0.5394736842105263,0.5291479820627802,0.5609756097560976,0.5024390243902439
YS,3,97,0.5238095238095238,0.5375722543352601,0.5423728813559322,0.5255813953488372,0.5625,0.49743589743589745
YS,3,98,0.514018691588785,0.5406976744186046,0.5414847161572053,0.527027027027027,0.5568627450980392,0.5051020408163265
YS,3,99,0.49074074074074076,0.5481049562682215,0.5258620689655172,0.54337899543379,0.5647058823529412,0.49489795918367346
YS,4,0,0.5045871559633027,0.5451807228915663,0.5067264573991032,0.5642201834862385,0.48221343873517786,0.6063829787234043
YS,4,1,0.5154639175257731,0.5406976744186046,0.5141509433962265,0.5545851528384279,0.5,0.5778894472361809
YS,4,2,0.51,0.5425219941348973,0.49344978165938863,0.5801886792452831,0.4939271255060729,0.5876288659793815
YS,4,3,0.5145631067961165,0.5414201183431953,0.5221238938053098,0.5488372093023256,0.5079365079365079,0.5714285714285714
YS,4,4,0.4842105263157895,0.5491329479768786,0.5178571428571429,0.5529953917050692,0.49586776859504134,0.5829145728643216
YS,4,5,0.5247524752475248,0.538235294117647,0.5111111111111111,0.5601851851851852,0.5082644628099173,0.5678391959798995
YS,4,6,0.5233644859813084,0.5389221556886228,0.51931330472103,0.5528846153846154,0.49416342412451364,0.592391304347826
YS,4,7,0.4854368932038835,0.5502958579881657,0.5067264573991032,0.5642201834862385,0.4939271255060729,0.5876288659793815
YS,4,8,0.504950495049505,0.5441176470588235,0.508695652173913,0.5639810426540285,0.491869918699187,0.5897435897435898
YS,4,9,0.5229357798165137,0.5391566265060241,0.5242290748898678,0.5467289719626168,0.5041666666666667,0.572139303482587
YS,4,10,0.5257731958762887,0.5377906976744186,0.5113122171945701,0.5590909090909091,0.49173553719008267,0.5879396984924623
YS,4,11,0.5283018867924528,0.5373134328358209,0.5194805194805194,0.5523809523809524,0.5098039215686274,0.5698924731182796
YS,4,12,0.4953271028037383,0.5479041916167665,0.5130434782608696,0.5592417061611374,0.47580645161290325,0.6113989637305699
YS,4,13,0.5098039215686274,0.5427728613569321,0.5367965367965368,0.5333333333333333,0.5139442231075697,0.5631578947368421
YS,4,14,0.5,0.5459940652818991,0.5176991150442478,0.5534883720930233,0.5020080321285141,0.578125
YS,4,15,0.5353535353535354,0.5350877192982456,0.5221238938053098,0.5488372093023256,0.5,0.5803108808290155
YS,4,16,0.5238095238095238,0.5386904761904762,0.5129310344827587,0.5598086124401914,0.4940239043824701,0.5894736842105263
YS,4,17,0.5,0.5462686567164179,0.4977973568281938,0.5747663551401869,0.4939271255060729,0.5876288659793815
YS,4,18,0.52,0.5395894428152492,0.5045454545454545,0.5656108597285068,0.508130081300813,0.5692307692307692
YS,4,19,0.5321100917431193,0.536144578313253,0.5175438596491229,0.5539906103286385,0.5102040816326531,0.5663265306122449
YS,4,20,0.5047619047619047,0.5446428571428571,0.511520737327189,0.5580357142857143,0.49583333333333335,0.582089552238806
YS,4,21,0.5102040816326531,0.5422740524781341,0.5067873303167421,0.5636363636363636,0.5040983606557377,0.5736040609137056
YS,4,22,0.47,0.5542521994134897,0.5043859649122807,0.568075117370892,0.4897959183673469,0.5918367346938775
YS,4,23,0.5089285714285714,0.5440729483282675,0.504424778761062,0.5674418604651162,0.48760330578512395,0.592964824120603
YS,4,24,0.5315315315315315,0.5363636363636364,0.5068493150684932,0.5630630630630631,0.5,0.5803108808290155
YS,4,25,0.5188679245283019,0.5402985074626866,0.5191489361702127,0.5533980582524272,0.5139442231075697,0.5631578947368421
YS,4,26,0.49056603773584906,0.5492537313432836,0.5,0.5727699530516432,0.48770491803278687,0.5939086294416244
YS,4,27,0.5181818181818182,0.540785498489426,0.5274261603375527,0.5441176470588235,0.5,0.5828877005347594
YS,4,28,0.4807692307692308,0.5519287833827893,0.502262443438914,0.5681818181818182,0.5,0.581151832460733
YS,4,29,0.4803921568627451,0.551622418879056,0.5022222222222222,0.5694444444444444,0.491869918699187,0.5897435897435898
YS,4,30,0.5277777777777778,0.5375375375375375,0.5111111111111111,0.5601851851851852,0.4959677419354839,0.5854922279792746
YS,4,31,0.5247524752475248,0.538235294117647,0.5089285714285714,0.5622119815668203,0.5020080321285141,0.578125
YS,4,32,0.5196078431372549,0.5398230088495575,0.508695652173913,0.5639810426540285,0.4939271255060729,0.5876288659793815
YS,4,33,0.48514851485148514,0.55,0.4977973568281938,0.5747663551401869,0.464,0.6282722513089005
YS,4,34,0.5233644859813084,0.5389221556886228,0.5318181818181819,0.5384615384615384,0.5,0.5803108808290155
YS,4,35,0.5181818181818182,0.540785498489426,0.5129310344827587,0.5598086124401914,0.49407114624505927,0.5904255319148937
YS,4,36,0.509090909090909,0.5438066465256798,0.5068493150684932,0.5630630630630631,0.4939271255060729,0.5876288659793815
YS,4,37,0.494949494949495,0.5467836257309941,0.5066079295154186,0.5654205607476636,0.4959349593495935,0.5846153846153846
YS,4,38,0.5047619047619047,0.5446428571428571,0.5022421524663677,0.5688073394495413,0.4854771784232365,0.595
YS,4,39,0.5377358490566038,0.5343283582089552,0.5221238938053098,0.5488372093023256,0.4879032258064516,0.5958549222797928
YS,4,40,0.49514563106796117,0.5473372781065089,0.49327354260089684,0.5779816513761468,0.5020408163265306,0.576530612244898
YS,4,41,0.5306122448979592,0.5364431486880467,0.5272727272727272,0.5429864253393665,0.4959016393442623,0.583756345177665
YS,4,42,0.5384615384615384,0.5341246290801187,0.5175438596491229,0.5539906103286385,0.5165289256198347,0.5577889447236181
YS,4,43,0.5428571428571428,0.5327380952380952,0.5152838427947598,0.5566037735849056,0.5121951219512195,0.5641025641025641
YS,4,44,0.5238095238095238,0.5386904761904762,0.5301724137931034,0.5406698564593302,0.5,0.5803108808290155
YS,4,45,0.49,0.5483870967741935,0.5044642857142857,0.5668202764976958,0.4897959183673469,0.5918367346938775
YS,4,46,0.53,0.5366568914956011,0.5221238938053098,0.5488372093023256,0.5020242914979757,0.5773195876288659
YS,4,47,0.5769230769230769,0.5222551928783383,0.5458515283842795,0.5235849056603774,0.5118110236220472,0.5668449197860963
YS,4,48,0.5145631067961165,0.5414201183431953,0.5067264573991032,0.5642201834862385,0.5,0.5756097560975609
YS,4,49,0.5283018867924528,0.5373134328358209,0.5180180180180181,0.5525114155251142,0.4979919678714859,0.5833333333333334
YS,4,50,0.54,0.533724340175953,0.5,0.5714285714285714,0.491869918699187,0.5897435897435898
YS,4,51,0.5288461538461539,0.5370919881305638,0.5175438596491229,0.5539906103286385,0.508130081300813,0.5692307692307692
YS,4,52,0.5346534653465347,0.5352941176470588,0.5178571428571429,0.5529953917050692,0.4979253112033195,0.58
YS,4,53,0.5188679245283019,0.5402985074626866,0.5213675213675214,0.5507246376811594,0.512,0.5654450261780105
YS,4,54,0.5247524752475248,0.538235294117647,0.5246636771300448,0.5458715596330275,0.4878048780487805,0.5948717948717949
YS,4,55,0.49504950495049505,0.5470588235294118,0.49321266968325794,0.5772727272727273,0.5,0.5794871794871795
YS,4,56,0.47,0.5542521994134897,0.5,0.5727699530516432,0.496,0.5863874345549738
YS,4,57,0.5047619047619047,0.5446428571428571,0.5203619909502263,0.55,0.5060728744939271,0.5721649484536082
YS,4,58,0.5148514851485149,0.5411764705882353,0.5221238938053098,0.5488372093023256,0.5,0.581151832460733
YS,4,59,0.5188679245283019,0.5402985074626866,0.5067873303167421,0.5636363636363636,0.5041666666666667,0.572139303482587
YS,4,60,0.4953271028037383,0.5479041916167665,0.5131578947368421,0.5586854460093896,0.50390625,0.5783783783783784
YS,4,61,0.5327102803738317,0.5359281437125748,0.5176991150442478,0.5534883720930233,0.5041322314049587,0.5728643216080402
YS,4,62,0.49523809523809526,0.5476190476190477,0.5309734513274337,0.5395348837209303,0.5020408163265306,0.576530612244898
YS,4,63,0.4854368932038835,0.5502958579881657,0.49333333333333335,0.5787037037037037,0.4979757085020243,0.5824742268041238
YS,4,64,0.5154639175257731,0.5406976744186046,0.5045454545454545,0.5656108597285068,0.49795918367346936,0.5816326530612245
YS,4,65,0.49056603773584906,0.5492537313432836,0.5042735042735043,0.5700483091787439,0.5,0.5837837837837838
YS,4,66,0.5096153846153846,0.543026706231454,0.5113122171945701,0.5590909090909091,0.5041322314049587,0.5728643216080402
YS,4,67,0.5188679245283019,0.5402985074626866,0.5152838427947598,0.5566037735849056,0.516260162601626,0.558974358974359
YS,4,68,0.51,0.5425219941348973,0.5112107623318386,0.5596330275229358,0.5019607843137255,0.5806451612903226
YS,4,69,0.4807692307692308,0.5519287833827893,0.4977578475336323,0.573394495412844,0.4834710743801653,0.5979899497487438
YS,4,70,0.4953271028037383,0.5479041916167665,0.5,0.5720930232558139,0.4939271255060729,0.5876288659793815
YS,4,71,0.5196078431372549,0.5398230088495575,0.5201793721973094,0.5504587155963303,0.508130081300813,0.5692307692307692
YS,4,72,0.5339805825242718,0.5355029585798816,0.5278969957081545,0.5432692307692307,0.5080645161290323,0.5699481865284974
YS,4,73,0.5263157894736842,0.5382262996941896,0.5022222222222222,0.5694444444444444,0.4959677419354839,0.5854922279792746
YS,4,74,0.5196078431372549,0.5398230088495575,0.5240174672489083,0.5471698113207547,0.515748031496063,0.5614973262032086
YS,4,75,0.49504950495049505,0.5470588235294118,0.4911504424778761,0.5813953488372093,0.5102040816326531,0.5663265306122449
YS,4,76,0.5098039215686274,0.5427728613569321,0.5086206896551724,0.5645933014354066,0.4959016393442623,0.583756345177665
YS,4,77,0.5046728971962616,0.5449101796407185,0.5106382978723404,0.5631067961165048,0.5,0.582010582010582
YS,4,78,0.5204081632653061,0.5393586005830904,0.5,0.5720930232558139,0.48360655737704916,0.5989847715736041
YS,4,79,0.5048543689320388,0.5443786982248521,0.5198237885462555,0.5514018691588785,0.5100401606425703,0.5677083333333334
YS,4,80,0.5045045045045045,0.5454545454545454,0.5,0.5741626794258373,0.4879032258064516,0.5958549222797928
YS,4,81,0.4857142857142857,0.5505952380952381,0.515695067264574,0.555045871559633,0.4959349593495935,0.5846153846153846
YS,4,82,0.4954954954954955,0.5484848484848485,0.5022026431718062,0.5700934579439252,0.5,0.582010582010582
YS,4,83,0.5145631067961165,0.5414201183431953,0.508695652173913,0.5639810426540285,0.4979919678714859,0.5833333333333334
YS,4,84,0.49,0.5483870967741935,0.5198237885462555,0.5514018691588785,0.5,0.581151832460733
YS,4,85,0.5192307692307693,0.5400593471810089,0.5327510917030568,0.5377358490566038,0.4979757085020243,0.5824742268041238
YS,4,86,0.5,0.5444126074498568,0.5155555555555555,0.5555555555555556,0.4959349593495935,0.5846153846153846
YS,4,87,0.5238095238095238,0.5386904761904762,0.509090909090909,0.5610859728506787,0.4959677419354839,0.5854922279792746
YS,4,88,0.4752475247524752,0.5529411764705883,0.4888888888888889,0.5833333333333334,0.48132780082987553,0.6
YS,4,89,0.5,0.5457227138643068,0.5223214285714286,0.5483870967741935,0.5080645161290323,0.5699481865284974
YS,4,90,0.5204081632653061,0.5393586005830904,0.5223214285714286,0.5483870967741935,0.5220883534136547,0.5520833333333334
YS,4,91,0.5544554455445545,0.5294117647058824,0.5223214285714286,0.5483870967741935,0.5020576131687243,0.5757575757575758
YS,4,92,0.4948453608247423,0.5465116279069767,0.5044642857142857,0.5668202764976958,0.5101214574898786,0.5670103092783505
YS,4,93,0.47959183673469385,0.5510204081632653,0.502262443438914,0.5681818181818182,0.5020408163265306,0.576530612244898
YS,4,94,0.5360824742268041,0.5348837209302325,0.5201793721973094,0.5504587155963303,0.5083333333333333,0.5671641791044776
YS,4,95,0.5192307692307693,0.5400593471810089,0.5175438596491229,0.5539906103286385,0.48627450980392156,0.6021505376344086
YS,4,96,0.4818181818181818,0.552870090634441,0.5256410256410257,0.5458937198067633,0.5080645161290323,0.5699481865284974
YS,4,97,0.5428571428571428,0.5327380952380952,0.5242290748898678,0.5467289719626168,0.5019607843137255,0.5806451612903226
YS,4,98,0.5,0.5457227138643068,0.4935064935064935,0.580952380952381,0.4859437751004016,0.5989583333333334
YS,4,99,0.5046728971962616,0.5449101796407185,0.5131578947368421,0.5586854460093896,0.49206349206349204,0.5925925925925926
