sub,window,fold,attention_high_cond_correct_low,attention_high_cond_correct_high,attention_high_cond_awareness_low,attention_high_cond_awareness_high,attention_high_cond_confidence_low,attention_high_cond_confidence_high
AS,3,31,0.5411764705882353,0.505464480874317,0.54,0.5042735042735043,0.4779874213836478,0.5308219178082192
AS,3,32,0.4878048780487805,0.5176151761517616,0.47058823529411764,0.5243553008595988,0.4583333333333333,0.5441696113074205
AS,3,33,0.48717948717948717,0.517426273458445,0.49523809523809526,0.5173410404624278,0.45454545454545453,0.5454545454545454
AS,3,34,0.4888888888888889,0.518005540166205,0.4774774774774775,0.5235294117647059,0.46511627906976744,0.5412186379928315
AS,3,35,0.5542168674698795,0.5027173913043478,0.5,0.5160349854227405,0.4451219512195122,0.5505226480836237
AS,3,36,0.5116279069767442,0.5123287671232877,0.4909090909090909,0.5190615835777126,0.4556213017751479,0.5460992907801419
AS,3,37,0.5,0.5150684931506849,0.48214285714285715,0.5221238938053098,0.436046511627907,0.5591397849462365
AS,3,38,0.5641025641025641,0.5013404825737265,0.5151515151515151,0.5113636363636364,0.4675324675324675,0.5353535353535354
AS,3,39,0.5813953488372093,0.4958904109589041,0.5048543689320388,0.514367816091954,0.47530864197530864,0.532871972318339
AS,3,40,0.5324675324675324,0.5080213903743316,0.4948453608247423,0.5169491525423728,0.46153846153846156,0.5389830508474577
AS,3,41,0.5056179775280899,0.5138121546961326,0.4818181818181818,0.5219941348973607,0.4540229885057471,0.5487364620938628
AS,3,42,0.5393258426966292,0.505524861878453,0.4864864864864865,0.5205882352941177,0.4470588235294118,0.5516014234875445
AS,3,43,0.5119047619047619,0.5122615803814714,0.46534653465346537,0.5257142857142857,0.43209876543209874,0.5570934256055363
AS,3,44,0.5164835164835165,0.5111111111111111,0.5046728971962616,0.5145348837209303,0.4662576687116564,0.5381944444444444
AS,3,45,0.5365853658536586,0.5067750677506775,0.5,0.5159420289855072,0.4573170731707317,0.5435540069686411
AS,3,46,0.5393258426966292,0.505524861878453,0.5145631067961165,0.5114942528735632,0.48148148148148145,0.5294117647058824
AS,3,47,0.5494505494505495,0.5027777777777778,0.5047619047619047,0.5144508670520231,0.44970414201183434,0.549645390070922
AS,3,48,0.48863636363636365,0.5179063360881543,0.49107142857142855,0.5191740412979351,0.47023809523809523,0.5371024734982333
AS,3,49,0.5662650602409639,0.5,0.5353535353535354,0.5056818181818182,0.46835443037974683,0.5358361774744027
AS,3,50,0.5384615384615384,0.5067024128686327,0.5196078431372549,0.5100286532951289,0.4539877300613497,0.5451388888888888
AS,3,51,0.5393258426966292,0.505524861878453,0.5346534653465347,0.5057142857142857,0.475,0.5326460481099656
AS,3,52,0.5348837209302325,0.5068493150684932,0.5,0.515850144092219,0.46987951807228917,0.5368421052631579
AS,3,53,0.525,0.5094339622641509,0.46078431372549017,0.5272206303724928,0.45454545454545453,0.5454545454545454
AS,3,54,0.5125,0.5121293800539084,0.47474747474747475,0.5227272727272727,0.44654088050314467,0.547945205479452
AS,3,55,0.5365853658536586,0.5067750677506775,0.5098039215686274,0.5128939828080229,0.46794871794871795,0.535593220338983
AS,3,56,0.5443037974683544,0.5053763440860215,0.4948453608247423,0.5169491525423728,0.4423076923076923,0.5491525423728814
AS,3,57,0.5,0.5148247978436657,0.4811320754716981,0.5217391304347826,0.44171779141104295,0.5520833333333334
AS,3,58,0.5,0.5144356955380578,0.5,0.5155807365439093,0.45962732919254656,0.5413793103448276
AS,3,59,0.5287356321839081,0.5082417582417582,0.49019607843137253,0.5186246418338109,0.4397590361445783,0.5543859649122806
AS,3,60,0.5394736842105263,0.5066666666666667,0.5048543689320388,0.514367816091954,0.4585987261146497,0.5408163265306123
AS,3,61,0.5057471264367817,0.5137362637362637,0.5,0.515850144092219,0.4430379746835443,0.5494880546075085
AS,3,62,0.5287356321839081,0.5082417582417582,0.4636363636363636,0.5278592375366569,0.43452380952380953,0.558303886925795
AS,3,63,0.49411764705882355,0.5163934426229508,0.4716981132075472,0.5246376811594203,0.42073170731707316,0.5644599303135889
AS,3,64,0.5106382978723404,0.5126050420168067,0.4774774774774775,0.5235294117647059,0.46745562130177515,0.5390070921985816
AS,3,65,0.4939759036144578,0.5163043478260869,0.4954128440366973,0.5175438596491229,0.4506172839506173,0.5467128027681661
AS,3,66,0.5113636363636364,0.512396694214876,0.4727272727272727,0.5249266862170088,0.4583333333333333,0.5441696113074205
AS,3,67,0.5,0.5150684931506849,0.49074074074074076,0.5189504373177842,0.4695121951219512,0.5365853658536586
AS,3,68,0.5529411764705883,0.5027322404371585,0.5,0.5156695156695157,0.4528301886792453,0.5445205479452054
AS,3,69,0.5119047619047619,0.5122615803814714,0.46226415094339623,0.527536231884058,0.45625,0.5429553264604811
AS,3,70,0.5060240963855421,0.5135869565217391,0.49523809523809526,0.5173410404624278,0.4567901234567901,0.5432525951557093
AS,3,71,0.5180722891566265,0.5108695652173914,0.504950495049505,0.5142857142857142,0.4601226993865031,0.5416666666666666
AS,3,72,0.5375,0.5067385444743935,0.49523809523809526,0.5173410404624278,0.44785276073619634,0.5486111111111112
AS,3,73,0.524390243902439,0.5094850948509485,0.46078431372549017,0.5272206303724928,0.44025157232704404,0.5513698630136986
AS,3,74,0.5301204819277109,0.5081521739130435,0.4857142857142857,0.5202312138728323,0.4658385093167702,0.5379310344827586
AS,3,75,0.49382716049382713,0.5162162162162162,0.49523809523809526,0.5173410404624278,0.4528301886792453,0.5445205479452054
AS,3,76,0.5194805194805194,0.5106951871657754,0.5242718446601942,0.5086206896551724,0.46296296296296297,0.5397923875432526
AS,3,77,0.5057471264367817,0.5137362637362637,0.46153846153846156,0.5273775216138329,0.43558282208588955,0.5555555555555556
AS,3,78,0.49411764705882355,0.5163934426229508,0.4857142857142857,0.5202312138728323,0.44047619047619047,0.5547703180212014
AS,3,79,0.5301204819277109,0.5081521739130435,0.4818181818181818,0.5219941348973607,0.4764705882352941,0.5338078291814946
AS,3,80,0.5365853658536586,0.5067750677506775,0.4752475247524752,0.5228571428571429,0.44785276073619634,0.5486111111111112
AS,3,81,0.4823529411764706,0.5191256830601093,0.4811320754716981,0.5217391304347826,0.4451219512195122,0.5505226480836237
AS,3,82,0.4657534246575342,0.5211640211640212,0.46078431372549017,0.5272206303724928,0.44375,0.5498281786941581
AS,3,83,0.5176470588235295,0.5109289617486339,0.48514851485148514,0.52,0.45569620253164556,0.5426621160409556
AS,3,84,0.5301204819277109,0.5081521739130435,0.5,0.5155807365439093,0.43670886075949367,0.552901023890785
AS,3,85,0.5116279069767442,0.5123287671232877,0.47619047619047616,0.523121387283237,0.43558282208588955,0.5555555555555556
AS,3,86,0.5060240963855421,0.5135869565217391,0.4897959183673469,0.5184135977337111,0.4550898203592814,0.545774647887324
AS,3,87,0.5238095238095238,0.5095367847411444,0.49514563106796117,0.5172413793103449,0.45569620253164556,0.5426621160409556
AS,3,88,0.5222222222222223,0.5096952908587258,0.5137614678899083,0.5116959064327485,0.46706586826347307,0.5387323943661971
AS,3,89,0.5287356321839081,0.5082417582417582,0.5135135135135135,0.5117647058823529,0.4624277456647399,0.5431654676258992
AS,3,90,0.5,0.5149051490514905,0.4803921568627451,0.5214899713467048,0.432258064516129,0.5540540540540541
AS,3,91,0.5,0.5149863760217984,0.4854368932038835,0.5201149425287356,0.4506172839506173,0.5467128027681661
AS,3,92,0.5476190476190477,0.5040871934604905,0.5151515151515151,0.5113636363636364,0.453416149068323,0.5448275862068965
AS,3,93,0.5161290322580645,0.5111731843575419,0.46788990825688076,0.5263157894736842,0.4523809523809524,0.5477031802120141
AS,3,94,0.5121951219512195,0.5121951219512195,0.49,0.5185185185185185,0.45454545454545453,0.5454545454545454
AS,3,95,0.5232558139534884,0.5095890410958904,0.49523809523809526,0.5173410404624278,0.43902439024390244,0.554006968641115
AS,3,96,0.5116279069767442,0.5123287671232877,0.47619047619047616,0.523121387283237,0.45454545454545453,0.5454545454545454
AS,3,97,0.5595238095238095,0.5013623978201635,0.49523809523809526,0.5173410404624278,0.4695121951219512,0.5365853658536586
AS,3,98,0.5121951219512195,0.5121951219512195,0.5050505050505051,0.5142045454545454,0.4691358024691358,0.5363321799307958
AS,3,99,0.5517241379310345,0.5027472527472527,0.5,0.5156695156695157,0.44936708860759494,0.5460750853242321
AS,4,0,0.5822784810126582,0.5,0.5094339622641509,0.5164179104477612,0.5061728395061729,0.5197132616487455
AS,4,1,0.5555555555555556,0.5055555555555555,0.5196078431372549,0.5132743362831859,0.5121951219512195,0.516245487364621
AS,4,2,0.5632183908045977,0.5028248587570622,0.52,0.5131964809384164,0.5192307692307693,0.512280701754386
AS,4,3,0.5952380952380952,0.4957983193277311,0.5096153846153846,0.516320474777448,0.5212121212121212,0.5108695652173914
AS,4,4,0.5714285714285714,0.5014005602240896,0.5,0.5195195195195195,0.5222929936305732,0.5105633802816901
AS,4,5,0.6024096385542169,0.49441340782122906,0.5242718446601942,0.5118343195266272,0.5283018867924528,0.5070921985815603
AS,4,6,0.5595238095238095,0.5042016806722689,0.4897959183673469,0.521865889212828,0.506578947368421,0.5190311418685121
AS,4,7,0.6049382716049383,0.49444444444444446,0.5360824742268041,0.5087209302325582,0.5159235668789809,0.5140845070422535
AS,4,8,0.6172839506172839,0.49166666666666664,0.5154639175257731,0.5145348837209303,0.5375,0.501779359430605
AS,4,9,0.5697674418604651,0.5014084507042254,0.54,0.5073313782991202,0.5217391304347826,0.5107142857142857
AS,4,10,0.5465116279069767,0.5070422535211268,0.49038461538461536,0.5222551928783383,0.5094339622641509,0.5177304964539007
AS,4,11,0.6071428571428571,0.49299719887955185,0.5742574257425742,0.4970588235294118,0.5159235668789809,0.5140845070422535
AS,4,12,0.5517241379310345,0.5056497175141242,0.5,0.5195195195195195,0.5341614906832298,0.5035714285714286
AS,4,13,0.5632183908045977,0.5028248587570622,0.5096153846153846,0.516320474777448,0.5153374233128835,0.5143884892086331
AS,4,14,0.618421052631579,0.4931506849315068,0.5252525252525253,0.5116959064327485,0.5192307692307693,0.512280701754386
AS,4,15,0.5569620253164557,0.505524861878453,0.49473684210526314,0.5202312138728323,0.5064935064935064,0.519163763066202
AS,4,16,0.5662650602409639,0.5027932960893855,0.5098039215686274,0.5162241887905604,0.5246913580246914,0.5089605734767025
AS,4,17,0.6049382716049383,0.49444444444444446,0.5471698113207547,0.5044776119402985,0.5403726708074534,0.5
AS,4,18,0.5697674418604651,0.5014084507042254,0.49074074074074076,0.5225225225225225,0.5031446540880503,0.5212765957446809
AS,4,19,0.6329113924050633,0.4889502762430939,0.5242718446601942,0.5118343195266272,0.5189873417721519,0.5123674911660777
AS,4,20,0.5853658536585366,0.4986072423398329,0.4909090909090909,0.5226586102719033,0.49700598802395207,0.5255474452554745
AS,4,21,0.5581395348837209,0.504225352112676,0.5047619047619047,0.5178571428571429,0.5212121212121212,0.5108695652173914
AS,4,22,0.6046511627906976,0.49295774647887325,0.5306122448979592,0.5102040816326531,0.5185185185185185,0.5125448028673835
AS,4,23,0.5679012345679012,0.5027777777777778,0.5148514851485149,0.5147058823529411,0.49056603773584906,0.5283687943262412
AS,4,24,0.5930232558139535,0.49577464788732395,0.5607476635514018,0.5,0.5398773006134969,0.5
AS,4,25,0.5813953488372093,0.49859154929577465,0.49514563106796117,0.5207100591715976,0.4939759036144578,0.5272727272727272
AS,4,26,0.6385542168674698,0.4860335195530726,0.5533980582524272,0.5029585798816568,0.5421686746987951,0.49818181818181817
AS,4,27,0.5411764705882353,0.5084269662921348,0.4909090909090909,0.5226586102719033,0.5089820359281437,0.5182481751824818
AS,4,28,0.5581395348837209,0.504225352112676,0.5098039215686274,0.5162241887905604,0.5125,0.5160142348754448
AS,4,29,0.5844155844155844,0.5,0.52,0.5131964809384164,0.4934210526315789,0.5259515570934256
AS,4,30,0.5974025974025974,0.49725274725274726,0.5436893203883495,0.5059171597633136,0.5182926829268293,0.5126353790613718
AS,4,31,0.5949367088607594,0.4972375690607735,0.47474747474747475,0.5263157894736842,0.49375,0.5266903914590747
AS,4,32,0.5764705882352941,0.5,0.49,0.5219941348973607,0.4939759036144578,0.5272727272727272
AS,4,33,0.5897435897435898,0.4986225895316804,0.5154639175257731,0.5145348837209303,0.5095541401273885,0.5176056338028169
AS,4,34,0.5517241379310345,0.5056497175141242,0.5283018867924528,0.5104477611940299,0.5189873417721519,0.5123674911660777
AS,4,35,0.5714285714285714,0.5014005602240896,0.5192307692307693,0.5133531157270029,0.525,0.5088967971530249
AS,4,36,0.569620253164557,0.5027624309392266,0.5154639175257731,0.5145348837209303,0.4810126582278481,0.5335689045936396
AS,4,37,0.5595238095238095,0.5042016806722689,0.51,0.5161290322580645,0.5093167701863354,0.5178571428571429
AS,4,38,0.6071428571428571,0.49299719887955185,0.55,0.5043988269794721,0.5398773006134969,0.5
AS,4,39,0.5697674418604651,0.5014084507042254,0.5233644859813084,0.5119760479041916,0.5149700598802395,0.5145985401459854
AS,4,40,0.6162790697674418,0.49014084507042255,0.5544554455445545,0.5029411764705882,0.5345911949685535,0.5035460992907801
AS,4,41,0.5301204819277109,0.5111731843575419,0.47058823529411764,0.528023598820059,0.4968944099378882,0.525
AS,4,42,0.5925925925925926,0.49722222222222223,0.5333333333333333,0.5089285714285714,0.5212121212121212,0.5108695652173914
AS,4,43,0.5679012345679012,0.5027777777777778,0.5306122448979592,0.5102040816326531,0.5379746835443038,0.5017667844522968
AS,4,44,0.5974025974025974,0.49725274725274726,0.5263157894736842,0.5115606936416185,0.5063291139240507,0.519434628975265
AS,4,45,0.5714285714285714,0.5027472527472527,0.5102040816326531,0.5160349854227405,0.5256410256410257,0.5087719298245614
AS,4,46,0.5822784810126582,0.5,0.5145631067961165,0.514792899408284,0.5222929936305732,0.5105633802816901
AS,4,47,0.5595238095238095,0.5042016806722689,0.51,0.5161290322580645,0.5126582278481012,0.5159010600706714
AS,4,48,0.5632183908045977,0.5028248587570622,0.5247524752475248,0.5117647058823529,0.5217391304347826,0.5107142857142857
AS,4,49,0.5421686746987951,0.5083798882681564,0.504950495049505,0.5176470588235295,0.5220125786163522,0.5106382978723404
AS,4,50,0.5679012345679012,0.5027777777777778,0.49514563106796117,0.5207100591715976,0.5157232704402516,0.5141843971631206
AS,4,51,0.5733333333333334,0.5027322404371585,0.53,0.5102639296187683,0.5063291139240507,0.519434628975265
AS,4,52,0.5662650602409639,0.5027932960893855,0.5288461538461539,0.5103857566765578,0.5240963855421686,0.509090909090909
AS,4,53,0.5416666666666666,0.5094850948509485,0.5204081632653061,0.5131195335276968,0.5286624203821656,0.5070422535211268
AS,4,54,0.5432098765432098,0.5083333333333333,0.53,0.5102639296187683,0.5123456790123457,0.5161290322580645
AS,4,55,0.6049382716049383,0.49444444444444446,0.5294117647058824,0.5103244837758112,0.515527950310559,0.5142857142857142
AS,4,56,0.5875,0.4986149584487535,0.5233644859813084,0.5119760479041916,0.5182926829268293,0.5126353790613718
AS,4,57,0.5747126436781609,0.5,0.52,0.5131964809384164,0.5094339622641509,0.5177304964539007
AS,4,58,0.5975609756097561,0.4958217270194986,0.5294117647058824,0.5103244837758112,0.5159235668789809,0.5140845070422535
AS,4,59,0.5662650602409639,0.5027932960893855,0.5392156862745098,0.5073746312684366,0.5217391304347826,0.5107142857142857
AS,4,60,0.5862068965517241,0.4971751412429379,0.5204081632653061,0.5131195335276968,0.525,0.5088967971530249
AS,4,61,0.5581395348837209,0.504225352112676,0.5188679245283019,0.5134328358208955,0.5180722891566265,0.5127272727272727
AS,4,62,0.5977011494252874,0.4943502824858757,0.5555555555555556,0.5029239766081871,0.515527950310559,0.5142857142857142
AS,4,63,0.5512820512820513,0.5068870523415978,0.4857142857142857,0.5238095238095238,0.49375,0.5266903914590747
AS,4,64,0.6233766233766234,0.49175824175824173,0.5333333333333333,0.5089285714285714,0.5222929936305732,0.5105633802816901
AS,4,65,0.5595238095238095,0.5042016806722689,0.5142857142857142,0.5148809523809523,0.5064935064935064,0.519163763066202
AS,4,66,0.5625,0.5041551246537396,0.5408163265306123,0.5072886297376094,0.5185185185185185,0.5125448028673835
AS,4,67,0.6024096385542169,0.49441340782122906,0.5588235294117647,0.5014749262536873,0.5421686746987951,0.49818181818181817
AS,4,68,0.5903614457831325,0.4972067039106145,0.5148514851485149,0.5147058823529411,0.5,0.5234657039711191
AS,4,69,0.5432098765432098,0.5083333333333333,0.5306122448979592,0.5102040816326531,0.512987012987013,0.5156794425087108
AS,4,70,0.5833333333333334,0.49859943977591037,0.5157894736842106,0.5144508670520231,0.5094339622641509,0.5177304964539007
AS,4,71,0.5432098765432098,0.5083333333333333,0.5,0.5190615835777126,0.5125,0.5160142348754448
AS,4,72,0.5466666666666666,0.5081967213114754,0.5,0.5191740412979351,0.5159235668789809,0.5140845070422535
AS,4,73,0.5862068965517241,0.4971751412429379,0.5242718446601942,0.5118343195266272,0.5272727272727272,0.5072463768115942
AS,4,74,0.5783132530120482,0.5,0.5048543689320388,0.5177514792899408,0.4939759036144578,0.5272727272727272
AS,4,75,0.5975609756097561,0.4958217270194986,0.48514851485148514,0.5235294117647059,0.5,0.5231316725978647
AS,4,76,0.5465116279069767,0.5070422535211268,0.514018691588785,0.5149700598802395,0.5029585798816568,0.5220588235294118
AS,4,77,0.6341463414634146,0.48746518105849584,0.5339805825242718,0.5088757396449705,0.5297619047619048,0.5054945054945055
AS,4,78,0.5595238095238095,0.5042016806722689,0.5327102803738317,0.5089820359281437,0.4838709677419355,0.5314685314685315
AS,4,79,0.5882352941176471,0.49719101123595505,0.54,0.5073313782991202,0.5279503105590062,0.5071428571428571
AS,4,80,0.5862068965517241,0.4971751412429379,0.5188679245283019,0.5134328358208955,0.5220125786163522,0.5106382978723404
AS,4,81,0.5465116279069767,0.5070422535211268,0.5047619047619047,0.5178571428571429,0.5119047619047619,0.5164835164835165
AS,4,82,0.5764705882352941,0.5,0.5142857142857142,0.5148809523809523,0.5088757396449705,0.5183823529411765
AS,4,83,0.5764705882352941,0.5,0.5188679245283019,0.5134328358208955,0.5178571428571429,0.5128205128205128
AS,4,84,0.5789473684210527,0.5013698630136987,0.5148514851485149,0.5147058823529411,0.5128205128205128,0.5157894736842106
AS,4,85,0.5595238095238095,0.5042016806722689,0.514018691588785,0.5149700598802395,0.5357142857142857,0.5018315018315018
AS,4,86,0.5697674418604651,0.5014084507042254,0.5392156862745098,0.5073746312684366,0.5149700598802395,0.5145985401459854
AS,4,87,0.6352941176470588,0.4859550561797753,0.5673076923076923,0.49851632047477745,0.5432098765432098,0.4982078853046595
AS,4,88,0.5714285714285714,0.5014005602240896,0.5051546391752577,0.5174418604651163,0.5,0.5226480836236934
AS,4,89,0.5866666666666667,0.5,0.5454545454545454,0.5058479532163743,0.54375,0.498220640569395
AS,4,90,0.5875,0.4986149584487535,0.5533980582524272,0.5029585798816568,0.5253164556962026,0.508833922261484
AS,4,91,0.6125,0.4930747922437673,0.5360824742268041,0.5087209302325582,0.5064935064935064,0.519163763066202
AS,4,92,0.5569620253164557,0.505524861878453,0.49504950495049505,0.5205882352941177,0.5,0.5231316725978647
AS,4,93,0.5802469135802469,0.5,0.5555555555555556,0.5029239766081871,0.53125,0.505338078291815
AS,4,94,0.5952380952380952,0.4957983193277311,0.5142857142857142,0.5148809523809523,0.5153374233128835,0.5143884892086331
AS,4,95,0.5769230769230769,0.5013774104683195,0.5294117647058824,0.5103244837758112,0.5341614906832298,0.5035714285714286
AS,4,96,0.5769230769230769,0.5013774104683195,0.5148514851485149,0.5147058823529411,0.5096774193548387,0.5174825174825175
AS,4,97,0.5517241379310345,0.5056497175141242,0.5,0.5194029850746269,0.5120481927710844,0.5163636363636364
AS,4,98,0.5476190476190477,0.5070028011204482,0.5327102803738317,0.5089820359281437,0.5126582278481012,0.5159010600706714
AS,4,99,0.5681818181818182,0.5014164305949008,0.5204081632653061,0.5131195335276968,0.5157232704402516,0.5141843971631206
