sub,window,fold,success_high_cond_RT_correct_low,success_high_cond_RT_correct_high,success_high_cond_RT_awareness_low,success_high_cond_RT_awareness_high,success_high_cond_RT_confidence_low,success_high_cond_RT_confidence_high
MP2,3,30,0.33544303797468356,0.34285714285714286,0.3548387096774194,0.3968253968253968,0.33746130030959753,0.3333333333333333
MP2,3,31,0.3395061728395062,0.3125,0.3543859649122807,0.3870967741935484,0.3181818181818182,0.38095238095238093
MP2,3,32,0.34276729559748426,0.2878787878787879,0.35294117647058826,0.3548387096774194,0.334384858044164,0.3108108108108108
MP2,3,33,0.35093167701863354,0.296875,0.3574007220216607,0.36231884057971014,0.3279742765273312,0.36046511627906974
MP2,3,34,0.3448275862068966,0.3055555555555556,0.3576388888888889,0.3333333333333333,0.33226837060702874,0.3493975903614458
MP2,3,35,0.3384615384615385,0.3188405797101449,0.3623693379790941,0.3484848484848485,0.3302752293577982,0.3246753246753247
MP2,3,36,0.35514018691588783,0.30303030303030304,0.3633217993079585,0.36065573770491804,0.3322475570032573,0.32941176470588235
MP2,3,37,0.3333333333333333,0.34328358208955223,0.3554006968641115,0.3898305084745763,0.329153605015674,0.3333333333333333
MP2,3,38,0.3448275862068966,0.29850746268656714,0.3543859649122807,0.3559322033898305,0.33125,0.30864197530864196
MP2,3,39,0.34055727554179566,0.31746031746031744,0.3508771929824561,0.3870967741935484,0.3343949044585987,0.3493975903614458
MP2,3,40,0.34375,0.29411764705882354,0.35789473684210527,0.36065573770491804,0.330188679245283,0.3333333333333333
MP2,3,41,0.3375,0.3442622950819672,0.34965034965034963,0.4,0.3343949044585987,0.32098765432098764
MP2,3,42,0.35443037974683544,0.2537313432835821,0.3617021276595745,0.3548387096774194,0.3322784810126582,0.36363636363636365
MP2,3,43,0.3448275862068966,0.29577464788732394,0.3546099290780142,0.3870967741935484,0.329153605015674,0.3333333333333333
MP2,3,44,0.34177215189873417,0.3188405797101449,0.34397163120567376,0.40625,0.3375,0.3076923076923077
MP2,3,45,0.34890965732087226,0.28125,0.3617021276595745,0.3387096774193548,0.3238993710691824,0.36363636363636365
MP2,3,46,0.3449367088607595,0.3,0.35563380281690143,0.3442622950819672,0.33544303797468356,0.3375
MP2,3,47,0.34662576687116564,0.27941176470588236,0.3460207612456747,0.4,0.32926829268292684,0.33783783783783783
MP2,3,48,0.3353658536585366,0.3225806451612903,0.35135135135135137,0.375,0.32098765432098764,0.3698630136986301
MP2,3,49,0.33015873015873015,0.35714285714285715,0.33916083916083917,0.38095238095238093,0.31962025316455694,0.35
MP2,3,50,0.3522012578616352,0.28378378378378377,0.35815602836879434,0.3442622950819672,0.330188679245283,0.3373493975903614
MP2,3,51,0.34146341463414637,0.3064516129032258,0.3541666666666667,0.3709677419354839,0.3281733746130031,0.34615384615384615
MP2,3,52,0.34169278996865204,0.29850746268656714,0.3464285714285714,0.3870967741935484,0.33015873015873015,0.3333333333333333
MP2,3,53,0.33746130030959753,0.3181818181818182,0.35106382978723405,0.3870967741935484,0.33440514469453375,0.3111111111111111
MP2,3,54,0.35185185185185186,0.3142857142857143,0.3591549295774648,0.36065573770491804,0.3354632587859425,0.3058823529411765
MP2,3,55,0.3449367088607595,0.3188405797101449,0.34532374100719426,0.41935483870967744,0.3366013071895425,0.3493975903614458
MP2,3,56,0.3448275862068966,0.3125,0.35815602836879434,0.36923076923076925,0.3301282051282051,0.34146341463414637
MP2,3,57,0.3492063492063492,0.3188405797101449,0.3607142857142857,0.359375,0.3238095238095238,0.38666666666666666
MP2,3,58,0.34375,0.3181818181818182,0.34965034965034963,0.4032258064516129,0.32398753894080995,0.358974358974359
MP2,3,59,0.34579439252336447,0.2878787878787879,0.3494809688581315,0.375,0.329153605015674,0.36486486486486486
MP2,3,60,0.35691318327974275,0.28378378378378377,0.36428571428571427,0.3548387096774194,0.3354632587859425,0.345679012345679
MP2,3,61,0.34810126582278483,0.31343283582089554,0.36395759717314485,0.34545454545454546,0.3333333333333333,0.34210526315789475
MP2,3,62,0.3449367088607595,0.323943661971831,0.35231316725978645,0.42105263157894735,0.33229813664596275,0.34210526315789475
MP2,3,63,0.33436532507739936,0.36507936507936506,0.3482758620689655,0.4166666666666667,0.3322784810126582,0.3132530120481928
MP2,3,64,0.346875,0.2923076923076923,0.36042402826855124,0.38333333333333336,0.33653846153846156,0.3048780487804878
MP2,3,65,0.34365325077399383,0.2727272727272727,0.3586206896551724,0.3684210526315789,0.3271604938271605,0.3561643835616438
MP2,3,66,0.34365325077399383,0.30303030303030304,0.35294117647058826,0.3770491803278688,0.33229813664596275,0.3333333333333333
MP2,3,67,0.3476923076923077,0.288135593220339,0.3568904593639576,0.328125,0.334375,0.3125
MP2,3,68,0.33647798742138363,0.36363636363636365,0.3541666666666667,0.3492063492063492,0.3282208588957055,0.3333333333333333
MP2,3,69,0.34076433121019106,0.34782608695652173,0.3464285714285714,0.4375,0.3375796178343949,0.3333333333333333
MP2,3,70,0.35294117647058826,0.2878787878787879,0.3554006968641115,0.375,0.3333333333333333,0.3333333333333333
MP2,3,71,0.35093167701863354,0.3,0.3487544483985765,0.41935483870967744,0.326984126984127,0.34523809523809523
MP2,3,72,0.3498452012383901,0.28125,0.3741258741258741,0.3559322033898305,0.34394904458598724,0.3076923076923077
MP2,3,73,0.33962264150943394,0.30666666666666664,0.36363636363636365,0.35714285714285715,0.340625,0.31645569620253167
MP2,3,74,0.3498452012383901,0.296875,0.3607142857142857,0.36363636363636365,0.33226837060702874,0.3625
MP2,3,75,0.35294117647058826,0.2727272727272727,0.3519163763066202,0.3870967741935484,0.3291139240506329,0.3488372093023256
MP2,3,76,0.34375,0.3181818181818182,0.35335689045936397,0.3559322033898305,0.32710280373831774,0.35064935064935066
MP2,3,77,0.3333333333333333,0.3380281690140845,0.3543859649122807,0.3898305084745763,0.3416149068322981,0.2916666666666667
MP2,3,78,0.34591194968553457,0.29411764705882354,0.3588850174216028,0.3559322033898305,0.3408360128617363,0.2926829268292683
MP2,3,79,0.35185185185185186,0.265625,0.35172413793103446,0.359375,0.3426791277258567,0.2962962962962963
MP2,3,80,0.34662576687116564,0.29411764705882354,0.35172413793103446,0.38095238095238093,0.33544303797468356,0.3125
MP2,3,81,0.346031746031746,0.32857142857142857,0.3597122302158273,0.3787878787878788,0.33653846153846156,0.34146341463414637
MP2,3,82,0.35873015873015873,0.29411764705882354,0.3678571428571429,0.3684210526315789,0.34394904458598724,0.32051282051282054
MP2,3,83,0.340625,0.29411764705882354,0.3591549295774648,0.38596491228070173,0.3343949044585987,0.3333333333333333
MP2,3,84,0.3416149068322981,0.31746031746031744,0.35379061371841153,0.38461538461538464,0.3343949044585987,0.3684210526315789
MP2,3,85,0.35161290322580646,0.29577464788732394,0.3617021276595745,0.36065573770491804,0.34276729559748426,0.34210526315789475
MP2,3,86,0.3384615384615385,0.3188405797101449,0.3543859649122807,0.38095238095238093,0.33229813664596275,0.3157894736842105
MP2,3,87,0.3522012578616352,0.2916666666666667,0.3531468531468531,0.34328358208955223,0.328125,0.3698630136986301
MP2,3,88,0.35403726708074534,0.29411764705882354,0.36298932384341637,0.373134328358209,0.3415384615384615,0.29333333333333333
MP2,3,89,0.3384615384615385,0.30434782608695654,0.3472222222222222,0.35,0.3281733746130031,0.33766233766233766
MP2,3,90,0.3514376996805112,0.28169014084507044,0.3563636363636364,0.417910447761194,0.34394904458598724,0.3333333333333333
MP2,3,91,0.3498452012383901,0.29508196721311475,0.36619718309859156,0.3103448275862069,0.3322784810126582,0.34615384615384615
MP2,3,92,0.3522012578616352,0.2835820895522388,0.3591549295774648,0.3870967741935484,0.3270440251572327,0.36585365853658536
MP2,3,93,0.33860759493670883,0.3194444444444444,0.35815602836879434,0.34375,0.32398753894080995,0.358974358974359
MP2,3,94,0.3426791277258567,0.31343283582089554,0.3568904593639576,0.3770491803278688,0.334384858044164,0.35443037974683544
MP2,3,95,0.34662576687116564,0.28125,0.3531468531468531,0.36507936507936506,0.33229813664596275,0.3333333333333333
MP2,3,96,0.3415384615384615,0.30303030303030304,0.3543859649122807,0.39655172413793105,0.33647798742138363,0.33766233766233766
MP2,3,97,0.33436532507739936,0.34328358208955223,0.3460207612456747,0.3968253968253968,0.32098765432098764,0.3698630136986301
MP2,3,98,0.35331230283911674,0.32857142857142857,0.3626760563380282,0.328125,0.3333333333333333,0.36363636363636365
MP2,3,99,0.3510971786833856,0.27692307692307694,0.3633217993079585,0.3392857142857143,0.3322784810126582,0.34615384615384615
MP2,4,0,0.34076433121019106,0.36923076923076925,0.35018050541516244,0.375,0.32063492063492066,0.36363636363636365
MP2,4,1,0.3408360128617363,0.3142857142857143,0.36,0.3333333333333333,0.3173076923076923,0.3684210526315789
MP2,4,2,0.3333333333333333,0.375,0.3527272727272727,0.3389830508474576,0.3141025641025641,0.42857142857142855
MP2,4,3,0.3312302839116719,0.3492063492063492,0.35251798561151076,0.35,0.30618892508143325,0.3875
MP2,4,4,0.34824281150159747,0.3333333333333333,0.3527272727272727,0.3968253968253968,0.32507739938080493,0.36507936507936506
MP2,4,5,0.33962264150943394,0.3283582089552239,0.35379061371841153,0.36363636363636365,0.3343949044585987,0.32894736842105265
MP2,4,6,0.33753943217665616,0.32786885245901637,0.34408602150537637,0.3548387096774194,0.3227848101265823,0.36764705882352944
MP2,4,7,0.33974358974358976,0.3384615384615385,0.37318840579710144,0.2903225806451613,0.32903225806451614,0.37662337662337664
MP2,4,8,0.33762057877813506,0.36764705882352944,0.36363636363636365,0.3333333333333333,0.32142857142857145,0.358974358974359
MP2,4,9,0.34967320261437906,0.3064516129032258,0.38181818181818183,0.288135593220339,0.33440514469453375,0.35135135135135137
MP2,4,10,0.34294871794871795,0.3283582089552239,0.3678571428571429,0.32142857142857145,0.33865814696485624,0.3424657534246575
MP2,4,11,0.3449367088607595,0.3333333333333333,0.35424354243542433,0.36764705882352944,0.3269230769230769,0.37333333333333335
MP2,4,12,0.3375796178343949,0.3492063492063492,0.3490909090909091,0.3728813559322034,0.31629392971246006,0.35526315789473684
MP2,4,13,0.3492063492063492,0.3064516129032258,0.3709090909090909,0.3125,0.3344155844155844,0.35526315789473684
MP2,4,14,0.3408360128617363,0.3548387096774194,0.35294117647058826,0.3333333333333333,0.3247588424437299,0.39473684210526316
MP2,4,15,0.3510971786833856,0.3076923076923077,0.3613138686131387,0.3333333333333333,0.3279742765273312,0.32894736842105265
MP2,4,16,0.33226837060702874,0.34328358208955223,0.34782608695652173,0.32786885245901637,0.3215434083601286,0.3561643835616438
MP2,4,17,0.3343949044585987,0.34375,0.35018050541516244,0.3333333333333333,0.32142857142857145,0.37662337662337664
MP2,4,18,0.3395638629283489,0.35,0.35714285714285715,0.3442622950819672,0.32601880877742945,0.35384615384615387
MP2,4,19,0.34579439252336447,0.3225806451612903,0.3678571428571429,0.3333333333333333,0.3279742765273312,0.3717948717948718
MP2,4,20,0.335423197492163,0.32857142857142857,0.3669064748201439,0.3114754098360656,0.3311897106109325,0.36
MP2,4,21,0.34294871794871795,0.31746031746031744,0.36704119850187267,0.3484848484848485,0.32247557003257327,0.36
MP2,4,22,0.33225806451612905,0.36363636363636365,0.36395759717314485,0.3157894736842105,0.3202614379084967,0.3924050632911392
MP2,4,23,0.32919254658385094,0.3684210526315789,0.36879432624113473,0.2786885245901639,0.3238095238095238,0.36
MP2,4,24,0.34201954397394135,0.35294117647058826,0.35766423357664234,0.375,0.3268608414239482,0.358974358974359
MP2,4,25,0.34579439252336447,0.3050847457627119,0.37184115523465705,0.3103448275862069,0.32792207792207795,0.358974358974359
MP2,4,26,0.3343949044585987,0.3484848484848485,0.36330935251798563,0.27419354838709675,0.3268608414239482,0.3333333333333333
MP2,4,27,0.3333333333333333,0.36231884057971014,0.36981132075471695,0.3283582089552239,0.32459016393442625,0.3815789473684211
MP2,4,28,0.32608695652173914,0.4032258064516129,0.35842293906810035,0.3225806451612903,0.31446540880503143,0.3684210526315789
MP2,4,29,0.3302180685358255,0.36507936507936506,0.3485915492957746,0.3548387096774194,0.3142857142857143,0.375
MP2,4,30,0.33762057877813506,0.35294117647058826,0.35507246376811596,0.3484848484848485,0.31210191082802546,0.3888888888888889
MP2,4,31,0.33544303797468356,0.36507936507936506,0.3563636363636364,0.3384615384615385,0.3258785942492013,0.33783783783783783
MP2,4,32,0.3354632587859425,0.3492063492063492,0.3408239700374532,0.4032258064516129,0.32362459546925565,0.4027777777777778
MP2,4,33,0.33015873015873015,0.3492063492063492,0.36231884057971014,0.3442622950819672,0.3280757097791798,0.3472222222222222
MP2,4,34,0.33548387096774196,0.3484848484848485,0.36231884057971014,0.3225806451612903,0.3474025974025974,0.3076923076923077
MP2,4,35,0.33015873015873015,0.3333333333333333,0.3548387096774194,0.30357142857142855,0.32087227414330216,0.36619718309859156
MP2,4,36,0.3474025974025974,0.3088235294117647,0.375,0.3,0.32786885245901637,0.35526315789473684
MP2,4,37,0.33753943217665616,0.35,0.3508771929824561,0.35185185185185186,0.326984126984127,0.36764705882352944
MP2,4,38,0.34294871794871795,0.3114754098360656,0.362962962962963,0.3333333333333333,0.3268608414239482,0.3815789473684211
MP2,4,39,0.34285714285714286,0.29850746268656714,0.36231884057971014,0.2833333333333333,0.3279742765273312,0.3466666666666667
MP2,4,40,0.3375796178343949,0.390625,0.3639705882352941,0.31746031746031744,0.33015873015873015,0.3382352941176471
MP2,4,41,0.34285714285714286,0.3484848484848485,0.3535714285714286,0.3387096774193548,0.329073482428115,0.3472222222222222
MP2,4,42,0.33865814696485624,0.36764705882352944,0.36594202898550726,0.31746031746031744,0.31528662420382164,0.3835616438356164
MP2,4,43,0.343042071197411,0.3384615384615385,0.358974358974359,0.3709677419354839,0.32038834951456313,0.39473684210526316
MP2,4,44,0.33024691358024694,0.3548387096774194,0.3462897526501767,0.3384615384615385,0.3183279742765273,0.38961038961038963
MP2,4,45,0.340625,0.3114754098360656,0.35714285714285715,0.35,0.325,0.37142857142857144
MP2,4,46,0.3333333333333333,0.38235294117647056,0.36101083032490977,0.3333333333333333,0.3300970873786408,0.35526315789473684
MP2,4,47,0.3408360128617363,0.3333333333333333,0.35766423357664234,0.32786885245901637,0.3279742765273312,0.35135135135135137
MP2,4,48,0.3268608414239482,0.373134328358209,0.3445692883895131,0.35294117647058826,0.3279742765273312,0.34782608695652173
MP2,4,49,0.34824281150159747,0.3125,0.358695652173913,0.31746031746031744,0.3238095238095238,0.3698630136986301
MP2,4,50,0.34516129032258064,0.35294117647058826,0.35661764705882354,0.3492063492063492,0.3333333333333333,0.35135135135135137
MP2,4,51,0.34394904458598724,0.34375,0.3582089552238806,0.34285714285714286,0.33762057877813506,0.3382352941176471
MP2,4,52,0.31746031746031744,0.40625,0.3613138686131387,0.3225806451612903,0.31475409836065577,0.4050632911392405
MP2,4,53,0.3419354838709677,0.328125,0.3655913978494624,0.3050847457627119,0.3234323432343234,0.358974358974359
MP2,4,54,0.33647798742138363,0.359375,0.3655913978494624,0.2923076923076923,0.3301282051282051,0.3472222222222222
MP2,4,55,0.34201954397394135,0.34328358208955223,0.35018050541516244,0.3492063492063492,0.3181818181818182,0.3888888888888889
MP2,4,56,0.3322884012539185,0.328125,0.36363636363636365,0.3220338983050847,0.334384858044164,0.34782608695652173
MP2,4,57,0.33860759493670883,0.3387096774193548,0.36101083032490977,0.328125,0.326984126984127,0.35526315789473684
MP2,4,58,0.33653846153846156,0.3582089552238806,0.3527272727272727,0.3442622950819672,0.3247588424437299,0.3783783783783784
MP2,4,59,0.3387096774193548,0.3235294117647059,0.36524822695035464,0.2982456140350877,0.3301282051282051,0.3918918918918919
MP2,4,60,0.3333333333333333,0.36923076923076925,0.36330935251798563,0.3387096774193548,0.31921824104234525,0.40540540540540543
MP2,4,61,0.3492063492063492,0.3076923076923077,0.36496350364963503,0.2923076923076923,0.3344155844155844,0.32894736842105265
MP2,4,62,0.3301282051282051,0.359375,0.36363636363636365,0.32786885245901637,0.32781456953642385,0.36363636363636365
MP2,4,63,0.33762057877813506,0.32857142857142857,0.3574007220216607,0.35,0.31921824104234525,0.38461538461538464
MP2,4,64,0.34076433121019106,0.3492063492063492,0.36462093862815886,0.3333333333333333,0.3257328990228013,0.36585365853658536
MP2,4,65,0.3408360128617363,0.3387096774193548,0.35661764705882354,0.35384615384615387,0.3181818181818182,0.38461538461538464
MP2,4,66,0.340625,0.328125,0.35251798561151076,0.3492063492063492,0.31347962382445144,0.37333333333333335
MP2,4,67,0.3280757097791798,0.359375,0.3527272727272727,0.3225806451612903,0.3111111111111111,0.3815789473684211
MP2,4,68,0.34076433121019106,0.30303030303030304,0.36704119850187267,0.3235294117647059,0.31511254019292606,0.410958904109589
MP2,4,69,0.34415584415584416,0.30158730158730157,0.36917562724014336,0.30357142857142855,0.33226837060702874,0.33783783783783783
MP2,4,70,0.3440514469453376,0.3382352941176471,0.3695652173913043,0.3090909090909091,0.32558139534883723,0.35365853658536583
MP2,4,71,0.3333333333333333,0.3333333333333333,0.3597122302158273,0.3220338983050847,0.3193548387096774,0.38666666666666666
MP2,4,72,0.33762057877813506,0.34328358208955223,0.3626373626373626,0.31343283582089554,0.3269230769230769,0.3561643835616438
MP2,4,73,0.33653846153846156,0.3230769230769231,0.354014598540146,0.3220338983050847,0.3181818181818182,0.3815789473684211
MP2,4,74,0.335423197492163,0.3728813559322034,0.3574007220216607,0.3220338983050847,0.31746031746031744,0.38571428571428573
MP2,4,75,0.334384858044164,0.359375,0.34558823529411764,0.359375,0.3269230769230769,0.3698630136986301
MP2,4,76,0.3447204968944099,0.3114754098360656,0.35231316725978645,0.36507936507936506,0.3249211356466877,0.39705882352941174
MP2,4,77,0.3300970873786408,0.36923076923076925,0.34701492537313433,0.3548387096774194,0.3235294117647059,0.36363636363636365
MP2,4,78,0.3333333333333333,0.3492063492063492,0.35842293906810035,0.2923076923076923,0.32903225806451614,0.34146341463414637
MP2,4,79,0.33544303797468356,0.3559322033898305,0.36900369003690037,0.30303030303030304,0.329073482428115,0.38028169014084506
MP2,4,80,0.3333333333333333,0.3389830508474576,0.35125448028673834,0.3770491803278688,0.326984126984127,0.36
MP2,4,81,0.3365695792880259,0.34782608695652173,0.3602941176470588,0.328125,0.3300653594771242,0.35
MP2,4,82,0.3408360128617363,0.3484848484848485,0.3553113553113553,0.3484848484848485,0.32673267326732675,0.3875
MP2,4,83,0.3247588424437299,0.37681159420289856,0.3498233215547703,0.3392857142857143,0.32142857142857145,0.38271604938271603
MP2,4,84,0.34810126582278483,0.31666666666666665,0.36823104693140796,0.3114754098360656,0.3194888178913738,0.3684210526315789
MP2,4,85,0.34069400630914826,0.3384615384615385,0.35106382978723405,0.3442622950819672,0.3291139240506329,0.3424657534246575
MP2,4,86,0.3333333333333333,0.3484848484848485,0.3443223443223443,0.3770491803278688,0.3225806451612903,0.38666666666666666
MP2,4,87,0.33753943217665616,0.3492063492063492,0.35507246376811596,0.31746031746031744,0.3238095238095238,0.36619718309859156
MP2,4,88,0.331306990881459,0.3508771929824561,0.3470790378006873,0.3584905660377358,0.32075471698113206,0.36
MP2,4,89,0.34810126582278483,0.30158730158730157,0.3759124087591241,0.29850746268656714,0.3289902280130293,0.3684210526315789
MP2,4,90,0.34185303514376997,0.3548387096774194,0.35661764705882354,0.35384615384615387,0.3366013071895425,0.32894736842105265
MP2,4,91,0.3395638629283489,0.3333333333333333,0.35842293906810035,0.32786885245901637,0.3322784810126582,0.32857142857142857
MP2,4,92,0.33440514469453375,0.373134328358209,0.35793357933579334,0.35384615384615387,0.32142857142857145,0.3611111111111111
MP2,4,93,0.3419354838709677,0.3484848484848485,0.36462093862815886,0.31746031746031744,0.3300970873786408,0.37662337662337664
MP2,4,94,0.3447204968944099,0.3018867924528302,0.3487544483985765,0.4067796610169492,0.3344155844155844,0.35
MP2,4,95,0.33962264150943394,0.3387096774193548,0.36917562724014336,0.2711864406779661,0.3194888178913738,0.4027777777777778
MP2,4,96,0.3333333333333333,0.39285714285714285,0.35793357933579334,0.3384615384615385,0.3269230769230769,0.3972602739726027
MP2,4,97,0.3375796178343949,0.3382352941176471,0.3574007220216607,0.3333333333333333,0.3279742765273312,0.3561643835616438
MP2,4,98,0.35202492211838005,0.296875,0.3617021276595745,0.35384615384615387,0.3248407643312102,0.39473684210526316
MP2,4,99,0.3225806451612903,0.4262295081967213,0.3553113553113553,0.3442622950819672,0.3246753246753247,0.36764705882352944
