sub,window,fold,attention_high_cond_RT_correct_low,attention_high_cond_RT_correct_high,attention_high_cond_RT_awareness_low,attention_high_cond_RT_awareness_high,attention_high_cond_RT_confidence_low,attention_high_cond_RT_confidence_high
PC,3,39,0.5532994923857868,0.5,0.5409836065573771,0.5363636363636364,0.5528255528255528,0.4864864864864865
PC,3,40,0.553030303030303,0.4722222222222222,0.5472312703583062,0.5272727272727272,0.558252427184466,0.45161290322580644
PC,3,41,0.5482233502538071,0.47058823529411764,0.5379537953795379,0.5535714285714286,0.553921568627451,0.4857142857142857
PC,3,42,0.5561224489795918,0.475,0.5396825396825397,0.5588235294117647,0.5487804878048781,0.5428571428571428
PC,3,43,0.549618320610687,0.525,0.5305466237942122,0.5462962962962963,0.5563725490196079,0.4722222222222222
PC,3,44,0.5561224489795918,0.475,0.5462962962962963,0.5463917525773195,0.5523114355231143,0.5294117647058824
PC,3,45,0.55,0.5135135135135135,0.5401929260450161,0.5555555555555556,0.5507246376811594,0.5
PC,3,46,0.547979797979798,0.5142857142857142,0.535483870967742,0.5523809523809524,0.5574572127139364,0.45714285714285713
PC,3,47,0.542713567839196,0.5625,0.5364238410596026,0.5535714285714286,0.5523114355231143,0.5
PC,3,48,0.549367088607595,0.5135135135135135,0.5377049180327869,0.5575221238938053,0.5463414634146342,0.6060606060606061
PC,3,49,0.5465994962216625,0.5277777777777778,0.5573248407643312,0.504950495049505,0.5571776155717761,0.4411764705882353
PC,3,50,0.5459183673469388,0.5263157894736842,0.5480769230769231,0.5555555555555556,0.5485436893203883,0.5666666666666667
PC,3,51,0.549367088607595,0.5142857142857142,0.5585284280936454,0.504424778761062,0.5574572127139364,0.47058823529411764
PC,3,52,0.5498721227621484,0.48717948717948717,0.5359477124183006,0.5526315789473685,0.5533980582524272,0.46875
PC,3,53,0.5440806045340051,0.53125,0.5396825396825397,0.55,0.5520581113801453,0.5151515151515151
PC,3,54,0.5544303797468354,0.43243243243243246,0.532258064516129,0.5675675675675675,0.5550122249388753,0.5
PC,3,55,0.5473145780051151,0.475,0.5339805825242718,0.5462962962962963,0.5536585365853659,0.5
PC,3,56,0.550761421319797,0.5121951219512195,0.5433333333333333,0.5405405405405406,0.549636803874092,0.5333333333333333
PC,3,57,0.549367088607595,0.47368421052631576,0.5490196078431373,0.5495495495495496,0.5509708737864077,0.5625
PC,3,58,0.553030303030303,0.47058823529411764,0.5523809523809524,0.51,0.5523114355231143,0.53125
PC,3,59,0.553030303030303,0.4722222222222222,0.5434083601286174,0.5333333333333333,0.5558252427184466,0.4838709677419355
PC,3,60,0.5440806045340051,0.5428571428571428,0.549520766773163,0.5333333333333333,0.5574162679425837,0.4444444444444444
PC,3,61,0.549618320610687,0.5,0.5266666666666666,0.5641025641025641,0.547911547911548,0.5405405405405406
PC,3,62,0.5440806045340051,0.5151515151515151,0.5448504983388704,0.5299145299145299,0.5504807692307693,0.5666666666666667
PC,3,63,0.5525,0.4838709677419355,0.5351170568561873,0.5652173913043478,0.5558252427184466,0.45161290322580644
PC,3,64,0.5413533834586466,0.5555555555555556,0.5501618122977346,0.5229357798165137,0.5531400966183575,0.5161290322580645
PC,3,65,0.5498721227621484,0.48717948717948717,0.5412541254125413,0.5398230088495575,0.5531400966183575,0.4838709677419355
PC,3,66,0.5470737913486005,0.5135135135135135,0.5487012987012987,0.5142857142857142,0.5476772616136919,0.5277777777777778
PC,3,67,0.5558375634517766,0.45,0.5351170568561873,0.5526315789473685,0.5525672371638142,0.5277777777777778
PC,3,68,0.543859649122807,0.5483870967741935,0.5372168284789643,0.5576923076923077,0.5507246376811594,0.5333333333333333
PC,3,69,0.5440806045340051,0.5405405405405406,0.5443037974683544,0.5377358490566038,0.5525672371638142,0.5151515151515151
PC,3,70,0.5473145780051151,0.4878048780487805,0.5425867507886435,0.5454545454545454,0.5509708737864077,0.5483870967741935
PC,3,71,0.5527638190954773,0.4857142857142857,0.5436893203883495,0.5363636363636364,0.5563725490196079,0.4722222222222222
PC,3,72,0.555,0.4375,0.5526315789473685,0.5272727272727272,0.5518072289156627,0.5357142857142857
PC,3,73,0.5532994923857868,0.46153846153846156,0.5399361022364217,0.5523809523809524,0.5536585365853659,0.5
PC,3,74,0.550761421319797,0.5128205128205128,0.5580645161290323,0.5089285714285714,0.549636803874092,0.5483870967741935
PC,3,75,0.549618320610687,0.525,0.545751633986928,0.5350877192982456,0.553921568627451,0.5
PC,3,76,0.5454545454545454,0.5263157894736842,0.5451612903225806,0.5436893203883495,0.5528846153846154,0.5357142857142857
PC,3,77,0.549367088607595,0.4857142857142857,0.5399361022364217,0.5700934579439252,0.5560975609756098,0.5
PC,3,78,0.5482233502538071,0.4358974358974359,0.5357142857142857,0.5526315789473685,0.5523114355231143,0.5294117647058824
PC,3,79,0.549367088607595,0.5,0.5346534653465347,0.5486725663716814,0.5492610837438424,0.5555555555555556
PC,3,80,0.5541561712846348,0.45714285714285713,0.5318471337579618,0.5742574257425742,0.5563725490196079,0.4722222222222222
PC,3,81,0.5465994962216625,0.5142857142857142,0.5337620578778135,0.5462962962962963,0.5550122249388753,0.48484848484848486
PC,3,82,0.5452261306532663,0.5483870967741935,0.5419354838709678,0.5412844036697247,0.5487804878048781,0.5405405405405406
PC,3,83,0.5544303797468354,0.4473684210526316,0.5307443365695793,0.5648148148148148,0.5531400966183575,0.5161290322580645
PC,3,84,0.5498721227621484,0.48717948717948717,0.5379537953795379,0.5495495495495496,0.549636803874092,0.5483870967741935
PC,3,85,0.5491183879093199,0.4857142857142857,0.5424836601307189,0.5596330275229358,0.5555555555555556,0.4666666666666667
PC,3,86,0.5521628498727735,0.475,0.5451612903225806,0.5504587155963303,0.551219512195122,0.5277777777777778
PC,3,87,0.5461346633416458,0.48484848484848486,0.5501618122977346,0.5272727272727272,0.5550122249388753,0.5142857142857142
PC,3,88,0.5491183879093199,0.48484848484848486,0.535031847133758,0.5754716981132075,0.5485436893203883,0.5625
PC,3,89,0.5415617128463476,0.5428571428571428,0.535483870967742,0.5490196078431373,0.5458937198067633,0.6129032258064516
PC,3,90,0.549367088607595,0.47368421052631576,0.5436893203883495,0.5504587155963303,0.5461165048543689,0.5588235294117647
PC,3,91,0.5498721227621484,0.5,0.5448504983388704,0.5344827586206896,0.5487804878048781,0.5454545454545454
PC,3,92,0.5561097256857855,0.4411764705882353,0.540453074433657,0.5363636363636364,0.5498783454987834,0.5625
PC,3,93,0.5456852791878173,0.5526315789473685,0.5428571428571428,0.5420560747663551,0.5509708737864077,0.53125
PC,3,94,0.55,0.42424242424242425,0.5290322580645161,0.5740740740740741,0.5580246913580247,0.4594594594594595
PC,3,95,0.5431472081218274,0.5675675675675675,0.5387096774193548,0.5714285714285714,0.549636803874092,0.5151515151515151
PC,3,96,0.5447761194029851,0.5806451612903226,0.5392156862745098,0.5229357798165137,0.5491606714628298,0.5384615384615384
PC,3,97,0.5429292929292929,0.5142857142857142,0.5448717948717948,0.5229357798165137,0.5558252427184466,0.5
PC,3,98,0.5482233502538071,0.5,0.5407166123778502,0.5420560747663551,0.5476772616136919,0.5714285714285714
PC,3,99,0.547979797979798,0.5142857142857142,0.5540983606557377,0.5309734513274337,0.5574162679425837,0.4444444444444444
PC,4,0,0.5538057742782152,0.5609756097560976,0.531986531986532,0.5963302752293578,0.5541561712846348,0.5142857142857142
PC,4,1,0.5555555555555556,0.5294117647058824,0.5394736842105263,0.5865384615384616,0.5607940446650124,0.41379310344827586
PC,4,2,0.5546875,0.5526315789473685,0.5263157894736842,0.6310679611650486,0.555,0.5151515151515151
PC,4,3,0.5605263157894737,0.5476190476190477,0.5328947368421053,0.616822429906542,0.5621890547263682,0.40625
PC,4,4,0.5592783505154639,0.4722222222222222,0.528052805280528,0.6111111111111112,0.556930693069307,0.4827586206896552
PC,4,5,0.56282722513089,0.5,0.53156146179402,0.6190476190476191,0.5561097256857855,0.5
PC,4,6,0.5546875,0.5526315789473685,0.543046357615894,0.5700934579439252,0.5617128463476071,0.42857142857142855
PC,4,7,0.556135770234987,0.5641025641025641,0.5394736842105263,0.5673076923076923,0.5513784461152882,0.5135135135135135
PC,4,8,0.5529715762273901,0.5384615384615384,0.5166666666666667,0.6296296296296297,0.556390977443609,0.47058823529411764
PC,4,9,0.5616797900262467,0.525,0.5469255663430421,0.5686274509803921,0.5597014925373134,0.46875
PC,4,10,0.5647668393782384,0.4594594594594595,0.5454545454545454,0.5663716814159292,0.5609137055837563,0.4473684210526316
PC,4,11,0.5616797900262467,0.5365853658536586,0.5346534653465347,0.6057692307692307,0.5594059405940595,0.45161290322580644
PC,4,12,0.5564304461942258,0.575,0.5460526315789473,0.5714285714285714,0.5607940446650124,0.45454545454545453
PC,4,13,0.5593667546174143,0.5128205128205128,0.5540983606557377,0.5555555555555556,0.5506172839506173,0.5357142857142857
PC,4,14,0.5535714285714286,0.625,0.5427631578947368,0.5865384615384616,0.5555555555555556,0.4482758620689655
PC,4,15,0.5552699228791774,0.5142857142857142,0.5427631578947368,0.5922330097087378,0.56,0.47058823529411764
PC,4,16,0.5587467362924282,0.5405405405405406,0.5372168284789643,0.5959595959595959,0.5572139303482587,0.46875
PC,4,17,0.5575447570332481,0.53125,0.5472312703583062,0.5643564356435643,0.554726368159204,0.5
PC,4,18,0.5511811023622047,0.575,0.5420875420875421,0.5871559633027523,0.5643564356435643,0.4
PC,4,19,0.5520833333333334,0.575,0.5451505016722408,0.5833333333333334,0.5588972431077694,0.4857142857142857
PC,4,20,0.5529715762273901,0.5135135135135135,0.5359477124183006,0.6060606060606061,0.5572139303482587,0.46875
PC,4,21,0.5593667546174143,0.5348837209302325,0.5344262295081967,0.6057692307692307,0.5621890547263682,0.42424242424242425
PC,4,22,0.5506493506493506,0.5945945945945946,0.54,0.5871559633027523,0.556390977443609,0.48484848484848486
PC,4,23,0.5620253164556962,0.5333333333333333,0.5331125827814569,0.6074766355140186,0.5536159600997507,0.5151515151515151
PC,4,24,0.556135770234987,0.5,0.5250836120401338,0.616822429906542,0.5607940446650124,0.4375
PC,4,25,0.5633074935400517,0.45714285714285713,0.5377049180327869,0.5882352941176471,0.5588972431077694,0.45454545454545453
PC,4,26,0.5509138381201044,0.5789473684210527,0.5282392026578073,0.616822429906542,0.5552763819095478,0.4857142857142857
PC,4,27,0.5512820512820513,0.5714285714285714,0.5335570469798657,0.6071428571428571,0.554726368159204,0.48484848484848486
PC,4,28,0.5552631578947368,0.5641025641025641,0.5496688741721855,0.5660377358490566,0.5572139303482587,0.46875
PC,4,29,0.5558375634517766,0.5862068965517241,0.5387205387205387,0.6074766355140186,0.5621890547263682,0.4375
PC,4,30,0.5602094240837696,0.5405405405405406,0.5344262295081967,0.5904761904761905,0.5610972568578554,0.4375
PC,4,31,0.5532467532467532,0.525,0.545751633986928,0.5728155339805825,0.556930693069307,0.4666666666666667
PC,4,32,0.5592783505154639,0.4857142857142857,0.5333333333333333,0.6153846153846154,0.5536159600997507,0.5294117647058824
PC,4,33,0.5549738219895288,0.575,0.5302013422818792,0.5982142857142857,0.5572139303482587,0.4838709677419355
PC,4,34,0.5544041450777202,0.5789473684210527,0.5512820512820513,0.53,0.5656565656565656,0.40540540540540543
PC,4,35,0.5616797900262467,0.5,0.5304054054054054,0.6146788990825688,0.5625,0.42424242424242425
PC,4,36,0.561038961038961,0.5384615384615384,0.5442622950819672,0.5607476635514018,0.5610972568578554,0.41935483870967744
PC,4,37,0.5506493506493506,0.6285714285714286,0.5397350993377483,0.5961538461538461,0.5591939546599496,0.4722222222222222
PC,4,38,0.5535248041775457,0.5675675675675675,0.5250836120401338,0.6330275229357798,0.55,0.5454545454545454
PC,4,39,0.5521628498727735,0.5806451612903226,0.5309446254071661,0.6057692307692307,0.5632754342431762,0.41935483870967744
PC,4,40,0.5578947368421052,0.5526315789473685,0.5384615384615384,0.6071428571428571,0.5522388059701493,0.5161290322580645
PC,4,41,0.5602094240837696,0.5,0.53,0.6226415094339622,0.5614035087719298,0.4411764705882353
PC,4,42,0.556135770234987,0.5405405405405406,0.5394736842105263,0.6037735849056604,0.5617128463476071,0.42857142857142855
PC,4,43,0.5555555555555556,0.5277777777777778,0.5379537953795379,0.6037735849056604,0.5604938271604938,0.42857142857142855
PC,4,44,0.5587467362924282,0.5135135135135135,0.5508196721311476,0.5643564356435643,0.5625,0.4444444444444444
PC,4,45,0.5615384615384615,0.5,0.53156146179402,0.616822429906542,0.5628140703517588,0.47368421052631576
PC,4,46,0.5523560209424084,0.55,0.531986531986532,0.6146788990825688,0.5588972431077694,0.4857142857142857
PC,4,47,0.5658914728682171,0.45454545454545453,0.5463576158940397,0.5576923076923077,0.5541871921182266,0.5
PC,4,48,0.5538461538461539,0.53125,0.5344262295081967,0.6019417475728155,0.5536159600997507,0.5151515151515151
PC,4,49,0.5532467532467532,0.5263157894736842,0.5408163265306123,0.5726495726495726,0.5513784461152882,0.5294117647058824
PC,4,50,0.5564304461942258,0.5897435897435898,0.5508196721311476,0.5686274509803921,0.5544554455445545,0.5161290322580645
PC,4,51,0.5593667546174143,0.525,0.5478547854785478,0.5714285714285714,0.5577889447236181,0.5
PC,4,52,0.5584415584415584,0.5277777777777778,0.5445544554455446,0.6037735849056604,0.5603015075376885,0.4444444444444444
PC,4,53,0.5541237113402062,0.5714285714285714,0.5326797385620915,0.594059405940594,0.5597014925373134,0.45161290322580644
PC,4,54,0.5587467362924282,0.5,0.5335570469798657,0.616822429906542,0.5583126550868487,0.4666666666666667
PC,4,55,0.5558441558441558,0.5384615384615384,0.5328947368421053,0.6116504854368932,0.5522388059701493,0.5151515151515151
PC,4,56,0.5626598465473146,0.4838709677419355,0.5469798657718121,0.5636363636363636,0.5558312655086849,0.4666666666666667
PC,4,57,0.5487179487179488,0.5757575757575758,0.5407166123778502,0.5686274509803921,0.5607940446650124,0.45454545454545453
PC,4,58,0.5578947368421052,0.55,0.5268456375838926,0.6126126126126126,0.5591939546599496,0.4444444444444444
PC,4,59,0.546875,0.631578947368421,0.5364238410596026,0.5887850467289719,0.5541561712846348,0.5
PC,4,60,0.5546875,0.6052631578947368,0.5294117647058824,0.6,0.5530864197530864,0.4827586206896552
PC,4,61,0.5569948186528497,0.5833333333333334,0.5328947368421053,0.6095238095238096,0.5586034912718204,0.47058823529411764
PC,4,62,0.5625,0.48717948717948717,0.536741214057508,0.5918367346938775,0.5575,0.5
PC,4,63,0.556135770234987,0.5263157894736842,0.5298013245033113,0.6190476190476191,0.556930693069307,0.4827586206896552
PC,4,64,0.5604113110539846,0.48484848484848486,0.5372168284789643,0.5918367346938775,0.5610972568578554,0.45454545454545453
PC,4,65,0.5636363636363636,0.5135135135135135,0.543918918918919,0.5775862068965517,0.5591939546599496,0.4594594594594595
PC,4,66,0.5620052770448549,0.48717948717948717,0.5313531353135313,0.6132075471698113,0.5558312655086849,0.4838709677419355
PC,4,67,0.5621761658031088,0.5,0.5412541254125413,0.5925925925925926,0.5614035087719298,0.42857142857142855
PC,4,68,0.5613577023498695,0.5277777777777778,0.5377049180327869,0.5943396226415094,0.5533498759305211,0.5483870967741935
PC,4,69,0.5549738219895288,0.5641025641025641,0.5436241610738255,0.5794392523364486,0.5522388059701493,0.53125
PC,4,70,0.5590551181102362,0.5384615384615384,0.54,0.5754716981132075,0.5621890547263682,0.42424242424242425
PC,4,71,0.5647668393782384,0.5,0.540453074433657,0.5980392156862745,0.5597014925373134,0.42424242424242425
PC,4,72,0.5578406169665809,0.5142857142857142,0.5463576158940397,0.5943396226415094,0.56575682382134,0.375
PC,4,73,0.5607235142118863,0.5,0.54,0.5981308411214953,0.5591939546599496,0.4444444444444444
PC,4,74,0.5511811023622047,0.5789473684210527,0.5503355704697986,0.5614035087719298,0.5513784461152882,0.5428571428571428
PC,4,75,0.5587467362924282,0.5128205128205128,0.5278688524590164,0.6176470588235294,0.5586034912718204,0.47058823529411764
PC,4,76,0.5569948186528497,0.5405405405405406,0.5185185185185185,0.6422018348623854,0.556390977443609,0.4864864864864865
PC,4,77,0.5532467532467532,0.5714285714285714,0.543046357615894,0.5660377358490566,0.5653266331658291,0.4166666666666667
PC,4,78,0.5452196382428941,0.6363636363636364,0.5412541254125413,0.5754716981132075,0.5625,0.42424242424242425
PC,4,79,0.566579634464752,0.4864864864864865,0.5382165605095541,0.594059405940594,0.5614035087719298,0.4864864864864865
PC,4,80,0.5612244897959183,0.5,0.5263157894736842,0.6355140186915887,0.5599022004889975,0.375
PC,4,81,0.5549738219895288,0.5789473684210527,0.5328947368421053,0.6057692307692307,0.5577889447236181,0.4857142857142857
PC,4,82,0.5538057742782152,0.5384615384615384,0.5379537953795379,0.5904761904761905,0.5603015075376885,0.45714285714285713
PC,4,83,0.5602094240837696,0.525,0.5351170568561873,0.6181818181818182,0.5591133004926109,0.4482758620689655
PC,4,84,0.5541237113402062,0.5714285714285714,0.5451505016722408,0.5779816513761468,0.556390977443609,0.48484848484848486
PC,4,85,0.5549738219895288,0.5581395348837209,0.540268456375839,0.5765765765765766,0.5607940446650124,0.45161290322580644
PC,4,86,0.5578406169665809,0.5757575757575758,0.5366666666666666,0.6132075471698113,0.56,0.47058823529411764
PC,4,87,0.5613577023498695,0.5609756097560976,0.5324675324675324,0.6057692307692307,0.5607940446650124,0.41935483870967744
PC,4,88,0.554089709762533,0.5609756097560976,0.5328947368421053,0.6074766355140186,0.5558312655086849,0.4838709677419355
PC,4,89,0.5636363636363636,0.5,0.5451612903225806,0.5686274509803921,0.5696517412935324,0.38235294117647056
PC,4,90,0.5578947368421052,0.55,0.5371621621621622,0.5945945945945946,0.5530864197530864,0.5172413793103449
PC,4,91,0.5541237113402062,0.5833333333333334,0.5342019543973942,0.6237623762376238,0.5575,0.45454545454545453
PC,4,92,0.5552699228791774,0.5135135135135135,0.5359477124183006,0.6074766355140186,0.5561097256857855,0.4838709677419355
PC,4,93,0.5526992287917738,0.5405405405405406,0.5382059800664452,0.5833333333333334,0.5572139303482587,0.4838709677419355
PC,4,94,0.5639686684073107,0.47368421052631576,0.5328947368421053,0.6019417475728155,0.5635910224438903,0.4117647058823529
PC,4,95,0.5567282321899736,0.55,0.5298013245033113,0.5943396226415094,0.5575,0.47058823529411764
PC,4,96,0.5561224489795918,0.5,0.5339805825242718,0.6,0.5607940446650124,0.45161290322580644
PC,4,97,0.5616797900262467,0.5476190476190477,0.5264900662251656,0.625,0.5492610837438424,0.5555555555555556
PC,4,98,0.55470737913486,0.5483870967741935,0.5445544554455446,0.5740740740740741,0.5583126550868487,0.43333333333333335
PC,4,99,0.5578947368421052,0.5609756097560976,0.5382059800664452,0.6090909090909091,0.5586034912718204,0.46875
