sub,window,fold,success_high_cond_correct_low,success_high_cond_correct_high,success_high_cond_awareness_low,success_high_cond_awareness_high,success_high_cond_confidence_low,success_high_cond_confidence_high,success_high_cond_RT_correct_low,success_high_cond_RT_correct_high,success_high_cond_RT_awareness_low,success_high_cond_RT_awareness_high,success_high_cond_RT_confidence_low,success_high_cond_RT_confidence_high
CL,2,21,0.16129032258064516,0.24404761904761904,0.13675213675213677,0.30973451327433627,0.14285714285714285,0.35260115606936415,0.2549019607843137,0.21621621621621623,0.28440366972477066,0.19801980198019803,0.2222222222222222,0.2393617021276596
CL,2,22,0.20634920634920634,0.2275449101796407,0.14222222222222222,0.2978723404255319,0.14186851211072665,0.3567251461988304,0.2582781456953642,0.23243243243243245,0.28,0.2,0.2422360248447205,0.2222222222222222
CL,2,23,0.2,0.23125,0.14893617021276595,0.29777777777777775,0.14726027397260275,0.35119047619047616,0.25165562913907286,0.22099447513812154,0.27884615384615385,0.205607476635514,0.2229299363057325,0.24468085106382978
CL,2,24,0.1893939393939394,0.2347560975609756,0.14285714285714285,0.30131004366812225,0.14982578397212543,0.34104046242774566,0.2733333333333333,0.23204419889502761,0.2744186046511628,0.1792452830188679,0.2485207100591716,0.20855614973262032
CL,2,25,0.1925925925925926,0.23384615384615384,0.14601769911504425,0.2948717948717949,0.14482758620689656,0.35294117647058826,0.2631578947368421,0.22580645161290322,0.2897196261682243,0.20192307692307693,0.22839506172839505,0.24468085106382978
CL,2,26,0.21804511278195488,0.22324159021406728,0.1471861471861472,0.29694323144104806,0.1505016722408027,0.35403726708074534,0.2553191489361702,0.2192513368983957,0.2731707317073171,0.21238938053097345,0.22666666666666666,0.24352331606217617
CL,2,27,0.20300751879699247,0.22935779816513763,0.1452991452991453,0.3008849557522124,0.15120274914089346,0.3431952662721893,0.25,0.234375,0.26976744186046514,0.22549019607843138,0.21875,0.25263157894736843
CL,2,28,0.2047244094488189,0.22822822822822822,0.13852813852813853,0.3056768558951965,0.1522491349480969,0.3391812865497076,0.2534246575342466,0.23834196891191708,0.2889908256880734,0.18,0.24358974358974358,0.23076923076923078
CL,2,29,0.2109375,0.22590361445783133,0.14285714285714285,0.3063063063063063,0.14186851211072665,0.3567251461988304,0.2585034013605442,0.23076923076923078,0.2803738317757009,0.21428571428571427,0.22151898734177214,0.25654450261780104
CL,2,30,0.2033898305084746,0.22807017543859648,0.15178571428571427,0.288135593220339,0.14878892733564014,0.34502923976608185,0.25,0.22872340425531915,0.26540284360189575,0.23809523809523808,0.22727272727272727,0.24102564102564103
CL,2,31,0.1810344827586207,0.23546511627906977,0.14166666666666666,0.3090909090909091,0.14675767918088736,0.3532934131736527,0.25675675675675674,0.2430939226519337,0.2857142857142857,0.20353982300884957,0.22784810126582278,0.24210526315789474
CL,2,32,0.18604651162790697,0.23564954682779457,0.1336206896551724,0.31140350877192985,0.14186851211072665,0.3567251461988304,0.2638888888888889,0.2328042328042328,0.30097087378640774,0.1875,0.2356687898089172,0.25133689839572193
CL,2,33,0.1774193548387097,0.23809523809523808,0.1336206896551724,0.31140350877192985,0.13829787234042554,0.3539325842696629,0.27586206896551724,0.2275132275132275,0.29545454545454547,0.18,0.2389937106918239,0.24479166666666666
CL,2,34,0.1968503937007874,0.23123123123123124,0.14410480349344978,0.2987012987012987,0.1506849315068493,0.34523809523809523,0.2549019607843137,0.23204419889502761,0.2825112107623318,0.16666666666666666,0.2356687898089172,0.24352331606217617
CL,2,35,0.18110236220472442,0.23723723723723725,0.15021459227467812,0.29515418502202645,0.14285714285714285,0.3614457831325301,0.2662337662337662,0.21022727272727273,0.2909090909090909,0.1836734693877551,0.24528301886792453,0.2233502538071066
CL,2,36,0.2,0.2298507462686567,0.1581196581196581,0.28761061946902655,0.14878892733564014,0.34502923976608185,0.25333333333333335,0.22162162162162163,0.2783018867924528,0.1891891891891892,0.23870967741935484,0.23118279569892472
CL,2,37,0.203125,0.2289156626506024,0.15486725663716813,0.2863247863247863,0.16206896551724137,0.3235294117647059,0.25,0.21666666666666667,0.27906976744186046,0.19230769230769232,0.2125,0.25263157894736843
CL,2,38,0.20588235294117646,0.22839506172839505,0.14912280701754385,0.29310344827586204,0.14965986394557823,0.3493975903614458,0.2534246575342466,0.22162162162162163,0.25892857142857145,0.20952380952380953,0.22580645161290322,0.24479166666666666
CL,2,39,0.19402985074626866,0.2331288343558282,0.1341991341991342,0.31004366812227074,0.1360544217687075,0.37349397590361444,0.2751677852348993,0.22043010752688172,0.28773584905660377,0.1919191919191919,0.2546583850931677,0.22702702702702704
CL,2,40,0.18796992481203006,0.23547400611620795,0.12389380530973451,0.3162393162393162,0.14487632508833923,0.3446327683615819,0.2635135135135135,0.23655913978494625,0.29107981220657275,0.2079207920792079,0.2356687898089172,0.24456521739130435
CL,2,41,0.208955223880597,0.22699386503067484,0.15584415584415584,0.28820960698689957,0.16319444444444445,0.31976744186046513,0.2392638036809816,0.22905027932960895,0.25806451612903225,0.22330097087378642,0.23030303030303031,0.24175824175824176
CL,2,42,0.17164179104477612,0.24233128834355827,0.12719298245614036,0.3146551724137931,0.14915254237288136,0.3515151515151515,0.273972602739726,0.23243243243243245,0.3059360730593607,0.16831683168316833,0.2422360248447205,0.24607329842931938
CL,2,43,0.20610687022900764,0.22796352583586627,0.15625,0.2838983050847458,0.16262975778546712,0.3216374269005848,0.24342105263157895,0.2185792349726776,0.2825112107623318,0.1919191919191919,0.24050632911392406,0.22702702702702704
CL,2,44,0.1984126984126984,0.23053892215568864,0.13122171945701358,0.3054393305439331,0.1423487544483986,0.3463687150837989,0.24691358024691357,0.23595505617977527,0.27149321266968324,0.20192307692307693,0.23952095808383234,0.23404255319148937
CL,2,45,0.2158273381294964,0.22429906542056074,0.13924050632911392,0.3094170403587444,0.15254237288135594,0.34545454545454546,0.2534246575342466,0.22282608695652173,0.28837209302325584,0.18691588785046728,0.2356687898089172,0.24083769633507854
CL,2,46,0.224,0.2208955223880597,0.14107883817427386,0.3105022831050228,0.1522491349480969,0.3391812865497076,0.2565789473684211,0.22988505747126436,0.28110599078341014,0.2,0.22641509433962265,0.24324324324324326
CL,2,47,0.20454545454545456,0.22865853658536586,0.1487603305785124,0.30275229357798167,0.140893470790378,0.3609467455621302,0.26666666666666666,0.2222222222222222,0.2757009345794392,0.19607843137254902,0.24404761904761904,0.2393617021276596
CL,2,48,0.2,0.23030303030303031,0.1222707423580786,0.3203463203463203,0.15087719298245614,0.33714285714285713,0.2635135135135135,0.22872340425531915,0.28703703703703703,0.18867924528301888,0.24375,0.23243243243243245
CL,2,49,0.2222222222222222,0.22153846153846155,0.13852813852813853,0.3056768558951965,0.16206896551724137,0.3235294117647059,0.2602739726027397,0.22162162162162163,0.2857142857142857,0.18867924528301888,0.22929936305732485,0.24338624338624337
CL,2,50,0.21212121212121213,0.22560975609756098,0.15350877192982457,0.28879310344827586,0.1564625850340136,0.3373493975903614,0.2569444444444444,0.23333333333333334,0.2824074074074074,0.18811881188118812,0.22818791946308725,0.24875621890547264
CL,2,51,0.20149253731343283,0.23006134969325154,0.15966386554621848,0.2882882882882883,0.15734265734265734,0.3275862068965517,0.24305555555555555,0.23243243243243245,0.27403846153846156,0.19626168224299065,0.23270440251572327,0.23369565217391305
CL,2,52,0.1893939393939394,0.2347560975609756,0.14767932489451477,0.3004484304932735,0.14726027397260275,0.35119047619047616,0.2777777777777778,0.21081081081081082,0.28846153846153844,0.18181818181818182,0.23026315789473684,0.23809523809523808
CL,2,53,0.1865671641791045,0.2361963190184049,0.1350210970464135,0.31390134529147984,0.1392857142857143,0.35,0.26973684210526316,0.22099447513812154,0.28054298642533937,0.22340425531914893,0.23870967741935484,0.2356020942408377
CL,2,54,0.17518248175182483,0.24148606811145512,0.14163090128755365,0.3039647577092511,0.13427561837455831,0.3615819209039548,0.2684563758389262,0.24193548387096775,0.2904761904761905,0.18811881188118812,0.2422360248447205,0.225130890052356
CL,2,55,0.21774193548387097,0.22321428571428573,0.15151515151515152,0.2925764192139738,0.15384615384615385,0.3333333333333333,0.25,0.23333333333333334,0.2876712328767123,0.19387755102040816,0.24074074074074073,0.2430939226519337
CL,2,56,0.2153846153846154,0.22424242424242424,0.14096916299559473,0.30042918454935624,0.14878892733564014,0.34502923976608185,0.2549019607843137,0.21578947368421053,0.2798165137614679,0.2,0.24074074074074073,0.24338624338624337
CL,2,57,0.2,0.23030303030303031,0.14042553191489363,0.30666666666666664,0.15625,0.3313953488372093,0.2549019607843137,0.22346368715083798,0.28703703703703703,0.18627450980392157,0.23417721518987342,0.23076923076923078
CL,2,58,0.16417910447761194,0.24539877300613497,0.1574468085106383,0.28888888888888886,0.16271186440677965,0.32727272727272727,0.24666666666666667,0.2247191011235955,0.2796208530805687,0.20192307692307693,0.23026315789473684,0.23232323232323232
CL,2,59,0.1953125,0.2319277108433735,0.1228813559322034,0.32589285714285715,0.13993174061433447,0.3652694610778443,0.27848101265822783,0.2138728323699422,0.29411764705882354,0.1836734693877551,0.25925925925925924,0.23036649214659685
CL,2,60,0.2,0.23030303030303031,0.1440677966101695,0.30357142857142855,0.15625,0.3313953488372093,0.23809523809523808,0.24864864864864866,0.2837209302325581,0.20588235294117646,0.2360248447204969,0.24598930481283424
CL,2,61,0.18461538461538463,0.23636363636363636,0.13716814159292035,0.3034188034188034,0.15306122448979592,0.3433734939759036,0.26573426573426573,0.2222222222222222,0.2904761904761905,0.1891891891891892,0.2229299363057325,0.23958333333333334
CL,2,62,0.184,0.23582089552238805,0.13656387665198239,0.30472103004291845,0.1423611111111111,0.3546511627906977,0.26875,0.22033898305084745,0.2818181818181818,0.1941747572815534,0.24096385542168675,0.23626373626373626
CL,2,63,0.19117647058823528,0.2345679012345679,0.13656387665198239,0.30472103004291845,0.14432989690721648,0.35502958579881655,0.2679738562091503,0.22043010752688172,0.26991150442477874,0.19047619047619047,0.23214285714285715,0.2393617021276596
CL,2,64,0.20300751879699247,0.22935779816513763,0.14285714285714285,0.30131004366812225,0.14736842105263157,0.34285714285714286,0.25,0.2388888888888889,0.2706422018348624,0.22018348623853212,0.22012578616352202,0.24193548387096775
CL,2,65,0.18461538461538463,0.23636363636363636,0.14705882352941177,0.30180180180180183,0.1490066225165563,0.36075949367088606,0.272108843537415,0.22857142857142856,0.2857142857142857,0.18446601941747573,0.23270440251572327,0.23243243243243245
CL,2,66,0.2109375,0.22590361445783133,0.12987012987012986,0.314410480349345,0.14432989690721648,0.35502958579881655,0.26282051282051283,0.22988505747126436,0.2706422018348624,0.21428571428571427,0.25477707006369427,0.22994652406417113
CL,2,67,0.20454545454545456,0.22865853658536586,0.14473684210526316,0.2974137931034483,0.14625850340136054,0.35542168674698793,0.23417721518987342,0.23756906077348067,0.27927927927927926,0.20952380952380953,0.19161676646706588,0.265625
CL,2,68,0.2153846153846154,0.22424242424242424,0.16593886462882096,0.27705627705627706,0.14625850340136054,0.35542168674698793,0.24358974358974358,0.22807017543859648,0.25943396226415094,0.2169811320754717,0.22289156626506024,0.2459016393442623
CL,2,69,0.18796992481203006,0.23547400611620795,0.1440677966101695,0.30357142857142855,0.14726027397260275,0.35119047619047616,0.271523178807947,0.22777777777777777,0.2702702702702703,0.20588235294117646,0.225,0.25
CL,2,70,0.21428571428571427,0.2245508982035928,0.14347826086956522,0.3,0.1413793103448276,0.3588235294117647,0.25161290322580643,0.21910112359550563,0.28054298642533937,0.16346153846153846,0.24203821656050956,0.22164948453608246
CL,2,71,0.18248175182481752,0.23839009287925697,0.15611814345991562,0.2914798206278027,0.16,0.3375,0.2348993288590604,0.22950819672131148,0.2757009345794392,0.2018348623853211,0.22875816993464052,0.233502538071066
CL,2,72,0.183206106870229,0.23708206686930092,0.15546218487394958,0.2927927927927928,0.15593220338983052,0.3393939393939394,0.24,0.22099447513812154,0.27230046948356806,0.19469026548672566,0.2088607594936709,0.25268817204301075
CL,2,73,0.2047244094488189,0.22822822822822822,0.13656387665198239,0.30472103004291845,0.14982578397212543,0.34104046242774566,0.27702702702702703,0.20652173913043478,0.2968036529680365,0.17,0.23030303030303031,0.22950819672131148
CL,2,74,0.19548872180451127,0.2324159021406728,0.13537117903930132,0.30735930735930733,0.15120274914089346,0.3431952662721893,0.2635135135135135,0.2222222222222222,0.3004694835680751,0.17272727272727273,0.25161290322580643,0.22395833333333334
CL,2,75,0.19402985074626866,0.2331288343558282,0.13559322033898305,0.3125,0.14576271186440679,0.3575757575757576,0.2684563758389262,0.2154696132596685,0.2761904761904762,0.19811320754716982,0.22929936305732485,0.22395833333333334
CL,2,76,0.20454545454545456,0.22865853658536586,0.1459227467811159,0.29955947136563876,0.13745704467353953,0.3668639053254438,0.2653061224489796,0.2185792349726776,0.27358490566037735,0.22429906542056074,0.24342105263157895,0.23979591836734693
CL,2,77,0.18461538461538463,0.23636363636363636,0.15021459227467812,0.29515418502202645,0.14915254237288136,0.3515151515151515,0.25333333333333335,0.21428571428571427,0.2727272727272727,0.19811320754716982,0.23076923076923078,0.23684210526315788
CL,2,78,0.2032520325203252,0.228486646884273,0.1440677966101695,0.30357142857142855,0.15331010452961671,0.3352601156069364,0.24342105263157895,0.22950819672131148,0.27358490566037735,0.20754716981132076,0.2356687898089172,0.23783783783783785
CL,2,79,0.183206106870229,0.23708206686930092,0.12334801762114538,0.31759656652360513,0.140893470790378,0.3609467455621302,0.2781456953642384,0.22580645161290322,0.2831050228310502,0.19801980198019803,0.25157232704402516,0.23036649214659685
CL,2,80,0.18548387096774194,0.23511904761904762,0.15517241379310345,0.2894736842105263,0.1506849315068493,0.34523809523809523,0.24,0.21978021978021978,0.27699530516431925,0.18446601941747573,0.22929936305732485,0.22282608695652173
CL,2,81,0.1746031746031746,0.23952095808383234,0.13924050632911392,0.3094170403587444,0.1476510067114094,0.35802469135802467,0.27702702702702703,0.20967741935483872,0.28837209302325584,0.17307692307692307,0.25477707006369427,0.2205128205128205
CL,2,82,0.1984732824427481,0.23100303951367782,0.14163090128755365,0.3039647577092511,0.15570934256055363,0.3333333333333333,0.26143790849673204,0.21978021978021978,0.28703703703703703,0.19444444444444445,0.2422360248447205,0.22916666666666666
CL,2,83,0.18045112781954886,0.23853211009174313,0.13716814159292035,0.3034188034188034,0.1368421052631579,0.36,0.2721518987341772,0.21621621621621623,0.29596412556053814,0.2,0.24550898203592814,0.24725274725274726
CL,2,84,0.20588235294117646,0.22839506172839505,0.15350877192982457,0.28879310344827586,0.15202702702702703,0.3475609756097561,0.25165562913907286,0.2222222222222222,0.2863849765258216,0.17647058823529413,0.24183006535947713,0.22564102564102564
CL,2,85,0.2074074074074074,0.2276923076923077,0.1471861471861472,0.29694323144104806,0.15916955017301038,0.32748538011695905,0.24836601307189543,0.2265193370165746,0.2714285714285714,0.22935779816513763,0.24096385542168675,0.24022346368715083
CL,2,86,0.20149253731343283,0.23006134969325154,0.15677966101694915,0.29017857142857145,0.15306122448979592,0.3433734939759036,0.2727272727272727,0.20634920634920634,0.2863849765258216,0.18691588785046728,0.22784810126582278,0.23404255319148937
CL,2,87,0.19117647058823528,0.2345679012345679,0.1336206896551724,0.31140350877192985,0.14982578397212543,0.34104046242774566,0.296551724137931,0.19689119170984457,0.2898550724637681,0.21238938053097345,0.25316455696202533,0.22564102564102564
CL,2,88,0.19402985074626866,0.2331288343558282,0.14937759336099585,0.3013698630136986,0.14385964912280702,0.3485714285714286,0.2638888888888889,0.22994652406417113,0.29245283018867924,0.17708333333333334,0.2360248447204969,0.23529411764705882
CL,2,89,0.21374045801526717,0.22492401215805471,0.1459227467811159,0.29955947136563876,0.1482758620689655,0.34705882352941175,0.27450980392156865,0.2154696132596685,0.2876712328767123,0.18095238095238095,0.24074074074074073,0.22702702702702704
CL,2,90,0.1953125,0.2319277108433735,0.14655172413793102,0.2982456140350877,0.15463917525773196,0.33727810650887574,0.2550335570469799,0.22580645161290322,0.26605504587155965,0.21495327102803738,0.2331288343558282,0.24193548387096775
CL,2,91,0.21014492753623187,0.2267080745341615,0.14163090128755365,0.3039647577092511,0.14726027397260275,0.35119047619047616,0.2517482517482518,0.22826086956521738,0.2783018867924528,0.21,0.2229299363057325,0.234375
CL,2,92,0.2,0.23030303030303031,0.14410480349344978,0.2987012987012987,0.14864864864864866,0.35365853658536583,0.23684210526315788,0.24581005586592178,0.2688679245283019,0.2169811320754717,0.21951219512195122,0.25280898876404495
CL,2,93,0.21705426356589147,0.22356495468277945,0.14977973568281938,0.2918454935622318,0.1643835616438356,0.32142857142857145,0.24342105263157895,0.20994475138121546,0.26976744186046514,0.19607843137254902,0.22435897435897437,0.23655913978494625
CL,2,94,0.19548872180451127,0.2324159021406728,0.1506849315068493,0.2863070539419087,0.14432989690721648,0.35502958579881655,0.25333333333333335,0.2328042328042328,0.28125,0.17525773195876287,0.24074074074074073,0.23783783783783785
CL,2,95,0.1889763779527559,0.23423423423423423,0.12946428571428573,0.3093220338983051,0.14685314685314685,0.3448275862068966,0.2611464968152866,0.22285714285714286,0.2850678733031674,0.18095238095238095,0.24242424242424243,0.24598930481283424
CL,2,96,0.21374045801526717,0.22492401215805471,0.14347826086956522,0.3,0.15120274914089346,0.3431952662721893,0.2565789473684211,0.22282608695652173,0.2863849765258216,0.18691588785046728,0.22699386503067484,0.24731182795698925
CL,2,97,0.2,0.23030303030303031,0.15,0.3,0.14965986394557823,0.3493975903614458,0.23648648648648649,0.24598930481283424,0.27403846153846156,0.19047619047619047,0.22929936305732485,0.23809523809523808
CL,2,98,0.21428571428571427,0.2245508982035928,0.14537444933920704,0.296137339055794,0.1522491349480969,0.3391812865497076,0.2702702702702703,0.20652173913043478,0.2783018867924528,0.22549019607843138,0.2375,0.23118279569892472
CL,2,99,0.21323529411764705,0.22530864197530864,0.15450643776824036,0.2907488986784141,0.1447811447811448,0.3619631901840491,0.26490066225165565,0.21468926553672316,0.26635514018691586,0.22018348623853212,0.24242424242424243,0.24022346368715083
CL,3,0,0.20155038759689922,0.2236024844720497,0.2072072072072072,0.22707423580786026,0.19081272084805653,0.2619047619047619,0.19310344827586207,0.21666666666666667,0.20909090909090908,0.19791666666666666,0.20666666666666667,0.20652173913043478
CL,3,1,0.208955223880597,0.22082018927444794,0.2088888888888889,0.22566371681415928,0.2,0.2469879518072289,0.1958041958041958,0.22340425531914893,0.2097560975609756,0.18811881188118812,0.21768707482993196,0.21105527638190955
CL,3,2,0.20610687022900764,0.221875,0.19831223628691982,0.2383177570093458,0.19649122807017544,0.25301204819277107,0.20689655172413793,0.21142857142857144,0.19523809523809524,0.20588235294117646,0.22012578616352202,0.2032967032967033
CL,3,3,0.1937984496124031,0.2267080745341615,0.21333333333333335,0.22123893805309736,0.1903114186851211,0.2654320987654321,0.20567375886524822,0.20652173913043478,0.21951219512195122,0.19230769230769232,0.22972972972972974,0.193717277486911
CL,3,4,0.1875,0.22910216718266255,0.2149122807017544,0.21973094170403587,0.2049469964664311,0.23809523809523808,0.17880794701986755,0.22285714285714286,0.19444444444444445,0.2,0.1987179487179487,0.21195652173913043
CL,3,5,0.19230769230769232,0.22741433021806853,0.2079646017699115,0.22666666666666666,0.20209059233449478,0.24390243902439024,0.2,0.21022727272727273,0.20476190476190476,0.21649484536082475,0.21428571428571427,0.2032967032967033
CL,3,6,0.21311475409836064,0.2188449848024316,0.2171945701357466,0.21739130434782608,0.1773049645390071,0.28402366863905326,0.1895424836601307,0.2138728323699422,0.1917808219178082,0.18269230769230768,0.23170731707317074,0.2011173184357542
CL,3,7,0.2222222222222222,0.2153846153846154,0.2,0.23529411764705882,0.19642857142857142,0.25146198830409355,0.18571428571428572,0.22905027932960895,0.21226415094339623,0.21,0.22758620689655173,0.19895287958115182
CL,3,8,0.20634920634920634,0.22153846153846155,0.19831223628691982,0.2383177570093458,0.1958041958041958,0.2545454545454545,0.19285714285714287,0.21666666666666667,0.2087378640776699,0.19626168224299065,0.2222222222222222,0.2
CL,3,9,0.168,0.2361963190184049,0.21397379912663755,0.22072072072072071,0.1950354609929078,0.25443786982248523,0.19718309859154928,0.21621621621621623,0.2175925925925926,0.1875,0.21428571428571427,0.19889502762430938
CL,3,10,0.1885245901639344,0.22796352583586627,0.21524663677130046,0.21929824561403508,0.1888111888111888,0.26666666666666666,0.19310344827586207,0.21468926553672316,0.21428571428571427,0.16666666666666666,0.21153846153846154,0.20903954802259886
CL,3,11,0.20833333333333334,0.22054380664652568,0.22123893805309736,0.21333333333333335,0.18214285714285713,0.27485380116959063,0.19310344827586207,0.21787709497206703,0.1932367149758454,0.20618556701030927,0.2064516129032258,0.2032967032967033
CL,3,12,0.23015873015873015,0.2123076923076923,0.22466960352422907,0.20982142857142858,0.20689655172413793,0.2360248447204969,0.1643835616438356,0.22413793103448276,0.18269230769230768,0.20952380952380953,0.189873417721519,0.22598870056497175
CL,3,13,0.23577235772357724,0.21036585365853658,0.19823788546255505,0.23660714285714285,0.1951219512195122,0.25609756097560976,0.2,0.21142857142857144,0.21800947867298578,0.1958762886597938,0.21710526315789475,0.22282608695652173
CL,3,14,0.1889763779527559,0.22839506172839505,0.20614035087719298,0.22869955156950672,0.2041522491349481,0.24074074074074073,0.20863309352517986,0.20441988950276244,0.2048780487804878,0.20588235294117646,0.21568627450980393,0.19148936170212766
CL,3,15,0.21323529411764705,0.21904761904761905,0.2145922746781116,0.22018348623853212,0.2048611111111111,0.2392638036809816,0.19310344827586207,0.21468926553672316,0.20098039215686275,0.18095238095238095,0.21794871794871795,0.19553072625698323
CL,3,16,0.184,0.23006134969325154,0.21363636363636362,0.22077922077922077,0.19649122807017544,0.25301204819277107,0.19310344827586207,0.2033898305084746,0.20673076923076922,0.21359223300970873,0.20512820512820512,0.2011173184357542
CL,3,17,0.2153846153846154,0.21806853582554517,0.23893805309734514,0.19555555555555557,0.2048611111111111,0.2392638036809816,0.16783216783216784,0.21666666666666667,0.18932038834951456,0.20388349514563106,0.1830065359477124,0.22826086956521738
CL,3,18,0.20967741935483872,0.22018348623853212,0.20179372197309417,0.2324561403508772,0.2007042253521127,0.24550898203592814,0.19863013698630136,0.20689655172413793,0.21153846153846154,0.1941747572815534,0.22784810126582278,0.19337016574585636
CL,3,19,0.21311475409836064,0.2188449848024316,0.20869565217391303,0.22624434389140272,0.1888111888111888,0.26666666666666666,0.19047619047619047,0.21468926553672316,0.19900497512437812,0.2,0.20915032679738563,0.19553072625698323
CL,3,20,0.2,0.22429906542056074,0.2052401746724891,0.22972972972972974,0.20212765957446807,0.24260355029585798,0.19333333333333333,0.2046783625730994,0.1941747572815534,0.19047619047619047,0.21019108280254778,0.20224719101123595
CL,3,21,0.20634920634920634,0.22153846153846155,0.21739130434782608,0.2171945701357466,0.20209059233449478,0.24390243902439024,0.1836734693877551,0.2122905027932961,0.1943127962085308,0.21568627450980393,0.20915032679738563,0.20855614973262032
CL,3,22,0.2231404958677686,0.21515151515151515,0.21585903083700442,0.21875,0.20848056537102475,0.23214285714285715,0.1917808219178082,0.2215909090909091,0.2018348623853211,0.19791666666666666,0.20270270270270271,0.20526315789473684
CL,3,23,0.21428571428571427,0.21846153846153846,0.20704845814977973,0.22767857142857142,0.2,0.24561403508771928,0.18181818181818182,0.21465968586387435,0.18660287081339713,0.20754716981132076,0.2012987012987013,0.21808510638297873
CL,3,24,0.21774193548387097,0.21712538226299694,0.21875,0.21585903083700442,0.1956521739130435,0.25142857142857145,0.19463087248322147,0.2215909090909091,0.19444444444444445,0.1875,0.20261437908496732,0.20725388601036268
CL,3,25,0.22764227642276422,0.21341463414634146,0.21363636363636362,0.22077922077922077,0.19858156028368795,0.2485207100591716,0.19594594594594594,0.21142857142857144,0.2028985507246377,0.19607843137254902,0.2085889570552147,0.20994475138121546
CL,3,26,0.21875,0.21671826625386997,0.2242152466367713,0.21052631578947367,0.20279720279720279,0.24242424242424243,0.1891891891891892,0.21081081081081082,0.2018348623853211,0.18446601941747573,0.2064516129032258,0.20903954802259886
CL,3,27,0.2074074074074074,0.22151898734177214,0.21739130434782608,0.2171945701357466,0.19377162629757785,0.25925925925925924,0.18382352941176472,0.22043010752688172,0.19704433497536947,0.19047619047619047,0.19863013698630136,0.21354166666666666
CL,3,28,0.2204724409448819,0.21604938271604937,0.2052401746724891,0.22972972972972974,0.19858156028368795,0.2485207100591716,0.20408163265306123,0.19883040935672514,0.20772946859903382,0.18811881188118812,0.2236024844720497,0.19101123595505617
CL,3,29,0.21875,0.21671826625386997,0.19545454545454546,0.23809523809523808,0.1971326164874552,0.25,0.19205298013245034,0.21893491124260356,0.19534883720930232,0.21,0.21739130434782608,0.21081081081081082
CL,3,30,0.2,0.22392638036809817,0.21363636363636362,0.22077922077922077,0.2007168458781362,0.2441860465116279,0.18493150684931506,0.2032967032967033,0.1943127962085308,0.21212121212121213,0.21568627450980393,0.2074468085106383
CL,3,31,0.21774193548387097,0.21712538226299694,0.20982142857142858,0.22466960352422907,0.1950354609929078,0.25443786982248523,0.2,0.21839080459770116,0.1990521327014218,0.18446601941747573,0.20915032679738563,0.2074468085106383
CL,3,32,0.20491803278688525,0.22188449848024316,0.19815668202764977,0.23504273504273504,0.17543859649122806,0.2891566265060241,0.21568627450980393,0.22093023255813954,0.2100456621004566,0.21,0.22580645161290322,0.21428571428571427
CL,3,33,0.20930232558139536,0.2204968944099379,0.2072072072072072,0.22707423580786026,0.1986062717770035,0.25,0.2080536912751678,0.2011173184357542,0.20574162679425836,0.22115384615384615,0.22435897435897437,0.18579234972677597
CL,3,34,0.24166666666666667,0.2084592145015106,0.2168141592920354,0.21777777777777776,0.20905923344947736,0.23170731707317074,0.174496644295302,0.22988505747126436,0.1990521327014218,0.19047619047619047,0.20261437908496732,0.2154696132596685
CL,3,35,0.2283464566929134,0.21296296296296297,0.2081447963800905,0.22608695652173913,0.19217081850533807,0.25882352941176473,0.1958041958041958,0.20765027322404372,0.2146341463414634,0.18181818181818182,0.21710526315789475,0.2
CL,3,36,0.2248062015503876,0.21428571428571427,0.20089285714285715,0.23348017621145375,0.20069204152249134,0.24691358024691357,0.2108843537414966,0.21787709497206703,0.2018348623853211,0.19148936170212766,0.21656050955414013,0.20540540540540542
CL,3,37,0.2248062015503876,0.21428571428571427,0.21212121212121213,0.22272727272727272,0.20212765957446807,0.24260355029585798,0.20134228187919462,0.20118343195266272,0.2102803738317757,0.17708333333333334,0.22727272727272727,0.20320855614973263
CL,3,38,0.18461538461538463,0.23052959501557632,0.20425531914893616,0.23148148148148148,0.19931271477663232,0.25,0.2013888888888889,0.20348837209302326,0.18867924528301888,0.23232323232323232,0.19736842105263158,0.20430107526881722
CL,3,39,0.1953125,0.2260061919504644,0.19730941704035873,0.23684210526315788,0.1879432624113475,0.26627218934911245,0.2108843537414966,0.20786516853932585,0.2132701421800948,0.18627450980392157,0.2119205298013245,0.20320855614973263
CL,3,40,0.20155038759689922,0.2236024844720497,0.2127659574468085,0.2222222222222222,0.18685121107266436,0.2716049382716049,0.2013888888888889,0.2057142857142857,0.20098039215686275,0.20388349514563106,0.23026315789473684,0.20441988950276244
CL,3,41,0.23255813953488372,0.2111801242236025,0.1917808219178082,0.2413793103448276,0.19791666666666666,0.25153374233128833,0.20833333333333334,0.21787709497206703,0.21904761904761905,0.18627450980392157,0.22666666666666666,0.21505376344086022
CL,3,42,0.224,0.2147239263803681,0.21973094170403587,0.2149122807017544,0.2049469964664311,0.23809523809523808,0.18421052631578946,0.22807017543859648,0.1834862385321101,0.20202020202020202,0.23026315789473684,0.2
CL,3,43,0.21374045801526717,0.21875,0.2242152466367713,0.21052631578947367,0.21071428571428572,0.22807017543859648,0.19078947368421054,0.20454545454545456,0.1872146118721461,0.20430107526881722,0.1728395061728395,0.23204419889502761
