sub,window,fold,success_high_cond_RT_correct_low,success_high_cond_RT_correct_high,success_high_cond_RT_awareness_low,success_high_cond_RT_awareness_high,success_high_cond_RT_confidence_low,success_high_cond_RT_confidence_high
FW,3,34,0.3506849315068493,0.4107142857142857,0.3368055555555556,0.4,0.3333333333333333,0.3652173913043478
FW,3,35,0.3452054794520548,0.42592592592592593,0.34146341463414637,0.4095238095238095,0.329073482428115,0.38181818181818183
FW,3,36,0.34959349593495936,0.37254901960784315,0.3626760563380282,0.38181818181818183,0.3234323432343234,0.40336134453781514
FW,3,37,0.34332425068119893,0.4230769230769231,0.3689655172413793,0.34951456310679613,0.32441471571906355,0.38095238095238093
FW,3,38,0.3489010989010989,0.4,0.3527397260273973,0.36,0.33663366336633666,0.38524590163934425
FW,3,39,0.3466666666666667,0.4117647058823529,0.35294117647058826,0.37142857142857144,0.3375796178343949,0.35135135135135137
FW,3,40,0.34794520547945207,0.41509433962264153,0.3515358361774744,0.375,0.3333333333333333,0.3643410852713178
FW,3,41,0.3425414364640884,0.41818181818181815,0.3559322033898305,0.38235294117647056,0.32247557003257327,0.37719298245614036
FW,3,42,0.3442622950819672,0.4166666666666667,0.3508771929824561,0.3963963963963964,0.3311036789297659,0.36363636363636365
FW,3,43,0.35149863760217986,0.4117647058823529,0.3436426116838488,0.3783783783783784,0.34294871794871795,0.34234234234234234
FW,3,44,0.34794520547945207,0.37735849056603776,0.36585365853658536,0.3490566037735849,0.32,0.39344262295081966
FW,3,45,0.35597826086956524,0.35294117647058826,0.3523489932885906,0.38,0.3333333333333333,0.3697478991596639
FW,3,46,0.34782608695652173,0.38181818181818183,0.3436426116838488,0.39622641509433965,0.3235294117647059,0.4
FW,3,47,0.3543956043956044,0.38181818181818183,0.35842293906810035,0.3761467889908257,0.33559322033898303,0.35714285714285715
FW,3,48,0.35945945945945945,0.3076923076923077,0.33916083916083917,0.4144144144144144,0.33221476510067116,0.35537190082644626
FW,3,49,0.35,0.39655172413793105,0.3620689655172414,0.38235294117647056,0.3211920529801324,0.4083333333333333
FW,3,50,0.34794520547945207,0.37735849056603776,0.35517241379310344,0.39622641509433965,0.3289902280130293,0.375
FW,3,51,0.3405994550408719,0.42592592592592593,0.34812286689419797,0.3883495145631068,0.32550335570469796,0.3697478991596639
FW,3,52,0.3506849315068493,0.37254901960784315,0.3402777777777778,0.41509433962264153,0.31715210355987056,0.41228070175438597
FW,3,53,0.35792349726775957,0.38461538461538464,0.35517241379310344,0.37623762376237624,0.3268608414239482,0.3898305084745763
FW,3,54,0.34146341463414637,0.41509433962264153,0.348993288590604,0.4,0.3333333333333333,0.36065573770491804
FW,3,55,0.3423180592991914,0.43137254901960786,0.35034013605442177,0.3627450980392157,0.3190789473684211,0.4017094017094017
FW,3,56,0.3469945355191257,0.42592592592592593,0.352112676056338,0.37735849056603776,0.33225806451612905,0.39316239316239315
FW,3,57,0.358695652173913,0.34,0.3591549295774648,0.37037037037037035,0.3409090909090909,0.3697478991596639
FW,3,58,0.34877384196185285,0.4117647058823529,0.3527397260273973,0.38461538461538464,0.3408360128617363,0.3620689655172414
FW,3,59,0.34324324324324323,0.43137254901960786,0.3401360544217687,0.411214953271028,0.31893687707641194,0.3898305084745763
FW,3,60,0.34710743801652894,0.4107142857142857,0.34408602150537637,0.3893805309734513,0.3366013071895425,0.36752136752136755
FW,3,61,0.34806629834254144,0.38181818181818183,0.3623693379790941,0.36792452830188677,0.31353135313531355,0.4017094017094017
FW,3,62,0.34710743801652894,0.4,0.3576158940397351,0.37894736842105264,0.3311897106109325,0.37168141592920356
FW,3,63,0.3405994550408719,0.42857142857142855,0.3415492957746479,0.3893805309734513,0.3220338983050847,0.3709677419354839
FW,3,64,0.35135135135135137,0.4444444444444444,0.33797909407665505,0.4230769230769231,0.33548387096774196,0.35964912280701755
FW,3,65,0.34688346883468835,0.40384615384615385,0.3402777777777778,0.4174757281553398,0.3333333333333333,0.3697478991596639
FW,3,66,0.35149863760217986,0.4,0.34915254237288135,0.38144329896907214,0.32558139534883723,0.38524590163934425
FW,3,67,0.34594594594594597,0.42,0.34915254237288135,0.4,0.3366013071895425,0.3565217391304348
FW,3,68,0.349862258953168,0.3888888888888889,0.35051546391752575,0.38095238095238093,0.3300653594771242,0.3728813559322034
FW,3,69,0.35082872928176795,0.3584905660377358,0.34965034965034963,0.3944954128440367,0.33220338983050846,0.368
FW,3,70,0.3504043126684636,0.38,0.36140350877192984,0.36792452830188677,0.3258064516129032,0.38738738738738737
FW,3,71,0.33783783783783783,0.4423076923076923,0.3458904109589041,0.3853211009174312,0.3279742765273312,0.38738738738738737
FW,3,72,0.34710743801652894,0.43636363636363634,0.34843205574912894,0.38095238095238093,0.32679738562091504,0.3865546218487395
FW,3,73,0.3523035230352303,0.39622641509433965,0.3493150684931507,0.40186915887850466,0.3248407643312102,0.3888888888888889
FW,3,74,0.34594594594594597,0.39215686274509803,0.3401360544217687,0.4326923076923077,0.33225806451612905,0.36607142857142855
FW,3,75,0.34332425068119893,0.42592592592592593,0.35051546391752575,0.39215686274509803,0.3211920529801324,0.3983739837398374
FW,3,76,0.34316353887399464,0.425531914893617,0.3415492957746479,0.3944954128440367,0.32131147540983607,0.38461538461538464
FW,3,77,0.3451086956521739,0.41509433962264153,0.356401384083045,0.3577981651376147,0.33766233766233766,0.3728813559322034
FW,3,78,0.33513513513513515,0.44,0.35494880546075086,0.4117647058823529,0.33116883116883117,0.35714285714285715
FW,3,79,0.34417344173441733,0.44,0.34797297297297297,0.4020618556701031,0.3322475570032573,0.3652173913043478
FW,3,80,0.349862258953168,0.37037037037037035,0.34146341463414637,0.4215686274509804,0.3443708609271523,0.3305084745762712
FW,3,81,0.34794520547945207,0.39285714285714285,0.3413793103448276,0.4019607843137255,0.3235294117647059,0.39473684210526316
FW,3,82,0.358695652173913,0.36363636363636365,0.34965034965034963,0.38235294117647056,0.3269230769230769,0.39090909090909093
FW,3,83,0.3460490463215259,0.4339622641509434,0.3391003460207612,0.40384615384615385,0.3256578947368421,0.358974358974359
FW,3,84,0.34139784946236557,0.4117647058823529,0.356401384083045,0.3786407766990291,0.31893687707641194,0.3865546218487395
FW,3,85,0.34794520547945207,0.37735849056603776,0.3539518900343643,0.3939393939393939,0.3235294117647059,0.39166666666666666
FW,3,86,0.35501355013550134,0.37735849056603776,0.34615384615384615,0.40186915887850466,0.347682119205298,0.3416666666666667
FW,3,87,0.3602150537634409,0.3541666666666667,0.3664383561643836,0.35294117647058826,0.3344262295081967,0.36752136752136755
FW,3,88,0.34877384196185285,0.37735849056603776,0.3539518900343643,0.36363636363636365,0.33003300330033003,0.37606837606837606
FW,3,89,0.3451086956521739,0.38461538461538464,0.35494880546075086,0.3904761904761905,0.32673267326732675,0.37606837606837606
FW,3,90,0.34877384196185285,0.39622641509433965,0.34576271186440677,0.40404040404040403,0.33116883116883117,0.3793103448275862
FW,3,91,0.3506849315068493,0.37254901960784315,0.3475177304964539,0.3805309734513274,0.3485342019543974,0.3418803418803419
FW,3,92,0.33783783783783783,0.43478260869565216,0.34812286689419797,0.41346153846153844,0.33003300330033003,0.37606837606837606
FW,3,93,0.3523035230352303,0.4339622641509434,0.348993288590604,0.39215686274509803,0.3300653594771242,0.3813559322033898
FW,3,94,0.3526170798898072,0.40384615384615385,0.3527397260273973,0.4,0.3333333333333333,0.36666666666666664
FW,3,95,0.3423913043478261,0.39285714285714285,0.3436426116838488,0.3904761904761905,0.3301282051282051,0.3963963963963964
FW,3,96,0.34959349593495936,0.39215686274509803,0.356401384083045,0.38613861386138615,0.3257328990228013,0.38461538461538464
FW,3,97,0.3405994550408719,0.41818181818181815,0.34494773519163763,0.3867924528301887,0.33993399339933994,0.36134453781512604
FW,3,98,0.3523035230352303,0.375,0.3493150684931507,0.3883495145631068,0.32792207792207795,0.38461538461538464
FW,3,99,0.3405994550408719,0.4339622641509434,0.3470790378006873,0.40384615384615385,0.3409090909090909,0.3508771929824561
FW,4,0,0.3651685393258427,0.2830188679245283,0.38515901060070673,0.2980769230769231,0.3576158940397351,0.3761467889908257
FW,4,1,0.3557422969187675,0.3,0.3758620689655172,0.336734693877551,0.3389830508474576,0.4017094017094017
FW,4,2,0.3708791208791209,0.2608695652173913,0.3908450704225352,0.29,0.3540983606557377,0.38392857142857145
FW,4,3,0.36338028169014086,0.2641509433962264,0.3793103448275862,0.29292929292929293,0.336734693877551,0.425
FW,4,4,0.36901408450704226,0.22641509433962265,0.3870967741935484,0.3018867924528302,0.34265734265734266,0.4065040650406504
FW,4,5,0.36033519553072624,0.28,0.3993055555555556,0.27722772277227725,0.3443708609271523,0.41228070175438597
FW,4,6,0.36056338028169016,0.3018867924528302,0.3824561403508772,0.3137254901960784,0.33559322033898303,0.4132231404958678
FW,4,7,0.35674157303370785,0.3137254901960784,0.3964285714285714,0.27358490566037735,0.3377926421404682,0.43243243243243246
FW,4,8,0.3693181818181818,0.2727272727272727,0.3784722222222222,0.29,0.3391003460207612,0.4049586776859504
FW,4,9,0.36694677871148457,0.2857142857142857,0.3904109589041096,0.29292929292929293,0.3447098976109215,0.4017094017094017
FW,4,10,0.3651685393258427,0.2549019607843137,0.3797909407665505,0.3163265306122449,0.3333333333333333,0.4224137931034483
FW,4,11,0.36768802228412256,0.25,0.4006849315068493,0.27835051546391754,0.3482758620689655,0.4017094017094017
FW,4,12,0.37047353760445684,0.21568627450980393,0.38652482269503546,0.2897196261682243,0.3422818791946309,0.4017094017094017
FW,4,13,0.3700564971751412,0.25925925925925924,0.39928057553956836,0.2803738317757009,0.3333333333333333,0.4297520661157025
FW,4,14,0.36312849162011174,0.2962962962962963,0.38652482269503546,0.2857142857142857,0.33793103448275863,0.4126984126984127
FW,4,15,0.37047353760445684,0.26,0.39372822299651566,0.2571428571428571,0.34121621621621623,0.40336134453781514
FW,4,16,0.36768802228412256,0.24,0.39361702127659576,0.25742574257425743,0.3411371237458194,0.42016806722689076
FW,4,17,0.3656509695290859,0.24074074074074073,0.3822525597269625,0.3,0.34105960264900664,0.41228070175438597
FW,4,18,0.3656509695290859,0.28,0.3806228373702422,0.2871287128712871,0.3287671232876712,0.4491525423728814
FW,4,19,0.36187845303867405,0.26,0.3917525773195876,0.28431372549019607,0.3488372093023256,0.40540540540540543
FW,4,20,0.36666666666666664,0.25,0.3942652329749104,0.27358490566037735,0.33220338983050846,0.4260869565217391
FW,4,21,0.3732590529247911,0.25,0.4035714285714286,0.2621359223300971,0.34105960264900664,0.4107142857142857
FW,4,22,0.37119113573407203,0.24489795918367346,0.3938356164383562,0.27,0.34797297297297297,0.40869565217391307
FW,4,23,0.37057220708446864,0.25,0.3848797250859107,0.2916666666666667,0.3543046357615894,0.3879310344827586
FW,4,24,0.36187845303867405,0.28,0.4105263157894737,0.25961538461538464,0.3377926421404682,0.4260869565217391
FW,4,25,0.36768802228412256,0.2777777777777778,0.38162544169611307,0.3106796116504854,0.3310580204778157,0.4369747899159664
FW,4,26,0.3573407202216066,0.3018867924528302,0.38831615120274915,0.3020833333333333,0.3448275862068966,0.4049586776859504
FW,4,27,0.36694677871148457,0.28,0.3971119133574007,0.29906542056074764,0.34105960264900664,0.4036697247706422
FW,4,28,0.3649025069637883,0.24,0.3914590747330961,0.2803738317757009,0.3466666666666667,0.41739130434782606
FW,4,29,0.37047353760445684,0.28846153846153844,0.3807829181494662,0.2980769230769231,0.34,0.40869565217391307
FW,4,30,0.3729281767955801,0.24489795918367346,0.3892857142857143,0.2830188679245283,0.34219269102990035,0.4247787610619469
FW,4,31,0.37110481586402266,0.2631578947368421,0.39568345323741005,0.29245283018867924,0.3515358361774744,0.3865546218487395
FW,4,32,0.3638888888888889,0.2549019607843137,0.38028169014084506,0.30392156862745096,0.3422818791946309,0.4
FW,4,33,0.37637362637362637,0.19148936170212766,0.3929824561403509,0.29523809523809524,0.34915254237288135,0.3983050847457627
FW,4,34,0.3651685393258427,0.28846153846153844,0.3942652329749104,0.2830188679245283,0.3333333333333333,0.41379310344827586
FW,4,35,0.37183098591549296,0.25925925925925924,0.39928057553956836,0.2962962962962963,0.3525423728813559,0.37815126050420167
FW,4,36,0.37362637362637363,0.24444444444444444,0.392226148409894,0.29245283018867924,0.34983498349834985,0.40707964601769914
FW,4,37,0.3595505617977528,0.3090909090909091,0.3736654804270463,0.32075471698113206,0.34459459459459457,0.3865546218487395
FW,4,38,0.3638888888888889,0.2777777777777778,0.40069686411149824,0.2621359223300971,0.35494880546075086,0.3949579831932773
FW,4,39,0.3732590529247911,0.23529411764705882,0.3971119133574007,0.2962962962962963,0.3468013468013468,0.3865546218487395
FW,4,40,0.37047353760445684,0.24489795918367346,0.3680555555555556,0.32038834951456313,0.3460207612456747,0.4132231404958678
FW,4,41,0.35674157303370785,0.2830188679245283,0.3971631205673759,0.2857142857142857,0.33774834437086093,0.415929203539823
FW,4,42,0.3674033149171271,0.2391304347826087,0.3951890034364261,0.2708333333333333,0.3543046357615894,0.38738738738738737
FW,4,43,0.37119113573407203,0.2653061224489796,0.39492753623188404,0.3055555555555556,0.3547297297297297,0.37606837606837606
FW,4,44,0.3739612188365651,0.22448979591836735,0.3929824561403509,0.28865979381443296,0.3423728813559322,0.4152542372881356
FW,4,45,0.37110481586402266,0.25,0.38408304498269896,0.29896907216494845,0.3469387755102041,0.39655172413793105
FW,4,46,0.3698630136986301,0.2549019607843137,0.3896551724137931,0.2727272727272727,0.33559322033898303,0.4298245614035088
FW,4,47,0.37183098591549296,0.24561403508771928,0.3906810035842294,0.29523809523809524,0.3509933774834437,0.3805309734513274
FW,4,48,0.35833333333333334,0.28846153846153844,0.38405797101449274,0.3119266055045872,0.3402061855670103,0.4132231404958678
FW,4,49,0.3608815426997245,0.2826086956521739,0.3923611111111111,0.28,0.3434343434343434,0.4083333333333333
FW,4,50,0.3664772727272727,0.2631578947368421,0.4072727272727273,0.2545454545454545,0.33783783783783783,0.4297520661157025
FW,4,51,0.36827195467422097,0.2982456140350877,0.38461538461538464,0.2916666666666667,0.33666666666666667,0.42735042735042733
FW,4,52,0.3649025069637883,0.2692307692307692,0.39501779359430605,0.2549019607843137,0.34,0.415929203539823
FW,4,53,0.36944444444444446,0.24489795918367346,0.3971119133574007,0.2815533980582524,0.3424657534246575,0.4117647058823529
FW,4,54,0.36944444444444446,0.28846153846153844,0.375,0.3125,0.35051546391752575,0.3898305084745763
FW,4,55,0.3792134831460674,0.22641509433962265,0.3767605633802817,0.30392156862745096,0.34812286689419797,0.4117647058823529
FW,4,56,0.3601108033240997,0.25,0.39501779359430605,0.2647058823529412,0.33447098976109213,0.42857142857142855
FW,4,57,0.37222222222222223,0.24528301886792453,0.37630662020905925,0.3069306930693069,0.3289036544850498,0.45614035087719296
FW,4,58,0.3587570621468927,0.3018867924528302,0.3914590747330961,0.27,0.3412969283276451,0.39166666666666666
FW,4,59,0.3659217877094972,0.2777777777777778,0.3951048951048951,0.2912621359223301,0.3333333333333333,0.4117647058823529
FW,4,60,0.36944444444444446,0.24,0.3929824561403509,0.2815533980582524,0.34459459459459457,0.4067796610169492
FW,4,61,0.3626373626373626,0.2653061224489796,0.3894736842105263,0.2727272727272727,0.3612040133779264,0.3706896551724138
FW,4,62,0.3753501400560224,0.24528301886792453,0.38380281690140844,0.27358490566037735,0.36013986013986016,0.36507936507936506
FW,4,63,0.3732590529247911,0.24528301886792453,0.38162544169611307,0.308411214953271,0.3488372093023256,0.39473684210526316
FW,4,64,0.3651685393258427,0.2830188679245283,0.39501779359430605,0.26851851851851855,0.3333333333333333,0.42857142857142855
FW,4,65,0.36666666666666664,0.2708333333333333,0.4043321299638989,0.2692307692307692,0.3494809688581315,0.3884297520661157
FW,4,66,0.3784530386740331,0.22641509433962265,0.38869257950530034,0.2647058823529412,0.339041095890411,0.4166666666666667
FW,4,67,0.3659217877094972,0.2692307692307692,0.39361702127659576,0.297029702970297,0.3355048859934853,0.4339622641509434
FW,4,68,0.35774647887323946,0.29411764705882354,0.37800687285223367,0.32673267326732675,0.3402061855670103,0.4
FW,4,69,0.3715083798882682,0.24,0.3927272727272727,0.28703703703703703,0.34797297297297297,0.41379310344827586
FW,4,70,0.3729281767955801,0.2553191489361702,0.40714285714285714,0.23529411764705882,0.35785953177257523,0.39316239316239315
FW,4,71,0.3697478991596639,0.22,0.3992932862190813,0.25,0.3523489932885906,0.38596491228070173
FW,4,72,0.3638888888888889,0.2916666666666667,0.378839590443686,0.30303030303030304,0.35374149659863946,0.3706896551724138
FW,4,73,0.371900826446281,0.24489795918367346,0.39100346020761245,0.30097087378640774,0.3547297297297297,0.39166666666666666
FW,4,74,0.36666666666666664,0.24489795918367346,0.39928057553956836,0.28703703703703703,0.3367003367003367,0.42857142857142855
FW,4,75,0.3715083798882682,0.24,0.3924914675767918,0.3,0.3412969283276451,0.4117647058823529
FW,4,76,0.3595505617977528,0.3148148148148148,0.3776223776223776,0.32075471698113206,0.3377049180327869,0.4036697247706422
FW,4,77,0.36639118457300274,0.2857142857142857,0.3992932862190813,0.2621359223300971,0.3413793103448276,0.4098360655737705
FW,4,78,0.37359550561797755,0.24074074074074073,0.38515901060070673,0.31,0.3436426116838488,0.39669421487603307
FW,4,79,0.3684210526315789,0.2830188679245283,0.39568345323741005,0.2803738317757009,0.34105960264900664,0.4067796610169492
FW,4,80,0.3700564971751412,0.24074074074074073,0.378839590443686,0.3020833333333333,0.3412969283276451,0.4166666666666667
FW,4,81,0.36619718309859156,0.2727272727272727,0.3951048951048951,0.2912621359223301,0.3435374149659864,0.42105263157894735
FW,4,82,0.37119113573407203,0.28,0.3944636678200692,0.2815533980582524,0.34915254237288135,0.39473684210526316
FW,4,83,0.36694677871148457,0.27450980392156865,0.40213523131672596,0.2647058823529412,0.33221476510067116,0.44144144144144143
FW,4,84,0.3707865168539326,0.25,0.39285714285714285,0.29523809523809524,0.3422818791946309,0.39316239316239315
FW,4,85,0.3595505617977528,0.2962962962962963,0.3848797250859107,0.2857142857142857,0.34397163120567376,0.40310077519379844
FW,4,86,0.3641456582633053,0.32075471698113206,0.3929824561403509,0.27450980392156865,0.3433333333333333,0.4144144144144144
FW,4,87,0.3728813559322034,0.2545454545454545,0.3986013986013986,0.27,0.3254237288135593,0.4358974358974359
FW,4,88,0.3641456582633053,0.28,0.3807829181494662,0.3173076923076923,0.34551495016611294,0.4017857142857143
FW,4,89,0.3656509695290859,0.23529411764705882,0.3906810035842294,0.29357798165137616,0.347682119205298,0.40707964601769914
FW,4,90,0.362116991643454,0.28,0.3986013986013986,0.2692307692307692,0.3493150684931507,0.3898305084745763
FW,4,91,0.3697478991596639,0.2549019607843137,0.3881118881118881,0.27450980392156865,0.3388704318936877,0.42727272727272725
FW,4,92,0.3753501400560224,0.19607843137254902,0.3908450704225352,0.2857142857142857,0.3493150684931507,0.384
FW,4,93,0.36768802228412256,0.2777777777777778,0.3908450704225352,0.27450980392156865,0.34563758389261745,0.4
FW,4,94,0.3728813559322034,0.24528301886792453,0.39372822299651566,0.27184466019417475,0.3493150684931507,0.4049586776859504
FW,4,95,0.37254901960784315,0.27450980392156865,0.37542662116040953,0.30851063829787234,0.3423728813559322,0.4083333333333333
FW,4,96,0.362116991643454,0.2857142857142857,0.3819444444444444,0.3157894736842105,0.35,0.39655172413793105
FW,4,97,0.36538461538461536,0.2653061224489796,0.3875432525951557,0.27,0.3423728813559322,0.4083333333333333
FW,4,98,0.35967302452316074,0.29545454545454547,0.3972602739726027,0.2604166666666667,0.339041095890411,0.4262295081967213
FW,4,99,0.36797752808988765,0.28846153846153844,0.38461538461538464,0.30303030303030304,0.3424657534246575,0.4083333333333333
