sub,window,fold,attention_high_cond_correct_low,attention_high_cond_correct_high,attention_high_cond_awareness_low,attention_high_cond_awareness_high,attention_high_cond_confidence_low,attention_high_cond_confidence_high
WT,3,34,0.5206611570247934,0.5121212121212121,0.5275080906148867,0.4859154929577465,0.5526315789473685,0.4594594594594595
WT,3,35,0.49557522123893805,0.5207100591715976,0.5210355987055016,0.5,0.5555555555555556,0.45789473684210524
WT,3,36,0.5289256198347108,0.509090909090909,0.5359477124183006,0.4689655172413793,0.5576208178438662,0.45054945054945056
WT,3,37,0.543859649122807,0.5044510385756676,0.532258064516129,0.475177304964539,0.555984555984556,0.4583333333333333
WT,3,38,0.5478260869565217,0.5029761904761905,0.5348101265822784,0.4666666666666667,0.5665399239543726,0.44148936170212766
WT,3,39,0.5,0.5195195195195195,0.5145631067961165,0.5140845070422535,0.5373134328358209,0.4808743169398907
WT,3,40,0.5213675213675214,0.5119760479041916,0.517799352750809,0.5070422535211268,0.5492424242424242,0.46524064171123
WT,3,41,0.5254237288135594,0.5105105105105106,0.5239616613418531,0.4927536231884058,0.55893536121673,0.4521276595744681
WT,3,42,0.4782608695652174,0.5267857142857143,0.5114754098360655,0.5205479452054794,0.5307692307692308,0.49214659685863876
WT,3,43,0.5299145299145299,0.5089820359281437,0.5326797385620915,0.47586206896551725,0.5526315789473685,0.4594594594594595
WT,3,44,0.49572649572649574,0.5209580838323353,0.5242718446601942,0.49295774647887325,0.5278810408921933,0.4945054945054945
WT,3,45,0.4957983193277311,0.5210843373493976,0.5211726384364821,0.5,0.5519713261648745,0.45348837209302323
WT,3,46,0.5161290322580645,0.5137614678899083,0.5264900662251656,0.4899328859060403,0.5488721804511278,0.4648648648648649
WT,3,47,0.5092592592592593,0.5160349854227405,0.5275080906148867,0.4859154929577465,0.5300751879699248,0.4918918918918919
WT,3,48,0.5245901639344263,0.5106382978723404,0.5333333333333333,0.47058823529411764,0.56,0.4431818181818182
WT,3,49,0.5344827586206896,0.5074626865671642,0.5290322580645161,0.48226950354609927,0.556390977443609,0.4540540540540541
WT,3,50,0.5128205128205128,0.5149700598802395,0.5174603174603175,0.5073529411764706,0.5488721804511278,0.4648648648648649
WT,3,51,0.5289256198347108,0.509090909090909,0.5326797385620915,0.47586206896551725,0.550561797752809,0.46195652173913043
WT,3,52,0.5390625,0.5046439628482973,0.5284810126582279,0.48148148148148145,0.5477941176470589,0.46368715083798884
WT,3,53,0.544,0.5030674846625767,0.5335463258785943,0.47101449275362317,0.5583941605839416,0.4463276836158192
WT,3,54,0.5084745762711864,0.5165165165165165,0.5364238410596026,0.4697986577181208,0.5482625482625483,0.46875
WT,3,55,0.5384615384615384,0.5059880239520959,0.5342019543973942,0.4722222222222222,0.5551330798479087,0.4574468085106383
WT,3,56,0.5333333333333333,0.5075528700906344,0.5294117647058824,0.4827586206896552,0.5584905660377358,0.45161290322580644
WT,3,57,0.4954128440366973,0.52046783625731,0.5198675496688742,0.5033557046979866,0.55,0.46596858638743455
WT,3,58,0.5084745762711864,0.5165165165165165,0.5294117647058824,0.4827586206896552,0.5660377358490566,0.44086021505376344
WT,3,59,0.5126050420168067,0.5150602409638554,0.526984126984127,0.4852941176470588,0.5471698113207547,0.46774193548387094
WT,3,60,0.5416666666666666,0.5045317220543807,0.5278688524590164,0.4863013698630137,0.5622641509433962,0.44623655913978494
WT,3,61,0.5221238938053098,0.5118343195266272,0.540453074433657,0.45774647887323944,0.5606060606060606,0.44919786096256686
WT,3,62,0.5315315315315315,0.5088235294117647,0.5344262295081967,0.4726027397260274,0.5643939393939394,0.44385026737967914
WT,3,63,0.5130434782608696,0.5148809523809523,0.5436893203883495,0.4507042253521127,0.5592592592592592,0.44751381215469616
WT,3,64,0.48739495798319327,0.5240963855421686,0.5181518151815182,0.5067567567567568,0.5300751879699248,0.4918918918918919
WT,3,65,0.49122807017543857,0.5222551928783383,0.528052805280528,0.4864864864864865,0.5454545454545454,0.47058823529411764
WT,3,66,0.48695652173913045,0.5238095238095238,0.5227272727272727,0.4965034965034965,0.5454545454545454,0.47058823529411764
WT,3,67,0.5363636363636364,0.5073313782991202,0.5311475409836065,0.4794520547945205,0.5551330798479087,0.4574468085106383
WT,3,68,0.5042735042735043,0.5179640718562875,0.5209003215434084,0.5,0.5464684014869888,0.46703296703296704
WT,3,69,0.5,0.5197568389057751,0.5288461538461539,0.48201438848920863,0.5384615384615384,0.47752808988764045
WT,3,70,0.5,0.5194029850746269,0.5346534653465347,0.47297297297297297,0.5610687022900763,0.4497354497354497
WT,3,71,0.5210084033613446,0.5120481927710844,0.5256410256410257,0.4892086330935252,0.5610687022900763,0.4497354497354497
WT,3,72,0.5333333333333333,0.5075528700906344,0.5242718446601942,0.49295774647887325,0.5513307984790875,0.4627659574468085
WT,3,73,0.5263157894736842,0.5103857566765578,0.5339805825242718,0.47183098591549294,0.5440613026819924,0.47368421052631576
WT,3,74,0.5,0.5194029850746269,0.5236593059936908,0.4925373134328358,0.5350553505535055,0.48333333333333334
WT,3,75,0.5221238938053098,0.5118343195266272,0.5175718849840255,0.5072463768115942,0.5547169811320755,0.45698924731182794
WT,3,76,0.49107142857142855,0.5221238938053098,0.5258064516129032,0.48936170212765956,0.5347985347985348,0.48314606741573035
WT,3,77,0.5087719298245614,0.516320474777448,0.5247524752475248,0.49324324324324326,0.5478927203065134,0.46842105263157896
WT,3,78,0.5370370370370371,0.5072886297376094,0.5342019543973942,0.4722222222222222,0.5637065637065637,0.4479166666666667
WT,3,79,0.525,0.5105740181268882,0.5194805194805194,0.5034965034965035,0.5433962264150943,0.4731182795698925
WT,3,80,0.5084745762711864,0.5165165165165165,0.5258064516129032,0.48936170212765956,0.5568181818181818,0.45454545454545453
WT,3,81,0.48717948717948717,0.5239520958083832,0.5247524752475248,0.49324324324324326,0.5542635658914729,0.46113989637305697
WT,3,82,0.4796747967479675,0.5274390243902439,0.5225806451612903,0.49645390070921985,0.5601503759398496,0.4486486486486487
WT,3,83,0.525,0.5105740181268882,0.5316455696202531,0.4740740740740741,0.5588235294117647,0.44692737430167595
WT,3,84,0.5254237288135594,0.5105105105105106,0.5379537953795379,0.46621621621621623,0.5593869731800766,0.45263157894736844
WT,3,85,0.49557522123893805,0.5207100591715976,0.5189873417721519,0.5037037037037037,0.5534351145038168,0.4603174603174603
WT,3,86,0.5083333333333333,0.5166163141993958,0.5157232704402516,0.5112781954887218,0.5404411764705882,0.4748603351955307
WT,3,87,0.5043478260869565,0.5178571428571429,0.5082508250825083,0.527027027027027,0.5426356589147286,0.47668393782383417
WT,3,88,0.5158730158730159,0.5138461538461538,0.5284810126582279,0.48148148148148145,0.5526315789473685,0.4594594594594595
WT,3,89,0.5132743362831859,0.514792899408284,0.5221518987341772,0.4962962962962963,0.5471698113207547,0.46774193548387094
WT,3,90,0.5217391304347826,0.5119047619047619,0.5114754098360655,0.5205479452054794,0.5393258426966292,0.4782608695652174
WT,3,91,0.4954954954954955,0.5205882352941177,0.5131578947368421,0.5170068027210885,0.5399239543726235,0.4787234042553192
WT,3,92,0.5,0.5194029850746269,0.5288461538461539,0.48201438848920863,0.5522388059701493,0.45901639344262296
WT,3,93,0.5299145299145299,0.5089820359281437,0.5225806451612903,0.49645390070921985,0.5639097744360902,0.44324324324324327
WT,3,94,0.5344827586206896,0.5074626865671642,0.5409836065573771,0.4589041095890411,0.5675675675675675,0.4427083333333333
WT,3,95,0.49166666666666664,0.5226586102719033,0.521875,0.4961832061068702,0.5494505494505495,0.4606741573033708
WT,3,96,0.504424778761062,0.5177514792899408,0.5160256410256411,0.5107913669064749,0.5451127819548872,0.4702702702702703
WT,3,97,0.4878048780487805,0.524390243902439,0.5399361022364217,0.45652173913043476,0.5681818181818182,0.4385026737967914
WT,3,98,0.48760330578512395,0.5242424242424243,0.5176848874598071,0.5071428571428571,0.5584905660377358,0.45161290322580644
WT,3,99,0.49572649572649574,0.5209580838323353,0.5278688524590164,0.4863013698630137,0.5471698113207547,0.46774193548387094
WT,4,0,0.512396694214876,0.50625,0.5230263157894737,0.4744525547445255,0.5152671755725191,0.4972067039106145
WT,4,1,0.4915254237288136,0.5139318885448917,0.5324675324675324,0.45112781954887216,0.5153846153846153,0.4972375690607735
WT,4,2,0.5,0.5108359133126935,0.5337837837837838,0.45517241379310347,0.515625,0.4972972972972973
WT,4,3,0.46551724137931033,0.5230769230769231,0.5130718954248366,0.4962962962962963,0.5239852398523985,0.4823529411764706
WT,4,4,0.5258620689655172,0.5015384615384615,0.5448504983388704,0.42857142857142855,0.52734375,0.4810810810810811
WT,4,5,0.5043478260869565,0.50920245398773,0.521594684385382,0.4785714285714286,0.5153846153846153,0.4972375690607735
WT,4,6,0.5,0.5105105105105106,0.5392156862745098,0.43703703703703706,0.525096525096525,0.4835164835164835
WT,4,7,0.509090909090909,0.5075528700906344,0.5294117647058824,0.45925925925925926,0.5193798449612403,0.4918032786885246
WT,4,8,0.509090909090909,0.5075528700906344,0.5304054054054054,0.46206896551724136,0.5284552845528455,0.48205128205128206
WT,4,9,0.509090909090909,0.5075528700906344,0.5333333333333333,0.45390070921985815,0.5271317829457365,0.4808743169398907
WT,4,10,0.49166666666666664,0.514018691588785,0.5245901639344263,0.47058823529411764,0.5189393939393939,0.4915254237288136
WT,4,11,0.5087719298245614,0.5076452599388379,0.527027027027027,0.4689655172413793,0.5294117647058824,0.478494623655914
WT,4,12,0.4727272727272727,0.5196374622356495,0.5313531353135313,0.45652173913043476,0.5153846153846153,0.4972375690607735
WT,4,13,0.5042735042735043,0.5092592592592593,0.5284280936454849,0.4647887323943662,0.525096525096525,0.4835164835164835
WT,4,14,0.45614035087719296,0.5259938837920489,0.5228758169934641,0.4740740740740741,0.5176470588235295,0.4946236559139785
WT,4,15,0.4774774774774775,0.5181818181818182,0.5183946488294314,0.4859154929577465,0.5076923076923077,0.5082872928176796
WT,4,16,0.47058823529411764,0.5217391304347826,0.5144694533762058,0.49230769230769234,0.5149253731343284,0.49710982658959535
WT,4,17,0.5084745762711864,0.5077399380804953,0.55,0.41843971631205673,0.5369649805447471,0.4673913043478261
WT,4,18,0.48717948717948717,0.5154320987654321,0.5342019543973942,0.44776119402985076,0.5243445692883895,0.4827586206896552
WT,4,19,0.5,0.5108359133126935,0.5366666666666666,0.44680851063829785,0.5229007633587787,0.4860335195530726
WT,4,20,0.512396694214876,0.50625,0.5202702702702703,0.4827586206896552,0.5176470588235295,0.4946236559139785
WT,4,21,0.47863247863247865,0.5185185185185185,0.5151515151515151,0.4930555555555556,0.5192307692307693,0.49171270718232046
WT,4,22,0.47540983606557374,0.5203761755485894,0.531986531986532,0.4583333333333333,0.5139442231075697,0.5
WT,4,23,0.4594594594594595,0.5242424242424243,0.5168918918918919,0.4896551724137931,0.5140562248995983,0.5
WT,4,24,0.5172413793103449,0.5046153846153846,0.5263157894736842,0.46715328467153283,0.5189393939393939,0.4915254237288136
WT,4,25,0.5087719298245614,0.5076452599388379,0.53156146179402,0.45714285714285713,0.5190839694656488,0.49162011173184356
WT,4,26,0.5217391304347826,0.5030674846625767,0.5238095238095238,0.47619047619047616,0.5038461538461538,0.5138121546961326
WT,4,27,0.4954954954954955,0.5121212121212121,0.5302013422818792,0.46153846153846156,0.5330739299610895,0.47282608695652173
WT,4,28,0.488,0.5158227848101266,0.5313531353135313,0.45652173913043476,0.5384615384615384,0.46408839779005523
WT,4,29,0.4778761061946903,0.5182926829268293,0.5276872964169381,0.4626865671641791,0.5193798449612403,0.4918032786885246
WT,4,30,0.5,0.5106382978723404,0.5469798657718121,0.42657342657342656,0.5447470817120622,0.45652173913043476
WT,4,31,0.5089285714285714,0.5075987841945289,0.528052805280528,0.463768115942029,0.5346153846153846,0.4696132596685083
WT,4,32,0.49557522123893805,0.5121951219512195,0.528052805280528,0.463768115942029,0.5196850393700787,0.4919786096256685
WT,4,33,0.4956521739130435,0.5122699386503068,0.5394736842105263,0.43795620437956206,0.5214007782101168,0.4891304347826087
WT,4,34,0.4824561403508772,0.5168195718654435,0.5324675324675324,0.45112781954887216,0.5307692307692308,0.47513812154696133
WT,4,35,0.48695652173913045,0.5153374233128835,0.5182724252491694,0.4857142857142857,0.5133079847908745,0.5
WT,4,36,0.47368421052631576,0.5198776758409785,0.5290322580645161,0.4580152671755725,0.5307692307692308,0.47513812154696133
WT,4,37,0.45614035087719296,0.5259938837920489,0.5369127516778524,0.44755244755244755,0.5236220472440944,0.48663101604278075
WT,4,38,0.5042016806722689,0.5093167701863354,0.5227272727272727,0.47368421052631576,0.518796992481203,0.49142857142857144
WT,4,39,0.48695652173913045,0.5153374233128835,0.5263157894736842,0.46715328467153283,0.5115384615384615,0.5027624309392266
WT,4,40,0.5304347826086957,0.5,0.5311475409836065,0.45588235294117646,0.518796992481203,0.49142857142857144
WT,4,41,0.4864864864864865,0.5151515151515151,0.5224358974358975,0.4728682170542636,0.5131086142322098,0.5
WT,4,42,0.47706422018348627,0.5180722891566265,0.5311475409836065,0.45588235294117646,0.5267175572519084,0.48044692737430167
WT,4,43,0.4954954954954955,0.5121212121212121,0.5379537953795379,0.4420289855072464,0.5234375,0.4864864864864865
WT,4,44,0.4782608695652174,0.5184049079754601,0.5209003215434084,0.47692307692307695,0.5207547169811321,0.48863636363636365
WT,4,45,0.4778761061946903,0.5182926829268293,0.5263157894736842,0.46715328467153283,0.5172413793103449,0.49444444444444446
WT,4,46,0.5225225225225225,0.503030303030303,0.5374592833876222,0.44029850746268656,0.5275590551181102,0.48128342245989303
WT,4,47,0.49166666666666664,0.514018691588785,0.5412541254125413,0.43478260869565216,0.5210727969348659,0.4888888888888889
WT,4,48,0.4954128440366973,0.5120481927710844,0.5313531353135313,0.45652173913043476,0.5190839694656488,0.49162011173184356
WT,4,49,0.5042016806722689,0.5093167701863354,0.5180327868852459,0.4852941176470588,0.5113636363636364,0.5028248587570622
WT,4,50,0.4745762711864407,0.5201238390092879,0.5264900662251656,0.4676258992805755,0.5307692307692308,0.47513812154696133
WT,4,51,0.48214285714285715,0.5167173252279635,0.5369127516778524,0.44755244755244755,0.5476190476190477,0.455026455026455
WT,4,52,0.4956521739130435,0.5122699386503068,0.5344262295081967,0.4485294117647059,0.5338345864661654,0.4685714285714286
WT,4,53,0.49122807017543857,0.5137614678899083,0.5294117647058824,0.45925925925925926,0.5193798449612403,0.4918032786885246
WT,4,54,0.4406779661016949,0.5325077399380805,0.517799352750809,0.48484848484848486,0.5056603773584906,0.5113636363636364
WT,4,55,0.5,0.5105740181268882,0.5261437908496732,0.4666666666666667,0.5230769230769231,0.4861878453038674
WT,4,56,0.4824561403508772,0.5168195718654435,0.5313531353135313,0.45652173913043476,0.5115384615384615,0.5027624309392266
WT,4,57,0.4666666666666667,0.5233644859813084,0.5228758169934641,0.4740740740740741,0.5132075471698113,0.5
WT,4,58,0.5,0.5105105105105106,0.5286195286195287,0.4652777777777778,0.5269230769230769,0.48066298342541436
WT,4,59,0.4878048780487805,0.5157232704402516,0.5311475409836065,0.45588235294117646,0.5077519379844961,0.5081967213114754
WT,4,60,0.5,0.5107033639143731,0.5364238410596026,0.4460431654676259,0.524904214559387,0.48333333333333334
WT,4,61,0.4793388429752066,0.51875,0.5324675324675324,0.45112781954887216,0.51953125,0.4918918918918919
WT,4,62,0.47863247863247865,0.5185185185185185,0.5335570469798657,0.45454545454545453,0.5252918287937743,0.483695652173913
WT,4,63,0.5,0.5107692307692308,0.5278688524590164,0.4632352941176471,0.5232558139534884,0.48633879781420764
WT,4,64,0.5042735042735043,0.5092592592592593,0.5264900662251656,0.4676258992805755,0.525096525096525,0.4835164835164835
WT,4,65,0.5086206896551724,0.5076923076923077,0.5263157894736842,0.46715328467153283,0.5232558139534884,0.48633879781420764
WT,4,66,0.5,0.5107033639143731,0.53,0.46099290780141844,0.5298804780876494,0.4789473684210526
WT,4,67,0.49572649572649574,0.5123456790123457,0.5384615384615384,0.44366197183098594,0.5217391304347826,0.48936170212765956
WT,4,68,0.46551724137931033,0.5230769230769231,0.521311475409836,0.47794117647058826,0.5232558139534884,0.48633879781420764
WT,4,69,0.4661016949152542,0.5232198142414861,0.5366666666666666,0.44680851063829785,0.5057915057915058,0.510989010989011
WT,4,70,0.4778761061946903,0.5182926829268293,0.5335570469798657,0.45454545454545453,0.5298804780876494,0.4789473684210526
WT,4,71,0.4782608695652174,0.5184049079754601,0.5264900662251656,0.4676258992805755,0.5172413793103449,0.49444444444444446
WT,4,72,0.5132743362831859,0.5060975609756098,0.5284280936454849,0.4647887323943662,0.5271317829457365,0.4808743169398907
WT,4,73,0.5130434782608696,0.5061349693251533,0.5374592833876222,0.44029850746268656,0.5328185328185329,0.4725274725274725
WT,4,74,0.5166666666666667,0.5046728971962616,0.5230263157894737,0.4744525547445255,0.5134099616858238,0.5
WT,4,75,0.4722222222222222,0.5195195195195195,0.5182724252491694,0.4857142857142857,0.5215686274509804,0.489247311827957
WT,4,76,0.4915254237288136,0.5139318885448917,0.526984126984127,0.4603174603174603,0.5241635687732342,0.48255813953488375
WT,4,77,0.4766355140186916,0.5179640718562875,0.5284280936454849,0.4647887323943662,0.5328185328185329,0.4725274725274725
WT,4,78,0.4649122807017544,0.5229357798165137,0.5217391304347826,0.4788732394366197,0.5078740157480315,0.5080213903743316
WT,4,79,0.5087719298245614,0.5076452599388379,0.5284280936454849,0.4647887323943662,0.525096525096525,0.4835164835164835
WT,4,80,0.5046728971962616,0.5089820359281437,0.5366666666666666,0.44680851063829785,0.5232558139534884,0.48633879781420764
WT,4,81,0.4793388429752066,0.51875,0.5409836065573771,0.4338235294117647,0.5265151515151515,0.480225988700565
WT,4,82,0.5169491525423728,0.5046439628482973,0.5328947368421053,0.45255474452554745,0.5271317829457365,0.4808743169398907
WT,4,83,0.5,0.5107692307692308,0.5364238410596026,0.4460431654676259,0.5285171102661597,0.47752808988764045
WT,4,84,0.4827586206896552,0.5169230769230769,0.5211726384364821,0.47761194029850745,0.5172413793103449,0.49444444444444446
WT,4,85,0.4864864864864865,0.5151515151515151,0.5348837209302325,0.45,0.5357142857142857,0.4708994708994709
WT,4,86,0.5080645161290323,0.5078864353312302,0.53156146179402,0.45714285714285713,0.5447470817120622,0.45652173913043476
WT,4,87,0.5042016806722689,0.5093167701863354,0.538961038961039,0.43609022556390975,0.5280898876404494,0.47701149425287354
WT,4,88,0.5175438596491229,0.5045871559633027,0.5302013422818792,0.46153846153846156,0.5175097276264592,0.4945652173913043
WT,4,89,0.5045045045045045,0.509090909090909,0.5409836065573771,0.4338235294117647,0.5212355212355212,0.489010989010989
WT,4,90,0.5,0.5104477611940299,0.5264900662251656,0.4676258992805755,0.51953125,0.4918918918918919
WT,4,91,0.49572649572649574,0.5123456790123457,0.5366666666666666,0.44680851063829785,0.5283018867924528,0.4772727272727273
WT,4,92,0.4830508474576271,0.5170278637770898,0.5317725752508361,0.45774647887323944,0.525096525096525,0.4835164835164835
WT,4,93,0.5043478260869565,0.50920245398773,0.5245901639344263,0.47058823529411764,0.5168539325842697,0.4942528735632184
WT,4,94,0.5137614678899083,0.5060240963855421,0.5266666666666666,0.46808510638297873,0.5269230769230769,0.48066298342541436
WT,4,95,0.5130434782608696,0.5061349693251533,0.5302013422818792,0.46153846153846156,0.5236220472440944,0.48663101604278075
WT,4,96,0.5370370370370371,0.4984984984984985,0.5286195286195287,0.4652777777777778,0.5215686274509804,0.489247311827957
WT,4,97,0.5,0.5103857566765578,0.5278688524590164,0.4632352941176471,0.5135135135135135,0.5
WT,4,98,0.48333333333333334,0.5171339563862928,0.5324675324675324,0.45112781954887216,0.5269230769230769,0.48066298342541436
WT,4,99,0.4830508474576271,0.5170278637770898,0.5307443365695793,0.45454545454545453,0.5287356321839081,0.4777777777777778
