sub,window,fold,attention_high_cond_RT_correct_low,attention_high_cond_RT_correct_high,attention_high_cond_RT_awareness_low,attention_high_cond_RT_awareness_high,attention_high_cond_RT_confidence_low,attention_high_cond_RT_confidence_high
BG,3,34,0.5449101796407185,0.46153846153846156,0.5286103542234333,0.5352112676056338,0.52,0.56
BG,3,35,0.5462686567164179,0.4725274725274725,0.532258064516129,0.515625,0.5167597765363129,0.5735294117647058
BG,3,36,0.5438066465256798,0.46875,0.5432432432432432,0.47058823529411764,0.5129682997118156,0.5625
BG,3,37,0.5558823529411765,0.42528735632183906,0.5474254742547425,0.4411764705882353,0.515850144092219,0.6075949367088608
BG,3,38,0.5611940298507463,0.43478260869565216,0.5357142857142857,0.4864864864864865,0.5100286532951289,0.6052631578947368
BG,3,39,0.5421686746987951,0.4574468085106383,0.5382513661202186,0.4722222222222222,0.5168539325842697,0.6027397260273972
BG,3,40,0.5582089552238806,0.44565217391304346,0.5409836065573771,0.4722222222222222,0.523943661971831,0.5675675675675675
BG,3,41,0.552870090634441,0.44680851063829785,0.5412087912087912,0.4647887323943662,0.5127478753541076,0.581081081081081
BG,3,42,0.5476190476190477,0.4673913043478261,0.5318559556786704,0.5064935064935064,0.5127478753541076,0.5942028985507246
BG,3,43,0.543026706231454,0.4673913043478261,0.5316804407713499,0.5068493150684932,0.5056818181818182,0.6285714285714286
BG,3,44,0.5489614243323442,0.45652173913043476,0.5422343324250681,0.47297297297297297,0.5168539325842697,0.6056338028169014
BG,3,45,0.5494186046511628,0.43373493975903615,0.532967032967033,0.49295774647887325,0.5140449438202247,0.5942028985507246
BG,3,46,0.5519287833827893,0.45161290322580644,0.5380434782608695,0.4714285714285714,0.5240793201133145,0.56
BG,3,47,0.5545454545454546,0.4270833333333333,0.5384615384615384,0.4722222222222222,0.5126760563380282,0.6338028169014085
BG,3,48,0.5465465465465466,0.4479166666666667,0.5382513661202186,0.47297297297297297,0.5185185185185185,0.581081081081081
BG,3,49,0.5481927710843374,0.4631578947368421,0.5286103542234333,0.5135135135135135,0.5086705202312138,0.6103896103896104
BG,3,50,0.5424242424242425,0.4838709677419355,0.5378151260504201,0.47435897435897434,0.502906976744186,0.6296296296296297
BG,3,51,0.5432835820895522,0.4725274725274725,0.5378378378378378,0.47761194029850745,0.5141242937853108,0.6027397260273972
BG,3,52,0.540785498489426,0.4639175257731959,0.536986301369863,0.4794520547945205,0.5114285714285715,0.5789473684210527
BG,3,53,0.5421686746987951,0.47368421052631576,0.5388888888888889,0.4868421052631579,0.5144508670520231,0.5903614457831325
BG,3,54,0.551622418879056,0.43820224719101125,0.528,0.53125,0.5126760563380282,0.6056338028169014
BG,3,55,0.552870090634441,0.4387755102040816,0.5327868852459017,0.5142857142857142,0.5198863636363636,0.5641025641025641
BG,3,56,0.5529411764705883,0.42528735632183906,0.5426997245179064,0.4657534246575342,0.5142857142857142,0.5921052631578947
BG,3,57,0.5421686746987951,0.4639175257731959,0.5367847411444142,0.4861111111111111,0.5172413793103449,0.569620253164557
BG,3,58,0.5468277945619335,0.45918367346938777,0.5351351351351351,0.4931506849315068,0.523943661971831,0.5652173913043478
BG,3,59,0.5492537313432836,0.43820224719101125,0.5378151260504201,0.4936708860759494,0.5128939828080229,0.5921052631578947
BG,3,60,0.5449101796407185,0.4673913043478261,0.5268817204301075,0.5373134328358209,0.5113636363636364,0.6
BG,3,61,0.5451807228915663,0.4631578947368421,0.5289256198347108,0.52,0.5201149425287356,0.5733333333333334
BG,3,62,0.5502958579881657,0.45652173913043476,0.5434782608695652,0.4647887323943662,0.5056179775280899,0.618421052631579
BG,3,63,0.5327380952380952,0.5,0.5300546448087432,0.5,0.5157593123209169,0.5949367088607594
BG,3,64,0.5502958579881657,0.4418604651162791,0.5412087912087912,0.47297297297297297,0.50997150997151,0.6081081081081081
BG,3,65,0.5595238095238095,0.4111111111111111,0.5424657534246575,0.4657534246575342,0.5142857142857142,0.5921052631578947
BG,3,66,0.5542168674698795,0.45161290322580644,0.5382513661202186,0.4857142857142857,0.5258620689655172,0.5466666666666666
BG,3,67,0.5489614243323442,0.4606741573033708,0.5386666666666666,0.49230769230769234,0.5185185185185185,0.5844155844155844
BG,3,68,0.5481927710843374,0.43956043956043955,0.5397260273972603,0.4714285714285714,0.518840579710145,0.5769230769230769
BG,3,69,0.5501519756838906,0.45918367346938777,0.5386740331491713,0.47297297297297297,0.5213675213675214,0.5844155844155844
BG,3,70,0.5427728613569321,0.45454545454545453,0.5302197802197802,0.5205479452054794,0.5142857142857142,0.5844155844155844
BG,3,71,0.5435435435435435,0.46808510638297873,0.5324324324324324,0.5147058823529411,0.5187319884726225,0.5733333333333334
BG,3,72,0.5470588235294118,0.45977011494252873,0.5311653116531165,0.5,0.5084269662921348,0.6268656716417911
BG,3,73,0.5459940652818991,0.4731182795698925,0.5355191256830601,0.5,0.5171428571428571,0.5733333333333334
BG,3,74,0.5513196480938416,0.4186046511627907,0.5392953929539296,0.45714285714285713,0.52,0.5844155844155844
BG,3,75,0.5498489425981873,0.4479166666666667,0.5380434782608695,0.4583333333333333,0.5198863636363636,0.5555555555555556
BG,3,76,0.5421686746987951,0.47959183673469385,0.5382513661202186,0.4931506849315068,0.5156695156695157,0.5972222222222222
BG,3,77,0.552870090634441,0.4631578947368421,0.5395095367847411,0.45714285714285713,0.5212464589235127,0.5921052631578947
BG,3,78,0.5465465465465466,0.46236559139784944,0.5284552845528455,0.5223880597014925,0.5101449275362319,0.5974025974025974
BG,3,79,0.5611940298507463,0.44680851063829785,0.5449591280653951,0.45714285714285713,0.519774011299435,0.5652173913043478
BG,3,80,0.5465465465465466,0.4673913043478261,0.536986301369863,0.4788732394366197,0.5098039215686274,0.6119402985074627
BG,3,81,0.5349544072948328,0.4948453608247423,0.5359116022099447,0.4868421052631579,0.5028571428571429,0.6363636363636364
BG,3,82,0.5525525525525525,0.43956043956043955,0.5392953929539296,0.4583333333333333,0.5168539325842697,0.6142857142857143
BG,3,83,0.5419161676646707,0.48936170212765956,0.5361111111111111,0.4935064935064935,0.5100864553314121,0.6103896103896104
BG,3,84,0.5636363636363636,0.40625,0.5409836065573771,0.4722222222222222,0.5267605633802817,0.5441176470588235
BG,3,85,0.5444126074498568,0.4634146341463415,0.5297297297297298,0.5285714285714286,0.5153203342618384,0.5942028985507246
BG,3,86,0.5498489425981873,0.4574468085106383,0.5424657534246575,0.4657534246575342,0.5185185185185185,0.589041095890411
BG,3,87,0.5473372781065089,0.4659090909090909,0.5422343324250681,0.4647887323943662,0.5142857142857142,0.5822784810126582
BG,3,88,0.5377643504531722,0.4842105263157895,0.546448087431694,0.4583333333333333,0.5128205128205128,0.6133333333333333
BG,3,89,0.5373134328358209,0.4782608695652174,0.5353260869565217,0.4714285714285714,0.5100864553314121,0.6
BG,3,90,0.5545454545454546,0.425531914893617,0.5444743935309974,0.463768115942029,0.5114942528735632,0.6081081081081081
BG,3,91,0.5414201183431953,0.4725274725274725,0.5324324324324324,0.5,0.5140449438202247,0.6119402985074627
BG,3,92,0.5465116279069767,0.46511627906976744,0.5349462365591398,0.5,0.5185185185185185,0.5694444444444444
BG,3,93,0.5522388059701493,0.44086021505376344,0.5361111111111111,0.48,0.5257142857142857,0.5540540540540541
BG,3,94,0.5457227138643068,0.4673913043478261,0.5307262569832403,0.5061728395061729,0.5042492917847026,0.6301369863013698
BG,3,95,0.5519287833827893,0.45054945054945056,0.5371900826446281,0.4657534246575342,0.5084745762711864,0.6231884057971014
BG,3,96,0.5377643504531722,0.4891304347826087,0.5399449035812672,0.47297297297297297,0.5128205128205128,0.631578947368421
BG,3,97,0.5565476190476191,0.44086021505376344,0.5338753387533876,0.5,0.5185185185185185,0.5694444444444444
BG,3,98,0.5364431486880467,0.4883720930232558,0.5367847411444142,0.4782608695652174,0.5155807365439093,0.5733333333333334
BG,3,99,0.5476190476190477,0.45555555555555555,0.5424657534246575,0.4520547945205479,0.5127478753541076,0.625
BG,4,0,0.5358255451713395,0.5463917525773195,0.5344827586206896,0.5822784810126582,0.5132743362831859,0.5921052631578947
BG,4,1,0.5353846153846153,0.5444444444444444,0.5295774647887324,0.6111111111111112,0.5117647058823529,0.6081081081081081
BG,4,2,0.5424242424242425,0.5222222222222223,0.5338983050847458,0.589041095890411,0.5130434782608696,0.5915492957746479
BG,4,3,0.5402985074626866,0.5365853658536586,0.5373961218836565,0.5671641791044776,0.5176470588235295,0.5733333333333334
BG,4,4,0.5370370370370371,0.5376344086021505,0.5434173669467787,0.5441176470588235,0.5252225519287834,0.5584415584415584
BG,4,5,0.5474006116207951,0.5161290322580645,0.5369318181818182,0.5526315789473685,0.5219941348973607,0.5714285714285714
BG,4,6,0.546583850931677,0.5052631578947369,0.5415472779369628,0.5443037974683544,0.5146198830409356,0.581081081081081
BG,4,7,0.5462962962962963,0.5108695652173914,0.5384615384615384,0.5675675675675675,0.5100864553314121,0.6
BG,4,8,0.5335365853658537,0.5617977528089888,0.5335195530726257,0.6,0.5172413793103449,0.6142857142857143
BG,4,9,0.5487804878048781,0.5106382978723404,0.5421348314606742,0.5277777777777778,0.5244956772334294,0.5428571428571428
BG,4,10,0.542319749216301,0.5416666666666666,0.5406162464985994,0.5588235294117647,0.5221238938053098,0.5657894736842105
BG,4,11,0.5468277945619335,0.5119047619047619,0.5346260387811634,0.5942028985507246,0.5276967930029155,0.5342465753424658
BG,4,12,0.5496894409937888,0.5052631578947369,0.5508474576271186,0.5068493150684932,0.5289017341040463,0.5285714285714286
BG,4,13,0.5363636363636364,0.550561797752809,0.5365168539325843,0.5774647887323944,0.5145348837209303,0.5833333333333334
BG,4,14,0.5412844036697247,0.5384615384615384,0.5337078651685393,0.5945945945945946,0.5160349854227405,0.5972222222222222
BG,4,15,0.544891640866873,0.5052631578947369,0.5380281690140845,0.5466666666666666,0.5294117647058824,0.52
BG,4,16,0.5451895043731778,0.527027027027027,0.5289256198347108,0.6060606060606061,0.5302593659942363,0.5277777777777778
BG,4,17,0.5368098159509203,0.5434782608695652,0.5327635327635327,0.6,0.5103244837758112,0.6233766233766234
BG,4,18,0.5386996904024768,0.5376344086021505,0.5397727272727273,0.5733333333333334,0.5247813411078717,0.5352112676056338
BG,4,19,0.5398773006134969,0.5494505494505495,0.5369318181818182,0.5714285714285714,0.5174418604651163,0.5633802816901409
BG,4,20,0.5496894409937888,0.5204081632653061,0.5482093663911846,0.5074626865671642,0.5329512893982808,0.5507246376811594
BG,4,21,0.5462962962962963,0.5368421052631579,0.5338983050847458,0.5972222222222222,0.5278592375366569,0.5277777777777778
BG,4,22,0.5401234567901234,0.5212765957446809,0.5337078651685393,0.5694444444444444,0.5244956772334294,0.5671641791044776
BG,4,23,0.5507692307692308,0.4946236559139785,0.5378151260504201,0.5652173913043478,0.518840579710145,0.5833333333333334
BG,4,24,0.5424242424242425,0.5268817204301075,0.5452054794520548,0.5238095238095238,0.5276967930029155,0.5352112676056338
BG,4,25,0.5504587155963303,0.5108695652173914,0.5472222222222223,0.5362318840579711,0.518840579710145,0.589041095890411
BG,4,26,0.5372670807453416,0.5578947368421052,0.5337078651685393,0.589041095890411,0.5176470588235295,0.5616438356164384
BG,4,27,0.5552238805970149,0.5058823529411764,0.5439093484419264,0.5352112676056338,0.5260115606936416,0.5774647887323944
BG,4,28,0.5493827160493827,0.5217391304347826,0.543661971830986,0.5616438356164384,0.5273775216138329,0.5522388059701493
BG,4,29,0.5351681957186545,0.532608695652174,0.5386740331491713,0.578125,0.5278592375366569,0.5657894736842105
BG,4,30,0.5386996904024768,0.5473684210526316,0.5376044568245125,0.5942028985507246,0.5203488372093024,0.5507246376811594
BG,4,31,0.5527950310559007,0.5,0.5350140056022409,0.5774647887323944,0.5264705882352941,0.527027027027027
BG,4,32,0.5462962962962963,0.5212765957446809,0.5378151260504201,0.5652173913043478,0.5117647058823529,0.618421052631579
BG,4,33,0.5365853658536586,0.5444444444444444,0.5403899721448467,0.5652173913043478,0.5116959064327485,0.6
BG,4,34,0.54858934169279,0.5208333333333334,0.5362318840579711,0.5802469135802469,0.5161290322580645,0.581081081081081
BG,4,35,0.5347432024169184,0.5697674418604651,0.5418994413407822,0.5441176470588235,0.5219941348973607,0.5714285714285714
BG,4,36,0.5468277945619335,0.5176470588235295,0.5325779036827195,0.6,0.5217391304347826,0.5571428571428572
BG,4,37,0.540625,0.5212765957446809,0.5287356321839081,0.5949367088607594,0.5205882352941177,0.581081081081081
BG,4,38,0.540785498489426,0.5274725274725275,0.5308988764044944,0.6027397260273972,0.5173410404624278,0.582089552238806
BG,4,39,0.5443425076452599,0.5376344086021505,0.5294117647058824,0.5915492957746479,0.5217391304347826,0.589041095890411
BG,4,40,0.544891640866873,0.5053763440860215,0.5378151260504201,0.5857142857142857,0.5146198830409356,0.6027397260273972
BG,4,41,0.5484848484848485,0.5494505494505495,0.5388888888888889,0.5652173913043478,0.5144508670520231,0.6
BG,4,42,0.5474006116207951,0.532608695652174,0.5363128491620112,0.5652173913043478,0.5159420289855072,0.5915492957746479
BG,4,43,0.5527950310559007,0.5052631578947369,0.5316091954022989,0.5974025974025974,0.5131964809384164,0.6056338028169014
BG,4,44,0.541795665634675,0.5376344086021505,0.5384615384615384,0.5692307692307692,0.5249266862170088,0.56
BG,4,45,0.5412844036697247,0.5333333333333333,0.532394366197183,0.6027397260273972,0.5261627906976745,0.5555555555555556
BG,4,46,0.5263157894736842,0.5851063829787234,0.5290858725761773,0.5970149253731343,0.5207100591715976,0.5657894736842105
BG,4,47,0.5496894409937888,0.5106382978723404,0.5365168539325843,0.5833333333333334,0.5235294117647059,0.547945205479452
BG,4,48,0.5391849529780565,0.5445544554455446,0.5348189415041783,0.5714285714285714,0.5191740412979351,0.5675675675675675
BG,4,49,0.5460122699386503,0.5217391304347826,0.5423728813559322,0.5675675675675675,0.5229885057471264,0.5735294117647058
BG,4,50,0.5345345345345346,0.5411764705882353,0.5373961218836565,0.5714285714285714,0.523121387283237,0.5633802816901409
BG,4,51,0.5510835913312694,0.5106382978723404,0.5423728813559322,0.5416666666666666,0.5176470588235295,0.581081081081081
BG,4,52,0.5454545454545454,0.5058823529411764,0.532394366197183,0.5915492957746479,0.5191740412979351,0.5714285714285714
BG,4,53,0.5492063492063493,0.5192307692307693,0.5454545454545454,0.5405405405405406,0.5304347826086957,0.5362318840579711
BG,4,54,0.547112462006079,0.5333333333333333,0.536986301369863,0.5645161290322581,0.5175438596491229,0.6
BG,4,55,0.5507692307692308,0.4945054945054945,0.5295774647887324,0.6142857142857143,0.5159420289855072,0.6027397260273972
BG,4,56,0.5370370370370371,0.5384615384615384,0.543661971830986,0.5555555555555556,0.5311572700296736,0.5
BG,4,57,0.5347432024169184,0.5595238095238095,0.5363128491620112,0.5753424657534246,0.5299145299145299,0.5441176470588235
BG,4,58,0.5396341463414634,0.5393258426966292,0.5378151260504201,0.5555555555555556,0.52046783625731,0.5789473684210527
BG,4,59,0.5434782608695652,0.5,0.5338983050847458,0.5945945945945946,0.5203488372093024,0.5633802816901409
BG,4,60,0.5474006116207951,0.5108695652173914,0.5391061452513967,0.5797101449275363,0.5323529411764706,0.5263157894736842
BG,4,61,0.547112462006079,0.5274725274725275,0.5423728813559322,0.5342465753424658,0.5247813411078717,0.5526315789473685
BG,4,62,0.558282208588957,0.4835164835164835,0.5408450704225352,0.5753424657534246,0.5232558139534884,0.5571428571428572
BG,4,63,0.5524691358024691,0.4946236559139785,0.53954802259887,0.5616438356164384,0.52046783625731,0.5945945945945946
BG,4,64,0.5242424242424243,0.5955056179775281,0.5303867403314917,0.5882352941176471,0.5174418604651163,0.5942028985507246
BG,4,65,0.5538461538461539,0.5,0.5451977401129944,0.5416666666666666,0.5276967930029155,0.5405405405405406
BG,4,66,0.5303030303030303,0.5697674418604651,0.5335195530726257,0.5972222222222222,0.5117647058823529,0.581081081081081
BG,4,67,0.5432098765432098,0.5274725274725275,0.5340909090909091,0.5866666666666667,0.5118343195266272,0.589041095890411
BG,4,68,0.5351681957186545,0.574468085106383,0.5388888888888889,0.5714285714285714,0.5233918128654971,0.5540540540540541
BG,4,69,0.5592705167173252,0.4945054945054945,0.5354107648725213,0.5789473684210527,0.5294117647058824,0.5405405405405406
BG,4,70,0.5479876160990712,0.5053763440860215,0.5397727272727273,0.56,0.5333333333333333,0.5217391304347826
BG,4,71,0.5525525525525525,0.5056179775280899,0.5431754874651811,0.5507246376811594,0.523121387283237,0.5671641791044776
BG,4,72,0.5424242424242425,0.5227272727272727,0.547486033519553,0.5217391304347826,0.5232558139534884,0.5769230769230769
BG,4,73,0.5479876160990712,0.5257731958762887,0.5327635327635327,0.5945945945945946,0.5192878338278932,0.5714285714285714
BG,4,74,0.5446153846153846,0.5263157894736842,0.5363128491620112,0.5571428571428572,0.5202312138728323,0.5915492957746479
BG,4,75,0.5424242424242425,0.5168539325842697,0.5346260387811634,0.6060606060606061,0.5247813411078717,0.5571428571428572
BG,4,76,0.536144578313253,0.5581395348837209,0.5406162464985994,0.5633802816901409,0.5132743362831859,0.6
BG,4,77,0.5451713395638629,0.5108695652173914,0.5397727272727273,0.5657894736842105,0.5278592375366569,0.5641025641025641
BG,4,78,0.5460122699386503,0.5164835164835165,0.5299145299145299,0.6052631578947368,0.5203488372093024,0.5714285714285714
BG,4,79,0.5555555555555556,0.49411764705882355,0.5359116022099447,0.5909090909090909,0.5266272189349113,0.5454545454545454
BG,4,80,0.5429447852760736,0.5384615384615384,0.5408450704225352,0.5633802816901409,0.5236686390532544,0.5657894736842105
BG,4,81,0.5498489425981873,0.5172413793103449,0.5408450704225352,0.5555555555555556,0.5129682997118156,0.6060606060606061
BG,4,82,0.5339506172839507,0.5543478260869565,0.5434173669467787,0.5616438356164384,0.5276967930029155,0.5352112676056338
BG,4,83,0.5333333333333333,0.5681818181818182,0.5388888888888889,0.5507246376811594,0.5333333333333333,0.5211267605633803
BG,4,84,0.547112462006079,0.5227272727272727,0.5352112676056338,0.5857142857142857,0.5264705882352941,0.5584415584415584
BG,4,85,0.5555555555555556,0.4942528735632184,0.5277777777777778,0.6086956521739131,0.5261627906976745,0.5466666666666666
BG,4,86,0.5382262996941896,0.5434782608695652,0.5331491712707183,0.6,0.5133531157270029,0.5974025974025974
BG,4,87,0.5457317073170732,0.532608695652174,0.5373961218836565,0.5606060606060606,0.5247813411078717,0.5714285714285714
BG,4,88,0.5331325301204819,0.5595238095238095,0.532033426183844,0.6,0.5131964809384164,0.6027397260273972
BG,4,89,0.547112462006079,0.5,0.5410764872521246,0.5526315789473685,0.5246376811594203,0.5555555555555556
BG,4,90,0.5341614906832298,0.5376344086021505,0.5348189415041783,0.5714285714285714,0.5236686390532544,0.527027027027027
BG,4,91,0.5396341463414634,0.5465116279069767,0.5406162464985994,0.5652173913043478,0.5223880597014925,0.5512820512820513
BG,4,92,0.5384615384615384,0.5543478260869565,0.5348189415041783,0.5882352941176471,0.52,0.5757575757575758
BG,4,93,0.5415384615384615,0.5384615384615384,0.5314285714285715,0.5866666666666667,0.5171428571428571,0.582089552238806
BG,4,94,0.5493827160493827,0.4946236559139785,0.5472222222222223,0.5416666666666666,0.5304347826086957,0.5555555555555556
BG,4,95,0.5438066465256798,0.5227272727272727,0.5359116022099447,0.5606060606060606,0.518840579710145,0.5974025974025974
BG,4,96,0.556923076923077,0.5053763440860215,0.5464788732394367,0.527027027027027,0.5276967930029155,0.56
BG,4,97,0.5440729483282675,0.5172413793103449,0.5403899721448467,0.5588235294117647,0.5145348837209303,0.5970149253731343
BG,4,98,0.544891640866873,0.5161290322580645,0.53125,0.6081081081081081,0.5174418604651163,0.5915492957746479
BG,4,99,0.5368098159509203,0.5425531914893617,0.5338983050847458,0.5753424657534246,0.5177514792899408,0.5789473684210527
