sub,window,fold,attention_high_cond_correct_low,attention_high_cond_correct_high,attention_high_cond_awareness_low,attention_high_cond_awareness_high,attention_high_cond_confidence_low,attention_high_cond_confidence_high
OS,3,32,0.46308724832214765,0.4470198675496689,0.45098039215686275,0.4574468085106383,0.40404040404040403,0.4659090909090909
OS,3,33,0.4473684210526316,0.45484949832775917,0.45042492917847027,0.45918367346938777,0.40186915887850466,0.4680232558139535
OS,3,34,0.4230769230769231,0.46779661016949153,0.4573002754820937,0.4318181818181818,0.39090909090909093,0.47214076246334313
OS,3,35,0.42948717948717946,0.46440677966101696,0.45429362880886426,0.4444444444444444,0.3944954128440367,0.47076023391812866
OS,3,36,0.40853658536585363,0.47735191637630664,0.45081967213114754,0.4588235294117647,0.41739130434782606,0.4642857142857143
OS,3,37,0.4276729559748428,0.4657534246575342,0.46218487394957986,0.4148936170212766,0.4019607843137255,0.4670487106017192
OS,3,38,0.4144736842105263,0.47157190635451507,0.46518105849582175,0.40217391304347827,0.37962962962962965,0.4752186588921283
OS,3,39,0.4382716049382716,0.4602076124567474,0.4575342465753425,0.43023255813953487,0.42342342342342343,0.46176470588235297
OS,3,40,0.4129032258064516,0.47297297297297297,0.4527777777777778,0.45054945054945056,0.37142857142857144,0.476878612716763
OS,3,41,0.4129032258064516,0.47297297297297297,0.44931506849315067,0.46511627906976744,0.41509433962264153,0.463768115942029
OS,3,42,0.43537414965986393,0.4605263157894737,0.45555555555555555,0.43956043956043955,0.42592592592592593,0.4606413994169096
OS,3,43,0.4166666666666667,0.4711864406779661,0.45652173913043476,0.43373493975903615,0.4247787610619469,0.46153846153846156
OS,3,44,0.42483660130718953,0.4664429530201342,0.45,0.46153846153846156,0.4536082474226804,0.4519774011299435
OS,3,45,0.42953020134228187,0.46357615894039733,0.45125348189415043,0.45652173913043476,0.4074074074074074,0.46647230320699706
OS,3,46,0.4342105263157895,0.46153846153846156,0.4598337950138504,0.4222222222222222,0.4351851851851852,0.4577259475218659
OS,3,47,0.4258064516129032,0.46621621621621623,0.46111111111111114,0.4175824175824176,0.40540540540540543,0.4676470588235294
OS,3,48,0.43137254901960786,0.46308724832214765,0.45454545454545453,0.4431818181818182,0.4051724137931034,0.46865671641791046
OS,3,49,0.445859872611465,0.4557823129251701,0.45027624309392267,0.4606741573033708,0.4090909090909091,0.4662756598240469
OS,3,50,0.4267515923566879,0.46598639455782315,0.45901639344262296,0.4235294117647059,0.4056603773584906,0.4666666666666667
OS,3,51,0.44666666666666666,0.45514950166112955,0.4606741573033708,0.42105263157894735,0.3853211009174312,0.47368421052631576
OS,3,52,0.45098039215686275,0.45302013422818793,0.4598337950138504,0.4222222222222222,0.4107142857142857,0.46607669616519176
OS,3,53,0.42207792207792205,0.468013468013468,0.4447513812154696,0.48314606741573035,0.3761467889908257,0.4766081871345029
OS,3,54,0.4230769230769231,0.46779661016949153,0.4478021978021978,0.47126436781609193,0.3761467889908257,0.4766081871345029
OS,3,55,0.43478260869565216,0.46206896551724136,0.45555555555555555,0.43956043956043955,0.3963963963963964,0.47058823529411764
OS,3,56,0.42483660130718953,0.4664429530201342,0.4481792717086835,0.46808510638297873,0.36283185840707965,0.4822485207100592
OS,3,57,0.4258064516129032,0.46621621621621623,0.44972067039106145,0.46236559139784944,0.4090909090909091,0.4662756598240469
OS,3,58,0.3961038961038961,0.48148148148148145,0.43561643835616437,0.5232558139534884,0.37894736842105264,0.47191011235955055
OS,3,59,0.44966442953020136,0.45364238410596025,0.4613259668508287,0.4157303370786517,0.3867924528301887,0.47246376811594204
OS,3,60,0.4025157232704403,0.4794520547945205,0.45125348189415043,0.45652173913043476,0.3925233644859813,0.47093023255813954
OS,3,61,0.432258064516129,0.46283783783783783,0.4530386740331492,0.449438202247191,0.4,0.4682080924855491
OS,3,62,0.43356643356643354,0.461038961038961,0.45609065155807366,0.4387755102040816,0.38095238095238093,0.47398843930635837
OS,3,63,0.4258064516129032,0.46621621621621623,0.45179063360881544,0.45454545454545453,0.3904761904761905,0.47109826589595377
OS,3,64,0.4423076923076923,0.4576271186440678,0.44715447154471544,0.47560975609756095,0.42857142857142855,0.4595375722543353
OS,3,65,0.4146341463414634,0.4738675958188153,0.45231607629427795,0.4523809523809524,0.3853211009174312,0.47368421052631576
OS,3,66,0.4342105263157895,0.46153846153846156,0.44986449864498645,0.4634146341463415,0.4,0.4682080924855491
OS,3,67,0.44,0.4584717607973422,0.45251396648044695,0.45161290322580644,0.3893805309734513,0.47337278106508873
OS,3,68,0.45161290322580644,0.4527027027027027,0.4596100278551532,0.42391304347826086,0.41904761904761906,0.4624277456647399
OS,3,69,0.4472049689440994,0.45517241379310347,0.4568245125348189,0.43478260869565216,0.3838383838383838,0.4715909090909091
OS,3,70,0.45695364238410596,0.45,0.46408839779005523,0.4044943820224719,0.4090909090909091,0.4662756598240469
OS,3,71,0.40816326530612246,0.47368421052631576,0.44598337950138506,0.4777777777777778,0.4205607476635514,0.4622093023255814
OS,3,72,0.4025974025974026,0.4781144781144781,0.4447513812154696,0.48314606741573035,0.40707964601769914,0.46745562130177515
OS,3,73,0.43670886075949367,0.46075085324232085,0.4550408719346049,0.44047619047619047,0.39655172413793105,0.4716417910447761
OS,3,74,0.45098039215686275,0.45302013422818793,0.4527777777777778,0.45054945054945056,0.36893203883495146,0.47701149425287354
OS,3,75,0.436241610738255,0.4602649006622517,0.44972067039106145,0.46236559139784944,0.38392857142857145,0.4749262536873156
OS,3,76,0.42953020134228187,0.46357615894039733,0.4581005586592179,0.43010752688172044,0.38613861386138615,0.4714285714285714
OS,3,77,0.4370860927152318,0.46,0.46089385474860334,0.41935483870967744,0.41237113402061853,0.4632768361581921
OS,3,78,0.4423076923076923,0.4576271186440678,0.45555555555555555,0.43956043956043955,0.39473684210526316,0.47181008902077154
OS,3,79,0.46,0.4485049833887043,0.4532967032967033,0.4482758620689655,0.4019607843137255,0.4670487106017192
OS,3,80,0.40993788819875776,0.47586206896551725,0.4487534626038781,0.4666666666666667,0.38738738738738737,0.47352941176470587
OS,3,81,0.42857142857142855,0.46464646464646464,0.44931506849315067,0.46511627906976744,0.39622641509433965,0.46956521739130436
OS,3,82,0.423841059602649,0.4666666666666667,0.4598337950138504,0.4222222222222222,0.38461538461538464,0.47262247838616717
OS,3,83,0.42483660130718953,0.4664429530201342,0.45125348189415043,0.45652173913043476,0.38461538461538464,0.47262247838616717
OS,3,84,0.42483660130718953,0.4664429530201342,0.45224719101123595,0.45263157894736844,0.39814814814814814,0.46938775510204084
OS,3,85,0.4161073825503356,0.47019867549668876,0.45,0.46153846153846156,0.4074074074074074,0.46647230320699706
OS,3,86,0.4258064516129032,0.46621621621621623,0.4553072625698324,0.44086021505376344,0.4077669902912621,0.46551724137931033
OS,3,87,0.43137254901960786,0.46308724832214765,0.45786516853932585,0.43157894736842106,0.3904761904761905,0.47109826589595377
OS,3,88,0.42038216560509556,0.46938775510204084,0.45776566757493187,0.42857142857142855,0.4117647058823529,0.46418338108882523
OS,3,89,0.4140127388535032,0.47278911564625853,0.4487534626038781,0.4666666666666667,0.4380952380952381,0.45664739884393063
OS,3,90,0.4774193548387097,0.4391891891891892,0.4563380281690141,0.4375,0.43119266055045874,0.4590643274853801
OS,3,91,0.4177215189873418,0.4709897610921502,0.4575342465753425,0.43023255813953487,0.42727272727272725,0.4604105571847507
OS,3,92,0.44516129032258067,0.4560810810810811,0.4628099173553719,0.4090909090909091,0.37142857142857144,0.476878612716763
OS,3,93,0.42857142857142855,0.46551724137931033,0.45555555555555555,0.43956043956043955,0.3904761904761905,0.47109826589595377
OS,3,94,0.432258064516129,0.46283783783783783,0.45706371191135736,0.43333333333333335,0.4090909090909091,0.4662756598240469
OS,3,95,0.43312101910828027,0.46258503401360546,0.45454545454545453,0.4431818181818182,0.4017857142857143,0.4690265486725664
OS,3,96,0.41216216216216217,0.47194719471947194,0.4527777777777778,0.45054945054945056,0.36538461538461536,0.4783861671469741
OS,3,97,0.44025157232704404,0.4589041095890411,0.4613259668508287,0.4157303370786517,0.38461538461538464,0.47262247838616717
OS,3,98,0.44966442953020136,0.45364238410596025,0.4547945205479452,0.4418604651162791,0.3925233644859813,0.47093023255813954
OS,3,99,0.422360248447205,0.4689655172413793,0.44598337950138506,0.4777777777777778,0.3669724770642202,0.47953216374269003
OS,4,0,0.42,0.48109965635738833,0.4714285714285714,0.4175824175824176,0.3564356435643564,0.49117647058823527
OS,4,1,0.4383561643835616,0.4711864406779661,0.4584527220630373,0.4673913043478261,0.3805309734513274,0.4878048780487805
OS,4,2,0.41830065359477125,0.4826388888888889,0.4672364672364672,0.43333333333333335,0.37735849056603776,0.48656716417910445
OS,4,3,0.423841059602649,0.4793103448275862,0.45938375350140054,0.4642857142857143,0.39,0.4809384164222874
OS,4,4,0.42758620689655175,0.47635135135135137,0.4595375722543353,0.4631578947368421,0.3557692307692308,0.49258160237388726
OS,4,5,0.45695364238410596,0.46206896551724136,0.4677871148459384,0.42857142857142855,0.3486238532110092,0.49698795180722893
OS,4,6,0.39864864864864863,0.49146757679180886,0.45689655172413796,0.4731182795698925,0.38738738738738737,0.48484848484848486
OS,4,7,0.42857142857142855,0.47735191637630664,0.4649859943977591,0.44047619047619047,0.37719298245614036,0.4892966360856269
OS,4,8,0.4276315789473684,0.47750865051903113,0.4586894586894587,0.4666666666666667,0.3469387755102041,0.49271137026239065
OS,4,9,0.40540540540540543,0.4880546075085324,0.46418338108882523,0.44565217391304346,0.4056603773584906,0.47761194029850745
OS,4,10,0.4041095890410959,0.488135593220339,0.45507246376811594,0.4791666666666667,0.3523809523809524,0.49404761904761907
OS,4,11,0.3945578231292517,0.4931972789115646,0.4595375722543353,0.4631578947368421,0.3490566037735849,0.4955223880597015
OS,4,12,0.41025641025641024,0.48771929824561405,0.45170454545454547,0.4943820224719101,0.4,0.4780058651026393
OS,4,13,0.4155844155844156,0.4843205574912892,0.45558739255014324,0.4782608695652174,0.36792452830188677,0.48955223880597015
OS,4,14,0.41216216216216217,0.48464163822525597,0.46458923512747874,0.4431818181818182,0.3904761904761905,0.48214285714285715
OS,4,15,0.4452054794520548,0.46779661016949153,0.46264367816091956,0.45161290322580644,0.3786407766990291,0.48520710059171596
OS,4,16,0.4,0.48986486486486486,0.46264367816091956,0.45161290322580644,0.39215686274509803,0.4808259587020649
OS,4,17,0.4397163120567376,0.47,0.4624277456647399,0.45263157894736844,0.35454545454545455,0.4954682779456193
OS,4,18,0.39072847682119205,0.496551724137931,0.45930232558139533,0.4639175257731959,0.3761467889908257,0.4879518072289157
OS,4,19,0.40816326530612246,0.48639455782312924,0.4548022598870056,0.4827586206896552,0.39215686274509803,0.4808259587020649
OS,4,20,0.4129032258064516,0.486013986013986,0.4553314121037464,0.4787234042553192,0.36363636363636365,0.49244712990936557
OS,4,21,0.410958904109589,0.4847457627118644,0.45584045584045585,0.4777777777777778,0.34545454545454546,0.4984894259818731
OS,4,22,0.42138364779874216,0.48226950354609927,0.46348314606741575,0.4470588235294118,0.3584905660377358,0.4925373134328358
OS,4,23,0.42105263157894735,0.4809688581314879,0.4626038781163435,0.45,0.36607142857142855,0.49240121580547114
OS,4,24,0.423841059602649,0.4793103448275862,0.4657142857142857,0.43956043956043955,0.3673469387755102,0.4868804664723032
OS,4,25,0.3958333333333333,0.49158249158249157,0.4584527220630373,0.4673913043478261,0.3333333333333333,0.49852507374631266
OS,4,26,0.4,0.49140893470790376,0.4602272727272727,0.4606741573033708,0.36363636363636365,0.48830409356725146
OS,4,27,0.4276315789473684,0.47750865051903113,0.46131805157593125,0.45652173913043476,0.4,0.4791666666666667
OS,4,28,0.42105263157894735,0.4809688581314879,0.4610951008645533,0.4574468085106383,0.37735849056603776,0.48656716417910445
OS,4,29,0.4189189189189189,0.4812286689419795,0.4602272727272727,0.4606741573033708,0.3490566037735849,0.4955223880597015
OS,4,30,0.40397350993377484,0.4896551724137931,0.45042492917847027,0.5,0.3867924528301887,0.4835820895522388
OS,4,31,0.39864864864864863,0.49146757679180886,0.45714285714285713,0.4725274725274725,0.3394495412844037,0.5
OS,4,32,0.4068965517241379,0.4864864864864865,0.45454545454545453,0.48314606741573035,0.35135135135135137,0.49696969696969695
OS,4,33,0.4217687074829932,0.47959183673469385,0.45821325648414984,0.46808510638297873,0.39805825242718446,0.47928994082840237
OS,4,34,0.42758620689655175,0.47635135135135137,0.46875,0.42696629213483145,0.39622641509433965,0.48059701492537316
OS,4,35,0.423841059602649,0.4793103448275862,0.4700854700854701,0.4222222222222222,0.37962962962962965,0.4864864864864865
OS,4,36,0.4013605442176871,0.4897959183673469,0.45584045584045585,0.4777777777777778,0.39814814814814814,0.4804804804804805
OS,4,37,0.4050632911392405,0.4911660777385159,0.45738636363636365,0.47191011235955055,0.3888888888888889,0.48348348348348347
OS,4,38,0.41721854304635764,0.4827586206896552,0.46218487394957986,0.4523809523809524,0.38235294117647056,0.4837758112094395
OS,4,39,0.43448275862068964,0.47297297297297297,0.45714285714285713,0.4725274725274725,0.3883495145631068,0.4822485207100592
OS,4,40,0.44,0.47079037800687284,0.4553072625698324,0.4819277108433735,0.37037037037037035,0.4894894894894895
OS,4,41,0.4155844155844156,0.4843205574912892,0.46131805157593125,0.45652173913043476,0.35454545454545455,0.4954682779456193
OS,4,42,0.4177215189873418,0.4840989399293286,0.4670487106017192,0.43478260869565216,0.3577981651376147,0.4939759036144578
OS,4,43,0.38961038961038963,0.49825783972125437,0.4576271186440678,0.47126436781609193,0.3853211009174312,0.48493975903614456
OS,4,44,0.4267515923566879,0.4788732394366197,0.4548022598870056,0.4827586206896552,0.3925233644859813,0.4820359281437126
OS,4,45,0.39473684210526316,0.49480968858131485,0.4579710144927536,0.46875,0.37254901960784315,0.48672566371681414
OS,4,46,0.4178082191780822,0.48135593220338985,0.46875,0.42696629213483145,0.35,0.49266862170087977
OS,4,47,0.41935483870967744,0.4825174825174825,0.45892351274787535,0.4659090909090909,0.3557692307692308,0.49258160237388726
OS,4,48,0.41843971631205673,0.48,0.46285714285714286,0.45054945054945056,0.35714285714285715,0.4897959183673469
OS,4,49,0.4050632911392405,0.4911660777385159,0.46742209631728043,0.4318181818181818,0.4095238095238095,0.47619047619047616
OS,4,50,0.41304347826086957,0.48184818481848185,0.463768115942029,0.4479166666666667,0.38095238095238093,0.4851190476190476
OS,4,51,0.42758620689655175,0.47635135135135137,0.46153846153846156,0.45555555555555555,0.3564356435643564,0.49117647058823527
OS,4,52,0.4217687074829932,0.47959183673469385,0.45481049562682213,0.47959183673469385,0.38317757009345793,0.48502994011976047
OS,4,53,0.42207792207792205,0.4808362369337979,0.46629213483146065,0.43529411764705883,0.3888888888888889,0.48348348348348347
OS,4,54,0.40397350993377484,0.4896551724137931,0.45454545454545453,0.48314606741573035,0.3619047619047619,0.49107142857142855
OS,4,55,0.39869281045751637,0.4930555555555556,0.4548022598870056,0.4827586206896552,0.32407407407407407,0.5045045045045045
OS,4,56,0.41333333333333333,0.4845360824742268,0.4540229885057471,0.4838709677419355,0.3611111111111111,0.4924924924924925
OS,4,57,0.40131578947368424,0.4913494809688581,0.46458923512747874,0.4431818181818182,0.3673469387755102,0.4868804664723032
OS,4,58,0.4105960264900662,0.4862068965517241,0.4602272727272727,0.4606741573033708,0.3883495145631068,0.4822485207100592
OS,4,59,0.40764331210191085,0.4894366197183099,0.45977011494252873,0.46236559139784944,0.3564356435643564,0.49117647058823527
OS,4,60,0.42948717948717946,0.47719298245614034,0.4606741573033708,0.4588235294117647,0.34615384615384615,0.49554896142433236
OS,4,61,0.4161073825503356,0.4828767123287671,0.4717514124293785,0.41379310344827586,0.3867924528301887,0.4835820895522388
OS,4,62,0.40268456375838924,0.4897260273972603,0.46131805157593125,0.45652173913043476,0.3431372549019608,0.49557522123893805
OS,4,63,0.41935483870967744,0.4825174825174825,0.4732394366197183,0.4069767441860465,0.3877551020408163,0.48104956268221577
OS,4,64,0.41379310344827586,0.4831081081081081,0.46175637393767704,0.45454545454545453,0.37623762376237624,0.4852941176470588
OS,4,65,0.42105263157894735,0.4809688581314879,0.4606741573033708,0.4588235294117647,0.3867924528301887,0.4835820895522388
OS,4,66,0.40939597315436244,0.4863013698630137,0.45892351274787535,0.4659090909090909,0.3728813559322034,0.49226006191950467
OS,4,67,0.40939597315436244,0.4863013698630137,0.4610951008645533,0.4574468085106383,0.375,0.486646884272997
OS,4,68,0.4012738853503185,0.49295774647887325,0.4602272727272727,0.4606741573033708,0.39,0.4809384164222874
OS,4,69,0.4206896551724138,0.4797297297297297,0.46285714285714286,0.45054945054945056,0.3333333333333333,0.5015015015015015
OS,4,70,0.39869281045751637,0.4930555555555556,0.4511494252873563,0.4946236559139785,0.3619047619047619,0.49107142857142855
OS,4,71,0.423841059602649,0.4793103448275862,0.45977011494252873,0.46236559139784944,0.39814814814814814,0.4804804804804805
OS,4,72,0.4,0.493006993006993,0.45714285714285713,0.4725274725274725,0.36283185840707965,0.49390243902439024
OS,4,73,0.42953020134228187,0.476027397260274,0.452991452991453,0.4888888888888889,0.3611111111111111,0.4924924924924925
OS,4,74,0.4,0.48986486486486486,0.46,0.46153846153846156,0.36893203883495146,0.4881656804733728
OS,4,75,0.3961038961038961,0.49477351916376305,0.45558739255014324,0.4782608695652174,0.4,0.4780058651026393
OS,4,76,0.40268456375838924,0.4897260273972603,0.4602272727272727,0.4606741573033708,0.3465346534653465,0.49411764705882355
OS,4,77,0.4125874125874126,0.48322147651006714,0.46285714285714286,0.45054945054945056,0.36,0.4897360703812317
OS,4,78,0.4172661870503597,0.48013245033112584,0.45977011494252873,0.46236559139784944,0.35051546391752575,0.49127906976744184
OS,4,79,0.42,0.48109965635738833,0.4624277456647399,0.45263157894736844,0.4,0.4780058651026393
OS,4,80,0.4236111111111111,0.4781144781144781,0.4595375722543353,0.4631578947368421,0.3302752293577982,0.5030120481927711
OS,4,81,0.4240506329113924,0.48056537102473496,0.4682080924855491,0.43157894736842106,0.37623762376237624,0.4852941176470588
OS,4,82,0.4266666666666667,0.47766323024054985,0.4717514124293785,0.41379310344827586,0.37254901960784315,0.48672566371681414
OS,4,83,0.43333333333333335,0.4742268041237113,0.4653179190751445,0.4421052631578947,0.38,0.4838709677419355
OS,4,84,0.4266666666666667,0.47766323024054985,0.45664739884393063,0.47368421052631576,0.37962962962962965,0.4864864864864865
OS,4,85,0.3961038961038961,0.49477351916376305,0.45609065155807366,0.4772727272727273,0.37383177570093457,0.4880239520958084
OS,4,86,0.4228187919463087,0.4794520547945205,0.4542857142857143,0.4835164835164835,0.3925233644859813,0.4820359281437126
OS,4,87,0.42857142857142855,0.47735191637630664,0.4604519774011299,0.45977011494252873,0.39805825242718446,0.47928994082840237
OS,4,88,0.3972602739726027,0.4915254237288136,0.46,0.46153846153846156,0.3523809523809524,0.49404761904761907
OS,4,89,0.40397350993377484,0.4896551724137931,0.45689655172413796,0.4731182795698925,0.36036036036036034,0.49393939393939396
OS,4,90,0.4025974025974026,0.4912891986062718,0.4630681818181818,0.449438202247191,0.39622641509433965,0.48059701492537316
OS,4,91,0.41216216216216217,0.48464163822525597,0.45977011494252873,0.46236559139784944,0.36363636363636365,0.49244712990936557
OS,4,92,0.425,0.4804270462633452,0.46551724137931033,0.44086021505376344,0.38235294117647056,0.4837758112094395
OS,4,93,0.3815789473684211,0.5017301038062284,0.45014245014245013,0.5,0.34615384615384615,0.49554896142433236
OS,4,94,0.4013605442176871,0.4897959183673469,0.452991452991453,0.4888888888888889,0.37962962962962965,0.4864864864864865
OS,4,95,0.4177215189873418,0.4840989399293286,0.4550561797752809,0.4823529411764706,0.38181818181818183,0.486404833836858
OS,4,96,0.37341772151898733,0.508833922261484,0.4514285714285714,0.4945054945054945,0.3944954128440367,0.4819277108433735
OS,4,97,0.422360248447205,0.48214285714285715,0.46175637393767704,0.45454545454545453,0.3805309734513274,0.4878048780487805
OS,4,98,0.41496598639455784,0.48299319727891155,0.4519774011299435,0.4942528735632184,0.38317757009345793,0.48502994011976047
OS,4,99,0.42207792207792205,0.4808362369337979,0.4576271186440678,0.47126436781609193,0.4019607843137255,0.4778761061946903
