sub,window,fold,attention_high_cond_RT_correct_low,attention_high_cond_RT_correct_high,attention_high_cond_RT_awareness_low,attention_high_cond_RT_awareness_high,attention_high_cond_RT_confidence_low,attention_high_cond_RT_confidence_high
RL,3,35,0.5888594164456233,0.5074626865671642,0.5678233438485805,0.5247524752475248,0.5819209039548022,0.5333333333333333
RL,3,36,0.5767195767195767,0.5230769230769231,0.5714285714285714,0.5257731958762887,0.5653409090909091,0.6
RL,3,37,0.576,0.5441176470588235,0.565625,0.5360824742268041,0.5660919540229885,0.5955056179775281
RL,3,38,0.5729442970822282,0.5588235294117647,0.562111801242236,0.5520833333333334,0.5641025641025641,0.5925925925925926
RL,3,39,0.5879265091863517,0.47540983606557374,0.5652173913043478,0.5306122448979592,0.5738636363636364,0.573170731707317
RL,3,40,0.5759162303664922,0.5409836065573771,0.5579937304075235,0.5463917525773195,0.5714285714285714,0.5802469135802469
RL,3,41,0.579088471849866,0.5142857142857142,0.5709876543209876,0.5052631578947369,0.5742857142857143,0.575
RL,3,42,0.583554376657825,0.5079365079365079,0.5625,0.5208333333333334,0.5661971830985916,0.5822784810126582
RL,3,43,0.5793650793650794,0.5294117647058824,0.5709876543209876,0.5106382978723404,0.5771428571428572,0.5555555555555556
RL,3,44,0.5824468085106383,0.5076923076923077,0.5714285714285714,0.5056179775280899,0.5771428571428572,0.5476190476190477
RL,3,45,0.5702917771883289,0.5671641791044776,0.56656346749226,0.5408163265306123,0.5693215339233039,0.5666666666666667
RL,3,46,0.5786666666666667,0.5147058823529411,0.5683890577507599,0.5172413793103449,0.5755813953488372,0.5517241379310345
RL,3,47,0.5755968169761273,0.5384615384615384,0.5652173913043478,0.5306122448979592,0.571830985915493,0.5921052631578947
RL,3,48,0.5806451612903226,0.5217391304347826,0.557632398753894,0.5510204081632653,0.5694050991501416,0.575
RL,3,49,0.582010582010582,0.5079365079365079,0.5644171779141104,0.5531914893617021,0.5734463276836158,0.5822784810126582
RL,3,50,0.5809018567639257,0.5230769230769231,0.5535168195718655,0.5795454545454546,0.571830985915493,0.569620253164557
RL,3,51,0.5824468085106383,0.5076923076923077,0.5559006211180124,0.5425531914893617,0.5718390804597702,0.5813953488372093
RL,3,52,0.5837837837837838,0.5142857142857142,0.5749235474006116,0.5161290322580645,0.5813953488372093,0.5402298850574713
RL,3,53,0.5864864864864865,0.5068493150684932,0.567398119122257,0.54,0.5714285714285714,0.5853658536585366
RL,3,54,0.5729442970822282,0.5538461538461539,0.5683229813664596,0.49473684210526314,0.5738636363636364,0.5679012345679012
RL,3,55,0.5887096774193549,0.4857142857142857,0.569620253164557,0.5252525252525253,0.5702005730659025,0.5764705882352941
RL,3,56,0.5857519788918206,0.49230769230769234,0.5802469135802469,0.49473684210526314,0.5734463276836158,0.5569620253164557
RL,3,57,0.5764075067024129,0.5492957746478874,0.5603715170278638,0.5263157894736842,0.5734463276836158,0.5657894736842105
RL,3,58,0.5740740740740741,0.53125,0.5596330275229358,0.5319148936170213,0.5714285714285714,0.5595238095238095
RL,3,59,0.5809018567639257,0.5230769230769231,0.5657492354740061,0.53125,0.5797101449275363,0.5697674418604651
RL,3,60,0.5822454308093995,0.5,0.5613496932515337,0.5376344086021505,0.5742857142857143,0.575
RL,3,61,0.5755968169761273,0.5384615384615384,0.5709876543209876,0.5104166666666666,0.5710144927536231,0.5882352941176471
RL,3,62,0.5752688172043011,0.5507246376811594,0.5661538461538461,0.5263157894736842,0.5730337078651685,0.5714285714285714
RL,3,63,0.5888594164456233,0.47692307692307695,0.5736196319018405,0.5106382978723404,0.5698005698005698,0.5783132530120482
RL,3,64,0.5853658536585366,0.5066666666666667,0.5634674922600619,0.5212765957446809,0.5694050991501416,0.5921052631578947
RL,3,65,0.5756756756756757,0.5492957746478874,0.5660377358490566,0.5257731958762887,0.5635838150289018,0.5952380952380952
RL,3,66,0.5771276595744681,0.5373134328358209,0.5679012345679012,0.54,0.5652173913043478,0.5955056179775281
RL,3,67,0.5851063829787234,0.5074626865671642,0.5617283950617284,0.5368421052631579,0.58,0.5432098765432098
RL,3,68,0.5789473684210527,0.5483870967741935,0.559375,0.5416666666666666,0.5804597701149425,0.5465116279069767
RL,3,69,0.5775401069518716,0.5373134328358209,0.5652173913043478,0.5408163265306123,0.5694050991501416,0.573170731707317
RL,3,70,0.5764075067024129,0.5294117647058824,0.5638629283489096,0.5263157894736842,0.5746478873239437,0.5526315789473685
RL,3,71,0.5828877005347594,0.5072463768115942,0.5611285266457681,0.5368421052631579,0.5730659025787965,0.5679012345679012
RL,3,72,0.5817694369973191,0.5223880597014925,0.5590062111801242,0.5384615384615384,0.5596590909090909,0.6075949367088608
RL,3,73,0.5824468085106383,0.5,0.553125,0.5656565656565656,0.5625,0.620253164556962
RL,3,74,0.5771276595744681,0.5373134328358209,0.5545454545454546,0.5465116279069767,0.5698005698005698,0.5822784810126582
RL,3,75,0.5809018567639257,0.515625,0.567398119122257,0.5196078431372549,0.5823863636363636,0.5764705882352941
RL,3,76,0.5782493368700266,0.5303030303030303,0.5603715170278638,0.5473684210526316,0.5779036827195467,0.5569620253164557
RL,3,77,0.5882352941176471,0.4852941176470588,0.5666666666666667,0.5434782608695652,0.5835694050991501,0.5432098765432098
RL,3,78,0.5802139037433155,0.5147058823529411,0.567398119122257,0.5052631578947369,0.5648414985590778,0.5833333333333334
RL,3,79,0.576,0.5373134328358209,0.5541795665634675,0.5483870967741935,0.5814606741573034,0.5324675324675324
RL,3,80,0.5797872340425532,0.5151515151515151,0.5784615384615385,0.5,0.5694050991501416,0.5866666666666667
RL,3,81,0.5890052356020943,0.484375,0.56656346749226,0.5353535353535354,0.5644699140401146,0.6097560975609756
RL,3,82,0.5853018372703412,0.45161290322580644,0.5657492354740061,0.5319148936170213,0.5771428571428572,0.5542168674698795
RL,3,83,0.5786666666666667,0.5147058823529411,0.5514018691588785,0.5612244897959183,0.5673352435530086,0.573170731707317
RL,3,84,0.5718085106382979,0.5538461538461539,0.5545171339563862,0.5578947368421052,0.5730659025787965,0.5903614457831325
RL,3,85,0.5786666666666667,0.5294117647058824,0.5566037735849056,0.5360824742268041,0.5628571428571428,0.6071428571428571
RL,3,86,0.574468085106383,0.5373134328358209,0.5661538461538461,0.5104166666666666,0.5690140845070423,0.575
RL,3,87,0.5767195767195767,0.5151515151515151,0.5646687697160884,0.5208333333333334,0.5653409090909091,0.5875
RL,3,88,0.5729442970822282,0.5373134328358209,0.565625,0.5154639175257731,0.5596590909090909,0.6172839506172839
RL,3,89,0.5828877005347594,0.5151515151515151,0.5615141955835962,0.5360824742268041,0.5702005730659025,0.6
RL,3,90,0.5857519788918206,0.5076923076923077,0.5649546827794562,0.532608695652174,0.5698005698005698,0.575
RL,3,91,0.5764075067024129,0.5373134328358209,0.5623100303951368,0.5444444444444444,0.5685714285714286,0.5875
RL,3,92,0.5764075067024129,0.5441176470588235,0.5603715170278638,0.5520833333333334,0.5726495726495726,0.5783132530120482
RL,3,93,0.5809018567639257,0.5441176470588235,0.5565749235474006,0.5543478260869565,0.5738636363636364,0.5487804878048781
RL,3,94,0.582010582010582,0.5217391304347826,0.5700934579439252,0.5051546391752577,0.5722543352601156,0.5783132530120482
RL,3,95,0.5844155844155844,0.5166666666666667,0.5589123867069486,0.5652173913043478,0.5734463276836158,0.5769230769230769
RL,3,96,0.581081081081081,0.5211267605633803,0.5678233438485805,0.52,0.5768115942028985,0.5647058823529412
RL,3,97,0.5877659574468085,0.4852941176470588,0.5652173913043478,0.5408163265306123,0.5787965616045845,0.5365853658536586
RL,3,98,0.5842105263157895,0.5,0.5644171779141104,0.532608695652174,0.5854341736694678,0.5342465753424658
RL,3,99,0.5748663101604278,0.5277777777777778,0.5727554179566563,0.5204081632653061,0.5734463276836158,0.5584415584415584
RL,4,0,0.5771276595744681,0.5967741935483871,0.5786163522012578,0.5729166666666666,0.56657223796034,0.6233766233766234
RL,4,1,0.5833333333333334,0.5303030303030303,0.6037735849056604,0.5104166666666666,0.5775862068965517,0.5679012345679012
RL,4,2,0.574468085106383,0.5932203389830508,0.5887850467289719,0.5319148936170213,0.5660919540229885,0.5866666666666667
RL,4,3,0.5772357723577236,0.5757575757575758,0.5981308411214953,0.5376344086021505,0.5768115942028985,0.5584415584415584
RL,4,4,0.5837837837837838,0.5303030303030303,0.597444089456869,0.5567010309278351,0.5689149560117303,0.6024096385542169
RL,4,5,0.5833333333333334,0.5538461538461539,0.5875,0.5625,0.5649717514124294,0.6438356164383562
RL,4,6,0.583554376657825,0.5483870967741935,0.6144200626959248,0.5,0.5835694050991501,0.52
RL,4,7,0.5835616438356165,0.5352112676056338,0.598705501618123,0.5490196078431373,0.5784883720930233,0.5555555555555556
RL,4,8,0.5806451612903226,0.5555555555555556,0.6038338658146964,0.5306122448979592,0.5759312320916905,0.5526315789473685
RL,4,9,0.579088471849866,0.5735294117647058,0.5993690851735016,0.5425531914893617,0.5635838150289018,0.6455696202531646
RL,4,10,0.5775401069518716,0.5573770491803278,0.5993589743589743,0.5510204081632653,0.5722543352601156,0.5921052631578947
RL,4,11,0.5799457994579946,0.5625,0.5956112852664577,0.532608695652174,0.5668604651162791,0.6172839506172839
RL,4,12,0.5733695652173914,0.5735294117647058,0.5917721518987342,0.5257731958762887,0.5664739884393064,0.6
RL,4,13,0.5844504021447721,0.546875,0.5904761904761905,0.5544554455445545,0.5821325648414986,0.5625
RL,4,14,0.5772357723577236,0.5735294117647058,0.6,0.550561797752809,0.5768115942028985,0.569620253164557
RL,4,15,0.5792349726775956,0.5694444444444444,0.6038338658146964,0.5360824742268041,0.5833333333333334,0.55
RL,4,16,0.5795148247978437,0.5692307692307692,0.5955414012738853,0.5392156862745098,0.5795454545454546,0.589041095890411
RL,4,17,0.579088471849866,0.5555555555555556,0.6044303797468354,0.51,0.5826086956521739,0.569620253164557
RL,4,18,0.5765027322404371,0.5714285714285714,0.6,0.5196078431372549,0.5838150289017341,0.5454545454545454
RL,4,19,0.568733153638814,0.5970149253731343,0.597444089456869,0.5520833333333334,0.5689655172413793,0.5897435897435898
RL,4,20,0.5769230769230769,0.5797101449275363,0.6018808777429467,0.5164835164835165,0.5722543352601156,0.5802469135802469
RL,4,21,0.5768194070080862,0.5522388059701493,0.6105919003115264,0.5056179775280899,0.5739130434782609,0.575
RL,4,22,0.584,0.5573770491803278,0.5993788819875776,0.532608695652174,0.5681159420289855,0.5975609756097561
RL,4,23,0.5795148247978437,0.5671641791044776,0.6037735849056604,0.5376344086021505,0.5750708215297451,0.5921052631578947
RL,4,24,0.5898123324396782,0.515625,0.6024844720496895,0.5376344086021505,0.5826086956521739,0.573170731707317
RL,4,25,0.5702702702702702,0.6119402985074627,0.5880503144654088,0.5670103092783505,0.5718390804597702,0.5844155844155844
RL,4,26,0.5765027322404371,0.5882352941176471,0.6077170418006431,0.52,0.5760233918128655,0.5679012345679012
RL,4,27,0.5760869565217391,0.582089552238806,0.596875,0.5384615384615384,0.5714285714285714,0.5897435897435898
RL,4,28,0.5733333333333334,0.59375,0.5987460815047022,0.5360824742268041,0.5653409090909091,0.6216216216216216
RL,4,29,0.5885558583106267,0.5151515151515151,0.59375,0.5434782608695652,0.5722543352601156,0.6153846153846154
RL,4,30,0.5855614973262032,0.5396825396825397,0.6025236593059937,0.5104166666666666,0.5809248554913294,0.569620253164557
RL,4,31,0.5846994535519126,0.5416666666666666,0.6025236593059937,0.5416666666666666,0.5751445086705202,0.5875
RL,4,32,0.5851648351648352,0.5416666666666666,0.5954692556634305,0.5533980582524272,0.5809248554913294,0.5466666666666666
RL,4,33,0.5866666666666667,0.532258064516129,0.5993589743589743,0.5196078431372549,0.5801749271137027,0.5487804878048781
RL,4,34,0.5849056603773585,0.5303030303030303,0.5974842767295597,0.5425531914893617,0.5697674418604651,0.5952380952380952
RL,4,35,0.581081081081081,0.5538461538461539,0.6025236593059937,0.5164835164835165,0.5739130434782609,0.5949367088607594
RL,4,36,0.5698924731182796,0.609375,0.598159509202454,0.5217391304347826,0.5657142857142857,0.6103896103896104
RL,4,37,0.5768194070080862,0.582089552238806,0.5956112852664577,0.5591397849462365,0.5722543352601156,0.6052631578947368
RL,4,38,0.5672043010752689,0.6268656716417911,0.5987460815047022,0.5263157894736842,0.5685714285714286,0.5714285714285714
RL,4,39,0.5795148247978437,0.5571428571428572,0.596875,0.5698924731182796,0.5795454545454546,0.5540540540540541
RL,4,40,0.5869565217391305,0.5294117647058824,0.603125,0.5106382978723404,0.5795454545454546,0.56
RL,4,41,0.5844504021447721,0.53125,0.6056782334384858,0.53125,0.5754985754985755,0.5540540540540541
RL,4,42,0.5718157181571816,0.6268656716417911,0.5975232198142415,0.5454545454545454,0.5722543352601156,0.569620253164557
RL,4,43,0.5714285714285714,0.5797101449275363,0.603125,0.5268817204301075,0.5818713450292398,0.5555555555555556
RL,4,44,0.581081081081081,0.5373134328358209,0.6019417475728155,0.52,0.5718475073313783,0.6071428571428571
RL,4,45,0.5714285714285714,0.6029411764705882,0.603225806451613,0.5294117647058824,0.5681818181818182,0.6351351351351351
RL,4,46,0.5779569892473119,0.5588235294117647,0.5962145110410094,0.5544554455445545,0.5669515669515669,0.5972222222222222
RL,4,47,0.5869565217391305,0.5217391304347826,0.6019108280254777,0.53125,0.5760233918128655,0.5714285714285714
RL,4,48,0.5788043478260869,0.5606060606060606,0.6043613707165109,0.5368421052631579,0.5783475783475783,0.5584415584415584
RL,4,49,0.5851648351648352,0.5428571428571428,0.5910543130990416,0.5612244897959183,0.5754985754985755,0.5774647887323944
RL,4,50,0.5788043478260869,0.5507246376811594,0.5904761904761905,0.5445544554455446,0.5734870317002881,0.5802469135802469
RL,4,51,0.5803814713896458,0.5571428571428572,0.5956112852664577,0.5425531914893617,0.5726744186046512,0.575
RL,4,52,0.5721925133689839,0.5873015873015873,0.5943396226415094,0.5543478260869565,0.5652173913043478,0.6049382716049383
RL,4,53,0.5822102425876011,0.5606060606060606,0.595166163141994,0.5301204819277109,0.5603448275862069,0.6125
RL,4,54,0.5831062670299727,0.5362318840579711,0.5943396226415094,0.5319148936170213,0.5833333333333334,0.56
RL,4,55,0.587431693989071,0.5294117647058824,0.6006389776357828,0.5463917525773195,0.5747800586510264,0.5764705882352941
RL,4,56,0.582010582010582,0.5517241379310345,0.5950155763239875,0.5531914893617021,0.5783475783475783,0.56
RL,4,57,0.5797872340425532,0.5666666666666667,0.5938461538461538,0.5617977528089888,0.5660919540229885,0.6052631578947368
RL,4,58,0.5804749340369393,0.5614035087719298,0.6111111111111112,0.5157894736842106,0.5743440233236151,0.5783132530120482
RL,4,59,0.5806451612903226,0.5625,0.6,0.5204081632653061,0.5847457627118644,0.5466666666666666
RL,4,60,0.5853658536585366,0.5441176470588235,0.6178343949044586,0.49,0.5813953488372093,0.569620253164557
RL,4,61,0.5828877005347594,0.5396825396825397,0.6073619631901841,0.5222222222222223,0.5738636363636364,0.5945945945945946
RL,4,62,0.5809018567639257,0.5555555555555556,0.60062893081761,0.5306122448979592,0.5668604651162791,0.6075949367088608
RL,4,63,0.5745257452574526,0.5909090909090909,0.593167701863354,0.5604395604395604,0.5701754385964912,0.6125
RL,4,64,0.5741239892183289,0.5846153846153846,0.598159509202454,0.5333333333333333,0.5664739884393064,0.5949367088607594
RL,4,65,0.5849056603773585,0.53125,0.5987261146496815,0.5339805825242718,0.5809248554913294,0.5569620253164557
RL,4,66,0.5844504021447721,0.5079365079365079,0.6006191950464397,0.5168539325842697,0.5759312320916905,0.5822784810126582
RL,4,67,0.579088471849866,0.5555555555555556,0.5923566878980892,0.5612244897959183,0.5821325648414986,0.5555555555555556
RL,4,68,0.5788043478260869,0.5507246376811594,0.6109324758842444,0.5346534653465347,0.5790960451977402,0.547945205479452
RL,4,69,0.5795148247978437,0.5625,0.590625,0.5543478260869565,0.5779036827195467,0.5584415584415584
RL,4,70,0.5765027322404371,0.5797101449275363,0.5944272445820433,0.5697674418604651,0.5616045845272206,0.631578947368421
RL,4,71,0.5795148247978437,0.5538461538461539,0.6077170418006431,0.53,0.5743440233236151,0.5764705882352941
RL,4,72,0.5797872340425532,0.5625,0.6037735849056604,0.53125,0.5771428571428572,0.5866666666666667
RL,4,73,0.5828877005347594,0.546875,0.5930599369085173,0.5360824742268041,0.5730659025787965,0.5802469135802469
RL,4,74,0.5765027322404371,0.5797101449275363,0.6095238095238096,0.5104166666666666,0.5763688760806917,0.5789473684210527
RL,4,75,0.579088471849866,0.5692307692307692,0.5962145110410094,0.5257731958762887,0.5702005730659025,0.5789473684210527
RL,4,76,0.5718157181571816,0.5942028985507246,0.5862068965517241,0.5698924731182796,0.5697674418604651,0.6
RL,4,77,0.574468085106383,0.5806451612903226,0.5938461538461538,0.5340909090909091,0.5790960451977402,0.5616438356164384
RL,4,78,0.5835616438356165,0.5352112676056338,0.6063492063492063,0.5157894736842106,0.5806451612903226,0.5421686746987951
RL,4,79,0.5733695652173914,0.5909090909090909,0.6050156739811913,0.5164835164835165,0.5781710914454278,0.5813953488372093
RL,4,80,0.5786666666666667,0.59375,0.6018518518518519,0.5434782608695652,0.58,0.547945205479452
RL,4,81,0.5760869565217391,0.5714285714285714,0.596875,0.5434782608695652,0.5742857142857143,0.5949367088607594
RL,4,82,0.5795148247978437,0.5625,0.5942492012779552,0.5454545454545454,0.5790960451977402,0.5822784810126582
RL,4,83,0.5749318801089919,0.5857142857142857,0.6012658227848101,0.5360824742268041,0.5763688760806917,0.5657894736842105
RL,4,84,0.5799457994579946,0.5735294117647058,0.5856697819314641,0.5578947368421052,0.5819209039548022,0.5522388059701493
RL,4,85,0.5869565217391305,0.5230769230769231,0.60062893081761,0.5319148936170213,0.5794117647058824,0.5421686746987951
RL,4,86,0.5860215053763441,0.5454545454545454,0.6084142394822006,0.5148514851485149,0.5878962536023055,0.5375
RL,4,87,0.5851648351648352,0.5555555555555556,0.603125,0.5263157894736842,0.5755813953488372,0.5679012345679012
RL,4,88,0.5803814713896458,0.5671641791044776,0.5944272445820433,0.5454545454545454,0.5806451612903226,0.5764705882352941
RL,4,89,0.5771276595744681,0.5806451612903226,0.6012658227848101,0.54,0.5828571428571429,0.5584415584415584
RL,4,90,0.5876010781671159,0.5303030303030303,0.6025236593059937,0.5263157894736842,0.5718390804597702,0.6052631578947368
RL,4,91,0.5806451612903226,0.5625,0.59375,0.5263157894736842,0.5767045454545454,0.5394736842105263
RL,4,92,0.5853658536585366,0.5522388059701493,0.6056782334384858,0.5154639175257731,0.5884057971014492,0.5443037974683544
RL,4,93,0.5882352941176471,0.515625,0.6069182389937107,0.5257731958762887,0.5890804597701149,0.5384615384615384
RL,4,94,0.5866666666666667,0.5254237288135594,0.6012461059190031,0.5274725274725275,0.5739130434782609,0.575
RL,4,95,0.5772357723577236,0.578125,0.5925925925925926,0.5714285714285714,0.5730659025787965,0.5897435897435898
RL,4,96,0.5769230769230769,0.5833333333333334,0.5893416927899686,0.5684210526315789,0.5783475783475783,0.5512820512820513
RL,4,97,0.5826558265582655,0.5606060606060606,0.5943396226415094,0.5612244897959183,0.565597667638484,0.6097560975609756
RL,4,98,0.5844504021447721,0.5238095238095238,0.597444089456869,0.5520833333333334,0.5710227272727273,0.6
RL,4,99,0.5714285714285714,0.59375,0.5895061728395061,0.5376344086021505,0.5726744186046512,0.5789473684210527
