RT_awareness,RT_confidence,RT_correct,awareness,confidence,correct,model,score,sub,window
-0.24616156780968518,-0.23528245034996217,0.0771373417748762,0.1743089861284078,0.38904706274097367,0.04145924288919743,LogisticRegression,0.6147457627118644,BG,1
0.3287100196043988,0.3016878936764993,0.28620447051009174,0.010072928792469751,0.066366992329586,0.006957695086954575,DecisionTreeClassifier,0.5488121229531744,BG,1
-0.07602313587866778,-0.03686791375038188,0.011060639896293056,0.24799567479330198,0.43426379975503515,-0.11789901942094377,LogisticRegression,0.5585981039931053,EU,1
0.26214481800612394,0.04091884705859714,0.3725181166612399,0.03441499165693655,0.2868053495551598,0.0031978770619426914,DecisionTreeClassifier,0.554596380350474,EU,1
-0.009184536562364296,-0.04214657947488085,0.3145772097757627,0.3294158709111202,-0.12734355444094145,0.5984485091014242,LogisticRegression,0.5599535558780842,IK,1
0.20985575534150824,0.3742180404116968,0.26151310983169157,0.03627975132513905,0.00181417225797041,0.1163191708319938,DecisionTreeClassifier,0.5139753265602321,IK,1
0.11766522014443677,0.04518197810977767,-0.07011750229787529,0.12749578326291977,0.2340330554383361,-0.2247783117848654,LogisticRegression,0.5411433496121804,JD,1
0.19216660184787154,0.25419186030839663,0.40450602977034605,0.03001293823412561,0.08163831445536235,0.03748425538389779,DecisionTreeClassifier,0.4881097385808676,JD,1
-0.13049501839920188,0.01415617728969138,-0.21662450502760933,0.4794774213793038,0.3088867363684278,0.01910863808833433,LogisticRegression,0.6894907407407406,JZ,1
0.23404963556763927,0.09713353706587612,0.11128026641983474,0.48720355235628576,0.06968311993838243,0.0006498886519818621,DecisionTreeClassifier,0.6456987847222223,JZ,1
-0.6852088282340852,-0.7118681654425035,-0.19043835809094475,0.19676542405207953,0.5427167240854203,0.3293201639855321,LogisticRegression,0.6769505414105942,KK,1
0.27560373233124147,0.2668806184770318,0.27026452406261575,0.011458107228570142,0.1647623171028428,0.011030700797697848,DecisionTreeClassifier,0.6241673983026046,KK,1
0.02075975640235779,-0.02485195327254849,0.034064517041625296,-0.013974874257277019,0.009795075679035852,-0.06061262847824555,LogisticRegression,0.49606896551724133,KS,1
0.41273943813170605,0.2143255146316313,0.32097748656079256,0.0029366106061173305,0.027615223098125374,0.021405726971627237,DecisionTreeClassifier,0.48488074712643664,KS,1
-0.11592446854501016,-0.14349416018652306,0.1925343048861912,0.23256786600425627,-0.05746100469533824,-0.06477541182895133,LogisticRegression,0.5500028735632183,OE,1
0.21894256682744515,0.45348485545044886,0.1791579363175056,0.1339503103283477,0.014464331076252461,0.0,DecisionTreeClassifier,0.5022270114942529,OE,1
0.08498908893887709,-0.009681232725133602,-0.04617527761094089,0.0139527854379208,0.06013905790782968,-0.01814075046792387,LogisticRegression,0.5413608428446005,OS,1
0.2889338040332501,0.226792505333798,0.44372989069079133,0.011615868300224118,0.007820450962262245,0.021107480679674117,DecisionTreeClassifier,0.5028680128767925,OS,1
0.0353023252575675,-0.09028127386976931,-0.07944490108373051,-0.006681675124074177,0.0260321756503334,-0.031931738859443705,LogisticRegression,0.46722856306701777,PC,1
0.3541259430758474,0.10930383513157375,0.52265485739052,0.008936314641922858,0.004979049760135895,0.0,DecisionTreeClassifier,0.5038659642961663,PC,1
-0.006977281985997209,-0.02934988943967544,0.0073105526974721015,-0.2868199482324306,0.14788101314898275,0.0987601749811395,LogisticRegression,0.4883391003460207,RL,1
0.21294128741513846,0.3524194466779534,0.36381099557852603,0.044700609001027,0.016102745956482516,0.010024915370872658,DecisionTreeClassifier,0.47486880046136115,RL,1
-0.06222799253718149,-0.06263555595033171,0.12056087344014176,0.24140503793263834,-0.015717416788413995,0.1574249230422542,LogisticRegression,0.5623484176279208,SO,1
0.22279122950833144,0.3493193253366472,0.355592344940002,0.05578779601584176,0.0014128727845485137,0.01509643141462898,DecisionTreeClassifier,0.542561372375037,SO,1
0.03886065923837712,0.17144561908506695,0.28925609712780775,-0.19945192751016871,-0.05169451760632299,0.2580149753970425,LogisticRegression,0.5587234042553191,SP,1
0.13962672195800807,0.1923079693239077,0.5406842178570637,0.02628070808858929,0.0,0.10110038277243134,DecisionTreeClassifier,0.4876745579862152,SP,1
-0.170761721453409,-0.424999108705493,0.24544714999898296,0.46833998985178227,-0.21203156495358125,0.04463964144258117,LogisticRegression,0.5428859447004608,WT,1
0.457696011861863,0.34191052467886307,0.18330963155245136,0.006370885367370239,0.008451833358355941,0.002261113181096476,DecisionTreeClassifier,0.5107358870967742,WT,1
-0.025092315552664196,0.11047457168510605,-0.2094857938930754,0.0033579456386567163,-0.18052398419711516,0.11792974907293668,LogisticRegression,0.49663018433179723,YS,1
0.2676883565764311,0.2507624344294301,0.4443742735561551,0.010304628059519429,0.023443051820495556,0.003427255557968491,DecisionTreeClassifier,0.5063752880184331,YS,1
-0.05060914246765281,-0.6776980822495848,0.0045565958946654,0.14667198947135981,0.020281346211639635,0.043637780609434136,LogisticRegression,0.6048216409036862,AS,2
0.17714008678693474,0.6635072248853454,0.14510929860263372,0.0035142049876160973,0.0009100699241451983,0.009819114813324885,DecisionTreeClassifier,0.5765636147443519,AS,2
-0.06089862610015813,-0.02623665557486858,-0.008688981947765474,-0.08914390000996607,-0.013550489740880444,0.04677808415930674,LogisticRegression,0.5219922688076122,BG,2
0.19080279519664536,0.4653554638012347,0.31684619601089425,0.001665917135838768,0.02012504827195012,0.005204579583436631,DecisionTreeClassifier,0.5119045495093666,BG,2
-0.024208743175680704,0.0020560045224203675,-0.007850824914369631,0.09009378443779584,0.20332266318421832,0.15240383613842437,LogisticRegression,0.5379399524375743,EU,2
0.4379973249294435,0.23191481884924706,0.11401473137200681,0.029545907703467038,0.14239189132697228,0.04413532581886334,DecisionTreeClassifier,0.5103834720570749,EU,2
-0.1932212953254336,-0.20331854233167385,0.18410219507595016,0.22261276602635477,-0.41963435724652515,0.3003210209791487,LogisticRegression,0.5562590144230769,IK,2
0.2323611276351835,0.36459963181694405,0.283049000015393,0.004434540114127064,0.10518341522042288,0.010372285197929437,DecisionTreeClassifier,0.5097250600961538,IK,2
0.006913185316430603,0.04962247522210521,-0.02735400443938935,-0.028833382184749717,0.0063845229909675226,-0.02186215559648698,LogisticRegression,0.5283977407847801,JD,2
0.5502035323427501,0.10923799701491366,0.2999800967661206,0.016755850494962123,0.002950425047560256,0.020872098333693422,DecisionTreeClassifier,0.5419991082045185,JD,2
-0.06228591577770969,-0.008745926345909195,-0.011949080590116368,0.12303925164737066,0.10467494924588952,-0.062246994258761054,LogisticRegression,0.6030068882899071,JZ,2
0.30744415833845834,0.32271231488767865,0.1686920298595195,0.13261407778801879,0.0617231003743928,0.006814318751931714,DecisionTreeClassifier,0.5280578017370471,JZ,2
-0.7665928200518257,-0.68272619482431,-0.31525039422147033,0.10884882699898725,0.46329062678685107,0.16710501174548031,LogisticRegression,0.6764696969696967,KK,2
0.2061682123087249,0.23831732423900512,0.42590687718196807,0.0,0.12902368180890064,0.0005839044614011933,DecisionTreeClassifier,0.6289257575757575,KK,2
0.24639429988975187,-0.1587114008966568,0.15445185646015255,-0.6253454974537499,0.3108818553693499,-0.10879050958756013,LogisticRegression,0.5730211121022897,KS,2
0.21945723749016946,0.1878602010365972,0.4363070371602008,0.14880635210364088,0.004244913882358826,0.0033242583270329568,DecisionTreeClassifier,0.5205367231638419,KS,2
-0.2957865317231172,-0.12485016890443046,0.24982036906034427,0.22143702160223175,-0.02044105555783583,-0.08720764987190868,LogisticRegression,0.5631549212013084,OE,2
0.4628258610567694,0.27792311468657965,0.2176578527456349,0.03880591206637568,0.00204622223167485,0.0007410372129655564,DecisionTreeClassifier,0.5041153731787095,OE,2
0.10998950993923598,-0.034890223103560374,-0.011346326476422197,0.08476238085685495,0.026411776238531467,-0.06608893107041874,LogisticRegression,0.5249140271493211,OS,2
0.17015294944958,0.46916670054750503,0.3477183334123098,0.004193924312342408,0.004362607443223391,0.004405484835039579,DecisionTreeClassifier,0.5124524886877828,OS,2
0.07356430173825097,-0.07684230855964079,-0.09837372382844378,-0.08033214641275643,-0.053922774271722866,0.048975729769744875,LogisticRegression,0.47909090909090907,PC,2
0.42436537518943857,0.3934271484981824,0.17578427909480931,0.0031333015123180367,0.0032898957052516996,0.0,DecisionTreeClassifier,0.5032575757575758,PC,2
0.08727362557063423,-0.08968778877651638,-0.0854424916673392,-0.3106956933913223,0.10247002879758121,-0.1842918009137042,LogisticRegression,0.5325000000000002,RL,2
0.3756522074707217,0.3264501898646137,0.13927961948650108,0.12498247049012436,0.007838316231757203,0.025797196456281864,DecisionTreeClassifier,0.513248799519808,RL,2
-0.06506861535444189,0.050880846909704146,0.15165769529628753,0.1681742000236249,-0.014971234730952035,0.20275729904407946,LogisticRegression,0.5621599264705883,SO,2
0.2522374185034957,0.3784286802464316,0.3020100114837072,0.031236157466807392,0.0010136620099520208,0.03507407028960616,DecisionTreeClassifier,0.5351884191176471,SO,2
-0.1271764780982817,-0.7840120834834063,0.6154245207462123,-0.22809009195573207,0.06710597738485552,-0.3135555213225132,LogisticRegression,0.557776397515528,SP,2
0.23606523236075122,0.38544932548869787,0.278093774546223,0.062307212130756434,0.0008138993179044564,0.037270556155667184,DecisionTreeClassifier,0.5173276397515527,SP,2
0.039391822084930014,-0.03368844232389778,-0.059957580439857994,-0.0006238101189282183,-0.020605725272931825,-0.008718248727589277,LogisticRegression,0.4227708333333333,WT,2
0.507748453660585,0.09954077291270197,0.37655980254871635,0.006966529455634441,0.002682462731096279,0.006501978691266027,DecisionTreeClassifier,0.49370833333333336,WT,2
0.0695620223349477,0.022171419933857725,0.007856992763054805,0.010990808579518861,-0.045629716717983174,-0.04900646523626041,LogisticRegression,0.5563994038748137,YS,2
0.46106709354844144,0.36988644399934323,0.10796568622061528,0.003945307612937982,0.03682952781328339,0.020305940805378814,DecisionTreeClassifier,0.5035022354694487,YS,2
-0.3016415309274065,-0.18881078738727272,-0.11531943606872763,-0.03377334449482737,0.06880579408106484,0.13858650594393185,LogisticRegression,0.6262061403508771,AS,3
0.40019078944267017,0.4862719086744921,0.0867060257607653,0.0009296403165657327,0.0036358850419702126,0.022265750763536433,DecisionTreeClassifier,0.6214473684210526,AS,3
-0.07746809086606578,0.023935083140638566,0.15588924496425605,-0.37092841175188446,-0.29942346132189546,0.05156328834391747,LogisticRegression,0.5500408035153798,BG,3
0.1987190734804503,0.10781578165737757,0.6304326619470468,0.0094624932151373,0.027909266383690706,0.025660723316297346,DecisionTreeClassifier,0.5035436283741369,BG,3
-0.02929232472058821,-0.0028344956959985273,-0.03127822188550422,0.03548548587862618,0.026643088306753004,0.0035443957965395774,LogisticRegression,0.5214129072681704,EU,3
0.39961943978948783,0.334172625615848,0.2589115937842746,0.006808184456030667,0.0,0.0004881563543592221,DecisionTreeClassifier,0.5041494360902256,EU,3
-0.05616461161925354,0.04285344480930796,0.07638730507997851,0.12446893678858707,-0.2855152375703547,0.07056485794661654,LogisticRegression,0.5374762808349146,IK,3
0.08990989142019197,0.2978005337080146,0.45184521661236055,0.008090524078232835,0.1360192546307988,0.016334579550401393,DecisionTreeClassifier,0.5353320683111954,IK,3
-0.03346467071316359,0.06376576908123703,0.10757059700012406,0.04769583763303789,-0.1450646278687117,0.1938473441212215,LogisticRegression,0.4933865914786968,JD,3
0.22467614089936738,0.29455512194378436,0.41647413912211967,0.0010373085730806086,0.005949294157901968,0.05730799530374582,DecisionTreeClassifier,0.5077929197994987,JD,3
0.14811229129947012,-0.29437985614936957,-0.43115508870159586,0.06108084833300473,0.09601864058634854,-0.24103092496378456,LogisticRegression,0.510110340479193,JZ,3
0.07688234070808501,0.3699832284929175,0.5484787740591675,0.0022789963155514827,0.002376660424278788,0.0,DecisionTreeClassifier,0.5258149432534679,JZ,3
-0.9757326697716571,-0.5131617801422024,-0.18611163307872491,0.03763647488883363,0.3964144945830235,0.09484427654175485,LogisticRegression,0.6449840561224489,KK,3
0.32377105173863563,0.3118093077024839,0.3329826113104334,0.0027530997999113864,0.0279617809166647,0.0007221485318708667,DecisionTreeClassifier,0.6066661352040816,KK,3
0.07044175166494697,-0.1593356844552448,-0.4458310099411198,0.2708348742562092,-0.3911283852614044,0.03903100995997654,LogisticRegression,0.519012539184953,KS,3
0.25937288784084833,0.38199153441649364,0.34394426182481896,0.0013313643090467858,0.011803598291995716,0.001556353316796588,DecisionTreeClassifier,0.4974749216300941,KS,3
-0.01612018034066027,0.020627674270587967,0.006406000420321376,0.017953169332929186,0.017572356922681904,-0.003039549915327634,LogisticRegression,0.5179949874686716,OE,3
0.4833753796843967,0.2588644933355114,0.21915182118237767,0.009164439881545791,0.0231764275867366,0.006267438329431747,DecisionTreeClassifier,0.48936403508771936,OE,3
-0.008184933747603594,-0.03580798494735737,0.007969336425025486,0.08462215530038752,-0.05950085568841112,-0.01905347229094751,LogisticRegression,0.466504761904762,OS,3
0.16436032982689244,0.4006422207644407,0.3946349006522925,0.03323566178649149,0.003610967672118504,0.0035159192977643966,DecisionTreeClassifier,0.48454285714285716,OS,3
-0.0016345659939231525,-0.059963295434107416,0.0017155511896691825,0.016990363513876085,-0.003919338665781918,-0.053527316745517375,LogisticRegression,0.4227714285714286,PC,3
0.34507442284115775,0.4437069081747041,0.20262820923098432,0.003155212430372623,0.00443455748222198,0.0010006898405590747,DecisionTreeClassifier,0.5174904761904762,PC,3
-0.05631664179888791,0.030870835604633096,-0.10421942583323879,-0.2388569847661946,-0.09004366376904233,-0.315067974510167,LogisticRegression,0.510643656716418,RL,3
0.16921175924672105,0.3010586314223461,0.4153889728429323,0.01823121138027688,0.015617078145868012,0.08049234696185562,DecisionTreeClassifier,0.48990827114427865,RL,3
-0.019580772049757673,0.13348968786828996,0.15368375441029986,0.17038903220192267,-0.10161617695353939,0.3439413418300257,LogisticRegression,0.5502011680726802,SO,3
0.21595700232949924,0.31381868964475845,0.3455010124314684,0.031514410659167755,0.004904345053794288,0.08830453988131184,DecisionTreeClassifier,0.5277855288773524,SO,3
0.04272308196028517,-0.10679853268817405,-0.06814640069903727,0.07795632246246006,0.08935715886004149,0.0466752820440272,LogisticRegression,0.4708562091503268,SP,3
0.16948011373609745,0.5653971076390429,0.25199928256485365,0.006057351356904348,0.0032775272041602947,0.0037886174989416386,DecisionTreeClassifier,0.5047826797385622,SP,3
0.2358952702839988,-0.5694020016407385,0.18552536710882098,-0.09804508570204445,-0.040144230911537404,0.020857689765170967,LogisticRegression,0.555721908349027,WT,3
0.33997241606183903,0.4046611845474501,0.2312988627941423,0.0,0.001025612149977715,0.023041924446590718,DecisionTreeClassifier,0.5460420590081607,WT,3
-0.08957838827057624,-0.05511988164590345,0.25544702042475953,-0.10086060433000814,0.15893535446925586,-0.12634188704898355,LogisticRegression,0.5073459119496857,YS,3
0.28981869308582925,0.28449654312117373,0.42186796550119715,0.00046607938347721455,0.0024644272220374457,0.000886291686285182,DecisionTreeClassifier,0.5578883647798742,YS,3
-0.14670100844868536,-0.5495918313383278,-0.2180434242395693,-0.08666889044682416,0.1235085515835082,-0.046882650166930225,LogisticRegression,0.6033214285714287,AS,4
0.16954958396630032,0.5954447028216214,0.23050279954976152,0.0006819639201192502,0.0014066121296022226,0.00241433761259558,DecisionTreeClassifier,0.5828295454545455,AS,4
0.13253742556845574,0.07470516268700514,0.014814293486411882,-0.45065648512924095,-0.3860211744595274,-0.05536561648341649,LogisticRegression,0.6346186440677966,BG,4
0.2900641692311664,0.24961107078201722,0.1879427590324449,0.12748181271575856,0.13614336084477385,0.00875682739383922,DecisionTreeClassifier,0.5733132333767927,BG,4
-0.04164515519218606,-0.03944333551946784,0.01281349849820217,-0.0016936334660399963,-0.009804393999945357,-0.05897260313012607,LogisticRegression,0.531262987012987,EU,4
0.4054906675064,0.2128497991492763,0.38091582224941256,0.0007437110949111518,0.0,0.0,DecisionTreeClassifier,0.5163295454545453,EU,4
-0.08214884548301363,0.011544331315496486,0.048926882524017605,-0.0669565140847161,-0.1261873209311811,-0.019355216007910354,LogisticRegression,0.5754852459016394,IK,4
0.3465723623221455,0.107981908844047,0.3468035659987004,0.004914920377383778,0.16868531494896008,0.025041927508763374,DecisionTreeClassifier,0.5386901639344263,IK,4
0.015730672832208817,-0.06475812256089894,0.05830723459626645,0.009778994803851337,0.027888138350897155,0.03880406906627754,LogisticRegression,0.48304870129870126,JD,4
0.2378638572612528,0.5318374874648265,0.22108698386518155,0.0019234171263995867,0.003601718112133193,0.0036865361702065756,DecisionTreeClassifier,0.48659253246753253,JD,4
0.02530790819212918,-0.0997374433944071,0.11689872550247486,-0.17774635795146526,0.08539761983400541,-0.2540165278027412,LogisticRegression,0.530656862745098,JZ,4
0.0694412674676592,0.42301413883261824,0.4372311507218038,0.029996333913663277,0.0,0.04031710906425552,DecisionTreeClassifier,0.5255147058823529,JZ,4
-0.6314244225097029,-0.24681943174606075,-0.14568952165307242,0.10439146569598678,0.25187486217336685,0.09584972020524325,LogisticRegression,0.6146263227513228,KK,4
0.18359960039811984,0.33232364492137245,0.4653566940871525,0.0041598817058225,0.014560178887532648,0.0,DecisionTreeClassifier,0.6116600529100529,KK,4
-0.04766166978388862,-0.08693836588685,0.11209024006432852,0.07286345603216424,-0.019006206664215458,-0.026859422428171586,LogisticRegression,0.43334307992202725,KS,4
0.207137869762093,0.2694155128234754,0.5130648640067808,0.003475117370367503,0.0018988780071752176,0.005007758030108301,DecisionTreeClassifier,0.475688758934373,KS,4
0.035663416613552094,0.0844083914217577,-0.06332605032435605,0.06691810484351621,0.016183457076852845,0.0073101854287654445,LogisticRegression,0.48922077922077917,OE,4
0.4867212656075287,0.26965617149688514,0.21571347956760864,0.005746712896014456,0.019984348152536503,0.0021780222794265825,DecisionTreeClassifier,0.48883279220779213,OE,4
-0.10649698099744179,-0.031408197708257576,0.14561646751392968,0.2864863668838991,-0.0939484902557072,0.0687908264792323,LogisticRegression,0.49064590163934435,OS,4
0.19066736507990154,0.4862649652980378,0.282475975690395,0.017447530643104787,0.015951075527643986,0.007193087760916683,DecisionTreeClassifier,0.5069475409836065,OS,4
-0.007696837571709054,-0.08874159863628948,0.12995953529562845,-0.25353440775747094,-0.20520772602207882,0.07535000696153951,LogisticRegression,0.5438973008558263,PC,4
0.1402550047684162,0.4529134709152736,0.3400416211080557,0.052036309011005075,0.013548277580922355,0.0012053166163271676,DecisionTreeClassifier,0.5329690585911784,PC,4
0.0423827656451985,-0.07507820567538798,-0.008485544422593295,-0.09469338011192191,-0.020650535614820144,-0.08435515440153786,LogisticRegression,0.5156318504190844,RL,4
0.5834241679592929,0.30199513655200544,0.09719163450379181,0.005714901662112122,0.011674159322797736,0.0,DecisionTreeClassifier,0.49828981302385567,RL,4
0.003153499136295178,0.14856072477423388,0.19909523375544122,0.24688866472762258,-0.03339206874886161,0.26274991481158394,LogisticRegression,0.5383073270013569,SO,4
0.1743826698355978,0.32312568323124485,0.39484073903628497,0.07742454280331473,0.002717609452432663,0.027508755641125156,DecisionTreeClassifier,0.5380715739484396,SO,4
0.0464943765634817,0.0031220742334518736,0.12196998065751105,-0.11020099665357738,-0.14248461755469394,0.06740086933887865,LogisticRegression,0.5503120759837178,SP,4
0.15260438355089748,0.24436188828177266,0.569665757062525,0.0017980373562942018,0.02682983339377313,0.004740100354737408,DecisionTreeClassifier,0.502806987788331,SP,4
-0.08902495437185041,-0.09286031293894087,0.004262708303993062,-0.049219102873871996,-0.03363392892123955,-0.06949474728938035,LogisticRegression,0.5329928432010409,WT,4
0.22850320218294592,0.3332725447577567,0.36537536826304373,0.021658696572278854,0.0064714211839207855,0.04471876704005424,DecisionTreeClassifier,0.488594664931685,WT,4
-0.1096212322103736,0.15901313234006131,0.06559358100319694,-0.05723406651609711,-0.23502838331814002,0.5434510307503638,LogisticRegression,0.5198859191655802,YS,4
0.20827320016501535,0.26018406076058453,0.4542106911964047,0.0027443679290695784,0.015376520156602362,0.05921115979232354,DecisionTreeClassifier,0.4977037157757496,YS,4
-0.009321691952807019,-0.9573984207153979,-0.47696964197490543,-0.07400902596648239,0.07186205060351072,0.24460819301865466,LogisticRegression,0.6095301783264746,AS,5
0.11585249744309435,0.7797401528125372,0.08771694789152905,0.002270821036452115,0.001147221357441793,0.013272359458945624,DecisionTreeClassifier,0.5813803155006858,AS,5
0.2975014102851548,0.22398381348110288,-0.09222249488132798,-0.6582786838614146,-0.7172408933989837,-0.16971069217813528,LogisticRegression,0.6765827586206897,BG,5
0.3108621559798305,0.19450996900621365,0.27531635442006863,0.10287453003293498,0.10203455835975118,0.014402432201200735,DecisionTreeClassifier,0.6357810344827587,BG,5
-0.04879230636939558,-0.07214462115743518,0.05515994046485369,-0.08803359969970716,-0.1102921607004085,-0.04507029016545974,LogisticRegression,0.5427674897119342,EU,5
0.33379059198735495,0.24301430847960226,0.30719730252258654,0.05219888036737977,0.057719520889123216,0.006079395753953304,DecisionTreeClassifier,0.512517146776406,EU,5
-0.06269980720424709,-0.018872217110677172,0.05005899970658109,-0.012077294452242392,-0.049999713374142794,-0.023785165521442192,LogisticRegression,0.5155659722222223,IK,5
0.3578964141864842,0.19924239192043597,0.4163946690744892,0.005415519722066848,0.011230439397780519,0.009820565698743136,DecisionTreeClassifier,0.48173437500000005,IK,5
0.06964710338395812,-0.16936179949545985,0.12307756497859317,-0.09563041248401508,0.3052744610474471,-0.1776863172740445,LogisticRegression,0.5011282578875171,JD,5
0.33405881474000493,0.3896483952458287,0.2582085436316979,0.004376712514358304,0.0122150202319592,0.0014925136361510665,DecisionTreeClassifier,0.5063357338820301,JD,5
-0.11958184607745881,-0.060050804305654466,0.15590717730541911,-0.20478815246851703,0.009027728899004713,0.05362883347994694,LogisticRegression,0.526783120027672,JZ,5
0.16241279093537359,0.43634826509232494,0.3577221669718722,0.039714347341729635,0.0025071297481500023,0.0012952999105495478,DecisionTreeClassifier,0.5078536838464199,JZ,5
-0.7600677325187623,-0.20769461527173091,-0.06065359697151578,-0.055668739907820265,0.15009697736459254,0.053050960266239795,LogisticRegression,0.579686083013603,KK,5
0.290289116760267,0.4663927436372978,0.1991068970455853,0.04130024273379341,0.0029109998230564837,0.0,DecisionTreeClassifier,0.6003121730031391,KK,5
0.03913280811238415,-0.01940199767953347,-0.191843423467556,-0.28808216013278487,-0.15369211186316037,0.08888641694748049,LogisticRegression,0.5448027444253859,KS,5
